4.702676293505072103e+00,-1.588268948659863122e+00,-9.861773467629739165e-02
4.826487786044305395e+00,-1.130446220254144984e+00,-1.032895338450816602e-01
4.908195589655442781e+00,-6.627620857665248444e-01,-1.070602905591194198e-01
4.946975756318269468e+00,-1.892813586857217678e-01,-1.098946857935150928e-01
4.942434506318384102e+00,2.858569339482651128e-01,-1.117667166043135457e-01
4.894615291867447482e+00,7.584921471363464951e-01,-1.126600726381719042e-01
4.803998103248979135e+00,1.224495188972094306e+00,-1.125683414708988500e-01
4.671491041181780268e+00,1.679820885104909678e+00,-1.114950375641693830e-01
4.498414467268049499e+00,2.120558195495884313e+00,-1.094534562472054412e-01
4.286478311938978436e+00,2.542977050697049268e+00,-1.064663605661967383e-01
4.037753349206442799e+00,2.943570741709478078e+00,-1.025655146807583490e-01
3.754637426511626241e+00,3.319093009390869042e+00,-9.779108237142661308e-02
3.439817757642941842e+00,3.666589220134199412e+00,-9.219091289991780680e-02
3.096230444031231155e+00,3.983421266803992555e+00,-8.581973879453054510e-02
2.727018386817774864e+00,4.267286081071441473e+00,-7.873831109454473842e-02
2.335488695407316406e+00,4.516227870898836372e+00,-7.101249726471386969e-02
1.925070597465914357e+00,4.728644393796160195e+00,-6.271236555453911510e-02
1.499274722090371492e+00,4.903287735206678377e+00,-5.391127725548100491e-02
1.061654474316690910e+00,5.039260178414185276e+00,-4.468500535975739735e-02
6.157700568270534358e-01,5.136005827627268872e+00,-3.511089480561419007e-02
1.651555337959878522e-01,5.193298682153892898e+00,-2.526707604425430798e-02
-2.867108195569695317e-01,5.211227861655301830e+00,-1.523174028548750399e-02
-7.364327740261382704e-01,5.190180656425328998e+00,-5.082481630762917396e-03
-1.180719019048156238e+00,5.130824029043609791e+00,5.104291505106047649e-03
-1.616402755461513019e+00,5.034085131056174944e+00,1.525387568161600330e-02
-2.040458187362032216e+00,4.901131326449903014e+00,2.529372439100461070e-02
-2.450014146298360895e+00,4.733350137679645186e+00,3.515383617892990642e-02
-2.842365117133479835e+00,4.532329453978030109e+00,4.476708354197660861e-02
-3.214979955211319407e+00,4.299838268733795488e+00,5.406948797403782897e-02
-3.565508591650270009e+00,4.037808145038660257e+00,6.300044697547657613e-02
-3.891787020262114982e+00,3.748315547430975503e+00,7.150291901829920749e-02
-4.191840848217467830e+00,3.433565124085623310e+00,7.952357242940698290e-02
-4.463887675325789672e+00,3.095873977363453378e+00,8.701290396045424647e-02
-4.706338545522523731e+00,2.737656921500644103e+00,9.392533249938538054e-02
-4.917798690369152403e+00,2.361412693785151617e+00,1.002192729812524802e-01
-5.097067759253619990e+00,1.969711059170812906e+00,1.058571951035779252e-01
-5.243139705402956707e+00,1.565180727181335829e+00,1.108056709669498208e-01
-5.355202471392357388e+00,1.150497983407233749e+00,1.150354152613775882e-01
-5.432637592931572890e+00,7.283759251864971862e-01,1.185213211145643430e-01
-5.475019815517536692e+00,3.015541815424659378e-01,1.212424942165290925e-01
-5.482116795098476381e+00,-1.272110094192808738e-01,1.231822873390387152e-01
-5.453888931120463468e+00,-5.551564971213798216e-01,1.243283368781617076e-01
-5.390489358059821434e+00,-9.795218233902914795e-01,1.246726025616484157e-01
-5.292264099565827884e+00,-1.397558870976027823e+00,1.242114109757543050e-01
-5.159752367400322726e+00,-1.806541690629708041e+00,1.229455030733651727e-01
-4.993686965212152273e+00,-2.203776639561422002e+00,1.208800853210541676e-01
-4.794994734592872732e+00,-2.586612960221009061e+00,1.180248836211343494e-01
-4.564796957639385866e+00,-2.952453922391673036e+00,1.143941986005157924e-01
-4.304409606285869216e+00,-3.298768643158864311e+00,1.100069602870278884e-01
-4.015343303951762088e+00,-3.623104687901518961e+00,1.048867795934774055e-01
-3.699302839712477642e+00,-3.923101540437449852e+00,9.906199340039648082e-02
-3.358186049537466022e+00,-4.196505011147250386e+00,9.256569937408709592e-02
-2.994081853673540294e+00,-4.441182627558391438e+00,8.543577598567514420e-02
-2.609267214752482467e+00,-4.655140021741298817e+00,7.771488252360862770e-02
-2.206202758736997449e+00,-4.836538292249406901e+00,6.945043323730458462e-02
-1.787526781778583151e+00,-4.983712274649038321e+00,6.069453914218325002e-02
-1.356047352176990017e+00,-5.095189603579674653e+00,5.150391049341607186e-02
-9.147322099721071353e-01,-5.169710390749711060e+00,4.193971254358757478e-02
-4.666961696321379471e-01,-5.206247277773512039e+00,3.206736699302153992e-02
-1.518574641029662997e-02,-5.204025551383049120e+00,2.195629158308021883e-02
4.364392431105169612e-01,-5.162542933162166392e+00,1.167957063963236293e-02
8.847273084360972595e-01,-5.081588579311320686e+00,1.313550114461383214e-03
1.326160275826038015e+00,-4.961260751795031787e+00,-9.062648139589608506e-03
1.757181689647244971e+00,-4.801982555286883780e+00,-1.936769643665583671e-02
2.174228562701217449e+00,-4.604515080243813507e+00,-2.951871702843918144e-02
2.573766284491910472e+00,-4.369967257523827975e+00,-3.943202218845266033e-02
2.952326349928381166e+00,-4.099801720810189565e+00,-4.902393398194113128e-02
3.306546412465526608e+00,-3.795835996060564099e+00,-5.821167545215699679e-02
3.633212002547022923e+00,-3.460238397641993924e+00,-6.691432105261682639e-02
3.929299093900708417e+00,-3.095518112365061913e+00,-7.505379019110709760e-02
4.192016557899034268e+00,-2.704509096346880970e+00,-8.255586396965333695e-02
4.418847431915033042e+00,-2.290347593284918659e+00,-8.935120188492318150e-02
4.607587853333678929e+00,-1.856443300326344970e+00,-9.537633268796440189e-02
4.756382487179236840e+00,-1.406444449417527220e+00,-1.005745920679687044e-01
4.863755309999802101e+00,-9.441973244563273138e-01,-1.048969795520974246e-01
4.928634709521376500e+00,-4.737009817552040869e-01,-1.083029081539858274e-01
4.950372017529325319e+00,9.418340179642714638e-04,-1.107608229041386477e-01
4.928752805992341557e+00,4.755764009878379328e-01,-1.122486683815072384e-01
4.864000532023943002e+00,9.460490496383799908e-01,-1.127541905386118537e-01
4.756772400055029770e+00,1.408260135645292843e+00,-1.122750641631456436e-01
4.608147600989716430e+00,1.858215584611475180e+00,-1.108188438543361298e-01
4.419608368679332600e+00,2.292075711046974273e+00,-1.084027429756486416e-01
4.193014545446621000e+00,2.706200151360365069e+00,-1.050532512408773878e-01
3.930572555259154832e+00,3.097187940515629734e+00,-1.008056070077532895e-01
3.634799834499396809e+00,3.461911989382230548e+00,-9.570314468385100748e-02
3.308485860302101678e+00,3.797547467691896106e+00,-8.979654069337980604e-02
2.954650944636074250e+00,4.101593848754055749e+00,-8.314298312811184422e-02
2.576503933026530024e+00,4.371890610981111536e+00,-7.580529054293214108e-02
2.177399868219956680e+00,4.606626804900282757e+00,-6.785100448542720486e-02
1.760798561934939332e+00,4.804344873309826625e+00,-5.935147847114434494e-02
1.330224874096864962e+00,4.963939251063584912e+00,-5.038098347672692601e-02
8.892313405801146597e-01,5.084650367827714845e+00,-4.101584688208847335e-02
4.413636284067422033e-01,5.166054733423915302e+00,-3.133363840035684189e-02
-9.870859230587725186e-03,5.208051804892281034e+00,-2.141241311213472331e-02
-4.610310497676161079e-01,5.210848322661645327e+00,-1.133001844974490524e-02
-9.087668881258050835e-01,5.174940766559409155e+00,-1.163468992609202265e-03
-1.349840698261447036e+00,5.101096527367927180e+00,9.011609674124799671e-03
-1.781145359278492935e+00,4.990334322442864234e+00,1.912146897177436494e-02
-2.199719500526559735e+00,4.843904310050696438e+00,2.909465989618364307e-02
-2.602759965480050841e+00,4.663268281147688654e+00,3.886239415731384400e-02
-2.987631822581002794e+00,4.450080232913259159e+00,4.835884885020894086e-02
-3.351876215166672779e+00,4.206167558103096837e+00,5.752142022082913642e-02
-3.693216344727164202e+00,3.933513019961929924e+00,6.629093240496794492e-02
-4.009561874586710317e+00,3.634237625045673159e+00,7.461180709684878121e-02
-4.299012026987871771e+00,3.310584456258763186e+00,8.243219999608268622e-02
-4.559857627493721033e+00,2.964903485668000549e+00,8.970410963269014049e-02
-4.790582328287901426e+00,2.599637350836996319e+00,9.638346381895210313e-02
-4.989863217688371932e+00,2.217308048952358224e+00,1.024301885564099374e-01
-5.156570998021823726e+00,1.820504479184449131e+00,1.078082637621980699e-01
-5.289769888669609621e+00,1.411870744799654798e+00,1.124857696906512022e-01
-5.388717386081500749e+00,9.940951117886140942e-01,1.164349274277455409e-01
-5.452863988141045226e+00,5.698995095201410122e-01,1.196321363364902940e-01
-5.481852966566653329e+00,1.420294505792753514e-01,1.220580108358330640e-01
-5.475520248023766356e+00,-2.867557589948815933e-01,1.236974184055418674e-01
-5.433894442183651030e+00,-7.136926517741473130e-01,1.245395202237461751e-01
-5.357197032901487077e+00,-1.136023208171864196e+00,1.245778153591701326e-01
-5.245842726765647335e+00,-1.551004578249347787e+00,1.238101889519211268e-01
-5.100439931238673452e+00,-1.955919050465277698e+00,1.222389643194460862e-01
-4.921791312222700832e+00,-2.348084399000272882e+00,1.198709584120163096e-01
-4.710894357923829823e+00,-2.724864736638228369e+00,1.167175395091283319e-01
-4.468941852205387200e+00,-3.083681993274863586e+00,1.127946854895953005e-01
-4.197322136140560822e+00,-3.422028130491877373e+00,1.081230404204041318e-01
-3.897619011251712617e+00,-3.737478189714679377e+00,1.027279665914145879e-01
-3.571611112163347812e+00,-4.027704254603440504e+00,9.663958847656185791e-02
-3.221270550499570007e+00,-4.290490386783106125e+00,8.989282443334790929e-02
-2.848760606461826050e+00,-4.523748567036576240e+00,8.252740127215654753e-02
-2.456432220541807432e+00,-4.725535640921024516e+00,7.458784615263303053e-02
-2.046819016482595011e+00,-4.894071227758302278e+00,6.612344962068980592e-02
-1.622630569461230410e+00,-5.027756504605184418e+00,5.718819301955815892e-02
-1.186743622436154055e+00,-5.125193721915437983e+00,4.784063303351389351e-02
-7.421909509177244679e-01,-5.185206245357936616e+00,3.814373580426202309e-02
-2.921475845819658801e-01,-5.206858849398339650e+00,2.816465295655837947e-02
1.600858841796703458e-01,-5.189477914230855582e+00,1.797443204706852121e-02
6.111031368413024634e-01,-5.132671100746581949e+00,7.647654477657670619e-03
1.057415286096451190e+00,-5.036346001682383999e+00,-2.738005141222646377e-03
1.495477452743450897e+00,-4.900727195151666216e+00,-1.310230277007585174e-02
1.921718762545885362e+00,-4.726371064629949714e+00,-2.336303451427122063e-02
2.332575644085582933e+00,-4.514177703185564994e+00,-3.343673216404557946e-02
2.724528170094525414e+00,-4.265399195854739922e+00,-4.323944187213474288e-02
3.094139031134676365e+00,-3.981643579152117418e+00,-5.268757968247353429e-02
3.438094568026176301e+00,-3.664873816789051553e+00,-6.169885382193000811e-02
3.753247126555172120e+00,-3.317401210406519585e+00,-7.019323969189231183e-02
4.036657845119114185e+00,-2.941872786016275665e+00,-7.809398956992523455e-02
4.285638854846382628e+00,-2.541252360435109381e+00,-8.532865541855798319e-02
4.497793774569477598e+00,-2.118795193280893496e+00,-9.183010018841844535e-02
4.671055331323897164e+00,-1.678016361186304373e+00,-9.753747088617011063e-02
4.803718940213179245e+00,-1.222653240121414964e+00,-1.023971057133188922e-01
4.894471141555872151e+00,-7.566227342922093868e-01,-1.063633479663901316e-01
4.942411919730695935e+00,-2.839741291588332994e-01,-1.093992412261495101e-01
4.947070113365366950e+00,1.911613456349743889e-01,-1.114770836427372847e-01
4.908411361444551702e+00,6.646229962436724925e-01,-1.125788237094127592e-01
4.826838300737319898e+00,1.132273838754379369e+00,-1.126962855549459297e-01
4.703183019280293031e+00,1.590053085271410316e+00,-1.118312181192142318e-01
4.538692059243131460e+00,2.034026597151001869e+00,-1.099951691886905392e-01
4.335004531195809641e+00,2.460434065595824560e+00,-1.072091917162836527e-01
4.094124133502267782e+00,2.865731843654792055e+00,-1.035033957145797684e-01
3.818386051910654277e+00,3.246630563090858068e+00,-9.891636393873987076e-02
3.510419836871118360e+00,3.600126908429355232e+00,-9.349445330731495640e-02
3.173109416484868994e+00,3.923529171525728998e+00,-8.729100640270343048e-02
2.809551403205437392e+00,4.214476456592125331e+00,-8.036549842216705875e-02
2.423012798791579492e+00,4.470951633341118558e+00,-7.278264469652451218e-02
2.016889104108641639e+00,4.691288333491330675e+00,-6.461149252395889664e-02
1.594663709661272355e+00,4.874172445841659318e+00,-5.592451880630521649e-02
1.159869291282692227e+00,5.018638683786577737e+00,-4.679675207946766557e-02
7.160517747296828439e-01,5.124062876316433979e+00,-3.730493425529440160e-02
2.667372731576730382e-01,5.190150671868346777e+00,-2.752673397670495417e-02
-1.845977492543749432e-01,5.216923348572025887e+00,-1.754002013343930466e-02
-6.345529699139528246e-01,5.204701400433652481e+00,-7.422200951044469197e-03
-1.079827355835557556e+00,5.154086523302714440e+00,2.750368737125443580e-03
-1.517239062316604770e+00,5.065942563469228332e+00,1.290291182788931568e-02
-1.943742252625698441e+00,4.941375921309455244e+00,2.296268666226192884e-02
-2.356441064220559767e+00,4.781715827589939849e+00,3.285938142644832805e-02
-2.752600984082985480e+00,4.588494834950195056e+00,4.252544969203116143e-02
-3.129657917109202714e+00,4.363429794830656405e+00,5.189639232539623032e-02
-3.485225239717088197e+00,4.108403522888931292e+00,6.091099145965460371e-02
-3.817099128514337636e+00,3.825447295136127579e+00,6.951150242307019278e-02
-4.123262443438484581e+00,3.516724263334528366e+00,7.764380950759561251e-02
-4.401887428391249024e+00,3.184513831807455286e+00,8.525755128715048481e-02
-4.651337471888599140e+00,2.831196998511063434e+00,9.230622089984541478e-02
-4.870168147141251680e+00,2.459242630528224893e+00,9.874724632716558315e-02
-5.057127726448095828e+00,2.071194617426050044e+00,1.045420552652409629e-01
-5.211157339705389191e+00,1.669659824451349639e+00,1.096561287113827637e-01
-5.331390921818620399e+00,1.257296750588408507e+00,1.140590468997797063e-01
-5.417155069234748765e+00,8.368047833700905658e-01,1.177245307251034018e-01
-5.467968901884568744e+00,4.109139323829038015e-01,1.206304812987530756e-01
-5.483544003581589443e+00,-1.762508390438316530e-02,1.227590197928043469e-01
-5.463784491292009271e+00,-4.460505284694707417e-01,1.240965292416032900e-01
-5.408787241511846311e+00,-8.715992469384259422e-01,1.246336994881739324e-01
-5.318842280046745863e+00,-1.291516314941814070e+00,1.243655759782235914e-01
-5.194433319541142957e+00,-1.703064866885621642e+00,1.232916126133739715e-01
-5.036238406893736475e+00,-2.103536239751872650e+00,1.214157283715018715e-01
-4.845130619991245169e+00,-2.490260562110109710e+00,1.187463668798214994e-01
-4.622178729801786012e+00,-2.860617913013728142e+00,1.152965575801354892e-01
-4.368647719674154217e+00,-3.212050167469792328e+00,1.110839765511847932e-01
-4.085999028673501066e+00,-3.542073634189706333e+00,1.061310044477244696e-01
-3.775890360067934992e+00,-3.848292576731507708e+00,1.004647783799655775e-01
-3.440174869959616633e+00,-4.128413690230159361e+00,9.411723389404079432e-02
-3.080899525038560682e+00,-4.380261581923117653e+00,8.712513253245168787e-02
-2.700302393295145542e+00,-4.601795273845226575e+00,7.953006976701626485e-02
-2.300808608322138848e+00,-4.791125709665594812e+00,7.137845742645025637e-02
-1.885024727961395641e+00,-4.946534204068155915e+00,6.272147411504355730e-02
-1.455731193244062194e+00,-5.066491721956323246e+00,5.361497657527634214e-02
-1.015872585919323834e+00,-5.149678816049421570e+00,4.411936453209602815e-02
-5.685453847557000451e-01,-5.195005985570404938e+00,3.429939132523518452e-02
-1.169829348472132269e-01,-5.201634146762621036e+00,2.422391265134431551e-02
3.354626269284861628e-01,-5.168994829754672615e+00,1.396556606803860470e-02
7.853417007744625256e-01,-5.096809638558497113e+00,3.600374626712355558e-03
1.229131951574907067e+00,-4.985108435471778066e+00,-6.792730834687009042e-03
1.663266492395464535e+00,-4.834245642606575188e+00,-1.713247454039600048e-02
2.084165472196126689e+00,-4.644913997347350332e+00,-2.733588536545239131e-02
2.488270886698207285e+00,-4.418155061615574475e+00,-3.731903202146680948e-02
2.872084284401918985e+00,-4.155365773558666653e+00,-4.699783945592510281e-02
3.232206880321457199e+00,-3.858300351122013527e+00,-5.628897842783806005e-02
3.565381425436416230e+00,-3.529066915395623116e+00,-6.511081629787959790e-02
3.868535019630325422e+00,-3.170118301397324423e+00,-7.338441307187379414e-02
4.138821911188291125e+00,-2.784236666241381997e+00,-8.103454290804586180e-02
4.373665208908515289e+00,-2.374511687335944199e+00,-8.799071792149516791e-02
4.570796355609727080e+00,-1.944312360470166645e+00,-9.418818848820999234e-02
4.728291184983264728e+00,-1.497252649612629938e+00,-9.956889264553192564e-02
4.844601415308942727e+00,-1.037151493625088960e+00,-1.040823268398132634e-01
4.918580527503839228e+00,-5.679879239047229689e-01,-1.076863113404913225e-01
4.949503130349530267e+00,-9.385227388210548582e-02,-1.103476261735516079e-01
4.937077126231448787e+00,3.811053506349264541e-01,-1.120424973555206316e-01
4.881448244856715135e+00,8.527280368343344019e-01,-1.127569183364869887e-01
4.783196794456157086e+00,1.316905092600495042e+00,-1.124867975802752579e-01
4.643326771387945584e+00,1.769623763389411852e+00,-1.112379297307655168e-01
4.463247750386606150e+00,2.207018335369907103e+00,-1.090257943993738488e-01
4.244750230565696114e+00,2.625415456154726268e+00,-1.058751928237383344e-01
3.989975321231767236e+00,3.021374691560425596e+00,-1.018197380998126650e-01
3.701379805489356301e+00,3.391723561981645041e+00,-9.690121906855554690e-02
3.381697712556057667e+00,3.733586548256815352e+00,-9.116886104082519426e-02
3.033899561008605694e+00,4.044407807223823426e+00,-8.467850828420703246e-02
2.661150409010904383e+00,4.321967575825116370e+00,-7.749175360134206991e-02
2.266767771952905797e+00,4.564392456647761165e+00,-6.967503952642081777e-02
1.854180353471974296e+00,4.770159957729132927e+00,-6.129875385316158748e-02
1.426888394409075111e+00,4.938097799710966740e+00,-5.243633962613462873e-02
9.884262877589087282e-01,5.067378602053779879e+00,-4.316343663568721067e-02
5.423279469988402379e-01,5.157510618282731940e+00,-3.355706810388378591e-02
9.209525951689578882e-02,5.208325211841995817e+00,-2.369488285586868886e-02
-3.588301866967806841e-01,5.219961754466487136e+00,-1.365446001905825171e-02
-8.070920414742086546e-01,5.192850594299489586e+00,-3.512680317296835303e-03
-1.249440841089170418e+00,5.127694687763226788e+00,6.654834581216548944e-03
-1.682752497973429850e+00,5.025450423580206660e+00,1.677421539608077092e-02
-2.104043827772269726e+00,4.887308094818025417e+00,2.677377374394226961e-02
-2.510485356288712389e+00,4.714672399969102479e+00,3.658436966885920960e-02
-2.899411678263580594e+00,4.509143280486388683e+00,4.613972300120804809e-02
-3.268329654914619908e+00,4.272497332528793379e+00,5.537667397701161176e-02
-3.614924740304258144e+00,4.006669966709860198e+00,6.423539888564105960e-02
-3.937065720428251314e+00,3.713738432431150205e+00,7.265958661328401902e-02
-4.232808135707208486e+00,3.395905773358574464e+00,8.059658186179924355e-02
-4.500396639318419822e+00,3.055485737747810404e+00,8.799750059238360678e-02
-4.738266522197966069e+00,2.694888631298931525e+00,9.481732290968923615e-02
-4.945044611913051114e+00,2.316608070461603663e+00,1.010149681969555319e-01
-5.119549727978050413e+00,1.923208569941614376e+00,1.065533568621418459e-01
-5.260792851307159346e+00,1.517313878851757281e+00,1.113994625785827697e-01
-5.367977140857086660e+00,1.101595964789374937e+00,1.155243584153928388e-01
-5.440497906402280925e+00,6.787645334434788680e-01,1.189032597619163883e-01
-5.477942622920559224e+00,2.515569625488884853e-01,1.215155664620269360e-01
-5.480091049232850509e+00,-1.772714773771355556e-01,1.233449060897109650e-01
-5.446915491220210015e+00,-6.049572474402191702e-01,1.243791798160933937e-01
-5.378581227945924859e+00,-1.028738144443875013e+00,1.246106118367640569e-01
-5.275447097107536898e+00,-1.445863020153517642e+00,1.240358028423376308e-01
-5.138066214180459390e+00,-1.853601750671305171e+00,1.226557875190690261e-01
-4.967186777144309673e+00,-2.249255588555719054e+00,1.204760955540983974e-01
-4.763752885587696717e+00,-2.630168026116823654e+00,1.175068150857186688e-01
-4.528905279106402837e+00,-2.993736291853563714e+00,1.137626569779093683e-01
-4.263981875168950886e+00,-3.337423592809185102e+00,1.092630177066660213e-01
-3.970517961066563295e+00,-3.658772203131536838e+00,1.040320380219775104e-01
-3.650245868390559423e+00,-3.955417482668455165e+00,9.809865389534530578e-02
-3.305093932083452479e+00,-4.225102888264631318e+00,9.149663558423992704e-02
-2.937184510121107817e+00,-4.465696013778173601e+00,8.426460995273798993e-02
-2.548830815211511336e+00,-4.675205661937625656e+00,7.644606049893915012e-02
-2.142532287765438692e+00,-4.851799911328213533e+00,6.808929887917787582e-02
-1.720968221372859652e+00,-4.993825094511502805e+00,5.924740111943128940e-02
-1.286989340025338269e+00,-5.099825548303652312e+00,4.997810120761461694e-02
-8.436070226121239468e-01,-5.168563934728005016e+00,4.034363441774029002e-02
-3.939798773167259571e-01,-5.199041861832689015e+00,3.041052258778506601e-02
5.860261084667878206e-02,-5.190520458840918394e+00,2.024929372389838722e-02
5.107395992857650668e-01,-5.142540482245104627e+00,9.934128804240386496e-03
9.589417582738346546e-01,-5.054941451691302490e+00,-4.575704249635808435e-04
1.399657600824805836e+00,-4.927879241072751881e+00,-1.084569746955468816e-02
1.829303282395565500e+00,-4.761841486394303935e+00,-2.114804380830753033e-02
2.244295761535072486e+00,-4.557660123754742720e+00,-3.128098873072315822e-02
2.641089073827494804e+00,-4.316520344828826516e+00,-4.116027371098266580e-02
3.016213317172522945e+00,-4.039965260189886997e+00,-5.070185527268827180e-02
3.366315782807991042e+00,-3.729895598806893364e+00,-5.982282648005568526e-02
3.688203501947855401e+00,-3.388563849858359234e+00,-6.844239318686928808e-02
3.978886322899207517e+00,-3.018562373254000786e+00,-7.648288720692728027e-02
4.235619499847113723e+00,-2.622805167619540967e+00,-8.387079490450424779e-02
4.455944674456421950e+00,-2.204503185080586292e+00,-9.053777663195253234e-02
4.637728076643829134e+00,-1.767133313178059772e+00,-9.642165025607604689e-02
4.779194770892934763e+00,-1.314401394062321149e+00,-1.014673109776620674e-01
4.878957835513103802e+00,-8.501999049563450095e-01,-1.056275599595491027e-01
4.936041485963910347e+00,-3.785611648853647315e-01,-1.088638160455765308e-01
4.949897336241722456e+00,9.639285655743018433e-02,-1.111466880687937836e-01
4.920413225462539231e+00,5.705028882433500481e-01,-1.124563897805287843e-01
4.847914306475634483e+00,1.039625519238460694e+00,-1.127829850301662884e-01
4.733156382288561836e+00,1.499685791155763281e+00,-1.121264571366174800e-01
4.577311765041882197e+00,1.946727872924597147e+00,-1.104966029981399311e-01
4.381948202065872877e+00,2.376962571428118842e+00,-1.079127589456459341e-01
4.149001647023943917e+00,2.786810592284274968e+00,-1.044033712362566618e-01
3.880743837820212150e+00,3.172940671935095214e+00,-1.000054290526321416e-01
3.579745768159418695e+00,3.532301939122295398e+00,-9.476378165909547791e-02
3.248838203035916194e+00,3.862150113575142374e+00,-8.873036382119589560e-02
2.891070391762470493e+00,4.160067395741103624e+00,-8.196335469180503208e-02
2.509668081585481492e+00,4.423976129175960281e+00,-7.452629518172687595e-02
2.107991839884006957e+00,4.652146515469623544e+00,-6.648718752975522894e-02
1.689496564766070685e+00,4.843198822735873321e+00,-5.791759858859082261e-02
1.257692914536863160e+00,4.996100648956096180e+00,-4.889178550134908041e-02
8.161112274914317233e-01,5.110159880518748921e+00,-3.948585921388376996e-02
3.682683448794905612e-01,5.185014026658905983e+00,-2.977699788726977798e-02
-8.236240011805429084e-02,5.220616616767332019e+00,-1.984271894461472896e-02
-5.323778999559229952e-01,5.217221325568425883e+00,-9.760215365863720433e-03
-9.784686863032288073e-01,5.175364447362609255e+00,3.942409534506696733e-04
-1.417439125610647110e+00,5.095846281229078123e+00,1.054582836909425184e-02
-1.846224558438675167e+00,4.979711920117908086e+00,2.062163875253301970e-02
-2.261905600339239264e+00,4.828231863159984982e+00,3.055107798380454071e-02
-2.661719860122418790e+00,4.642882796384197874e+00,4.026620796284752224e-02
-3.043071353713732830e+00,4.425328815481221589e+00,4.970203522705976540e-02
-3.403537901059066062e+00,4.177403297506226743e+00,5.879675174710027180e-02
-3.740876792214222313e+00,3.901091567877066346e+00,6.749193369487026251e-02
-4.053028999261584886e+00,3.598514455437064719e+00,7.573270398777505463e-02
-4.338122195169653139e+00,3.271912781921303637e+00,8.346786425884496208e-02
-4.594472820984070616e+00,2.923632792709549122e+00,9.065000162482048096e-02
-4.820587420313673377e+00,2.556112502815527598e+00,9.723557525937980006e-02
-5.015163436132147545e+00,2.171868905032891650e+00,1.031849873552752317e-01
-5.177089640336736132e+00,1.773485965332004977e+00,1.084626425998866245e-01
-5.305446341906697505e+00,1.363603313259552419e+00,1.130369998103773199e-01
-5.399505495275707112e+00,9.449055215457686785e-01,1.168806188888347891e-01
-5.458730806875388808e+00,5.201118587465145549e-01,1.199702057715963527e-01
-5.482777914771665095e+00,9.196639100159492708e-02,1.222866575637509556e-01
-5.471494693834112688e+00,-3.367716965587275735e-01,1.238151095698706156e-01
-5.424921716797017623e+00,-7.633376919033381114e-01,1.245449854532567902e-01
-5.343292879676906360e+00,-1.184970996838683899e+00,1.244700512744862653e-01
-5.227036178059662141e+00,-1.598924951973154984e+00,1.235884736706701903e-01
-5.076774598507720171e+00,-2.002476980285919694e+00,1.219028819337690805e-01
-4.893327066527423774e+00,-2.392939180693742784e+00,1.194204332235600519e-01
-4.677709368983903104e+00,-2.767669497951504187e+00,1.161528796028876709e-01
-4.431134944431486034e+00,-3.124083587684094443e+00,1.121166350051730626e-01
-4.155015409518636460e+00,-3.459667484806699722e+00,1.073328396341219626e-01
-3.850960663540803797e+00,-3.771991169420506829e+00,1.018274186530877257e-01
-3.520778386640006197e+00,-4.058723105758814675e+00,9.563113135008539933e-02
-3.166472720590094880e+00,-4.317645806133777242e+00,8.877960627208363042e-02
-2.790241895323686272e+00,-4.546672442309493078e+00,8.131335712270863769e-02
-2.394474540412045549e+00,-4.743864490557471392e+00,7.327777353152646611e-02
-1.981744399996918649e+00,-4.907450353209053873e+00,6.472308015921693358e-02
-1.554803153940444771e+00,-5.035844848397088569e+00,5.570425703860210770e-02
-1.116571039303537516e+00,-5.127669400804520272e+00,4.628091361327890674e-02
-6.701249670977766915e-01,-5.181772700015569555e+00,3.651710867920623244e-02
-2.186838422304687168e-01,-5.197251520528499924e+00,2.648110842358025047e-02
2.344091775723359805e-01,-5.173471320449429811e+00,1.624507505876300606e-02
6.857077026731963620e-01,-5.110086157069200219e+00,5.884679237545596339e-03
1.131686565838768033e+00,-5.007057380659931667e+00,-4.521369423824134551e-03
1.568769776910033498e+00,-4.864670497669654203e+00,-1.489187774160556470e-02
1.993361936256101696e+00,-4.683549536737029229e+00,-2.514381211826856310e-02
2.401882936045912409e+00,-4.464668212006193571e+00,-3.519302855944003022e-02
2.790805630983828500e+00,-4.209357164840380250e+00,-4.495508541759501292e-02
3.156695999814290943e+00,-3.919306583739639471e+00,-5.434613106091255863e-02
3.496255152928298582e+00,-3.596563558665376359e+00,-6.328385471807627949e-02
3.806362379282515640e+00,-3.243523623931065636e+00,-7.168848471567887404e-02
4.084118278796329271e+00,-2.862916084639843817e+00,-7.948381445002923595e-02
4.326886906647553488e+00,-2.457782903346399817e+00,-8.659823300132699075e-02
4.532335775612430950e+00,-2.031451140410585499e+00,-9.296573460163441716e-02
4.698472532619741848e+00,-1.587499183689071947e+00,-9.852687949144789403e-02
4.823677154131902789e+00,-1.129717257496826832e+00,-1.032296782797870599e-01
4.906728595969484630e+00,-6.620629511648901122e-01,-1.070303729186912883e-01
4.946824985969874078e+00,-1.886127366569574360e-01,-1.098940898693139961e-01
4.943596656250517363e+00,2.864893644599441624e-01,-1.117953449062955018e-01
4.897111564488336732e+00,7.590846667564818961e-01,-1.127183840878243359e-01
4.807872934879857674e+00,1.225052888047951871e+00,-1.126573514064578285e-01
4.676809240822917602e+00,1.680364023203958501e+00,-1.116162801410879035e-01
4.505256933403467556e+00,2.121127716773100857e+00,-1.096089115180778339e-01
4.294936574058526801e+00,2.543638957556529689e+00,-1.066583505231248064e-01
