# N, dt, tmax
# 3, 94.87912659214973, 365000
# t, xSun, ySun, zSun, xJup, yJup, zJup, xSat, ySat, zSat E
0.000000000000000000e+00,-5.170151348210463502e-03,-3.199338259971517759e-03,1.635266715080669990e-04,2.656108531185689348e+00,4.247624964374128176e+00,-7.703558120299193457e-02,9.214417335570990630e+00,-2.995248118946571392e+00,-3.147370095891919850e-01,-3.155910129732769618e-08
9.490379615184608042e+01,-4.590499641589380203e-03,-3.696144803803796692e-03,1.551380466398057914e-04,2.012869542372169196e+00,4.616242011391294753e+00,-6.417275207465490683e-02,9.335124116653918946e+00,-2.488532921441555246e+00,-3.283539534979046937e-01,-3.154805860761411927e-08
1.898075923036921608e+02,-3.963292842219886050e-03,-4.104313553525038363e-03,1.452080625344186117e-04,1.328054621415861281e+00,4.889830329630859396e+00,-4.998508730959248109e-02,9.428340050506299974e+00,-1.974490316938501300e+00,-3.410039564210752827e-01,-3.153667129136896840e-08
2.847113884555382128e+02,-3.302313982670056734e-03,-4.419745787876112539e-03,1.340199541664023619e-04,6.162540182658995391e-01,5.064535657918618483e+00,-3.478300641737254451e-02,9.493548845873851505e+00,-1.454584996494932003e+00,-3.526410167879078794e-01,-3.152516111296597946e-08
3.796151846073843217e+02,-2.621423358369941690e-03,-4.640579299762275477e-03,1.218681781750476523e-04,-1.078831381126064415e-01,5.138858968720871445e+00,-1.888803055649176943e-02,9.530307831561469101e+00,-9.303244656057854112e-01,-3.632213085668831165e-01,-3.151373092113400349e-08
4.745189807592304305e+02,-1.934181712970746338e-03,-4.767062797068612363e-03,1.090494927782173663e-04,-8.300447059256811366e-01,5.113523995473175709e+00,-2.623375518883398760e-03,9.538251994758201846e+00,-4.032559504992540567e-01,-3.727033968815988141e-01,-3.150255602555954841e-08
5.694227769110764257e+02,-1.253533183580973808e-03,-4.801369588229265420e-03,9.585512378904112050e-05,-1.536588793456024948e+00,4.991281048698870570e+00,1.369431933730361900e-02,9.517097973501421393e+00,1.250370998778140563e-01,-3.810484589117613674e-01,-3.149177964238463292e-08
6.643265730629225345e+02,-5.915542991492567931e-04,-4.747371923507880641e-03,8.256424618150662168e-05,-2.214807816263926643e+00,4.776669499062657032e+00,2.976188552295773448e-02,9.466647965998150838e+00,6.529389320245034822e-01,-3.882205088325861864e-01,-3.148151192173751755e-08
7.592303692147686434e+02,4.073123395071666895e-05,-4.610395718305189405e-03,6.943885703810589733e-05,-2.853123614803721786e+00,4.475759583886958382e+00,4.529506336205430667e-02,9.386793515331193660e+00,1.178805839037883052e+00,-3.941866253386563934e-01,-3.147183171724279804e-08
8.541341653666147522e+02,6.334771215668027599e-04,-4.396972161349601074e-03,5.671999273962572433e-05,-3.441219025730435366e+00,4.095890818672507372e+00,6.003253231689162361e-02,9.277519124113617011e+00,1.700970953892596560e+00,-3.989171800835017434e-01,-3.146279015495854444e-08
9.490379615184608610e+02,1.178086712753941001e-03,-4.114598755846825794e-03,4.462515735531978085e-05,-3.970114549709626406e+00,3.645420154451985972e+00,7.373867247090371002e-02,9.138905649992350888e+00,2.217749489549845521e+00,-4.023860651478431416e-01,-3.145441513870587521e-08
1.043941757670306970e+03,1.667242627538065118e-03,-3.771518337649707418e-03,3.334677920204155580e-05,-4.432200317420361024e+00,3.133488829754134564e+00,8.620524823714732776e-02,8.971133429641870549e+00,2.727444425398802164e+00,-4.045709174323553481e-01,-3.144671610761278880e-08
1.138845553822152851e+03,2.094903757222681649e-03,-3.376521017571198352e-03,2.305149263349019420e-05,-4.821233785380139913e+00,2.569813100482909007e+00,9.725222614764550411e-02,8.774485076154972418e+00,3.228352633578617681e+00,-4.054533376604772532e-01,-3.143968856984856418e-08
1.233749349973998960e+03,2.456278956478967317e-03,-2.938771044163960428e-03,1.388004451565576518e-05,-5.132312904990489422e+00,1.964500942494447067e+00,1.067279360113893988e-01,8.549347892667652715e+00,3.718771432048442183e+00,-4.050191014795894162e-01,-3.143331812768102823e-08
1.328653146125845069e+03,2.747785571721864280e-03,-2.467658346894968657e-03,5.947641802661074743e-06,-5.361833277461872882e+00,1.327894481564801721e+00,1.145087669147003967e-01,8.296215843795978984e+00,4.197005543924551496e+00,-4.032583599718327916e-01,-3.142758386020575020e-08
1.423556942277691178e+03,2.966999541646904090e-03,-1.972672953000596807e-03,-6.554183971327082886e-07,-5.507436331859808298e+00,6.704362669901626770e-01,1.204985633346814661e-01,8.015691026164066812e+00,4.661374434676798906e+00,-4.001658267365857946e-01,-3.142246103574956133e-08
1.518460738429537287e+03,3.112602362569606186e-03,-1.463299469292130700e-03,-5.862966775780415385e-06,-5.567954052184496128e+00,2.556458109696013725e-03,1.246278571728786505e-01,7.708484580108540207e+00,5.110219990392738332e+00,-3.957409485931100979e-01,-3.141792319058872197e-08
1.613364534581383396e+03,3.184328855171099024e-03,-9.489282566721227163e-04,-9.632130337327307829e-06,-5.543354359760532368e+00,-6.654225945503178252e-01,1.268530421959111476e-01,7.375416986688565046e+00,5.541914491631927397e+00,-3.899880568821726401e-01,-3.141394364313921708e-08
1.708268330733229504e+03,3.182918460629376514e-03,-4.387796784556877161e-04,-1.194252800326730713e-05,-5.434689992375864698e+00,-1.323368147523818594e+00,1.271555701341311462e-01,7.017417697523961273e+00,5.954868828593248509e+00,-3.829164963273507527e-01,-3.141049652266742468e-08
1.803172126885075613e+03,3.110071749103122257e-03,5.816222964298047027e-05,-1.279554661602386965e-05,-5.244052628559792595e+00,-1.961409048260746690e+00,1.255412233686510615e-01,6.635524049811039049e+00,6.347540894623070251e+00,-3.745407284574472917e-01,-3.140755738699235352e-08
1.898075923036921722e+03,2.968412929896020128e-03,5.332102193533784507e-04,-1.221373023363328792e-05,-4.974533071325164535e+00,-2.570001602898861925e+00,1.220394977913068085e-01,6.230879425174147279e+00,6.718444086747211053e+00,-3.648804066971998439e-01,-3.140510349079404281e-08
1.992979719188767604e+03,2.761458381935083875e-03,9.780317915053897415e-04,-1.024029761116245323e-05,-4.630187500845964976e+00,-3.139992835935182747e+00,1.167031106248601346e-01,5.804730618804472719e+00,7.066155834180436912e+00,-3.539604204090940898e-01,-3.140311374929199532e-08
2.087883515340613940e+03,2.493590539734954169e-03,1.384707805323480423e-03,-6.938786514051302620e-06,-4.216009092481782794e+00,-3.662684410864171625e+00,1.096076310453492908e-01,5.358424394570006299e+00,7.389326068931752367e+00,-3.418109054176294848e-01,-3.140156842403128452e-08
2.182787311492460049e+03,2.170035837068880202e-03,1.745794620294215463e-03,-2.392808232882251296e-06,-3.737903636803426632e+00,-4.129900205913592082e+00,1.008512155460069004e-01,4.893403212350595943e+00,7.686685546961987470e+00,-3.284672188697297934e-01,-3.140044854018274237e-08
2.277691107644305703e+03,1.796844794981093674e-03,2.054392353949580086e-03,3.294119398630484527e-06,-3.202667157057121905e+00,-4.534060221872340257e+00,9.055441431912544803e-02,4.411200125600714728e+00,7.957053924133028033e+00,-3.139698766795685492e-01,-3.139973502958398374e-08
2.372594903796151812e+03,1.380871716861603593e-03,2.304221474683690318e-03,9.998707706209686692e-06,-2.617962869853986518e+00,-4.868263116777609589e+00,7.885999881002772605e-02,3.913432859853379853e+00,8.199347488664077588e+00,-2.983644522686397238e-01,-3.139940758223448285e-08
2.467498699947997920e+03,9.297508068402821069e-04,2.489709485679194451e-03,1.757806527342287698e-05,-1.992294161809305075e+00,-5.126379177077409643e+00,6.593274352354500101e-02,3.401797096280211541e+00,8.412586451193002191e+00,-2.817014358354091308e-01,-3.139944318312812719e-08
2.562402496099844029e+03,4.518648608188326199e-04,2.606088845709002288e-03,2.586997964262489360e-05,-1.334969560461230609e+00,-5.303154896110538807e+00,5.195907697391320690e-02,2.878058998194800822e+00,8.595901694995546904e+00,-2.640360539635060455e-01,-3.139981431401102539e-08
2.657306292251690138e+03,-4.369798356828810681e-05,2.649506457522182723e-03,3.469341212841050827e-05,-6.560549875031881362e-01,-5.394329478183404802e+00,3.714649768267946905e-02,2.344047032170073486e+00,8.748540892547481462e+00,-2.454280499907512125e-01,-3.140048681479502482e-08
2.752210088403536247e+03,-5.472045571065543845e-04,2.617143974040697652e-03,4.384932337587794140e-05,3.369204761795809022e-02,-5.396762456629693006e+00,2.172263233960827766e-02,1.801643148848795173e+00,8.869873900460921945e+00,-2.259414261986655570e-01,-3.140141743180298536e-08
2.847113884555382356e+03,-1.048359605458296789e-03,2.507346772791848449e-03,5.312196343472999323e-05,7.229121306971542094e-01,-5.308570150556627176e+00,5.933796531743638566e-03,1.252773401161235922e+00,8.959397352846087514e+00,-2.056441495269650532e-01,-3.140255113498267333e-08
2.942017680707228465e+03,-1.536417124309940804e-03,2.319757698512957961e-03,6.228077143305260340e-05,1.399763500424188623e+00,-5.129266854622724914e+00,-9.957093212677599683e-03,6.993980891311807335e-01,9.016738383224099707e+00,-1.846078231522026158e-01,-3.140381836781351845e-08
3.036921476859074573e+03,-2.000325555420581769e-03,2.055449586324947786e-03,7.108303243776292182e-05,2.052077182345060091e+00,-4.859904473377571144e+00,-2.567340975893528388e-02,1.435015303786419394e-01,9.041657417046986112e+00,-1.629073268759544946e-01,-3.140513250221886884e-08
3.131825273010920682e+03,-2.428911370993632260e-03,1.717048240437574896e-03,7.927742775843729368e-05,2.667552408845037970e+00,-4.503201867627458554e+00,-4.092864973823331920e-02,-4.129184365184180860e-01,9.034049990395784491e+00,-1.406204298277871356e-01,-3.140638789917402345e-08
3.226729069162766791e+03,-2.811103749399117974e-03,1.308835147460704618e-03,8.660858417941678998e-05,3.233995122319022197e+00,-4.063652675375201362e+00,-5.543132123934411265e-02,-9.678611027385133347e-01,8.993947565189706950e+00,-1.178273794847427974e-01,-3.140745910445771308e-08
3.321632865314612900e+03,-3.136200167225603602e-03,8.368170692670540145e-04,9.282267216452026466e-05,3.739599343308137591e+00,-3.547598139377856175e+00,-6.889093591016275109e-02,-1.519333577400820534e+00,8.921517326860207930e+00,-9.461047142706818791e-02,-3.140820180284530332e-08
