# N, dt, tmax
# 2, 29.99917810470946, 365000
# t, xSun, ySun, zSun, xJup, yJup, zJup, E
1.578086470491533873e+04,-7.971791154819246605e-04,4.907662874855833746e-03,-2.549851055213409046e-06,8.349261256212716642e-01,-5.140044276600960416e+00,2.670588354730777519e-03,-2.712868142090998300e-08
1.581086634884103296e+04,-1.007159062011347972e-03,4.858199149014141849e-03,2.353588124034576221e-06,1.054848775135210026e+00,-5.088238407413294695e+00,-2.465032231207543376e-03,-2.712873480567635401e-08
1.584086799276672718e+04,-1.215231110155423622e-03,4.799532358173430602e-03,7.252568814895919008e-06,1.272773185889491288e+00,-5.026793701414383975e+00,-7.595983216095636772e-03,-2.712878918944036771e-08
1.587086963669242141e+04,-1.420986417782280076e-03,4.731715644338690963e-03,1.213772306575999944e-05,1.488271156780327065e+00,-4.955765816921731570e+00,-1.271245306900991787e-02,-2.712884448780081576e-08
1.590087128061811563e+04,-1.624015418812366218e-03,4.654820654023769655e-03,1.699958986359152886e-05,1.700913728476812103e+00,-4.875229792963658326e+00,-1.780453279107599429e-02,-2.712890060824008773e-08
1.593087292454380986e+04,-1.823908674650404071e-03,4.568937860196201073e-03,2.182863284610407455e-05,1.910272075168776951e+00,-4.785280386468440561e+00,-2.286223446632684383e-02,-2.712895744990493852e-08
1.596087456846950590e+04,-2.020257767110358871e-03,4.474176846496230597e-03,2.661525909898490409e-05,2.115918439772471960e+00,-4.686032369941272258e+00,-2.787551094898865073e-02,-2.712901490344234923e-08
1.599087621239520013e+04,-2.212656231665471873e-03,4.370666549319279781e-03,3.134983903034993177e-05,2.317427111370534032e+00,-4.577620785009568039e+00,-3.283427667900799818e-02,-2.712907285089882289e-08
1.602087785632089435e+04,-2.400700529416446849e-03,4.258555453279563863e-03,3.602272730511340768e-05,2.514375443203680227e+00,-4.460201147141846789e+00,-3.772842960767671533e-02,-2.712913116569146622e-08
1.605087950024658858e+04,-2.583991055707224316e-03,4.138011735541555214e-03,4.062428481167723593e-05,2.706344909045148128e+00,-4.333949596813489791e+00,-4.254787420446094065e-02,-2.712918971265921860e-08
1.608088114417228280e+04,-2.762133182830223133e-03,4.009223354522514771e-03,4.514490162239219798e-05,2.892922195278780695e+00,-4.199062992409349881e+00,-4.728254550465785244e-02,-2.712924834820213603e-08
1.611088278809797885e+04,-2.934738333757708206e-03,3.872398078536037902e-03,4.957502089765670507e-05,3.073700325472326078e+00,-4.055758940223558540e+00,-5.192243414536896334e-02,-2.712930692051636998e-08
1.614088443202367307e+04,-3.101425083317371767e-03,3.727763450069587758e-03,5.390516367139905861e-05,3.248279813694490592e+00,-3.904275757045610806e+00,-5.645761232459411971e-02,-2.712936526993159422e-08
1.617088607594936730e+04,-3.261820282704677720e-03,3.575566681571787364e-03,5.812595444318270806e-05,3.416269842273880641e+00,-3.744872361013201090e+00,-6.087826060514124615e-02,-2.712942322935665666e-08
1.620088771987506152e+04,-3.415560202699369219e-03,3.416074478871516940e-03,6.222814748938539781e-05,3.577289459147425355e+00,-3.577828086669864405e+00,-6.517469547165924415e-02,-2.712948062483850195e-08
1.623088936380075575e+04,-3.562291690434371549e-03,3.249572788661600486e-03,6.620265379302082108e-05,3.730968789403289687e+00,-3.403442420492051035e+00,-6.933739753560554109e-02,-2.712953727623704833e-08
1.626089100772645179e+04,-3.701673334064473075e-03,3.076366466860658289e-03,7.004056847895786392e-05,3.876950255097428855e+00,-3.222034653547543925e+00,-7.335704026954414925e-02,-2.712959299801808654e-08
1.629089265165214601e+04,-3.833376629204368613e-03,2.896778865112942247e-03,7.373319862876803570e-05,4.014889796923271525e+00,-3.033943448415824751e+00,-7.722451913904433696e-02,-2.712964760016350936e-08
1.632089429557784024e+04,-3.957087140563086969e-03,2.711151333201738955e-03,7.727209133737687231e-05,4.144458090850438481e+00,-2.839526318040350272e+00,-8.093098098783714500e-02,-2.712970088919657885e-08
1.635089593950353446e+04,-4.072505651803726145e-03,2.519842635732016944e-03,8.064906186238621905e-05,4.265341752431136335e+00,-2.639159014790708468e+00,-8.446785352002664227e-02,-2.712975266931737067e-08
1.638089758342922869e+04,-4.179349296312709350e-03,2.323228282080688767e-03,8.385622170654439059e-05,4.377244521112192643e+00,-2.433234828685559847e+00,-8.782687471228688147e-02,-2.712980274364124548e-08
1.641089922735492291e+04,-4.277352661282401991e-03,2.121699769312451744e-03,8.688600646466972284e-05,4.479888416596747192e+00,-2.222163794459989461e+00,-9.100012197935652969e-02,-2.712985091553073872e-08
1.644090087128061714e+04,-4.366268857303026718e-03,1.915663738509182368e-03,8.973120325856168665e-05,4.573014859082138450e+00,-2.006371807946442321e+00,-9.398004090801308219e-02,-2.712989699000853402e-08
1.647090251520631136e+04,-4.445870545533928131e-03,1.705541045753114493e-03,9.238497757732707337e-05,4.656385745068476467e+00,-1.786299653068330384e+00,-9.675947336830828527e-02,-2.712994077523702792e-08
1.650090415913200559e+04,-4.515950914487365520e-03,1.491765749829426779e-03,9.484089933629652122e-05,4.729784470393875395e+00,-1.562401941609592448e+00,-9.933168480639359421e-02,-2.712998208404767762e-08
1.653090580305770345e+04,-4.576324598517034214e-03,1.274784019560493142e-03,9.709296796550984099e-05,4.793016892214038371e+00,-1.335145968810407258e+00,-1.016903905209624592e-01,-2.713002073550076255e-08
1.656090744698339768e+04,-4.626828530263027428e-03,1.055052964540337257e-03,9.913563633875792369e-05,4.845912221811105702e+00,-1.105010488736105412e+00,-1.038297807253512200e-01,-2.713005655645504559e-08
1.659090909090909190e+04,-4.667322719568600675e-03,8.330393938905528151e-04,1.009638333565356094e-04,4.888323840392762243e+00,-8.724844142592127483e-01,-1.057445441998089986e-01,-2.713008938312490086e-08
1.662091073483478613e+04,-4.697690951753333288e-03,6.092185084932422168e-04,1.025729850010334218e-04,4.920130030429029411e+00,-6.380654473687832340e-01,-1.074298903434612873e-01,-2.713011906260161469e-08
1.665091237876048035e+04,-4.717841398600181035e-03,3.840725329596061943e-04,1.039590336885745387e-04,4.941234615570116340e+00,-4.022586463616175667e-01,-1.088815694430968206e-01,-2.713014545431501045e-08
1.668091402268617458e+04,-4.727707135989953069e-03,1.580892943477546497e-04,1.051184557546176040e-04,4.951567502791141884e+00,-1.655749372613435910e-01,-1.100958909860991486e-01,-2.713016843141184576e-08
1.671091566661186880e+04,-4.727246562787515427e-03,-6.823924466188568960e-05,1.060482769186018442e-04,4.951085121113034226e+00,7.147042246137051691e-02,-1.110697398575619804e-01,-2.713018788202731487e-08
1.674091731053756303e+04,-4.716443716345719572e-03,-2.944184898057422561e-04,1.067460855903481880e-04,4.939770752045706814e+00,3.083594191453029598e-01,-1.118005902767601339e-01,-2.713020371042798060e-08
1.677091895446325725e+04,-4.695308480832605103e-03,-5.199527476308918317e-04,1.072100438963322598e-04,4.917634747779716875e+00,5.445728878925027994e-01,-1.122865173455236398e-01,-2.713021583800575760e-08
1.680092059838895148e+04,-4.663876685496129437e-03,-7.443467769506634246e-04,1.074388963226611225e-04,4.884714634103965558e+00,7.795921374864249742e-01,-1.125262061004632247e-01,-2.713022420410476210e-08
1.683092224231464570e+04,-4.622210090943851268e-03,-9.671073497442977951e-04,1.074319758917769568e-04,4.841075096035623027e+00,1.012900585201256920e+00,-1.125189579821497671e-01,-2.713022876666597678e-08
1.686092388624034356e+04,-4.570396262517512076e-03,-1.187744811674079637e-03,1.071892078115047053e-04,4.786807845198969957e+00,1.243985391210719049e+00,-1.122646946569449272e-01,-2.713022950267760096e-08
1.689092553016603779e+04,-4.508548330870054688e-03,-1.405774632306219796e-03,1.067111105576561310e-04,4.722031369065510020e+00,1.472339082213071970e+00,-1.117639591508669122e-01,-2.713022640842252318e-08
1.692092717409173201e+04,-4.436804640886540807e-03,-1.620718935158499407e-03,1.059987943747083168e-04,4.646890563251129258e+00,1.697461153927563471e+00,-1.110179142792744877e-01,-2.713021949951846928e-08
1.695092881801742624e+04,-4.355328291115873052e-03,-1.832107997858628545e-03,1.050539572026707759e-04,4.561556249139473884e+00,1.918859642286401712e+00,-1.100283383808699916e-01,-2.713020881074978691e-08
1.698093046194312046e+04,-4.264306566877970606e-03,-2.039481712981031092e-03,1.038788780617755890e-04,4.466224580146377576e+00,2.136052653443192728e+00,-1.087976183891494475e-01,-2.713019439569420844e-08
1.701093210586881469e+04,-4.163950271167088379e-03,-2.242391000530252754e-03,1.024764079496668853e-04,4.361116340941031844e+00,2.348569843138545998e+00,-1.073287402985649563e-01,-2.713017632615159336e-08
1.704093374979450891e+04,-4.054492958369473876e-03,-2.440399163550627248e-03,1.008499583279569983e-04,4.246476144879474113e+00,2.555953836498722875e+00,-1.056252771059153772e-01,-2.713015469138548311e-08
1.707093539372020314e+04,-3.936190076637993696e-03,-2.633083178952777548e-03,9.900348729604234455e-05,4.122571535770171991e+00,2.757761579983848410e+00,-1.036913743294777673e-01,-2.713012959719122918e-08
1.710093703764589736e+04,-3.809318025507824057e-03,-2.820034916349550835e-03,9.694148356952005802e-05,3.989692000867018695e+00,2.953565617936460885e+00,-1.015317332287940799e-01,-2.713010116480814470e-08
1.713093868157159159e+04,-3.674173135981728677e-03,-3.000862278470337041e-03,9.466894839824623042e-05,3.848147902661029907e+00,3.142955286995401387e+00,-9.915159186653220436e-02,-2.713006952969471136e-08
1.716094032549728945e+04,-3.531070580856360275e-03,-3.175190257563242913e-03,9.219137557466092897e-05,3.698269337609701779e+00,3.325537822519340825e+00,-9.655670417019548979e-02,-2.713003484018858983e-08
1.719094196942298368e+04,-3.380343223493051386e-03,-3.342661903080412777e-03,8.951472969640156610e-05,3.540404930396279681e+00,3.500939372092734203e+00,-9.375331716545159955e-02,-2.712999725607429034e-08
1.722094361334867790e+04,-3.222340413556887273e-03,-3.502939196860191395e-03,8.664542285816796349e-05,3.374920572646229022e+00,3.668805912148418003e+00,-9.074814656434217197e-02,-2.712995694708181342e-08
1.725094525727437212e+04,-3.057426738453702941e-03,-3.655703832953036136e-03,8.359028995630953668e-05,3.202198115243874099e+00,3.828804064718979383e+00,-8.754835090052213997e-02,-2.712991409134056661e-08
1.728094690120006635e+04,-2.885980739287696828e-03,-3.800657900173004533e-03,8.035656279554992398e-05,3.022634023489666255e+00,3.980621812307413965e+00,-8.416150440992228865e-02,-2.712986887381182078e-08
1.731094854512576057e+04,-2.708393600145964086e-03,-3.937524466375658116e-03,7.695184319073816726e-05,2.836638004321322626e+00,4.123969109831131519e+00,-8.059556885884661126e-02,-2.712982148472250654e-08
1.734095018905145480e+04,-2.525067819395349078e-03,-4.066048064356342362e-03,7.338407525750434424e-05,2.644631614695740485e+00,4.258578393527727712e+00,-7.685886452256969481e-02,-2.712977211802196323e-08
1.737095183297714902e+04,-2.336415871459884830e-03,-4.185995080113733002e-03,6.966151708437048895e-05,2.447046860000505752e+00,4.384204987603273374e+00,-7.296004051610380237e-02,-2.712972096988104610e-08
1.740095347690284325e+04,-2.142858867239874621e-03,-4.297154045025564084e-03,6.579271197534744889e-05,2.244324791042928702e+00,4.500627410242624471e+00,-6.890804467510901199e-02,-2.712966823725168401e-08
1.743095512082853747e+04,-1.944825220949103484e-03,-4.399335834222903308e-03,6.178645944648637062e-05,2.036914107760978254e+00,4.607647581376958179e+00,-6.471209317911380543e-02,-2.712961411650234899e-08
1.746095676475423170e+04,-1.742749330692461296e-03,-4.492373774123065155e-03,5.765178615251952826e-05,1.825269777325338350e+00,4.705090935308358979e+00,-6.038164010150884331e-02,-2.712955880214235516e-08
1.749095840867992956e+04,-1.537070279595681432e-03,-4.576123662679842941e-03,5.339791691076579624e-05,1.609851673766682367e+00,4.792806441919002403e+00,-5.592634706141209194e-02,-2.712950248564588584e-08
1.752096005260562379e+04,-1.328230563741927828e-03,-4.650463706432308997e-03,4.903424597918829009e-05,1.391123245679068754e+00,4.870666540739120975e+00,-5.135605314172547731e-02,-2.712944535438365337e-08
1.755096169653131801e+04,-1.116674852578311561e-03,-4.715294378875273251e-03,4.457030873411321412e-05,1.169550217930969582e+00,4.938566992611234774e+00,-4.668074522577030094e-02,-2.712938759066810773e-08
1.758096334045701224e+04,-9.028487868413676010e-04,-4.770538205037103130e-03,4.001575388084578633e-05,9.455993326714423608e-01,4.996426654067487760e+00,-4.191052889205559850e-02,-2.712932937091539665e-08
1.761096498438270646e+04,-6.871978184214422303e-04,-4.816139477433034610e-03,3.538031631755787082e-05,7.197371342614128364e-01,5.044187179833298451e+00,-3.705559999325309939e-02,-2.712927086492500053e-08
1.764096662830840069e+04,-4.701660959563619402e-04,-4.852063908769008171e-03,3.067379075956866083e-05,4.924288020992703130e-01,5.081812659086303974e+00,-3.212621703156550573e-02,-2.712921223527682692e-08
1.767096827223409491e+04,-2.521953993187275866e-04,-4.878298226902375023e-03,2.590600621769044432e-05,2.641370346555054205e-01,5.109289191238255867e+00,-2.713267442860751652e-02,-2.712915363684233027e-08
1.770096991615978914e+04,-3.372412555141535151e-05,-4.894849717629962127e-03,2.108680141093416394e-05,3.532098739138438137e-02,5.126624407073760992e+00,-2.208527677388155350e-02,-2.712909521640627860e-08
1.773097156008548336e+04,1.848136717847309596e-04,-4.901745720872693890e-03,1.622600118064872199e-05,-1.935647333808898085e-01,5.133846941078866521e+00,-1.699431412210950648e-02,-2.712903711239306926e-08
1.776097320401117759e+04,4.029891884488323583e-04,-4.899033085766849038e-03,1.133339396035097646e-05,-4.220710192281382778e-01,5.131005860730479817e+00,-1.187003839624509172e-02,-2.712897945469161805e-08
1.779097484793687181e+04,6.203797196716182016e-04,-4.886777590060578658e-03,6.418710343179898775e-06,-6.497551500032596739e-01,5.118170058400878020e+00,-6.722640940081205801e-03,-2.712892236457119859e-08
1.782097649186256967e+04,8.365694542435408998e-04,-4.865063329056881769e-03,1.491602777194643570e-06,-8.761816255339172077e-01,5.095427611366770471e+00,-1.562231252102152385e-03,-2.712886595468053570e-08
1.785097813578826390e+04,1.051150212616661084e-03,-4.833992079147711451e-03,-3.438373592277044893e-06,-1.100922938674121054e+00,5.062885115206179343e+00,3.601183079291590209e-03,-2.712881032912196716e-08
1.788097977971395812e+04,1.263722129512312442e-03,-4.793682640753291202e-03,-8.361778924227333820e-06,-1.323560290233777081e+00,5.020666995625523654e+00,8.757715229764956311e-03,-2.712875558359213382e-08
1.791098142363965235e+04,1.473894281898119329e-03,-4.744270165224356850e-03,-1.326930552790961046e-05,-1.543684246691022111e+00,4.968914803490141807e+00,1.389761678265298908e-02,-2.712870180558109860e-08
1.794098306756534657e+04,1.681285263528509155e-03,-4.685905469986428873e-03,-1.815179356204647473e-05,-1.760895341937499081e+00,4.907786497540214121e+00,1.901129417154175799e-02,-2.712864907462131455e-08
1.797098471149104080e+04,1.885523707529535020e-03,-4.618754345912051695e-03,-2.300024560390658696e-05,-1.974804624608060832e+00,4.837455718966526597e+00,2.408932393919770501e-02,-2.712859746257901746e-08
1.800098635541673502e+04,2.086248758756389932e-03,-4.542996860602457887e-03,-2.780584011160451910e-05,-2.185034152804691931e+00,4.758111061702008371e+00,2.912246683732000810e-02,-2.712854703397989015e-08
1.803098799934242925e+04,2.283110497858398258e-03,-4.458826660950376830e-03,-3.255994380892178811e-05,-2.391217438241276305e+00,4.669955341960414508e+00,3.410168079778980871e-02,-2.712849784636240097e-08
1.806098964326812347e+04,2.475770319155717880e-03,-4.366450278044317623e-03,-3.725412302700830541e-05,-2.592999842013141265e+00,4.573204870227294272e+00,3.901813281141235795e-02,-2.712844995065200704e-08
1.809099128719381770e+04,2.663901264566143068e-03,-4.266086437165014789e-03,-4.188015404162082067e-05,-2.790038924335347836e+00,4.468088728584302949e+00,4.386320975462753430e-02,-2.712840339155002182e-08
1.812099293111951192e+04,2.847188315919957358e-03,-4.157965375320774037e-03,-4.643003244804520119e-05,-2.982004750699062345e+00,4.354848055929343431e+00,4.862852820834448475e-02,-2.712835820793214739e-08
1.815099457504520979e+04,3.025328648072089788e-03,-4.042328168472220096e-03,-5.089598161866961540e-05,-3.168580156968639816e+00,4.233735343344839031e+00,5.330594331598489249e-02,-2.712831443325121877e-08
1.818099621897090401e+04,3.198031845261808948e-03,-3.919426070310677579e-03,-5.527046029028467866e-05,-3.349460975986150668e+00,4.105013741566917673e+00,5.788755673005004099e-02,-2.712827209594031882e-08
1.821099786289659824e+04,3.365020083187786337e-03,-3.789519864181190023e-03,-5.954616932972228369e-05,-3.524356228267772284e+00,3.968956382221420220e+00,6.236572369811405753e-02,-2.712823121981221052e-08
1.824099950682229246e+04,3.526028279260212672e-03,-3.652879229479974454e-03,-6.371605772737855278e-05,-3.692988279370549964e+00,3.825845714219853644e+00,6.673305934014678309e-02,-2.712819182445194336e-08
1.827100115074798669e+04,3.680804213466642993e-03,-3.509782123610666327e-03,-6.777332786863602548e-05,-3.855092966481268313e+00,3.675972856450810067e+00,7.098244416954084535e-02,-2.712815392560004969e-08
1.830100279467368091e+04,3.829108622244850602e-03,-3.360514180352783264e-03,-7.171144013318414903e-05,-4.010419696734210504e+00,3.519636967660721982e+00,7.510702891021493743e-02,-2.712811753552381323e-08
1.833100443859937513e+04,3.970715267698071704e-03,-3.205368125280702585e-03,-7.552411687184639247e-05,-4.158731519703886548e+00,3.357144634192536170e+00,7.910023866174366314e-02,-2.712808266337507094e-08
1.836100608252506936e+04,4.105410984417745546e-03,-3.044643208672287438e-03,-7.920534580975252190e-05,-4.299805176444809973e+00,3.188809276042155805e+00,8.295577646367549574e-02,-2.712804931553292058e-08
1.839100772645076358e+04,4.232995706097059108e-03,-2.878644656162721027e-03,-8.274938292365937795e-05,-4.433431127365241586e+00,3.014950571500240706e+00,8.666762630909324860e-02,-2.712801749593040745e-08
1.842100937037645781e+04,4.353282474028954963e-03,-2.707683137230645909e-03,-8.615075483988212171e-05,-4.559413561127532155e+00,2.835893900470932927e+00,9.023005565609387713e-02,-2.712798720636434651e-08
1.845101101430215203e+04,4.466097429484949810e-03,-2.532074251451549296e-03,-8.940426079779347640e-05,-4.677570386666120683e+00,2.651969806398829288e+00,9.363761748425671050e-02,-2.712795844678773734e-08
1.848101265822784990e+04,4.571279791869053977e-03,-2.352138032313891292e-03,-9.250497422210336024e-05,-4.787733210307035137e+00,2.463513476590549089e+00,9.688515194137306552e-02,-2.712793121558475212e-08
1.851101430215354412e+04,4.668681824434611771e-03,-2.168198468269919021e-03,-9.544824394528989703e-05,-4.889747299861341823e+00,2.270864240586849547e+00,9.996778762376005989e-02,-2.712790550982797880e-08
1.854101594607923835e+04,4.758168789242622765e-03,-1.980583040581018750e-03,-9.822969511956349681e-05,-4.983471537450768096e+00,2.074365086124717816e+00,1.028809425314082121e-01,-2.712788132551822412e-08
1.857101759000493257e+04,4.839618892929664629e-03,-1.789622277419439245e-03,-1.008452298556857148e-04,-5.068778362707670126e+00,1.874362192125420767e+00,1.056203247370478132e-01,-2.712785865780716081e-08
1.860101923393062680e+04,4.912923224741724826e-03,-1.595649323600539793e-03,-1.032910276238248153e-04,-5.145553707874751304e+00,1.671204478053326392e+00,1.081819328059833440e-01,-2.712783750120287540e-08
1.863102087785632102e+04,4.977985688179059620e-03,-1.398999525244123965e-03,-1.055635454494481193e-04,-5.213696926213152949e+00,1.465243168910572047e+00,1.105620560012650078e-01,-2.712781784975929586e-08
1.866102252178201525e+04,5.034722927485801858e-03,-1.200010028596917855e-03,-1.076595179350606918e-04,-5.273120715011464732e+00,1.256831375063542477e+00,1.127572743064554073e-01,-2.712779969724954882e-08
1.869102416570770947e+04,5.083064250109348148e-03,-9.990193921920464959e-04,-1.095759571363686367e-04,-5.323751034373359836e+00,1.046323686037802014e+00,1.147644582959274490e-01,-2.712778303732399076e-08
1.872102580963340370e+04,5.122951546145407264e-03,-7.963672114730396823e-04,-1.113101523192269911e-04,-5.365527022848390004e+00,8.340757773678435516e-01,1.165807688803054271e-01,-2.712776786365364774e-08
1.875102745355909792e+04,5.154339205679342450e-03,-5.923937549702079641e-04,-1.128596696215330118e-04,-5.398400910859282753e+00,6.204440295459783261e-01,1.182036569523487318e-01,-2.712775417005930853e-08
1.878102909748479215e+04,5.177194034829565861e-03,-3.874396110834371632e-04,-1.142223516420286245e-04,-5.422337932770090241e+00,4.057851580802399605e-01,1.196308629562821274e-01,-2.712774195062713799e-08
1.881103074141049001e+04,5.191495171197865743e-03,-1.818453445003725966e-04,-1.153963169758013239e-04,-5.437316238332896567e+00,1.904558536436054828e-01,1.208604164013045296e-01,-2.712773119981129707e-08
1.884103238533618423e+04,5.197233999331085652e-03,2.404883874240759667e-05,-1.163799597141451821e-04,-5.443326804146544795e+00,-2.518756872443399242e-02,1.218906353377654100e-01,-2.712772191252406916e-08
1.887103402926187846e+04,5.194414066701805166e-03,2.299034185620080217e-04,-1.171719489243099044e-04,-5.440373345659040183e+00,-2.407895124184462887e-01,1.227201258122830457e-01,-2.712771408421401866e-08
1.890103567318757268e+04,5.183051000620886306e-03,4.353798815121129318e-04,-1.177712281226050289e-04,-5.428472230145771071e+00,-4.559954351345526513e-01,1.233477813158968817e-01,-2.712770771093258899e-08
1.893103731711326691e+04,5.163172426401463344e-03,6.401410358681386414e-04,-1.181770147522494610e-04,-5.407652390998510583e+00,-6.704521788750824607e-01,1.237727822371932074e-01,-2.712770278938973544e-08
1.896103896103896113e+04,5.134817887003456649e-03,8.438513221373927786e-04,-1.183887996753407897e-04,-5.377955243565025967e+00,-8.838082951616449412e-01,1.239945953302200171e-01,-2.712769931699856644e-08
1.899104060496465536e+04,5.098038764298568060e-03,1.046177120014174511e-03,-1.184063466863165270e-04,-5.339434602685995124e+00,-1.095714366524756400e+00,1.240129732049102124e-01,-2.712769729190975431e-08
1.902104224889034958e+04,5.052898202008798689e-03,1.246787052792922013e-03,-1.182296920522953217e-04,-5.292156601984528308e+00,-1.305823325331148199e+00,1.238279538456574513e-01,-2.712769671303557969e-08
1.905104389281604381e+04,4.999471030285335127e-03,1.445352290242299387e-03,-1.178591440837289950e-04,-5.236199614873780384e+00,-1.513790770999168478e+00,1.234398601616365221e-01,-2.712769758006385471e-08
1.908104553674173803e+04,4.937843691810273050e-03,1.641546850929459511e-03,-1.172952827368407835e-04,-5.171654177159658694e+00,-1.719275286638386913e+00,1.228492995704193319e-01,-2.712769989346194632e-08
1.911104718066743226e+04,4.868114169220713605e-03,1.835047904966982668e-03,-1.165389592474039629e-04,-5.098622911028301452e+00,-1.921938756131704951e+00,1.220571636144114902e-01,-2.712770365447081074e-08
1.914104882459313012e+04,4.790391913571612204e-03,2.025536078134007600e-03,-1.155912957934712715e-04,-5.017220450121611108e+00,-2.121446682656932481e+00,1.210646276076113304e-01,-2.712770886508897589e-08
1.917105046851882435e+04,4.704797773472421674e-03,2.212695758299992876e-03,-1.144536851827421785e-04,-4.927573365318466792e+00,-2.317468509619908801e+00,1.198731503081747474e-01,-2.712771552804650836e-08
1.920105211244451857e+04,4.611463924451150720e-03,2.396215405051804748e-03,-1.131277905583268940e-04,-4.829820090754145312e+00,-2.509677944942660943e+00,1.184844736102457496e-01,-2.712772364676863734e-08
1.923105375637021280e+04,4.510533798018759311e-03,2.575787863394074506e-03,-1.116155451147205283e-04,-4.724110849525818168e+00,-2.697753289617693895e+00,1.169006222464839539e-01,-2.712773322532881045e-08
1.926105540029590702e+04,4.402162009825946742e-03,2.751110682357879589e-03,-1.099191518138670220e-04,-4.610607578447568855e+00,-2.881377771403021981e+00,1.151239034906805375e-01,-2.712774426839101939e-08
1.929105704422160125e+04,4.286514286224438197e-03,2.921886439313903239e-03,-1.080410830892114191e-04,-4.489483851134208336e+00,-3.060239884491773310e+00,1.131569068478006229e-01,-2.712775678114089913e-08
1.932105868814729547e+04,4.163767388464009733e-03,3.087823070742692910e-03,-1.059840805236892183e-04,-4.360924798609120856e+00,-3.234033735944758625e+00,1.110025037167218787e-01,-2.712777076920520352e-08
1.935106033207298970e+04,4.034109033677263367e-03,3.248634210166967407e-03,-1.037511544855818958e-04,-4.225127026547483844e+00,-3.402459399623968928e+00,1.086638470088521491e-01,-2.712778623855922390e-08
1.938106197599868392e+04,3.897737811723422929e-03,3.404039533896785485e-03,-1.013455837041913991e-04,-4.082298528182557895e+00,-3.565223278309142430e+00,1.061443707037060952e-01,-2.712780319542168758e-08
1.941106361992437814e+04,3.754863096883276352e-03,3.553765115180407275e-03,-9.877091476522470090e-05,-3.932658591819430338e+00,-3.722038474617880510e+00,1.034477893203999826e-01,-2.712782164613644121e-08
1.944106526385007237e+04,3.605704953318619732e-03,3.697543787288176675e-03,-9.603096150377545687e-05,-3.776437701817790149e+00,-3.872625171281829815e+00,1.005780972818896835e-01,-2.712784159704051213e-08
1.947106690777577023e+04,3.450494033130621641e-03,3.835115515985670909e-03,-9.312980427072289208e-05,-3.613877431823356634e+00,-4.016711021256690550e+00,9.753956814663208852e-02,-2.712786305431796549e-08
1.950106855170146446e+04,3.289471465775059555e-03,3.966227781773856709e-03,-9.007178904631889596e-05,-3.445230328946745857e+00,-4.154031548061736245e+00,9.433675368020078000e-02,-2.712788602383867674e-08
1.953107019562715868e+04,3.122888737516038571e-03,4.090635972188269576e-03,-8.686152637269080323e-05,-3.270759787509334160e+00,-4.284330556654626143e+00,9.097448273724123569e-02,-2.712791051098190066e-08
1.956107183955285291e+04,2.951007559526874768e-03,4.208103784355265997e-03,-8.350389007494339946e-05,-3.090739910898601117e+00,-4.407360555049039341e+00,8.745785992201751680e-02,-2.712793652044373019e-08
1.959107348347854713e+04,2.774099723175493803e-03,4.318403637901355174e-03,-8.000401573854095186e-05,-2.905455360001147458e+00,-4.522883186775472630e+00,8.379226399369571476e-02,-2.712796405602807449e-08
1.962107512740424136e+04,2.592446940964152069e-03,4.421317098199872841e-03,-7.636729890866640960e-05,-2.715201186610830764e+00,-4.630669674169065608e+00,7.998334598044230803e-02,-2.712799312042064673e-08
1.965107677132993558e+04,2.406340671530213249e-03,4.516635309819327926e-03,-7.259939297534715591e-05,-2.520282650143173875e+00,-4.730501272341903096e+00,7.603702696440761688e-02,-2.712802371494571345e-08
1.968107841525562981e+04,2.216081927056273715e-03,4.604159439906357898e-03,-6.870620670628184087e-05,-2.321015015926306102e+00,-4.822169733560632388e+00,7.195949549773418552e-02,-2.712805583930532418e-08
1.971108005918132403e+04,2.021981061386596279e-03,4.683701131096715264e-03,-6.469390138758024378e-05,-2.117723333284376785e+00,-4.905477781602987086e+00,6.775720460790367328e-02,-2.712808949130087919e-08
1.974108170310701826e+04,1.824357537101417570e-03,4.755082963395745876e-03,-6.056888753097795786e-05,-1.910742191582875504e+00,-4.980239595508707318e+00,6.343686834903802807e-02,-2.712812466653712450e-08
1.977108334703271248e+04,1.623539669766402294e-03,4.818138924309073312e-03,-5.633782110464353315e-05,-1.700415452367962210e+00,-5.046281301971188959e+00,5.900545785423298717e-02,-2.712816135810900451e-08
1.980108499095841034e+04,1.419864347547858396e-03,4.872714886331563910e-03,-5.200759924340204315e-05,-1.487095955705299177e+00,-5.103441475436023111e+00,5.447019684265853173e-02,-2.712819955627165003e-08
1.983108663488410457e+04,1.213676724371406945e-03,4.918669090720861892e-03,-4.758535539314216051e-05,-1.271145198809591204e+00,-5.151571644781441250e+00,4.983855653404654917e-02,-2.712823924809463326e-08
1.986108827880979879e+04,1.005329884801453577e-03,4.955872636288397026e-03,-4.307845384335460409e-05,-1.052932985055823334e+00,-5.190536805253924690e+00,4.511824992234403364e-02,-2.712828041710135020e-08
1.989108992273549302e+04,7.951844788336298597e-04,4.984209971738817746e-03,-3.849448360126539806e-05,-8.328370414788999199e-01,-5.220215934120394863e+00,4.031722535978086303e-02,-2.712832304289509859e-08
1.992109156666118724e+04,5.836083248247359023e-04,5.003579389877901851e-03,-3.384125156084914071e-05,-6.112426029019377705e-01,-5.240502508277107729e+00,3.544365940243319330e-02,-2.712836710077397902e-08
