# N, dt, tmax
# 3, 711.5009746588694, 365000
# t, xSun, ySun, zSun, xJup, yJup, zJup, xSat, ySat, zSat E
0.000000000000000000e+00,-5.170151348210463502e-03,-3.199338259971517759e-03,1.635266715080669990e-04,2.656108531185689348e+00,4.247624964374128176e+00,-7.703558120299193457e-02,9.214417335570990630e+00,-2.995248118946571392e+00,-3.147370095891919850e-01,-3.155910129732769618e-08
7.128906250000000000e+02,6.714224718744404245e-04,-4.897840959486574920e-03,5.629450684459021695e-05,-3.536499266641962791e+00,4.824948393994168860e+00,5.913281450161893965e-02,9.463013477883789548e+00,1.018044853901710622e+00,-3.944237828474164709e-01,-1.869945712797376536e-08
1.425781250000000000e+03,5.453948928097106241e-03,-3.752777310962270366e-03,-4.721424841279716055e-05,-8.161935068277331951e+00,2.466692922258744591e+00,1.724289215465019398e-01,8.181988511363226024e+00,4.888948038335052537e+00,-4.107432105173239867e-01,-1.586736781980465984e-08
2.138671875000000000e+03,9.056867371445996920e-03,-1.831445209578850056e-03,-1.370512558372408640e-04,-1.115541657796229913e+01,-4.756325958499973972e-01,2.516361583022201920e-01,5.576705576054242997e+00,7.995153236682643438e+00,-3.610327482706681135e-01,-1.553825449585826032e-08
2.851562500000000000e+03,1.184839211373878501e-02,3.987365283763567858e-04,-2.187869316428939909e-04,-1.304302874898970011e+01,-3.385161858015129699e+00,3.059623250814048068e-01,2.116211234159200316e+00,9.911435834602821515e+00,-2.565601032692500505e-01,-1.541901179528095223e-08
3.564453125000000000e+03,1.399549263078654626e-02,2.822918578416606927e-03,-2.934455057742017424e-04,-1.416564955339126364e+01,-6.099752326405047498e+00,3.423604628306531894e-01,-1.645055772568304819e+00,1.049800239728431173e+01,-1.169651958298443817e-01,-1.534124230678545621e-08
4.277343750000000000e+03,1.555327931075194819e-02,5.370231754075006914e-03,-3.592049481597162260e-04,-1.472537761935365985e+01,-8.573322685524985332e+00,3.651608689359532312e-01,-5.224878488716085734e+00,9.848850921178822659e+00,3.691538849252277293e-02,-1.528694907874711468e-08
4.990234375000000000e+03,1.654277158425257119e-02,7.964722844596275331e-03,-4.136488669751762961e-04,-1.484790800119646548e+01,-1.079302758907471116e+01,3.771226002268017186e-01,-8.276970314444323407e+00,8.186770095415267789e+00,1.874137877518740891e-01,-1.524945950059745501e-08
5.703125000000000000e+03,1.698142750508335741e-02,1.052680328176026914e-02,-4.547408538836931633e-04,-1.461638967764741359e+01,-1.275577056676260312e+01,3.800934291085512062e-01,-1.058468816162024950e+01,5.779826136632013167e+00,3.212349973944081394e-01,-1.522375595044892944e-08
6.416015625000000000e+03,1.689101185692629126e-02,1.297861498900014510e-02,-4.810381679427077391e-04,-1.408889735963695422e+01,-1.446047024491574717e+01,3.753686603280039225e-01,-1.203020095469452500e+01,2.896762151127996621e+00,4.290059283874940177e-01,-1.520621357802592311e-08
