# N, dt, tmax
# 3, 94.87912659214973, 365000
# t, xSun, ySun, zSun, xJup, yJup, zJup, xSat, ySat, zSat E
0.000000000000000000e+00,-5.170151348210463502e-03,-3.199338259971517759e-03,1.635266715080669990e-04,2.656108531185689348e+00,4.247624964374128176e+00,-7.703558120299193457e-02,9.214417335570990630e+00,-2.995248118946571392e+00,-3.147370095891919850e-01,-3.155910129732769618e-08
9.490379615184608042e+01,-4.590499641589381070e-03,-3.696144803803796692e-03,1.551380466398057914e-04,2.012869542372169640e+00,4.616242011391294753e+00,-6.417275207465490683e-02,9.335124116653918946e+00,-2.488532921441555246e+00,-3.283539534979046937e-01,-3.155743631013817148e-08
1.898075923036921608e+02,-3.962939976278994671e-03,-4.103347386871015502e-03,1.451959889263312680e-04,1.327697197631968695e+00,4.888815514745603608e+00,-4.997287543169181417e-02,9.428299468121757343e+00,-1.974480632640498001e+00,-3.410025088078714739e-01,-3.155561864731260252e-08
2.847113884555382128e+02,-3.301394715211277385e-03,-4.416794521680540708e-03,1.339866173367990586e-04,6.153280602658257603e-01,5.061436562704606068e+00,-3.474941741600393735e-02,9.493425810858324709e+00,-1.454557994977404345e+00,-3.526365868477723264e-01,-3.155371416969290049e-08
3.796151846073843217e+02,-2.619872234893883510e-03,-4.634555845369624401e-03,1.218074031220817035e-04,-1.094332101568793875e-01,5.132535389288210403e+00,-1.882708520974266109e-02,9.530059011507223232e+00,-9.302746666976838830e-01,-3.632122658364693724e-01,-3.155178310222366555e-08
4.745189807592304305e+02,-1.932106949099002139e-03,-4.756802910053179595e-03,1.089586527830099750e-04,-8.320920877321796860e-01,5.102755610016434851e+00,-2.532842472897488956e-03,9.537832418738622309e+00,-4.031801827208588151e-01,-3.726880054511216844e-01,-3.154987749706016729e-08
5.694227769110764257e+02,-1.251254418777931858e-03,-4.785635895720601746e-03,9.573600018250439498e-05,-1.538784704327460950e+00,4.974771699409725301e+00,1.381201995907411356e-02,9.516460862009822108e+00,1.251394859243365187e-01,-3.810248669648048092e-01,-3.154803999207654131e-08
6.643265730629225345e+02,-5.896461649168592339e-04,-4.724874969697822474e-03,8.242408875071888707e-05,-2.216535821654060268e+00,4.753069315812621376e+00,2.989856824378621727e-02,9.465744576464613758e+00,6.530657909297561403e-01,-3.881867377626316284e-01,-3.154630366230245713e-08
7.592303692147686434e+02,4.139655340155740278e-05,-4.579833301127968215e-03,6.929149777933408020e-05,-2.853455011797792373e+00,4.443706283156015679e+00,4.543560759464714688e-02,9.385573013302748180e+00,1.178951897832704265e+00,-3.941405588366292401e-01,-3.154469267450920045e-08
8.541341653666147522e+02,6.316946713085770052e-04,-4.357085874342975750e-03,5.658686676670662981e-05,-3.438875929768347106e+00,4.054069040101417443e+00,6.015380997170324123e-02,9.275928490834795426e+00,1.701127419962015663e+00,-3.988565536418272051e-01,-3.154322344378803164e-08
9.490379615184608610e+02,1.172296118441878022e-03,-4.064244881020995584e-03,4.453610223570605460e-05,-3.963446160035267507e+00,3.592635845020072605e+00,7.380870790043991825e-02,9.136889637591195878e+00,2.217903601477169140e+00,-4.023084564731068680e-01,-3.154190602990590304e-08
1.043941757670306970e+03,1.655521841860629678e-03,-3.709749114143344115e-03,3.334051068378778834e-05,-4.419176371687532523e+00,3.068754510934512680e+00,8.618271754390186001e-02,8.968634575376603024e+00,2.727578950740477293e+00,-4.044737382989814778e-01,-3.154074557418687207e-08
1.138845553822152851e+03,2.074981596264728612e-03,-3.302671770183118749e-03,2.317568450497215453e-05,-4.799457714999015856e+00,2.492439286871378279e+00,9.708637170440517772e-02,8.771443787173126339e+00,3.228445319450082174e+00,-4.053338277700393455e-01,-3.153974364432308430e-08
1.233749349973998960e+03,2.425567531746239489e-03,-2.852548563142843878e-03,1.419096879960404138e-05,-5.099055852662388588e+00,1.874188882716895765e+00,1.063589422418930730e-01,8.545702612436707923e+00,3.718794416390592605e+00,-4.048743249125165700e-01,-3.153889941249096301e-08
1.328653146125845069e+03,2.703432663451498137e-03,-2.369226114903266039e-03,6.509350058215360440e-06,-5.314089027843925450e+00,1.224825605870382139e+00,1.138686176500221525e-01,8.291903310748251599e+00,4.196924737378119552e+00,-4.030852048283485312e-01,-3.153821063607245171e-08
1.423556942277691178e+03,2.905960147103322979e-03,-1.862729179077397476e-03,2.276277887457351691e-07,-5.441996355640180028e+00,5.553541064561846596e-01,1.195123804482828428e-01,8.010646634128674393e+00,4.661148885066971559e+00,-3.999610085597008480e-01,-3.153767443960061969e-08
1.518460738429537287e+03,3.031728063030086819e-03,-1.343144304086123578e-03,-4.583246501992544342e-06,-5.481501245513574538e+00,-1.231627661535459883e-01,1.232157045628038267e-01,7.702642848755797189e+00,5.109801243858633768e+00,-3.955010181464543861e-01,-3.153728791332164836e-08
1.613364534581383396e+03,3.080473225156220730e-03,-8.205169533668336956e-04,-7.877754490246354521e-06,-5.432573620419263172e+00,-7.997141057567350719e-01,1.249321676310333334e-01,7.368712148472690515e+00,5.541245966356399322e+00,-3.897094128176721295e-01,-3.153704855098802541e-08
1.708268330733229504e+03,3.053056429725318870e-03,-3.047587871337041621e-04,-9.635388572061647639e-06,-5.296393445384498300e+00,-1.463440526577475920e+00,1.246430487236016432e-01,7.009784405475726565e+00,5.953885218821872272e+00,-3.825954032208554456e-01,-3.153695455010907303e-08
1.803172126885075613e+03,2.951430556688477980e-03,1.944383048459747548e-04,-9.860268021827249855e-06,-5.075317030356037762e+00,-2.103726728971671900e+00,1.223569590203144319e-01,6.626898208014702085e+00,6.346167624125952145e+00,-3.741733406134912787e-01,-3.153700499428471603e-08
1.898075923036921722e+03,2.778612027498904812e-03,6.676848034477423505e-04,-8.580819591651515392e-06,-4.772846621671188672e+00,-2.710290576785119310e+00,1.181095315866169670e-01,6.221199140891067181e+00,6.716596831989788186e+00,-3.644627980268460576e-01,-3.153719993118809950e-08
1.992979719188767604e+03,2.538655286391225310e-03,1.105976045997578844e-03,-5.849529100286601817e-06,-4.393602922470087435e+00,-3.273272069554294283e+00,1.119631762607363468e-01,5.793937272025709184e+00,7.063740138147278635e+00,-3.534886205677469917e-01,-3.153754035242524968e-08
2.087883515340613940e+03,2.236629182766454275e-03,1.500777630866789378e-03,-1.742751969421724583e-06,-3.943299358219552797e+00,-3.783325360684642202e+00,1.040068862593917093e-01,5.346463817357518522e+00,7.386237066713187360e+00,-3.412809422541115967e-01,-3.153802807368512644e-08
2.182787311492460049e+03,1.878593365841306484e-03,1.844116464340147740e-03,3.639447797473084733e-06,-3.428716103881378707e+00,-4.231716646518862923e+00,9.435606386474534868e-02,4.880226966745714989e+00,7.682807823799617353e+00,-3.278751670860645673e-01,-3.153866550591903278e-08
2.277691107644305703e+03,1.471572041780841791e-03,2.128679754079331604e-03,1.017347950428582816e-05,-2.857671095787942761e+00,-4.610430310743817373e+00,8.315231297331926452e-02,4.396766865241287903e+00,7.952261525573698364e+00,-3.133119124360069230e-01,-3.153945530142510971e-08
2.372594903796151812e+03,1.023521682986551322e-03,2.347923690643970857e-03,1.771249723574468390e-05,-2.238984458552493173e+00,-4.912285118117913463e+00,7.056312609872934793e-02,3.897709756864254249e+00,8.193504100758495667e+00,-2.976369132946810048e-01,-3.154039985359142542e-08
2.467498699947997920e+03,5.432885323528903465e-04,2.496192805981463370e-03,2.608684953089300030e-05,-1.582431999187159155e+00,-5.131061462928073524e+00,5.678137273414343017e-02,3.384761311613735835e+00,8.405545766284078013e+00,-2.809008864299359920e-01,-3.154150062706643666e-08
2.562402496099844029e+03,4.055105054348064064e-05,2.568850002939972177e-03,3.510481562350553739e-05,-8.986826971625541116e-01,-5.261639635858630371e+00,4.202447546645914078e-02,2.859699170533305690e+00,8.587507975588518860e+00,-2.631593540914613505e-01,-3.154275729828523839e-08
2.657306292251690138e+03,-4.742581179647317041e-04,2.562415961818765436e-03,4.455375485572854113e-05,-1.992145240052073107e-01,-5.300147724827756868e+00,2.653314131732771933e-02,2.324364757895772904e+00,8.738629742083912078e+00,-2.444724275163531746e-01,-3.154416669720518133e-08
2.752210088403536247e+03,-9.900564261899492263e-04,2.474715012483866966e-03,5.420181033197957529e-05,5.037974278374226511e-01,-5.244116072859477562e+00,1.056950083594790542e-02,1.780654423566855771e+00,8.858273245606847368e+00,-2.249045511425972477e-01,-3.154572156279816139e-08
2.847113884555382356e+03,-1.495247683278730366e-03,2.305022610376163128e-03,6.380031527203632079e-05,1.197626485281224618e+00,-5.092633175785691968e+00,-5.585500073850316674e-03,1.230509991944138681e+00,8.945928637255594396e+00,-2.045242091038751431e-01,-3.154740915999905032e-08
2.942017680707228465e+03,-1.977895424513919156e-03,2.054207325323836181e-03,7.308704655424186618e-05,1.869178954644535873e+00,-4.846495570517683760e+00,-2.163560625551108271e-02,6.759088061316814722e-01,9.001217967785153817e+00,-1.834035962414469756e-01,-3.154920985553883615e-08
3.036921476859074573e+03,-2.425937172778716219e-03,1.724857880578817976e-03,8.179044960346626121e-05,2.505221630736529814e+00,-4.508341784369403804e+00,-3.727378650325050696e-02,1.188533668023408763e-01,9.023898176511155000e+00,-1.616182565082999456e-01,-3.155109581204449404e-08
3.131825273010920682e+03,-2.827441079354365075e-03,1.321383510983112353e-03,8.963491702144245387e-05,3.092653780867109070e+00,-4.082758044038001799e+00,-5.218787912661759093e-02,-4.386393258465057232e-01,9.013863091209040945e+00,-1.392466922382175620e-01,-3.155303002586460865e-08
3.226729069162766791e+03,-3.170903093400959799e-03,8.500741083555321542e-04,9.634713624259088965e-05,3.618821631004591755e+00,-3.576341561241789702e+00,-6.606736468233921633e-02,-9.945486118372374174e-01,8.971144404458369692e+00,-1.163699482895730192e-01,-3.155496598865659043e-08
