# N, dt, tmax
# 3, 225.0308261405672, 365000
# t, xSun, ySun, zSun, xJup, yJup, zJup, xSat, ySat, zSat E
0.000000000000000000e+00,-5.170151348210463502e-03,-3.199338259971517759e-03,1.635266715080669990e-04,2.656108531185689348e+00,4.247624964374128176e+00,-7.703558120299193457e-02,9.214417335570990630e+00,-2.995248118946571392e+00,-3.147370095891919850e-01,-3.155910129732769618e-08
2.251696483652066547e+02,-3.695569491489362340e-03,-4.242324977827643083e-03,1.406717872346761379e-04,1.039111316312689492e+00,4.975903219863508475e+00,-4.387709043462212355e-02,9.456873396254133368e+00,-1.779192141413357353e+00,-3.455360130779839278e-01,-3.153186157136610046e-08
4.503392967304133094e+02,-2.062379785312092734e-03,-4.752957855222936234e-03,1.113791923275805570e-04,-6.964727326514816852e-01,5.137685085024067178e+00,-5.712766295627267656e-03,9.540577835101270665e+00,-5.332930601573898644e-01,-3.705345093790134436e-01,-3.149897177599180134e-08
6.755089450956199926e+02,-4.535746019807341319e-04,-4.739599249520300844e-03,7.967547267347196256e-05,-2.357555742101878238e+00,4.747938605997331862e+00,3.307520876009410749e-02,9.460752261455157353e+00,7.217089862528716093e-01,-3.891816253734991515e-01,-3.146714347222875184e-08
9.006785934608266189e+02,9.766811914100866424e-04,-4.267187977515796149e-03,4.918675000181662612e-05,-3.782051410261205504e+00,3.881199254572976987e+00,6.855078787868065793e-02,9.215320511397520065e+00,1.964031697072315952e+00,-4.010156951079235088e-01,-3.144024466366716945e-08
1.125848241826033245e+03,2.114678589074384801e-03,-3.436216438443003007e-03,2.279391049702464851e-05,-4.851136302510903775e+00,2.649446726539683272e+00,9.759028531646633808e-02,8.805183619127577188e+00,3.171200889950600565e+00,-4.056813901925123700e-01,-3.141959578229657429e-08
1.351017890191239985e+03,2.888363020990827694e-03,-2.364472764949471228e-03,2.532744076284767099e-06,-5.490574436668772762e+00,1.182854162793454789e+00,1.179919818483532168e-01,8.234451133019030422e+00,4.320479374736445166e+00,-4.029464736603138308e-01,-3.140506890176640724e-08
1.576187538556446498e+03,3.263254149876306832e-03,-1.174274336029020038e-03,-1.036505257082174624e-05,-5.666493220963726429e+00,-3.837336987450086223e-01,1.284377912034306568e-01,7.510605913763769514e+00,5.389370812795202248e+00,-3.927172004488115875e-01,-3.139602474112078768e-08
1.801357186921653238e+03,3.237045995870010615e-03,1.529122777895949858e-05,-1.538075733272942157e-05,-5.379750135013122936e+00,-1.919097040801456044e+00,1.284016906251964074e-01,6.644578429143205511e+00,6.356187902920422239e+00,-3.750512220915165340e-01,-3.139185007227498472e-08
2.026526835286859978e+03,2.835030151936332975e-03,1.092814368810689565e-03,-1.262256238487035768e-05,-4.661127580856880392e+00,-3.300483658463777115e+00,1.180623331786133240e-01,5.650707842690762206e+00,7.200666119053906300e+00,-3.501667636014196838e-01,-3.139219721239453794e-08
