# N, dt, tmax
# 3, 126.51646447140381, 365000
# t, xSun, ySun, zSun, xJup, yJup, zJup, xSat, ySat, zSat E
0.000000000000000000e+00,-5.170151348210463502e-03,-3.199338259971517759e-03,1.635266715080669990e-04,2.656108531185689348e+00,4.247624964374128176e+00,-7.703558120299193457e-02,9.214417335570990630e+00,-2.995248118946571392e+00,-3.147370095891919850e-01,-3.155910129732769618e-08
1.265603328710124771e+02,-4.383578352021546415e-03,-3.843310863733647061e-03,1.519364723129978251e-04,1.785892936990265190e+00,4.719204765511933353e+00,-5.952137204349911004e-02,9.369383407537029029e+00,-2.317622186061820244e+00,-3.326898992534553789e-01,-3.152807063190108935e-08
2.531206657420249542e+02,-3.520978654857506891e-03,-4.328084689182701630e-03,1.377852249517586328e-04,8.507650332037514085e-01,5.020407872233310975e+00,-3.984729943190624263e-02,9.475204494367709174e+00,-1.627839728362335148e+00,-3.488978274291420489e-01,-3.149591410717008130e-08
3.796809986130374455e+02,-2.615059410536638845e-03,-4.646744797765871987e-03,1.217569971996455353e-04,-1.146795346450981828e-01,5.145046362462819545e+00,-1.876167329320383922e-02,9.530745735545638198e+00,-9.294225299961662579e-01,-3.632544133907979478e-01,-3.146374350731247415e-08
5.062413314840499083e+02,-1.697894421006472445e-03,-4.799295150951603077e-03,1.045511420386101850e-04,-1.076580989027271062e+00,5.094217313243620815e+00,2.973395929627361840e-03,9.535114504914190547e+00,-2.260209100649765157e-01,-3.756606525282788489e-01,-3.143250917245684768e-08
6.328016643550623712e+02,-7.994700576119546367e-04,-4.791855130593960371e-03,8.684656904105468892e-05,-2.003343398694243049e+00,4.875456854509269355e+00,2.461969695050440776e-02,9.487677270267012020e+00,4.786010441006586791e-01,-3.860258491357146937e-01,-3.140293600821068688e-08
7.593619972260748909e+02,5.335788360572306550e-05,-4.635605905484521672e-03,6.927417679356440844e-05,-2.866732105497633576e+00,4.501631512759165510e+00,4.549207593616214074e-02,9.388075920531576912e+00,1.180582619432596347e+00,-3.942685695478806429e-01,-3.137551070114170483e-08
8.859223300970872970e+02,8.375011376038026369e-04,-4.345654673801282140e-03,5.239803687732104355e-05,-3.642545472779797677e+00,3.989742806575096612e+00,6.497843145380735597e-02,9.236243237666142747e+00,1.875986075878702808e+00,-4.003176039636959227e-01,-3.135050565690197455e-08
1.012482662968099817e+03,1.533928353050131822e-03,-3.939944734112420938e-03,3.670454784457170252e-05,-4.310922239214249885e+00,3.359779093681449336e+00,8.255136051434376621e-02,9.032417153703576673e+00,2.560818740183682163e+00,-4.041129231820825840e-01,-3.132802218778013838e-08
1.139042995839112336e+03,2.127690897838966158e-03,-3.438291259203916581e-03,2.259800973791128585e-05,-4.856372334072686314e+00,2.633698329732251153e+00,9.777307377806643274e-02,8.777153401931972354e+00,3.231057581973837411e+00,-4.056066143718169426e-01,-3.130803852968504275e-08
1.265603328710124742e+03,2.607771952348034248e-03,-2.861579500312448968e-03,1.040082592275855890e-05,-5.267622007678020246e+00,1.834580227604116098e+00,1.102954527112652156e-01,8.471336147069864708e+00,3.882676198266041823e+00,-4.047637780003059405e-01,-3.129045356760522156e-08
1.392163661581137148e+03,2.966834903623068089e-03,-2.231130006147460584e-03,3.566479284253641787e-07,-5.537352760902383153e+00,9.859526617647249580e-01,1.198570068679301326e-01,8.116186164896344479e+00,4.511674062409897878e+00,-4.015633662708796292e-01,-3.127512203964562159e-08
1.518723994452149782e+03,3.200930294467476279e-03,-1.568215099527200257e-03,-7.364930857307141782e-06,-5.661896004170108299e+00,1.112758807919031617e-01,1.262781851559088009e-01,7.713266139693224943e+00,5.114107815811028246e+00,-3.959989419935739940e-01,-3.126188036671866652e-08
1.645284327323162188e+03,3.309203213854472470e-03,-8.937002515833104843e-04,-1.266318252749222946e-05,-5.640927190288167914e+00,-7.664429889381810801e-01,1.294561340975509678e-01,7.264482660512707746e+00,5.686124297728318844e+00,-3.880793358782258506e-01,-3.125056407611276569e-08
1.771844660194174594e+03,3.293627825782427174e-03,-2.277801616263064322e-04,-1.550127918203383071e-05,-5.477187265752072598e+00,-1.624936653071653359e+00,1.293596569383327344e-01,6.772084526830357554e+00,6.223994922911079364e+00,-3.778291799283480801e-01,-3.124101846505862954e-08
1.898404993065187227e+03,3.158783664794181587e-03,4.102204462992729145e-04,-1.590201001505695108e-05,-5.176246659170236519e+00,-2.442896839482538773e+00,1.260248439895109984e-01,6.238657022125330798e+00,6.724150932487699350e+00,-3.652892950561033025e-01,-3.123310415194535519e-08
2.024965325936199633e+03,2.911679224964336572e-03,1.002009109164175849e-03,-1.394442358206969054e-05,-4.746317513175963398e+00,-3.200154918431862061e+00,1.195516221490743880e-01,5.667111881068113810e+00,7.183218964583129917e+00,-3.505169123365342032e-01,-3.122669884112086439e-08
2.151525658807212039e+03,2.561621563031057577e-03,1.530475918149596173e-03,-9.761473489391825923e-06,-4.198112763533685232e+00,-3.877849871699821094e+00,1.101013000515238399e-01,5.060672761966180211e+00,7.598056322281715680e+00,-3.335857095421086993e-01,-3.122169619610302544e-08
2.278085991678224673e+03,2.120125292849381511e-03,1.979853858158991953e-03,-3.538613902022830205e-06,-3.544745103546596887e+00,-4.458606490603778560e+00,9.789504815707124330e-02,4.422856139384596652e+00,7.965785262547965928e+00,-3.145856477695008202e-01,-3.121800228326302048e-08
2.404646324549236851e+03,1.600849666084652387e-03,2.335908515976516109e-03,4.486825226910196826e-06,-2.801654003154232075e+00,-4.926743827291964806e+00,8.321313230519232496e-02,3.757447649585398786e+00,8.283825595143166964e+00,-2.936225970566507804e-01,-3.121552965991624071e-08
2.531206657420249485e+03,1.019547739653597906e-03,2.586173734312198491e-03,1.402577032648553090e-05,-1.986544073756956630e+00,-5.268531045287534909e+00,6.639459816097170730e-02,3.068474049493853606e+00,8.549924869408764394e+00,-2.708177447951856109e-01,-3.121418886110165942e-08
2.657766990291262118e+03,3.940064451621750480e-04,2.720246497867576108e-03,2.473746130109193359e-05,-1.119312678879714307e+00,-5.472504372876230150e+00,4.783696907431510270e-02,2.360171083028602457e+00,8.762185442022314419e+00,-2.463067863139092872e-01,-3.121387682097083961e-08
2.784327323162274297e+03,-2.560494965977502813e-04,2.730149693330297112e-03,3.623000256513353418e-05,-2.219385800796708774e-01,-5.529854011759753440e+00,2.799536300474837064e-02,1.636947680666112293e+00,8.919087762121920449e+00,-2.202389030273803894e-01,-3.121446171613378137e-08
2.910887656033286930e+03,-9.091231999199048119e-04,2.610764328786940175e-03,4.806214880168691625e-05,6.817031817616067135e-01,-5.434882484223434673e+00,7.380256124761615938e-03,9.033470423819954798e-01,9.019509281578157456e+00,-1.927755397455069020e-01,-3.121576396544204567e-08
3.037447988904299564e+03,-1.542220063464513555e-03,2.360322130197982371e-03,5.974724353419066632e-05,1.566141118641152463e+00,-5.185524758356477193e+00,-1.344706316447616054e-02,1.640052639211170005e-01,9.062738495935898086e+00,-1.640889988294696455e-01,-3.121753385415099728e-08
3.164008321775311742e+03,-2.131274018314427074e-03,1.980934094092855202e-03,7.076037575322503695e-05,2.404766625458725215e+00,-4.783904462197136276e+00,-3.388245849457574566e-02,-5.763917445248103455e-01,9.048483742149743492e+00,-1.343608745485327938e-01,-3.121942769261784533e-08
3.290568654646324376e+03,-2.651767118143034604e-03,1.479110202246704253e-03,8.054987336102109412e-05,3.170496075100120326e+00,-4.236879201007863749e+00,-5.329149132993583893e-02,-1.313152234938293805e+00,8.976876517590479665e+00,-1.037803559454005820e-01,-3.122098670828683386e-08
3.417128987517337009e+03,-3.079573546792988004e-03,8.662013141938276761e-04,8.855411928695034601e-05,3.836667972078402489e+00,-3.556502701397856292e+00,-7.102757117461983016e-02,-2.041622647594179885e+00,8.848469234525582650e+00,-7.254243049335398763e-02,-3.122162581432215229e-08
3.543689320388349188e+03,-3.392035436560711034e-03,1.586701470775477019e-04,9.422424710713753844e-05,4.378182654340238678e+00,-2.760306304280493617e+00,-8.645628288406498330e-02,-2.757230839111495246e+00,8.664227478176883324e+00,-4.084602362004111781e-02,-3.122064213150283499e-08
3.670249653259361821e+03,-3.569238357099265707e-03,-6.219183654364093816e-04,9.705245805964875607e-05,4.772850636539581082e+00,-1.871284969106822071e+00,-9.898560980922498087e-02,-3.455527694974502406e+00,8.425516987056731466e+00,-8.892110644344700804e-03,-3.121725385982986688e-08
3.796809986130374455e+03,-3.595400697569202386e-03,-1.449295675131166000e-03,9.660449592818965347e-05,5.002859529044101805e+00,-9.174744268780434808e-01,-1.081005089765763733e-01,-4.132226369212629535e+00,8.134085714380848486e+00,2.311816223302793488e-02,-3.121067635087004768e-08
