# N, dt, tmax
# 2, 533.625730994152, 365000
# t, xSun, ySun, zSun, xJup, yJup, zJup, E
8.016105417276719891e+03,4.938157640688507766e-03,3.987540392402871836e-03,-1.270471185776274586e-04,-5.171982991745307956e+00,-4.176353326284182543e+00,1.330628919213936445e-01,-2.531103357754274609e-08
8.550512445095168005e+03,1.918453659155695823e-03,5.403241133360971171e-03,-6.536646856850612287e-05,-2.009293833361988302e+00,-5.659088525603508835e+00,6.846161833335724645e-02,-2.553530696808792315e-08
9.084919472913616119e+03,-1.846169694161368946e-03,4.720908923951390446e-03,2.169542975454939911e-05,1.933587170122613497e+00,-4.944447390474757675e+00,-2.272272411163663713e-02,-2.630566490349982251e-08
9.619326500732064233e+03,-4.573194628743823542e-03,1.385295355859780808e-03,9.656389662962864759e-05,4.789738716098643323e+00,-1.450890097152025549e+00,-1.011362672730430345e-01,-2.715506803235545666e-08
1.015373352855051235e+04,-4.233630046307036709e-03,-2.879238269461480149e-03,1.066807276863372417e-04,4.434095504044908154e+00,3.015572292819865829e+00,-1.117321376285227846e-01,-2.620492328529483878e-08
1.068814055636896046e+04,-1.586308939864902734e-03,-5.574295859362116135e-03,5.864577348761571864e-05,1.661421820363538915e+00,5.838242817124309703e+00,-6.142269345889233428e-02,-2.550170150764125441e-08
1.122254758418740857e+04,1.657461142922644903e-03,-6.173429398399016277e-03,-1.143987379151681361e-05,-1.735943131916593662e+00,6.465745764407901497e+00,1.198156012475710096e-02,-2.530319980377343830e-08
1.175695461200585669e+04,4.436641220628534388e-03,-5.042137094380484685e-03,-7.831889927705339496e-05,-4.646719404925188535e+00,5.280885948093806626e+00,8.202735604379324252e-02,-2.525408193998830995e-08
1.229136163982430480e+04,6.143928005662283032e-03,-2.692663588990416856e-03,-1.262760650381192402e-04,-6.434847459297095895e+00,2.820163165712261222e+00,1.322553284367444237e-01,-2.525493693531658699e-08
1.282576866764275110e+04,6.361949481675427398e-03,3.095015606133649788e-04,-1.436243820549314935e-04,-6.663192410556685985e+00,-3.241566843110750273e-01,1.504251008650397958e-01,-2.530734958010740658e-08
1.336017569546119921e+04,4.779031029192748470e-03,3.224053043990177114e-03,-1.203155254973086070e-04,-5.005321619615565432e+00,-3.376714297374476814e+00,1.260125530193116072e-01,-2.551791426184350639e-08
1.389458272327964733e+04,1.371209764465752823e-03,4.907479759424973609e-03,-5.106343494612431907e-05,-1.436137542774579279e+00,-5.139852490521448658e+00,5.348132568012262111e-02,-2.625323451969757636e-08
1.442898975109809544e+04,-2.795263355591853793e-03,3.875735739523239465e-03,4.644062015880128826e-05,2.927621105784368183e+00,-4.059254641882754200e+00,-4.863961725489517746e-02,-2.715801286717548131e-08
1.496339677891654355e+04,-5.086675324868603076e-03,2.441502766551417736e-04,1.127923323176718753e-04,5.327533096145336877e+00,-2.557109695903214686e-01,-1.181331311782400917e-01,-2.625696276133519872e-08
1.549780380673499167e+04,-4.560585804189859482e-03,-3.522669641788642170e-03,1.166685483883771364e-04,4.776532854543794393e+00,3.689470607975199101e+00,-1.221928888953353609e-01,-2.551915671521492235e-08
1.603221083455343978e+04,-2.290933813671500174e-03,-5.942733936114275028e-03,7.594108609088696601e-05,2.399411193740506487e+00,6.224126704421154344e+00,-7.953695167616643691e-02,-2.530763889155748339e-08
1.656661786237188790e+04,6.277291938016765771e-04,-6.679249027772990455e-03,1.369986323934962308e-05,-6.574526270715779219e-01,6.995516320628616391e+00,-1.434856171446036339e-02,-2.525496760308757051e-08
1.710102489019033601e+04,3.394194257820198901e-03,-5.796326986530569991e-03,-5.186300058607814373e-05,-3.554911821259325144e+00,6.070787279433774941e+00,5.431875133388326671e-02,-2.525398094157864498e-08
1.763543191800878412e+04,5.340828175642214903e-03,-3.513364453749265315e-03,-1.048989139820453997e-04,-5.593720269003880752e+00,3.679724812523452737e+00,1.098659537511343653e-01,-2.530284998998193304e-08
1.816983894582723224e+04,5.791549872842596813e-03,-2.463438968153125463e-04,-1.285536972994716365e-04,-6.065783965942867617e+00,2.580084592583919978e-01,1.346408082400021855e-01,-2.550044673914531183e-08
1.870424597364568035e+04,4.067251319686812638e-03,3.113191267760592740e-03,-1.039300575654752978e-04,-4.259838623872068908e+00,-3.260603135517341933e+00,1.088512212795226392e-01,-2.620121273127202707e-08
1.923865300146412847e+04,1.284583771818392783e-04,4.777688665170060078e-03,-2.271966887660821846e-05,-1.345409746455570599e-01,-5.003915693681398658e+00,2.379546170006836825e-02,-2.715461398069953043e-08
1.977306002928257658e+04,-3.896468474570813356e-03,3.238650326511174904e-03,7.372471186545661095e-05,4.080969086993802009e+00,-3.392002771825414431e+00,-7.721563052132585092e-02,-2.630943675379142564e-08
2.030746705710102469e+04,-5.729036470465326270e-03,-1.226236521105344979e-04,1.286876778318953723e-04,6.000310508557203271e+00,1.284299711041534398e-01,-1.347811328479516235e-01,-2.553655364984029107e-08
2.084187408491947281e+04,-5.334396612110409164e-03,-3.436226724375615604e-03,1.336222998892166655e-04,5.586984166267352059e+00,3.598934555635914911e+00,-1.399494128438886764e-01,-2.531126829709443740e-08
2.137628111273792092e+04,-3.412257874627983023e-03,-5.765869875476309359e-03,1.002943164170114199e-04,3.573830763443245573e+00,6.038888002048943271e+00,-1.050433251469033713e-01,-2.525488686538393943e-08
2.191068814055636904e+04,-6.598092023019919150e-04,-6.692495078777518924e-03,4.256156332039292417e-05,6.910516472753019945e-01,7.009389581769304378e+00,-4.457688425768295548e-02,-2.525205116072914035e-08
2.244509516837481715e+04,2.251449340511552100e-03,-6.008299649400195008e-03,-2.541535784038317924e-05,-2.358057102097373292e+00,6.292797001854014916e+00,2.661879349425839633e-02,-2.529749859585504255e-08
2.297950219619326526e+04,4.538754477565853929e-03,-3.658999453235847743e-03,-8.634881646449191553e-05,-4.753667798747210682e+00,3.832255735015920983e+00,9.043749564248898531e-02,-2.548273785511056395e-08
2.351390922401171338e+04,5.149784767309983913e-03,4.166019189130731881e-05,-1.153915108161843346e-04,-5.393630816525083915e+00,-4.363283223673147804e-02,1.208553826665383218e-01,-2.614929412637930676e-08
2.404831625183016149e+04,3.002759585403108611e-03,3.720008007420227969e-03,-8.263430436252720140e-05,-3.144942432789518794e+00,-3.896153088553738986e+00,8.654709869450585846e-02,-2.714480116226032663e-08
2.458272327964860960e+04,-1.155229015617875721e-03,4.907047475088396893e-03,5.463517452007713576e-06,1.209929948593803095e+00,-5.139399737207551944e+00,-5.722218971719220115e-03,-2.636274540199880002e-08
2.511713030746705772e+04,-4.653106534776130232e-03,3.290143851178456424e-03,9.043942286099653644e-05,4.873434508924621156e+00,-3.445934552287367669e+00,-9.472179522302955068e-02,-2.555418752910798641e-08
2.565153733528550219e+04,-6.311157265082106838e-03,3.723255047417411978e-04,1.396558046690473537e-04,6.609995145615359391e+00,-3.899553878253181338e-01,-1.462686084574069678e-01,-2.531421767156517590e-08
2.618594436310395031e+04,-6.142153036164110791e-03,-2.653279596375873739e-03,1.484423857626218646e-04,6.432988443703971271e+00,2.778914312441351342e+00,-1.554712405477874648e-01,-2.525392706799256444e-08
2.672035139092239842e+04,-4.473017430576875508e-03,-5.030859819219607454e-03,1.209740772109813532e-04,4.684818054836012990e+00,5.269074685762951127e+00,-1.267022876349579164e-01,-2.524922118494768952e-08
2.725475841874084654e+04,-1.731021917675795718e-03,-6.201780805177511957e-03,6.448995566993949088e-05,1.812987062784262360e+00,6.495439630890040839e+00,-6.754360191239884570e-02,-2.529134665709909574e-08
2.778916544655929465e+04,1.485616781324972102e-03,-5.672184327547361016e-03,-9.677199065568319047e-06,-1.555961814980248326e+00,5.940766375378205844e+00,1.013542147023740667e-02,-2.546474516103252544e-08
2.832357247437774276e+04,4.162765860839301446e-03,-3.082780365919704502e-03,-8.033015787436937824e-05,-4.359875847923963654e+00,3.228752255385684222e+00,8.413384919654538774e-02,-2.609731391577641331e-08
2.885797950219619088e+04,4.648156064669034526e-03,1.129753854450965544e-03,-1.086880795871394099e-04,-4.868249630462250899e+00,-1.183248520042078145e+00,1.138345390998430767e-01,-2.712839262903503464e-08
2.939238653001463899e+04,2.027107245459014440e-03,4.587255022775016400e-03,-6.440797299980252286e-05,-2.123092245895974450e+00,-4.804464879999817306e+00,6.745773730328402662e-02,-2.641731669366285777e-08
2.992679355783308711e+04,-1.770082555268115421e-03,5.383200598990223185e-03,1.724206394085412569e-05,1.853897249937803693e+00,-5.638099057374084566e+00,-1.805848819201544275e-02,-2.557246947696012289e-08
3.046120058565153522e+04,-4.855179904656670153e-03,4.013520340877207992e-03,9.195573311649492959e-05,5.085076199642505124e+00,-4.203563444188992193e+00,-9.630990387047941303e-02,-2.531670589926168327e-08
3.099560761346998333e+04,-6.518795018814388387e-03,1.468775929153204318e-03,1.397469311129814762e-04,6.827464697802001048e+00,-1.538323536225973731e+00,-1.463640498046499538e-01,-2.525225570231469340e-08
3.153001464128843145e+04,-6.584059792953178558e-03,-1.436099227439757708e-03,1.532734292352790420e-04,6.895819806400525387e+00,1.504099568952086408e+00,-1.605310374378439708e-01,-2.524564483406035863e-08
3.206442166910687956e+04,-5.075528555501696015e-03,-3.997701797290503789e-03,1.301627886925505774e-04,5.315858519152570238e+00,4.186995881073839243e+00,-1.363260912792874369e-01,-2.528453524642000467e-08
3.259882869692532768e+04,-2.190110375583032010e-03,-5.474809748625020234e-03,7.174164951187847472e-05,2.293813692626667233e+00,5.734045966783286374e+00,-7.513866872493253635e-02,-2.544655407054648857e-08
3.313323572474377579e+04,1.477135321017924996e-03,-4.997515329286411623e-03,-1.228988643504295292e-05,-1.547078751367217286e+00,5.234151310012041591e+00,1.287182148435106477e-02,-2.604528987975032484e-08
3.366764275256222754e+04,4.380294371955917310e-03,-1.935126186214469746e-03,-8.996415912509644897e-05,-4.587704492041077664e+00,2.026755816686885314e+00,9.422402740403261479e-02,-2.710515130717872709e-08
3.420204978038067202e+04,4.364884072311281393e-03,2.416628350369459666e-03,-1.076957395717958316e-04,-4.571564503515194389e+00,-2.531057458047814013e+00,1.127952110639993677e-01,-2.647353759433584852e-08
3.473645680819911649e+04,1.778353932476883781e-03,5.344876329834269413e-03,-6.198951774707538859e-05,-1.862560282865210803e+00,-5.597960106237254152e+00,6.492476643772468470e-02,-2.559191865275907070e-08
3.527086383601756825e+04,-1.536425234626381808e-03,6.084358104220310981e-03,9.101867950676682806e-06,1.609176085449575799e+00,-6.372456879754006209e+00,-9.532848009171130885e-03,-2.531904236582630376e-08
3.580527086383601272e+04,-4.396062329819427905e-03,5.021443451244944622e-03,7.749696687575462206e-05,4.604219074162331893e+00,-5.259212445925221857e+00,-8.116650454629309452e-02,-2.525012252019078934e-08
3.633967789165446447e+04,-6.173274799471856200e-03,2.722119111692039573e-03,1.268103014723303765e-04,6.465583845109255989e+00,-2.851013428808471417e+00,-1.328148613541521028e-01,-2.524155822266996012e-08
3.687408491947290895e+04,-6.479721345525046861e-03,-2.257426993820255134e-04,1.459114267917810404e-04,6.786540857701764295e+00,2.364317801632054572e-01,-1.528204388313465223e-01,-2.527729665133233127e-08
3.740849194729136070e+04,-5.047093853227657689e-03,-3.113018067473716233e-03,1.258517980137555115e-04,5.286077413072696629e+00,3.260421734071051514e+00,-1.318109720606153168e-01,-2.542837820774995698e-08
3.794289897510980518e+04,-1.843743196810326834e-03,-4.908121710073404254e-03,6.163830555304915249e-05,1.931045776359558763e+00,5.140524837999350893e+00,-6.455692409121345510e-02,-2.599345135682689431e-08
3.847730600292825693e+04,2.295921665837141745e-03,-4.210717669933694562e-03,-3.387717149917410242e-05,-2.404635224329048526e+00,4.410098210008168707e+00,3.548128017592772077e-02,-2.707487553802737965e-08
3.901171303074670141e+04,4.912081390435779626e-03,-7.192069751673357825e-04,-1.069127679833754840e-04,-5.144672012102931902e+00,7.532619478286669557e-01,1.119751652021652999e-01,-2.653167290710541089e-08
3.954612005856515316e+04,4.591269086435700864e-03,3.202323216619645807e-03,-1.160243811071581463e-04,-4.808669012490391026e+00,-3.353955546894764161e+00,1.215182198254681489e-01,-2.561314395442424617e-08
4.008052708638359763e+04,2.355464949101410133e-03,5.788182879828629446e-03,-7.674289460968784782e-05,-2.466997925304400763e+00,-6.062257543364149903e+00,8.037672641071577639e-02,-2.532162198388700008e-08
4.061493411420204939e+04,-5.867808683757413935e-04,6.638073752604112254e-03,-1.444498435784237478e-05,6.145653686944325678e-01,-6.952391366273336537e+00,1.512896485912311809e-02,-2.524785608908393332e-08
4.114934114202049386e+04,-3.383873389096458961e-03,5.845889463709813549e-03,5.142621400569622608e-05,3.544102251905097312e+00,-6.122696575906551253e+00,-5.386128259166506060e-02,-2.523727620044500825e-08
4.168374816983894561e+04,-5.377213184048990069e-03,3.665163391267683979e-03,1.050824282577715249e-04,5.631828133986558349e+00,-3.838711539990647292e+00,-1.100581575611090795e-01,-2.526994942836487789e-08
4.221815519765739009e+04,-5.942674643669654255e-03,5.111808711609211464e-04,1.308347976002868437e-04,6.224064604436211567e+00,-5.353856567003436595e-01,-1.370299202969103847e-01,-2.541055030101942296e-08
4.275256222547584184e+04,-4.459470515126018331e-03,-2.819025104354194733e-03,1.114834445198253574e-04,4.670629683098955987e+00,2.952507990609663846e+00,-1.167622665924715475e-01,-2.594224633375699832e-08
4.328696925329428632e+04,-7.545687753713337109e-04,-4.744799473237026888e-03,3.659130435731700742e-05,7.902981549569396691e-01,4.969469174621657714e+00,-3.832392919628120620e-02,-2.703751562587178567e-08
4.382137628111273807e+04,3.448399819750092021e-03,-3.538682581687241369e-03,-6.245359230647434118e-05,-3.611684055918151337e+00,3.706241772208818563e+00,6.541081526458634998e-02,-2.659177393382781573e-08
4.435578330893118255e+04,5.559121480940398818e-03,-1.855415140872840318e-04,-1.236060333832354752e-04,-5.822349920862573747e+00,1.943270395451046351e-01,1.294588688436566493e-01,-2.563680713417222367e-08
4.489019033674963430e+04,5.306691875608504638e-03,3.246472207314415881e-03,-1.322142450631662303e-04,-5.557967590369092825e+00,-3.400195024365997298e+00,1.384746855991017822e-01,-2.532490681008919161e-08
4.542459736456807877e+04,3.441744305111071878e-03,5.691996627958467725e-03,-1.006471742106603701e-04,-3.604713397826812216e+00,-5.961516802604198695e+00,1.054128910133755870e-01,-2.524584809408885759e-08
4.595900439238653053e+04,7.209572365387550974e-04,6.722123765927706662e-03,-4.405272786974726712e-05,-7.550950853473225033e-01,-7.040421208776490580e+00,4.613865653153838980e-02,-2.523317656764141416e-08
4.649341142020497500e+04,-2.170619821773023261e-03,6.159824348166392793e-03,2.297751765530531981e-05,2.273400246937046010e+00,-6.451496505164916684e+00,-2.406551980572256555e-02,-2.526288039383115257e-08
4.702781844802342675e+04,-4.491807891569277178e-03,3.978864700667605891e-03,8.396979977352836411e-05,4.704498257804640815e+00,-4.167266834243763540e+00,-8.794583078323847669e-02,-2.539349640066113293e-08
4.756222547584187123e+04,-5.291568466545382154e-03,4.502173737542247700e-04,1.165205355937058360e-04,5.542128076902141487e+00,-4.715354934113434870e-01,-1.220378675873292212e-01,-2.589231558732846903e-08
4.809663250366032298e+04,-3.506870204082024323e-03,-3.298320951021976866e-03,9.216139112749356654e-05,3.672923055417442129e+00,3.454498843747785486e+00,-9.652529993767615391e-02,-2.699329623037395036e-08
4.863103953147876746e+04,5.773854110004972284e-04,-4.884053767515633693e-03,7.369327202742456673e-06,-6.047250295881811955e-01,5.115317260880022587e+00,-7.718270198413364029e-03,-2.665358762590322958e-08
4.916544655929721921e+04,4.306310493892184788e-03,-3.464076028467738544e-03,-8.195791704861381949e-05,-4.510217423613775090e+00,3.628102544504796523e+00,8.583868394999319418e-02,-2.566356097580991667e-08
4.969985358711566369e+04,6.168335173088457246e-03,-5.423289801350650308e-04,-1.357542192926275426e-04,-6.460410323828725154e+00,5.680086512584692215e-01,1.421822801795452063e-01,-2.532938798182634494e-08
5.023426061493411544e+04,6.129783206409444851e-03,2.546519525090357172e-03,-1.477221689055695231e-04,-6.420032893525733364e+00,-2.667099074236603862e+00,1.547169208994323697e-01,-2.524451960333636464e-08
5.076866764275255991e+04,4.557951885156175109e-03,4.998391862910955830e-03,-1.227394884278721135e-04,-4.773774217530748487e+00,-5.235069348140381607e+00,1.285512923552530051e-01,-2.522966648166803600e-08
5.130307467057100439e+04,1.908679680160063619e-03,6.268709001869793296e-03,-6.874278011180425668e-05,-1.999057049361697258e+00,-6.565536926308190857e+00,7.199780068057316795e-02,-2.525650808125453501e-08
5.183748169838945614e+04,-1.237096277436677827e-03,5.908350456615085733e-03,3.135948243815529779e-06,1.295673684722996155e+00,-6.188115142193668206e+00,-3.284437670917681081e-03,-2.537768811989507893e-08
5.237188872620790062e+04,-3.971150131348910595e-03,3.581614254527382135e-03,7.397099129252855676e-05,4.159186974464446962e+00,-3.751206290940819255e+00,-7.747357145815197965e-02,-2.584442577434283577e-08
5.290629575402635237e+04,-4.804830012218652691e-03,-4.590854809586319973e-04,1.094075875530502173e-04,5.032342203226499500e+00,4.808235119331277230e-01,-1.145881162905457162e-01,-2.694281174880040001e-08
5.344070278184479685e+04,-2.512862820508499073e-03,-4.201140064384489836e-03,7.367215381800639590e-05,2.631848700246640860e+00,4.400067097879623468e+00,-7.716058381215372408e-02,-2.671648829639579635e-08
5.397510980966324860e+04,1.346690749038814694e-03,-5.322418900496617145e-03,-8.021803322489674815e-06,-1.410457534158075843e+00,5.574439301308803607e+00,8.401641536347724537e-03,-2.569396328287299202e-08
5.450951683748169307e+04,4.610492719553160867e-03,-4.089156003135890893e-03,-8.616705994661869039e-05,-4.828802898598842930e+00,4.282780509992661244e+00,9.024713282147732440e-02,-2.533552679135756805e-08
5.504392386530014483e+04,6.432593160862587478e-03,-1.577213619334022487e-03,-1.373678684068258340e-04,-6.737181119264533002e+00,1.651895829799247206e+00,1.438723367513543294e-01,-2.524426831943605317e-08
5.557833089311858930e+04,6.634873703288524105e-03,1.331893942102785333e-03,-1.539774628498942824e-04,-6.949039792298327356e+00,-1.394960087666168747e+00,1.612684075554772500e-01,-2.522713031669707909e-08
5.611273792093704105e+04,5.271080650794623956e-03,3.926625672553252233e-03,-1.342427273831933027e-04,-5.520670148194503746e+00,-4.112554250204999207e+00,1.405992180303457517e-01,-2.525122736313779313e-08
5.664714494875548553e+04,2.549247172628665847e-03,5.509702155610501917e-03,-7.992171583449773908e-05,-2.669955877867058458e+00,-5.770590554583216125e+00,8.370606712941863758e-02,-2.536357390303898829e-08
5.718155197657393728e+04,-1.006453173006183199e-03,5.290537519597293681e-03,5.419434500513256592e-07,1.054109461772904766e+00,-5.541048313867249497e+00,-5.676048660459105319e-04,-2.579936339415054429e-08
5.771595900439238176e+04,-4.090431787086512561e-03,2.591713037965820421e-03,8.075159538530832931e-05,4.284116703239972956e+00,-2.714432532772453222e+00,-8.457524207973299291e-02,-2.688705605504311504e-08
5.825036603221083351e+04,-4.538302660965276569e-03,-1.777359269660938601e-03,1.089203096618883426e-04,4.753194588302409151e+00,1.861518522042465928e+00,-1.140777654373087008e-01,-2.677946227419812365e-08
5.878477306002927799e+04,-2.118821617268118462e-03,-5.023475509611102785e-03,6.827191716896139490e-05,2.219149359825824508e+00,5.261340723730985047e+00,-7.150464203538166308e-02,-2.572837960855872768e-08
5.931918008784772974e+04,1.257559394097162997e-03,-6.000895077056006555e-03,-3.209366020941531450e-06,-1.317105744820503688e+00,6.285041817631101146e+00,3.361331833116190139e-03,-2.534368298794399811e-08
5.985358711566617421e+04,4.234517916641811208e-03,-5.072327175376256658e-03,-7.367129937366125730e-05,-4.435025415684920702e+00,5.312505551352922240e+00,7.715968890924841672e-02,-2.524540440677278142e-08
6.038799414348462597e+04,6.137107480988224228e-03,-2.856823908130468048e-03,-1.254415755613177974e-04,-6.427703977825748538e+00,2.992096595199436493e+00,1.313813252770955065e-01,-2.522586669809594857e-08
6.092240117130307044e+04,6.592160391773349559e-03,3.250775997026833508e-05,-1.476244151482637018e-04,-6.904303974458613880e+00,-3.404702601646597548e-02,1.546145384307156811e-01,-2.524734365452663561e-08
6.145680819912152219e+04,5.363947185947737228e-03,2.913538778870572443e-03,-1.321123017553561471e-04,-5.617933981239575658e+00,-3.051496956263259452e+00,1.383679152016207836e-01,-2.535150019181938272e-08
6.199121522693996667e+04,2.410473214933928077e-03,4.857458754580878946e-03,-7.410756811176109904e-05,-2.524610872478710188e+00,-5.087462954765864964e+00,7.761661528897589868e-02,-2.575780704623653696e-08
6.252562225475841842e+04,-1.649352644024437708e-03,4.571916635276507268e-03,1.791083860792127419e-05,1.727450689706040432e+00,-4.788400208712346284e+00,-1.875892982532353231e-02,-2.682735909116089316e-08
6.306002928257686290e+04,-4.657558692237440123e-03,1.371341078973520311e-03,9.850937537111189440e-05,4.878097479275464110e+00,-1.436275075119666456e+00,-1.031738658460102515e-01,-2.684117199748690007e-08
6.359443631039531465e+04,-4.688572842331484303e-03,-2.705819362171013598e-03,1.161390192822532239e-04,4.910580171903196955e+00,2.833941874308469444e+00,-1.216382862014193517e-01,-2.576690024348705830e-08
6.412884333821375913e+04,-2.557379232448198092e-03,-5.535149425346219676e-03,8.020936121113601130e-05,2.678472996625612002e+00,5.797242771024193608e+00,-8.400733272356895875e-02,-2.535404831963927326e-08
6.466325036603221088e+04,3.994776134193522843e-04,-6.577427600322205414e-03,1.838369214034532573e-05,-4.183931685704543879e-01,6.888873574631327656e+00,-1.925417331595927553e-02,-2.524809139618841280e-08
6.519765739385065535e+04,3.254129645168524210e-03,-5.936896169238037313e-03,-4.814537400426796565e-05,-3.408215047464402403e+00,6.218012515043144006e+00,5.042509243317180173e-02,-2.522603105504260667e-08
6.573206442166909983e+04,5.341170599211131353e-03,-3.895920452393175637e-03,-1.033175101996164011e-04,-5.594078906577518495e+00,4.080395115568009601e+00,1.082096693509750907e-01,-2.524501374082351205e-08
6.626647144948755158e+04,6.075478620544694230e-03,-8.682434495146384990e-04,-1.323229108495492523e-04,-6.363156946076860443e+00,9.093554074871265103e-01,1.385884967893966924e-01,-2.534164243652982584e-08
6.680087847730600333e+04,4.887064341297930881e-03,2.434208784580949025e-03,-1.194517405396552240e-04,-5.118470387517623621e+00,-2.549470338588581075e+00,1.251078672165137351e-01,-2.572020934906598182e-08
6.733528550512445509e+04,1.501948968042510213e-03,4.642501268221133071e-03,-5.288785190246322876e-05,-1.573067342601552454e+00,-4.862327075295218570e+00,5.539213010448734709e-02,-2.676523310526604517e-08
6.786969253294289229e+04,-2.829461814884803861e-03,3.925809126558599260e-03,4.699776240423177154e-05,2.963438886964437913e+00,-4.111699040164430663e+00,-4.922314059032081163e-02,-2.690010390871037831e-08
6.840409956076134404e+04,-5.333306320340902573e-03,6.734134338731156966e-04,1.165272414081885283e-04,5.585842248390628484e+00,-7.053000490926019106e-01,-1.220448909269977178e-01,-2.580930145786282884e-08
6.893850658857979579e+04,-5.325567204962411427e-03,-2.896109018270198732e-03,1.311812091770916261e-04,5.577736680277734393e+00,3.033241883838529329e+00,-1.373927347134873411e-01,-2.536660739725086724e-08
6.947291361639823299e+04,-3.569023260256209973e-03,-5.514609871682951692e-03,1.027580129000348758e-04,3.738019103945568133e+00,5.775730654576343603e+00,-1.076236794478729747e-01,-2.525231191806524596e-08
7.000732064421668474e+04,-8.909972017961953483e-04,-6.709299785650768566e-03,4.780384049101957245e-05,9.331865664661080917e-01,7.026990003718922573e+00,-5.006738706000143924e-02,-2.522760291922850829e-08
7.054172767203513649e+04,1.997394279874886713e-03,-6.319916611607800938e-03,-1.843687144442371362e-05,-2.091972349809797294e+00,6.619169253561294930e+00,1.930987069871136635e-02,-2.524421281295419030e-08
7.107613469985358824e+04,4.383612110844536947e-03,-4.341615501353202067e-03,-8.004228871919330524e-05,-4.591179328275883265e+00,4.547194148821366078e+00,8.383234922778107223e-02,-2.533396768653181718e-08
7.161054172767202544e+04,5.403760285190795098e-03,-1.010332182099726861e-03,-1.167040433018486784e-04,-5.659632259649564290e+00,1.058172144764563116e+00,1.222300645187409385e-01,-2.568672256550742665e-08
7.214494875549047720e+04,4.044431403497805722e-03,2.765838052821045778e-03,-1.019766579656248423e-04,-4.235938168076592625e+00,-2.896802493554623492e+00,1.068053267897904890e-01,-2.670216826533185686e-08
7.267935578330892895e+04,1.696766820362682893e-04,4.821800967458322873e-03,-2.382509876947686012e-05,-1.777109961732781795e-01,-5.050116745523455464e+00,2.495323450128029974e-02,-2.695477010314122499e-08
7.321376281112738070e+04,-3.815669861169823651e-03,3.735011756811124073e-03,6.985517683330208505e-05,3.996344600561182681e+00,-3.911867276376117086e+00,-7.316287019480940956e-02,-2.585507079710178245e-08
