# N, dt, tmax
# 3, 400.219298245614, 365000
# t, xSun, ySun, zSun, xJup, yJup, zJup, xSat, ySat, zSat E
0.000000000000000000e+00,-5.170151348210463502e-03,-3.199338259971517759e-03,1.635266715080669990e-04,2.656108531185689348e+00,4.247624964374128176e+00,-7.703558120299193457e-02,9.214417335570990630e+00,-2.995248118946571392e+00,-3.147370095891919850e-01,-3.155910129732769618e-08
4.006586169045005477e+02,-2.308715570860311959e-03,-4.730350609941848250e-03,1.157952918672956570e-04,-4.385084871443553078e-01,5.193374348174917721e+00,-1.171682923210230418e-02,9.540697132615770570e+00,-7.983743797952955745e-01,-3.659292002825643153e-01,-2.960584366253654538e-08
8.013172338090010953e+02,6.331777931842181347e-04,-4.815981848272464852e-03,5.792596282107606652e-05,-3.467256524176532739e+00,4.612342804992723089e+00,5.846885410185889004e-02,9.365530008515385418e+00,1.441784942433489647e+00,-3.979131774197708915e-01,-2.784897248814263022e-08
1.201975850713501586e+03,3.024792369454775039e-03,-3.891207218928870518e-03,5.352290286261674845e-06,-5.767715059975691894e+00,2.996039459334689514e+00,1.166593156988399022e-01,8.682842874941108846e+00,3.605200628085152292e+00,-4.083584787573267261e-01,-2.688699887533779446e-08
1.602634467618002191e+03,4.696463892274941113e-03,-2.442416527030451603e-03,-3.644253331402008992e-05,-7.169881191775899332e+00,8.903373017270914680e-01,1.567833890889508142e-01,7.518336904259875553e+00,5.570124093869381454e+00,-3.961684638269816205e-01,-2.643165831003868374e-08
2.003293084522502795e+03,5.688300618098187517e-03,-7.952938024548376894e-04,-6.714206174545881832e-05,-7.733216282014057974e+00,-1.329700988772541947e+00,1.786132399054902176e-01,5.930307327827383013e+00,7.223139922079865549e+00,-3.616891369640192200e-01,-2.620669574729071133e-08
2.403951701427003172e+03,6.089343276117150511e-03,8.554182046271348316e-04,-8.785105475626531408e-05,-7.577233252481947012e+00,-3.431747738753756050e+00,1.838574641729588954e-01,4.006447899465107376e+00,8.469514880391654899e+00,-3.067625615189914501e-01,-2.608513541888453848e-08
2.804610318331504004e+03,5.983895979638229404e-03,2.386786631576334750e-03,-9.965187776357265392e-05,-6.823143282882124794e+00,-5.266875798950398924e+00,1.746090631521081127e-01,1.856693585982418959e+00,9.241871173972491249e+00,-2.345930305503503566e-01,-2.601513343727905277e-08
3.205268935236004381e+03,5.442844304741172035e-03,3.707729851394257065e-03,-1.032740320351015282e-04,-5.581777986077668174e+00,-6.729283440863410348e+00,1.529079129520051206e-01,-3.967485270020449373e-01,9.505448928211126969e+00,-1.494417538473552798e-01,-2.597563473869654616e-08
3.605927552140504758e+03,4.529824138708912415e-03,4.736360242148410921e-03,-9.918844776605085373e-05,-3.956796567422931510e+00,-7.732865286123102422e+00,1.207151836712363480e-01,-2.630266708990695257e+00,9.259111499594432360e+00,-5.621157327249767105e-02,-2.595908212405964570e-08
4.006586169045005590e+03,3.312462508097068284e-03,5.387886554986457549e-03,-8.786871238870922743e-05,-2.053529733955054670e+00,-8.197658571070176592e+00,8.005489128793016884e-02,-4.728627884752231836e+00,8.532395396808452048e+00,3.999406281143995379e-02,-2.596559886127106150e-08
4.407244785949505967e+03,1.877105151514738696e-03,5.569062377122624419e-03,-7.015562200038756482e-05,7.782810311176710516e-03,-8.042318404671464194e+00,3.327879491988218474e-02,-6.592283558861529613e+00,7.379797853827396281e+00,1.342615923280973955e-01,-2.600246903172754218e-08
4.807903402854006345e+03,3.493007218735716402e-04,5.178859850363998901e-03,-4.776620576991589357e-05,2.071831373128689702e+00,-7.182741939445326906e+00,-1.648824408556464477e-02,-8.141688874744145821e+00,5.873824906422498771e+00,2.221604797298496470e-01,-2.608735054591429589e-08
5.208562019758506722e+03,-1.075352913379176018e-03,4.121489628200497579e-03,-2.407201525860962503e-05,3.916406467830178428e+00,-5.543649455415148530e+00,-6.458793723202442549e-02,-9.318896064786082789e+00,4.098126544706793162e+00,2.999263016349185684e-01,-2.625218944630268209e-08
5.609220636663008008e+03,-2.088664180968598238e-03,2.353090523454171024e-03,-5.265562600005602167e-06,5.207709789352240826e+00,-3.105710720285097093e+00,-1.036326431496168154e-01,-1.008712019032084761e+01,2.141571396672737215e+00,3.645467308665764627e-01,-2.651446809179485177e-08
6.009879253567508385e+03,-2.250662720732814204e-03,1.059418635373371442e-05,-1.335068136831612465e-06,5.479762819112826477e+00,-3.912575256053250211e-02,-1.224888079083455844e-01,-1.042907622810340484e+01,9.361839624140735894e-02,4.137760416960185039e-01,-2.664332659750619336e-08
6.410537870472008763e+03,-1.164806867272320801e-03,-2.373700478582360662e-03,-2.303923571474956588e-05,4.317249341816521202e+00,3.072640977855053634e+00,-1.094365954053751477e-01,-1.034477081121025321e+01,-1.959024733843596433e+00,4.461055817044379257e-01,-2.576344424205105965e-08
