# N, dt, tmax
# 3, 71.13623075423894, 365000
# t, xSun, ySun, zSun, xJup, yJup, zJup, xSat, ySat, zSat E
0.000000000000000000e+00,-5.170151348210463502e-03,-3.199338259971517759e-03,1.635266715080669990e-04,2.656108531185689348e+00,4.247624964374128176e+00,-7.703558120299193457e-02,9.214417335570990630e+00,-2.995248118946571392e+00,-3.147370095891919850e-01,-3.155910129732769618e-08
7.115009746588694384e+01,-4.741308167204073137e-03,-3.579625776674115554e-03,1.574078882152526559e-04,2.179106050267686445e+00,4.532417093756827775e+00,-6.754446459115467927e-02,9.307445697236465421e+00,-2.616156785510776128e+00,-3.250327381966070517e-01,-3.155841430809749780e-08
1.423001949317738877e+02,-4.283600778932251420e-03,-3.910331152053621827e-03,1.503770379093360304e-04,1.676482687543956684e+00,4.763983815721232418e+00,-5.725908526142846344e-02,9.385076691125883386e+00,-2.232738501272794718e+00,-3.347907646572803042e-01,-3.155767875500253995e-08
2.134502923976608315e+02,-3.802833349116208853e-03,-4.189345395113916980e-03,1.425517655304628709e-04,1.154386117225517649e+00,4.940299203221739432e+00,-4.630857044029459968e-02,9.447080939764424201e+00,-1.845604229650431582e+00,-3.439913441766325741e-01,-3.155690978639880515e-08
2.846003898635477753e+02,-3.304899736775550323e-03,-4.415267846204614689e-03,1.340547237229932514e-04,6.190512055011684334e-01,5.060083391996410995e+00,-3.482709746558650121e-02,9.493251604838174984e+00,-1.455378933220129234e+00,-3.526153822850452979e-01,-3.155612180483087763e-08
3.557504873294346908e+02,-2.795692665261845841e-03,-4.587388427439070653e-03,1.250114743222630661e-04,7.670459410756072516e-02,5.122783793205486269e+00,-2.295168099688197488e-02,9.523405344575811782e+00,-1.062700914666095287e+00,-3.606444846372481305e-01,-3.155532806885549919e-08
4.269005847953216630e+02,-2.281021171063507373e-03,-4.705658159236655695e-03,1.155485265489162975e-04,-4.665220457894636019e-01,5.128543996036833086e+00,-1.082010306608090049e-02,9.537383269188191903e+00,-6.682210890941771009e-01,-3.680610079492528386e-01,-3.155454042024017593e-08
4.980506822612086353e+02,-1.766537603382347006e-03,-4.770650367076107769e-03,1.057915504489579842e-04,-1.004668754839314060e+00,5.078162898388493218e+00,1.430973628844957758e-03,9.535051890073722447e+00,-2.726021851759269921e-01,-3.748481119391430805e-01,-3.155376913045813022e-08
5.692007797270955507e+02,-1.257674833769596625e-03,-4.783515000911725892e-03,9.586379037741974926e-05,-1.532013329952037761e+00,4.973046602090137824e+00,1.366768316893702921e-02,9.516304058049120940e+00,1.234821271979673202e-01,-3.809898121184073783e-01,-3.155302285196745525e-08
6.403508771929824661e+02,-7.595937968408090785e-04,-4.745928352955609136e-03,8.588469070972803965e-05,-2.043126543644613768e+00,4.815155465978855354e+00,2.576041178508011245e-02,9.481059885427814748e+00,5.193481848170783399e-01,-3.864710332598896847e-01,-3.155230865483585356e-08
