# N, dt, tmax
# 3, 71.13623075423894, 365000
# t, xSun, ySun, zSun, xJup, yJup, zJup, xSat, ySat, zSat E
0.000000000000000000e+00,-5.170151348210463502e-03,-3.199338259971517759e-03,1.635266715080669990e-04,2.656108531185689348e+00,4.247624964374128176e+00,-7.703558120299193457e-02,9.214417335570990630e+00,-2.995248118946571392e+00,-3.147370095891919850e-01,-3.155910129732769618e-08
7.115009746588694384e+01,-4.741308167204073137e-03,-3.579625776674115554e-03,1.574078882152526559e-04,2.179106050267686445e+00,4.532417093756827775e+00,-6.754446459115467927e-02,9.307445697236465421e+00,-2.616156785510776128e+00,-3.250327381966070517e-01,-3.155512125624442956e-08
1.423001949317738877e+02,-4.283730731865567631e-03,-3.910634309570054992e-03,1.503812556255920056e-04,1.676614976130610168e+00,4.764302321032366727e+00,-5.726336793240047185e-02,9.385089442074445287e+00,-2.232741818058693983e+00,-3.347912147389209836e-01,-3.155102903112118335e-08
2.134502923976608315e+02,-3.803189857563484856e-03,-4.190267953146617312e-03,1.425637301725051517e-04,1.154747963065664740e+00,4.941268281124326478e+00,-4.632069124594243026e-02,9.447119494553533059e+00,-1.845613701990693079e+00,-3.439927147927090978e-01,-3.154687156248045387e-08
2.846003898635477753e+02,-3.305545615822338881e-03,-4.417142098622944650e-03,1.340772787382765708e-04,6.197043902328484011e-01,5.062051773190286319e+00,-3.484988709551314207e-02,9.493329349256365290e+00,-1.455396907340430923e+00,-3.526181657339054754e-01,-3.154269348321176052e-08
3.557504873294346908e+02,-2.796653997764519516e-03,-4.590565356833811207e-03,1.250467227079427208e-04,7.767231866375559624e-02,5.126119628103536385e+00,-2.298718760033936770e-02,9.523536029060593933e+00,-1.062729222664725803e+00,-3.606491966943529137e-01,-3.153853596353294831e-08
4.269005847953216630e+02,-2.282282165476565237e-03,-4.710508926513129642e-03,1.155977222579001326e-04,-4.652605563548086187e-01,5.133636406212058745e+00,-1.086947798790592438e-02,9.537581040607870264e+00,-6.682610199534156914e-01,-3.680681896310470380e-01,-3.153443589463544387e-08
4.980506822612086353e+02,-1.768033763071910798e-03,-4.777566001471414588e-03,1.058549445676431569e-04,-1.003185414747173487e+00,5.085421640933077470e+00,1.367637513125864821e-03,9.535331322693405554e+00,-2.726544480885660371e-01,-3.748583313702051889e-01,-3.153042540220610232e-08
5.692007797270955507e+02,-1.259285074762867300e-03,-4.792903840690507927e-03,9.594044445354897631e-05,-1.530439456932361830e+00,4.982899375783294893e+00,1.359154754433231777e-02,9.516680182766000584e+00,1.234174473934847166e-01,-3.810036664686815566e-01,-3.152653165653640976e-08
6.403508771929824661e+02,-7.611322100972979336e-04,-4.758210996178784125e-03,8.597227179999782857e-05,-2.041661494669710475e+00,4.828042607228731242e+00,2.567410814400435462e-02,9.481548216297584375e+00,5.192716802143073629e-01,-3.864891507147015237e-01,-3.152277693041253314e-08
7.115009746588693815e+02,-2.783489950992439847e-04,-4.675641946897997857e-03,7.606330791757665629e-05,-2.531836322245163640e+00,4.623314987628305062e+00,3.749287763841587656e-02,9.429884203364126805e+00,9.142163565969421146e-01,-3.913007050685965993e-01,-3.151917884890034028e-08
7.826510721247564106e+02,1.846451353065722530e-04,-4.547761066055370366e-03,6.632032304430289841e-05,-2.996328604168672971e+00,4.371611806439361203e+00,4.893211998431382798e-02,9.361665976379594412e+00,1.307551787123977682e+00,-3.954252698223873486e-01,-3.151575077497065526e-08
8.538011695906433260e+02,6.238082143965376341e-04,-4.377487492215900201e-03,5.684323976449461946e-05,-3.430907294234152527e+00,4.076201894246992197e+00,5.988359243609341770e-02,9.276901252545874499e+00,1.698571678062807511e+00,-3.988508587349223200e-01,-3.151250227967550152e-08
9.249512670565302415e+02,1.035490920475883470e-03,-4.168042113662076553e-03,4.772458205055757162e-05,-3.831761767624888293e+00,3.740671716202512265e+00,7.024713871387133768e-02,9.175628424230186653e+00,2.086564402522399941e+00,-4.015666128770936649e-01,-3.150943965331213024e-08
9.961013645224172706e+02,1.416445052326953434e-03,-3.922897533676267950e-03,3.904908667273198486e-05,-4.195510919599853672e+00,3.368872563685984645e+00,7.993111194249899465e-02,9.057917300163678576e+00,2.470814351259400521e+00,-4.035628538997116377e-01,-3.150656642300018665e-08
1.067251461988304072e+03,1.763826498773445745e-03,-3.645731577405456926e-03,3.089345251885159744e-05,-4.519206480653539693e+00,2.964871431635477617e+00,8.885265288511444426e-02,8.923869790078523323e+00,2.850603362347285508e+00,-4.048311364152586966e-01,-3.150388385107757705e-08
1.138401559454191101e+03,2.075193840974434104e-03,-3.340384637145839622e-03,2.332620353920281250e-05,-4.800331738398758041e+00,2.532905892869074638e+00,9.693784880748858301e-02,8.773620525173386753e+00,3.225212228262410719e+00,-4.053642991643223170e-01,-3.150139139685463017e-08
1.209551656920078130e+03,2.348503632648552084e-03,-3.010820935133910400e-03,1.640764221339705258e-05,-5.036796758534451079e+00,2.077343052877467233e+00,1.041217970659213676e-01,8.607337406627335596e+00,3.593922278227978051e+00,-4.051565146184212818e-01,-3.149908713110011432e-08
1.280701754385964932e+03,2.582103287829993002e-03,-2.661093610071238978e-03,1.018987230097130321e-05,-5.226931076157040224e+00,1.602642487748523914e+00,1.103485955531537388e-01,8.425222074278471140e+00,3.956017032895455365e+00,-4.042033366536080807e-01,-3.149696809800857144e-08
1.351851851851851961e+03,2.774722379347610915e-03,-2.295313401813417822e-03,4.716871914904778649e-06,-5.369474696269122660e+00,1.113322930088774143e+00,1.155712797469164027e-01,8.227510287554427038e+00,4.310783927638285995e+00,-4.025017459140975418e-01,-3.149503062335697813e-08
1.423001949317738763e+03,2.925463022434622411e-03,-1.917620612620105774e-03,2.460043664672409642e-08,-5.463568107473658841e+00,6.139323674776978601e-01,1.197517235051917539e-01,8.014472210795647200e+00,4.657516099891813255e+00,-4.000501924726929670e-01,-3.149327057025793334e-08
1.494152046783625792e+03,3.033789892510171948e-03,-1.532159957230230796e-03,-3.858874681247078211e-06,-5.508741881582620792e+00,1.090211489865754307e-01,1.228605181022804083e-01,7.786412595256930302e+00,4.995514235104553613e+00,-3.968486353854172033e-01,-3.149168354557127755e-08
1.565302144249512821e+03,3.099520307783355799e-03,-1.143057872016283241e-03,-6.913242706714277320e-06,-5.504906307945145905e+00,-3.968823484402878576e-01,1.248768414089180129e-01,7.543670850315145060e+00,5.324088464979127799e+00,-3.928985787319639322e-01,-3.149026506086768950e-08
1.636452241715399623e+03,3.122814697693679538e-03,-7.544018303126329150e-04,-9.125815140861539458e-06,-5.452341396575934418e+00,-8.992939659319746371e-01,1.257883266526396149e-01,7.286620996757466884e+00,5.642560310787493982e+00,-3.882031037318089961e-01,-3.148901065205442136e-08
1.707602339181286652e+03,3.104167677752133619e-03,-3.702212021887037185e-04,-1.049139886897908005e-05,-5.351687479094806577e+00,-1.393794402131329546e+00,1.255909378811818911e-01,7.015671495479750774e+00,5.950264663657163666e+00,-3.827668965284728997e-01,-3.148791596155384634e-08
