# N, dt, tmax
# 3, 29.99917810470946, 365000
# t, xSun, ySun, zSun, xJup, yJup, zJup, xSat, ySat, zSat E
0.000000000000000000e+00,-5.170151348210463502e-03,-3.199338259971517759e-03,1.635266715080669990e-04,2.656108531185689348e+00,4.247624964374128176e+00,-7.703558120299193457e-02,9.214417335570990630e+00,-2.995248118946571392e+00,-3.147370095891919850e-01,-3.155910129732769618e-08
3.000164392569455885e+01,-4.993506497172861026e-03,-3.365412852009200088e-03,1.610709738935753776e-04,2.458800324179745367e+00,4.373877497875857223e+00,-7.314473782479984088e-02,9.255495629654321377e+00,-2.835980145477627890e+00,-3.191419514668721313e-01,-3.155905128764263273e-08
6.000328785138911769e+01,-4.811144800166008810e-03,-3.522944782889907492e-03,1.584415180948631500e-04,2.256316851928876321e+00,4.490934006942336687e+00,-6.909991704515433542e-02,9.293860961670812770e+00,-2.675880986457361832e+00,-3.234533469735201838e-01,-3.155899963940548622e-08
9.000493177708366943e+01,-4.623489377179672635e-03,-3.671729765025705423e-03,1.556466597945279121e-04,2.049106842575477483e+00,4.598593963572953136e+00,-6.491032532891893858e-02,9.329494717728447739e+00,-2.514995506538338699e+00,-3.276696759846411400e-01,-3.155894654876156527e-08
1.200065757027782354e+02,-4.430969695256638599e-03,-3.811585876201056735e-03,1.526949911739771619e-04,1.837625469161359382e+00,4.696680403155602868e+00,-6.058541122147740460e-02,9.362378960912522530e+00,-2.353369034623714828e+00,-3.317894371351408633e-01,-3.155889221039288940e-08
1.500082196284728013e+02,-4.234020265534901156e-03,-3.942353595113997147e-03,1.495953120025027522e-04,1.622332981170367061e+00,4.785039959450391400e+00,-5.613483487777398001e-02,9.392496443989386989e+00,-2.191047356384516753e+00,-3.358111484575256878e-01,-3.155883681631450223e-08
1.800098635541673389e+02,-4.033079366075955317e-03,-4.063895752770302350e-03,1.463566009552261400e-04,1.403693363070052103e+00,4.863542811334770732e+00,-5.156843782881174315e-02,9.419830622136984744e+00,-2.028076706419081443e+00,-3.397333480276172879e-01,-3.155878055477549260e-08
2.100115074798619048e+02,-3.828587796277366576e-03,-4.176097404181801885e-03,1.429879873081120207e-04,1.182173025927510057e+00,4.932082545969972642e+00,-4.689621314089081200e-02,9.444365665694332890e+00,-1.864503760047810488e+00,-3.435545946175564413e-01,-3.155872360927148645e-08
2.400131514055564708e+02,-3.620987668056152922e-03,-4.278865625200281055e-03,1.394987231461376688e-04,9.582395375339671784e-01,4.990575943446946994e+00,-4.212827611019222263e-02,9.466086472921592332e+00,-1.700375624736523816e+00,-3.472734683558512114e-01,-3.155866615767243454e-08
2.700147953312510367e+02,-3.410721238362450676e-03,-4.372129239619102978e-03,1.358981562079265230e-04,7.323603958161478689e-01,5.038962688284989611e+00,-3.727483562193140143e-02,9.484978682761921576e+00,-1.535739831141860190e+00,-3.508885713942093143e-01,-3.155860837146773402e-08
3.000164392569456027e+02,-3.198229786950685955e-03,-4.455838481897701590e-03,1.321957034769305343e-04,5.050018496503660970e-01,5.077205013389847643e+00,-3.234616628946229006e-02,9.501028687595804101e+00,-1.370644323772312712e+00,-3.543985285808752828e-01,-3.155855041512822070e-08
3.300180831826401686e+02,-2.983952542707135960e-03,-4.529964601012515836e-03,1.284008256158025621e-04,2.766277705373640372e-01,5.105287282233611279e+00,-2.735258147463894701e-02,9.514223645978123756e+00,-1.205137451258665449e+00,-3.578019881401755531e-01,-3.155849244558292111e-08
3.600197271083346777e+02,-2.768325661216836792e-03,-4.594499411016011309e-03,1.245230023271415721e-04,4.769857795091988345e-02,5.123215515100540962e+00,-2.230440727665017331e-02,9.524551495347806096e+00,-1.039267956227776679e+00,-3.610976223579555056e-01,-3.155843461180719590e-08
