# N, dt, tmax
# 2, 53.34697456883952, 365000
# t, xSun, ySun, zSun, xJup, yJup, zJup, E
1.910100862447010513e+04,5.273871841578126052e-03,1.688300684934002094e-04,-1.186960065365921801e-04,-5.523593503888951872e+00,-1.768242948642102519e-01,1.243163486594875411e-01,-2.693928221018181696e-08
1.915436339716415750e+04,5.251748901497876876e-03,5.300046553786130765e-04,-1.197012906537682497e-04,-5.500423026527169412e+00,-5.551007607731769378e-01,1.253692337097874476e-01,-2.693893951386361601e-08
1.920771816985820624e+04,5.203583534684211309e-03,8.885532805211204810e-04,-1.201130080400536829e-04,-5.449976994610550740e+00,-9.306269237435653707e-01,1.258004462133597567e-01,-2.693864444780138755e-08
1.926107294255225861e+04,5.129621510212387103e-03,1.242699169647309976e-03,-1.199292770150939789e-04,-5.372512814558588090e+00,-1.301541877949398351e+00,1.256080153909172048e-01,-2.693839633721748786e-08
1.931442771524630734e+04,5.030216288342298503e-03,1.590683485794344709e-03,-1.191506998302646440e-04,-5.268400683231178050e+00,-1.666003504220137321e+00,1.247925720108763598e-01,-2.693819452774356847e-08
1.936778248794035972e+04,4.905828345742380137e-03,1.930769955252376047e-03,-1.177803667868921461e-04,-5.138122881201504732e+00,-2.022193315024643390e+00,1.233573527025757233e-01,-2.693803838108543507e-08
1.942113726063440845e+04,4.757024577468599302e-03,2.261249570289752819e-03,-1.158238623906824444e-04,-4.982273146418163989e+00,-2.368321379873849164e+00,1.213082064021226980e-01,-2.693792726797311622e-08
1.947449203332846082e+04,4.584477754720664433e-03,2.580445419857815836e-03,-1.132892732856891418e-04,-4.801556106285832293e+00,-2.702631384762948841e+00,1.186536026620400169e-01,-2.693786055837387405e-08
1.952784680602250955e+04,4.388966009962261272e-03,2.886717697268087468e-03,-1.101871975356140398e-04,-4.596786738405570283e+00,-3.023405876965716832e+00,1.154046413720444808e-01,-2.693783760891539955e-08
1.958120157871656193e+04,4.171372313452464953e-03,3.178468931063119229e-03,-1.065307546400532171e-04,-4.368889822319522942e+00,-3.328971743590863230e+00,1.115750632495661754e-01,-2.693785774744269791e-08
1.963455635141061066e+04,3.932683897556729646e-03,3.454149481860957493e-03,-1.023355954871936827e-04,-4.118899336562718005e+00,-3.617705968706157904e+00,1.071812602637162992e-01,-2.693792025461662202e-08
1.968791112410466303e+04,3.673991577377119788e-03,3.712263343715119235e-03,-9.761991125171575606e-05,-3.847957747124611583e+00,-3.888041709396956591e+00,1.022422849545091411e-01,-2.693802434245789264e-08
1.974126589679871176e+04,3.396488908279926555e-03,3.951374283345715499e-03,-9.240444004697751304e-05,-3.557315125085019236e+00,-4.138474725694359257e+00,9.677985740003257342e-02,-2.693816912975043950e-08
1.979462066949276414e+04,3.101471112862935753e-03,4.170112344294638063e-03,-8.671246993459131441e-05,-3.248328022772481560e+00,-4.367570192706919485e+00,9.081836836853288131e-02,-2.693835361424490343e-08
1.984797544218681287e+04,2.790333701895367224e-03,4.367180735454209706e-03,-8.056983668373613600e-05,-2.922458029404753077e+00,-4.573969915326117075e+00,8.438487697162319612e-02,-2.693857664165170160e-08
1.990133021488086524e+04,2.464570705936502959e-03,4.541363114323099248e-03,-7.400491445961731446e-05,-2.581269918973280397e+00,-4.756399956349667058e+00,7.750910091184154416e-02,-2.693883687148634959e-08
1.995468498757491398e+04,2.125772426909339208e-03,4.691531264566964343e-03,-6.704859740954078121e-05,-2.226429295352214233e+00,-4.913678677580372245e+00,7.022339719680822934e-02,-2.693913273993250621e-08
2.000803976026896635e+04,1.775622612157759517e-03,4.816653154831068706e-03,-5.973426991159186406e-05,-1.859699632545128267e+00,-5.044725180229229444e+00,6.256273097915973636e-02,-2.693946242002425498e-08
2.006139453296301508e+04,1.415894947807375126e-03,4.915801351121545926e-03,-5.209776306244967917e-05,-1.482938602003966322e+00,-5.148568115629141850e+00,5.456462998402726583e-02,-2.693982377962158019e-08
2.011474930565706745e+04,1.048448764016815526e-03,4.988161738350302410e-03,-4.417729481667135444e-05,-1.098093574520910387e+00,-5.224354819751246382e+00,4.626912181387678874e-02,-2.694021433786404250e-08
2.016810407835111619e+04,6.752238424607009959e-04,5.033042487801064890e-03,-3.601339106131537862e-05,-7.071961818417729084e-01,-5.271360705287089665e+00,3.771865128595331546e-02,-2.694063122103819843e-08
2.022145885104516856e+04,2.982342167113100073e-04,5.049883186401468715e-03,-2.764878483033951506e-05,-3.123558234913605403e-01,-5.288998823198274302e+00,2.895797487441160653e-02,-2.694107111908012918e-08
2.027481362373921729e+04,-8.043914027099086095e-05,5.038264020981966795e-03,-1.912829084818731470e-05,8.424799198881095796e-02,-5.276829481856710302e+00,2.003402931344794996e-02,-2.694153024425078434e-08
2.032816839643326966e+04,-4.586568398897289400e-04,4.997914886533824652e-03,-1.049865265800691005e-05,4.803745743982679173e-01,-5.234569786585352880e+00,1.099577148693093101e-02,-2.694200429385587482e-08
2.038152316912731840e+04,-8.342308992330960127e-04,4.928724262397196632e-03,-1.808359754801314168e-06,8.737323382451552822e-01,-5.162102936140093412e+00,1.893986902670845036e-03,-2.694248841921619062e-08
2.043487794182137077e+04,-1.204935929032924236e-03,4.830747675080515613e-03,6.892567574889527093e-06,1.261990520463059706e+00,-5.059487086249870202e+00,-7.218935655892575604e-03,-2.694297720340533165e-08
2.048823271451541950e+04,-1.568521734284442082e-03,4.704215542031486841e-03,1.555282759081386135e-05,1.642792377679314741e+00,-4.926963564795904027e+00,-1.628926527384436454e-02,-2.694346465052674051e-08
2.054158748720947187e+04,-1.922727344324109966e-03,4.549540168373195081e-03,2.412012193716943365e-05,2.013769880627263031e+00,-4.764964199848328974e+00,-2.526222723024903333e-02,-2.694394418946456616e-08
2.059494225990352061e+04,-2.265296453605625260e-03,4.367321649833749708e-03,3.254147658641364307e-05,2.372559886054122380e+00,-4.574117502103867139e+00,-3.408233913888264466e-02,-2.694440869506907299e-08
2.064829703259757298e+04,-2.593994212697042778e-03,4.158352421460301263e-03,4.076359861733937565e-05,2.716821722784107607e+00,-4.355253428984705799e+00,-4.269378462000981284e-02,-2.694485052958274916e-08
2.070165180529162171e+04,-2.906625261722473041e-03,3.923620184956677637e-03,4.873326752580882035e-05,3.044256079056614883e+00,-4.109406450587751891e+00,-5.104082313996689130e-02,-2.694526160673591511e-08
2.075500657798567408e+04,-3.201052846637741922e-03,3.664308949374112112e-03,5.639775859900319002e-05,3.352625023971504081e+00,-3.837816639652821493e+00,-5.906823343248593372e-02,-2.694563348030576186e-08
2.080836135067972282e+04,-3.475218803935753442e-03,3.381797932057103995e-03,6.370529460752397816e-05,3.639772938484629794e+00,-3.541928520467430896e+00,-6.672178657874953955e-02,-2.694595745802140769e-08
2.086171612337377519e+04,-3.727164143728811663e-03,3.077658090575557948e-03,7.060552072570176751e-05,3.903648073114320827e+00,-3.223387436583490473e+00,-7.394874341551699315e-02,-2.694622474051420034e-08
2.091507089606782392e+04,-3.955049907265362208e-03,2.753646092793937683e-03,7.704999623342131954e-05,4.142324393076328271e+00,-2.884033235364779735e+00,-8.069836951939306224e-02,-2.694642658358869252e-08
2.096842566876187630e+04,-4.157177925821819997e-03,2.411695581553852108e-03,8.299269524905585754e-05,4.354023320124670526e+00,-2.525891119045907462e+00,-8.692245964982443784e-02,-2.694655448049298504e-08
2.102178044145592503e+04,-4.332011066854685177e-03,2.053905652222340339e-03,8.839050756784217963e-05,4.537134937373323851e+00,-2.151159576684242403e+00,-9.257586230254018222e-02,-2.694660035920013158e-08
2.107513521414997740e+04,-4.478192523617946508e-03,1.682526534231357229e-03,9.320372971338827459e-05,4.690238192291451114e+00,-1.762195387709718286e+00,-9.761699401270222676e-02,-2.694655678810540818e-08
2.112848998684402613e+04,-4.594563689265529494e-03,1.299942549399191183e-03,9.739653563093156330e-05,4.812119617157200935e+00,-1.361495773310570367e+00,-1.020083323358344785e-01,-2.694641718215573808e-08
2.118184475953807851e+04,-4.680180158352004183e-03,9.086525070568507445e-04,1.009374161310807108e-04,4.901790088241409826e+00,-9.516778632545928041e-01,-1.057168760995406132e-01,-2.694617600041570961e-08
2.123519953223212724e+04,-4.734325419419260772e-03,5.112477847688950972e-04,1.037995762887605408e-04,4.958499166747966314e+00,-5.354557387162575122e-01,-1.087145616195820674e-01,-2.694582892558981355e-08
2.128855430492617961e+04,-4.756521842725902616e-03,1.103884291399764850e-04,1.059612805493657592e-04,4.981746606820232515e+00,-1.156154014390375628e-01,-1.109786241470541168e-01,-2.694537301617516998e-08
2.134190907762022835e+04,-4.746538626614366096e-03,-2.912223110292100348e-04,1.074061363008590488e-04,4.971290678174658417e+00,3.050118989822040438e-01,-1.124918948678340358e-01,-2.694480682277248280e-08
2.139526385031428072e+04,-4.704396442639952047e-03,-6.908645418669812077e-04,1.081233081145914661e-04,4.927153031179589249e+00,7.235774797253531343e-01,-1.132430252878555144e-01,-2.694413046162395786e-08
2.144861862300832945e+04,-4.630368610227170167e-03,-1.085828846236369660e-03,1.081076566852579024e-04,4.849619927132861719e+00,1.137243630784117610e+00,-1.132266327519747678e-01,-2.694334564058854111e-08
2.150197339570238182e+04,-4.524978731980933144e-03,-1.473443416554892638e-03,1.073597986292217955e-04,4.739239761603013079e+00,1.543212032546313894e+00,-1.124433630737881745e-01,-2.694245563534695649e-08
2.155532816839643056e+04,-4.388994825731296068e-03,-1.851100639103056555e-03,1.058860856242745119e-04,4.596816918622220527e+00,1.938751598888824201e+00,-1.108998686876428025e-01,-2.694146521643971066e-08
2.160868294109048293e+04,-4.223420093397017849e-03,-2.216282587242948687e-03,1.036985037712297511e-04,4.423402102448709350e+00,2.321225177518557725e+00,-1.086087032449333245e-01,-2.694038053053151986e-08
2.166203771378453166e+04,-4.029480564293558276e-03,-2.566584919784550833e-03,1.008144964013534678e-04,4.220279395776621811e+00,2.688114579943816196e+00,-1.055881360313300626e-01,-2.693920894182260511e-08
2.171539248647858403e+04,-3.808609936557821873e-03,-2.899738739049459446e-03,9.725671572094474193e-05,3.988950383390922561e+00,3.037043474533108522e+00,-1.018618918515537125e-01,-2.693795884157377947e-08
2.176874725917263277e+04,-3.562432010757121681e-03,-3.213630037384646032e-03,9.305271056766215368e-05,3.731115753995244422e+00,3.365797753835549688e+00,-9.745882400073539731e-02,-2.693663943512105893e-08
2.182210203186668514e+04,-3.292741161531720362e-03,-3.506316446479751381e-03,8.823455906723474962e-05,3.448654847172388571e+00,3.672343076990489230e+00,-9.241252952715785229e-02,-2.693526051643842926e-08
2.187545680456073387e+04,-3.001481324671290141e-03,-3.776041095852958329e-03,8.283845606734795836e-05,3.143603645483598719e+00,3.954839384422712101e+00,-8.676091713083293466e-02,-2.693383224026219339e-08
2.192881157725478624e+04,-2.690723988132748268e-03,-4.021243480241687429e-03,7.690426586181263457e-05,2.818131723345191020e+00,4.211652279811988642e+00,-8.054573870883964537e-02,-2.693236490107946879e-08
2.198216634994883498e+04,-2.362645667244200887e-03,-4.240567325640695606e-03,7.047505090715259005e-05,2.474518655666901878e+00,4.441361268593816192e+00,-7.381209575629446573e-02,-2.693086872703612130e-08
2.203552112264288735e+04,-2.019505318870351562e-03,-4.432865526300816539e-03,6.359658700687059393e-05,2.115130362561747024e+00,4.642764928728642992e+00,-6.660793159424645282e-02,-2.692935369519469711e-08
2.208887589533693608e+04,-1.663622109610768396e-03,-4.597202296950611555e-03,5.631687484922588000e-05,1.742395824852362107e+00,4.814883164832696849e+00,-5.898351977840752408e-02,-2.692782937274819048e-08
2.214223066803098845e+04,-1.297353902619952093e-03,-4.732852743651413951e-03,4.868565690053843972e-05,1.358784552226074638e+00,4.956956758712816047e+00,-5.099095811700850300e-02,-2.692630478693852059e-08
2.219558544072503719e+04,-9.230767700097730621e-04,-4.839300101891624850e-03,4.075394755449031001e-05,9.667851255352177819e-01,5.068444476682434363e+00,-4.268367657232517015e-02,-2.692478832468183027e-08
2.224894021341908956e+04,-5.431657765528619120e-04,-4.916230921566996925e-03,3.257358319654502649e-05,5.688850705944388242e-01,5.149018026547195426e+00,-3.411596602032416353e-02,-2.692328766137654466e-08
2.230229498611313829e+04,-1.599772187355907871e-04,-4.963528495997890366e-03,2.419679753564666497e-05,1.675522562402232407e-01,5.198555175481405222e+00,-2.534253347400624787e-02,-2.692180971713238785e-08
2.235564975880719066e+04,2.241675561690525953e-04,-4.981264837351256913e-03,1.567582624844351263e-05,-2.347820527749940600e-01,5.217131345480432891e+00,-1.641808800725134618e-02,-2.692036063774029874e-08
2.240900453150123940e+04,6.069966813063432109e-04,-4.969691495454328645e-03,7.062543729174051987e-06,-6.357384150507920939e-01,5.205009997438525993e+00,-7.396960304542369788e-03,-2.691894579710373657e-08
2.246235930419529177e+04,9.863006310462940629e-04,-4.929229502945040031e-03,-1.591866416907408710e-06,-1.033002682313690412e+00,5.162632100194845641e+00,1.667242447980684435e-03,-2.691756981754367203e-08
2.251571407688934050e+04,1.359943432857807499e-03,-4.860458709016565737e-03,-1.023720652746067800e-05,-1.424337742181844169e+00,5.090604959223046677e+00,1.072194569220525848e-02,-2.691623660432871250e-08
2.256906884958339288e+04,1.725872286548829626e-03,-4.764106738633158700e-03,-1.882452595998581821e-05,-1.807593592883072420e+00,4.989690653057901493e+00,1.971588093715459511e-02,-2.691494939091871845e-08
2.262242362227744161e+04,2.082125674696816420e-03,-4.641037785812457406e-03,-2.730634910072787108e-05,-2.180715837720131223e+00,4.860794295931516906e+00,2.859932456427924027e-02,-2.691371079168801187e-08
2.267577839497149398e+04,2.426840068660812699e-03,-4.492241419945752767e-03,-3.563687189773881783e-05,-2.541752708617381007e+00,4.704952314064617447e+00,3.732430366650122538e-02,-2.691252285926577790e-08
2.272913316766554271e+04,2.758255348758259506e-03,-4.318821554452290101e-03,-4.377212895105477702e-05,-2.888860742946897986e+00,4.523320891978649172e+00,4.584477105023631455e-02,-2.691138714405018785e-08
2.278248794035959509e+04,3.074719065746966962e-03,-4.121985698355493111e-03,-5.167013350367184732e-05,-3.220309246794530456e+00,4.317164715126360797e+00,5.411675185503787150e-02,-2.691030475388500707e-08
2.283584271305364746e+04,3.374689674492142855e-03,-3.903034584376866012e-03,-5.929099287276971483e-05,-3.534483681743787020e+00,4.087846106868389562e+00,6.209846445058029435e-02,-2.690927641230536548e-08
2.288919748574769619e+04,3.656738870457781898e-03,-3.663352242377751478e-03,-6.659700195812403786e-05,-3.829888112001350819e+00,3.836814631885288929e+00,6.975041837275652856e-02,-2.690830251414438542e-08
2.294255225844174856e+04,3.919553156237015612e-03,-3.404396564742742659e-03,-7.355271748041118662e-05,-4.105146845104195918e+00,3.565597214824976380e+00,7.703549207722235059e-02,-2.690738317763392336e-08
2.299590703113579730e+04,4.161934759479235524e-03,-3.127690390721415969e-03,-8.012501555234750536e-05,-4.359005393310819265e+00,3.275788802481607309e+00,8.391899323657274479e-02,-2.690651829242230856e-08
2.304926180382984967e+04,4.382802015928000117e-03,-2.834813119824058925e-03,-8.628313508494142928e-05,-4.590330874776650916e+00,2.969043580079440581e+00,9.036870420190967756e-02,-2.690570756317303797e-08
2.310261657652389840e+04,4.581189322429291000e-03,-2.527392849996951130e-03,-9.199870939264730846e-05,-4.798111964336944979e+00,2.647066737185081564e+00,9.635491510452272312e-02,-2.690495054859763273e-08
2.315597134921795077e+04,4.756246755160786766e-03,-2.207099024311001689e-03,-9.724578819609881047e-05,-4.981458493659124187e+00,2.311606766211418140e+00,1.018504469004688218e-01,-2.690424669592188853e-08
2.320932612191199951e+04,4.907239438353389049e-03,-1.875635560064509155e-03,-1.020008520386276804e-04,-5.139600790072577752e+00,1.964448266178437486e+00,1.068306664697238340e-01,-2.690359537088982743e-08
2.326268089460605188e+04,5.033546738706179413e-03,-1.534734426288042464e-03,-1.062428209403771910e-04,-5.271888832838822481e+00,1.607405216108304113e+00,1.112734956800730118e-01,-2.690299588348066362e-08
2.331603566730010061e+04,5.134661350752467435e-03,-1.186149629399571581e-03,-1.099530589172251389e-04,-5.377791295208862010e+00,1.242314675896856402e+00,1.151594161200110711e-01,-2.690244750955720542e-08
2.336939043999415298e+04,5.210188328754555842e-03,-8.316515619522374392e-04,-1.131153757951606185e-04,-5.456894530477457650e+00,8.710308674705711240e-01,1.184714709990262876e-01,-2.690194950868318329e-08
2.342274521268820172e+04,5.259844111378864095e-03,-4.730216658232894167e-04,-1.157160275569927947e-04,-5.508901550475878928e+00,4.954195852734995520e-01,1.211952655107328691e-01,-2.690150113834862564e-08
2.347609998538225409e+04,5.283455576467699366e-03,-1.120473586082998407e-04,-1.177437162691368985e-04,-5.533631035586582314e+00,1.173528824226224149e-01,1.233189667561837566e-01,-2.690110166482916855e-08
2.352945475807630282e+04,5.280959154682657308e-03,2.494828297616297208e-04,-1.191895904523172615e-04,-5.531016406416762621e+00,-2.612960229596285044e-01,1.248333041321308123e-01,-2.690075037088264388e-08
2.358280953077035520e+04,5.252400022616399156e-03,6.097839642172503405e-04,-1.200472465815029081e-04,-5.501104978703585502e+00,-6.386576778320394165e-01,1.257315709019815042e-01,-2.690044656045489978e-08
2.363616430346440393e+04,5.197931388109616746e-03,9.670793100788888097e-04,-1.203127322264652480e-04,-5.444057214790278820e+00,-1.012871217837308713e+00,1.260096274850648901e-01,-2.690018956053184492e-08
2.368951907615845630e+04,5.117813872898085981e-03,1.319604891413986292e-03,-1.199845511740136109e-04,-5.360146077041100909e+00,-1.382089141501263052e+00,1.256659068214095176e-01,-2.689997872023662378e-08
2.374287384885250503e+04,5.012414990280877891e-03,1.665614056268888143e-03,-1.190636707047378236e-04,-5.249756480776798462e+00,-1.744482091631562204e+00,1.247014219930435291e-01,-2.689981340723099726e-08
2.379622862154655741e+04,4.882208708164414990e-03,2.003382101944922722e-03,-1.175535310293110772e-04,-5.113384836628358521e+00,-2.098243699604029011e+00,1.231197761071137486e-01,-2.689969300144284195e-08
2.384958339424060614e+04,4.727775080520552065e-03,2.331211012191428122e-03,-1.154600567203397515e-04,-4.951638664544622870e+00,-2.441595546865200195e+00,1.209271742690431611e-01,-2.689961688610478645e-08
2.390293816693465851e+04,4.549799922931169194e-03,2.647434356429057001e-03,-1.127916698036124203e-04,-4.765236253973290204e+00,-2.772792296137435830e+00,1.181324372936586597e-01,-2.689958443605775833e-08
2.395629293962870724e+04,4.349074500409721988e-03,2.950422398832211468e-03,-1.095593039957569112e-04,-4.555006336901019637e+00,-3.090127042420024228e+00,1.147470166170120043e-01,-2.689959500324688832e-08
2.400964771232275962e+04,4.126495188055329111e-03,3.238587462196115818e-03,-1.057764193923794657e-04,-4.321887732438895569e+00,-3.391936930839360986e+00,1.107850096800127582e-01,-2.689964789931891066e-08
2.406300248501680835e+04,3.883063057272151397e-03,3.510389587874765405e-03,-1.014590167206746822e-04,-4.066928913449195271e+00,-3.676609084589023801e+00,1.062631748559104555e-01,-2.689974237522254585e-08
2.411635725771086072e+04,3.619883332289824951e-03,3.764342528555397749e-03,-9.662565007275856696e-05,-3.791287437331583465e+00,-3.942586881466501048e+00,1.012009447865587913e-01,-2.689987759771763997e-08
2.416971203040490946e+04,3.338164653579001051e-03,3.999020105070610898e-03,-9.129743683072106750e-05,-3.496229174560907982e+00,-4.188376611684895501e+00,9.562043677742855519e-02,-2.690005262272062605e-08
2.422306680309896183e+04,3.039218076554078829e-03,4.213062951656895705e-03,-8.549806328267232913e-05,-3.183127259977649004e+00,-4.412554542524423695e+00,8.954645867957590488e-02,-2.690026636545381573e-08
2.427642157579301056e+04,2.724455725818364371e-03,4.405185665856403698e-03,-7.925378421289952860e-05,-2.853460683310849788e+00,-4.613774406787258364e+00,8.300650846039415998e-02,-2.690051756743116187e-08
2.432977634848706293e+04,2.395389017325555425e-03,4.574184369428968555e-03,-7.259341453206896375e-05,-2.508812427157320002e+00,-4.790775321724117575e+00,7.603076543749841265e-02,-2.690080476040431441e-08
2.438313112118111167e+04,2.053626353452048248e-03,4.718944675004943523e-03,-6.554831080000716667e-05,-2.150867052914317235e+00,-4.942390132913980771e+00,6.865207092659832144e-02,-2.690112622751769270e-08
2.443648589387516404e+04,1.700870189429992685e-03,4.838450039600428187e-03,-5.815234029058879289e-05,-1.781407628305701873e+00,-5.067554163324309968e+00,6.090589584158685732e-02,-2.690147996207948767e-08
2.448984066656921277e+04,1.338913364273497386e-03,4.931790470405483795e-03,-5.044183506409212134e-05,-1.402311884575148992e+00,-5.165314331324674768e+00,5.283029259218440660e-02,-2.690186362455364663e-08
2.454319543926326514e+04,9.696345857323485085e-04,4.998171530378459071e-03,-4.245552835754722032e-05,-1.015547487648945868e+00,-5.234838582702444398e+00,4.446582846232895181e-02,-2.690227449861333570e-08
2.459655021195731388e+04,5.949929574781132047e-04,5.036923571154830470e-03,-3.423447049075503679e-05,-6.231663061805496895e-01,-5.275425560756636045e+00,3.585549753427972469e-02,-2.690270944737104494e-08
2.464990498465136625e+04,2.170214383015456328e-04,5.047511098743823199e-03,-2.582192142927194900e-05,-2.272975610359708465e-01,-5.286514415467094885e+00,2.704460816438361212e-02,-2.690316487120521162e-08
2.470325975734541498e+04,-1.621808717510442310e-04,5.029542153720478748e-03,-1.726321716219664584e-05,1.698602538265585049e-01,-5.267694627845365574e+00,1.808064303375227916e-02,-2.690363666893286857e-08
2.475661453003946735e+04,-5.404577139418442755e-04,4.982777562582238473e-03,-8.605607159577460114e-06,5.660487792518225092e-01,-5.218715699349847803e+00,9.013088909160449011e-03,-2.690412020441330553e-08
2.480996930273351609e+04,-9.156060033483626182e-04,4.907139891290560052e-03,1.019396101194919302e-07,9.589606126461173163e-01,-5.139496529384008028e+00,-1.067665247013608112e-04,-2.690461028098876726e-08
2.486332407542756846e+04,-1.285387572564550274e-03,4.802721906644227823e-03,8.808962280202909528e-06,1.346251607750964308e+00,-5.030134277321962166e+00,-9.226073042451984202e-03,-2.690510112644640597e-08
2.491667884812161719e+04,-1.647542361772835751e-03,4.669794327159512703e-03,1.746377099752114900e-05,1.725554689274978237e+00,-4.890912480398330153e+00,-1.829069323884955148e-02,-2.690558639138423566e-08
2.497003362081566956e+04,-1.999803057916360594e-03,4.508812623915905982e-03,2.601374620185082157e-05,2.094495185241112889e+00,-4.722308176579048222e+00,-2.724551597927369478e-02,-2.690605916394213685e-08
2.502338839350971830e+04,-2.339911146869044778e-03,4.320422614929209093e-03,3.440567453039588761e-05,2.450707639239062541e+00,-4.524997763832054432e+00,-3.603480820954975405e-02,-2.690651200377290042e-08
2.507674316620377067e+04,-2.665634297660340879e-03,4.105464585746551598e-03,4.258612064673115982e-05,2.791854017805318833e+00,-4.299861315835474151e+00,-4.460260439126011861e-02,-2.690693699783332985e-08
2.513009793889781940e+04,-2.974784947761266451e-03,3.864975665903783164e-03,5.050183318645916700e-05,3.115643175736307668e+00,-4.047985070961979126e+00,-5.289313166922489373e-02,-2.690732584003493148e-08
2.518345271159187178e+04,-3.265239904509414925e-03,3.600190197378075330e-03,5.810018177826534874e-05,3.419851385654860465e+00,-3.770661818177889923e+00,-6.085126758582028172e-02,-2.690766993598179826e-08
2.523680748428592051e+04,-3.534960721791352567e-03,3.312537848750851666e-03,6.532962077405567863e-05,3.702343679543514732e+00,-3.469388921910428802e+00,-6.842302576907582923e-02,-2.690796053293572550e-08
2.529016225697997288e+04,-3.782014555507168252e-03,3.003639258652698873e-03,7.214017395399318841e-05,3.961095691730299517e+00,-3.145863759206424248e+00,-7.555606358884475737e-02,-2.690818887380664510e-08
2.534351702967402161e+04,-4.004595148960510276e-03,2.675299034839123680e-03,7.848393312262329224e-05,4.194215637952356523e+00,-2.801976387309379479e+00,-8.220020436182143286e-02,-2.690834637242533181e-08
2.539687180236807399e+04,-4.201043553348882131e-03,2.329495990887775481e-03,8.431556225267687957e-05,4.399966016976389227e+00,-2.439799318057137345e+00,-8.830796536691519483e-02,-2.690842480570376591e-08
2.545022657506212272e+04,-4.369868152319267285e-03,1.968370570102587203e-03,8.959279774221808740e-05,4.576784583331688694e+00,-2.061574346298759686e+00,-9.383508178994144633e-02,-2.690841651664963751e-08
2.550358134775617509e+04,-4.509763536369809644e-03,1.594209483915462466e-03,9.427693450932660146e-05,4.723304115428318184e+00,-1.669696460913357550e+00,-9.874101583523750558e-02,-2.690831462072345466e-08
2.555693612045022383e+04,-4.619627765606343361e-03,1.209427677091645670e-03,9.833328713266349316e-05,4.838370495717757791e+00,-1.266694956054878141e+00,-1.029894397015717333e-01,-2.690811320686947177e-08
2.561029089314427620e+04,-4.698577570227208122e-03,8.165478207000920197e-04,1.017316151210975912e-04,4.921058630931621103e+00,-8.552119530997255303e-01,-1.065486809885916042e-01,-2.690780752387056469e-08
2.566364566583832493e+04,-4.745961068375853520e-03,4.181776217388744055e-04,1.044465017074774384e-04,4.970685772134044278e+00,-4.379786358664070622e-01,-1.093921194267615388e-01,-2.690739414259977729e-08
2.571700043853237730e+04,-4.761367630760821035e-03,1.698532072598457621e-05,1.064576763325883642e-04,4.986821846438297179e+00,-1.778958799944145575e-02,-1.114985246311631789e-01,-2.690687108534685372e-08
2.577035521122642604e+04,-4.744634589464308272e-03,-3.843261793661512105e-04,1.077502722078515184e-04,4.969296483482565030e+00,4.025243031097380797e-01,-1.128523258599815338e-01,-2.690623791470131650e-08
2.582370998392047841e+04,-4.695850572088267061e-03,-7.830460522426502257e-04,1.083150119809608153e-04,4.918202507450108563e+00,8.201238515722267808e-01,-1.134438064715391770e-01,-2.690549577641420969e-08
2.587706475661452714e+04,-4.615355338031756904e-03,-1.176482616304277973e-03,1.081483165082455788e-04,4.833895765594262706e+00,1.232189922710000163e+00,-1.132692178471138567e-01,-2.690464739310307242e-08
2.593041952930857951e+04,-4.503736096506061326e-03,-1.561990175061728214e-03,1.072523339659503354e-04,4.716991271909075856e+00,1.635951544383301037e+00,-1.123308098806551358e-01,-2.690369700841346570e-08
2.598377430200262825e+04,-4.361820390503284850e-03,-1.936995078728950825e-03,1.056348888949496835e-04,4.568355754148321957e+00,2.028713202619377931e+00,-1.106367776107308465e-01,-2.690265028406657453e-08
2.603712907469668062e+04,-4.190665731784615211e-03,-2.299020483429739525e-03,1.033093531447042308e-04,4.389096798023255808e+00,2.407880773185446355e+00,-1.082011260535870184e-01,-2.690151415485929377e-08
2.609048384739072935e+04,-3.991546263772322023e-03,-2.645709332787710144e-03,1.002944429372731351e-04,4.180548878572579063e+00,2.770985591373709145e+00,-1.050434576579909463e-01,-2.690029664891094602e-08
2.614383862008478172e+04,-3.765936807424818955e-03,-2.974845152663690984e-03,9.661394829585997351e-05,3.944256650598398473e+00,3.115706231384580693e+00,-1.011886889220247332e-01,-2.689900668209004619e-08
2.619719339277883046e+04,-3.515494706222810350e-03,-3.284370329376853914e-03,9.229640277873523563e-05,3.681955933998900754e+00,3.439887650034932243e+00,-9.666670448866779286e-02,-2.689765383649291158e-08
2.625054816547288283e+04,-3.242039928034651242e-03,-3.572401630143717810e-03,8.737470275824036139e-05,3.395552873443017816e+00,3.741557442101106190e+00,-9.151195839738658633e-02,-2.689624813304936554e-08
2.630390293816693156e+04,-2.947533902997706567e-03,-3.837242816674052426e-03,8.188568634561995199e-05,3.087101774209715099e+00,4.018939051177800259e+00,-8.576303307074840954e-02,-2.689479980784338877e-08
2.635725771086098393e+04,-2.634057578104753716e-03,-4.077394294007455344e-03,7.586968247579994190e-05,2.758782117643426623e+00,4.270461875394020446e+00,-7.946216704804195952e-02,-2.689331910066284843e-08
2.641061248355503267e+04,-2.303789152579699406e-03,-4.291559822393001267e-03,6.937004065075708797e-05,2.412875242283313959e+00,4.494768297105119714e+00,-7.265476246164818963e-02,-2.689181606278514041e-08
2.646396725624908504e+04,-1.958981925934577539e-03,-4.478650396721753357e-03,6.243265143851713106e-05,2.051741143010079593e+00,4.690717746019284817e+00,-6.538888283132118784e-02,-2.689030038923761696e-08
