# N, dt, tmax
# 3, 126.51646447140381, 365000
# t, xSun, ySun, zSun, xJup, yJup, zJup, xSat, ySat, zSat E
0.000000000000000000e+00,-5.170151348210463502e-03,-3.199338259971517759e-03,1.635266715080669990e-04,2.656108531185689348e+00,4.247624964374128176e+00,-7.703558120299193457e-02,9.214417335570990630e+00,-2.995248118946571392e+00,-3.147370095891919850e-01,-3.155910129732769618e-08
1.265603328710124771e+02,-4.383578352021546415e-03,-3.843310863733647061e-03,1.519364723129978251e-04,1.785892936990265190e+00,4.719204765511933353e+00,-5.952137204349911004e-02,9.369383407537029029e+00,-2.317622186061820244e+00,-3.326898992534553789e-01,-3.155501434422448014e-08
2.531206657420249542e+02,-3.520109363428926275e-03,-4.325031600299402215e-03,1.377525534722858706e-04,8.498932386572538578e-01,5.017202088579202801e+00,-3.981447896157710997e-02,9.475075377239187802e+00,-1.627812578637614971e+00,-3.488931580948040345e-01,-3.155043517577650649e-08
3.796809986130374455e+02,-2.613032693552922500e-03,-4.637379586150525319e-03,1.216710691835037281e-04,-1.166845984219848781e-01,5.135215965112594816e+00,-1.867598234766747536e-02,9.530352892154645872e+00,-9.293499324144861573e-01,-3.632400321746747651e-01,-3.154565715671180547e-08
5.062413314840499083e+02,-1.695091912603440432e-03,-4.780087662210924689e-03,1.044051631851398943e-04,-1.079277380632177818e+00,5.074062379402364265e+00,3.117436665188895190e-03,9.534316867307644827e+00,-2.258941372605011433e-01,-3.756310929397823628e-01,-3.154093086048426905e-08
6.328016643550623712e+02,-7.971292825110337090e-04,-4.759016676563764675e-03,8.665174336890975717e-05,-2.005390544034038047e+00,4.841009892718437513e+00,2.480857222186725122e-02,9.486326372299620502e+00,4.787800087281909867e-01,-3.859751636779877315e-01,-3.153644962425581713e-08
7.593619972260748909e+02,5.291854738650135764e-05,-4.585221158514033064e-03,6.906527774583532710e-05,-2.865654937226843835e+00,4.448796075722090571e+00,4.568742303010556172e-02,9.386015077232015003e+00,1.180799501085589398e+00,-3.941902696356727742e-01,-3.153234799685784441e-08
8.859223300970872970e+02,8.306828587110214653e-04,-4.273939330384610331e-03,5.223893288868812322e-05,-3.634525199388009664e+00,3.914563961659998981e+00,6.511123530599820242e-02,9.233306945159181822e+00,1.876212283315001228e+00,-4.002046008552913592e-01,-3.152870878782143682e-08
1.012482662968099817e+03,1.515731471937110898e-03,-3.843607788010175094e-03,3.669239000991159386e-05,-4.290670189465980222e+00,3.258823584623867120e+00,8.251755177362758709e-02,9.028430819124469764e+00,2.561008911908044805e+00,-4.039574746138225314e-01,-3.152557428296020725e-08
1.139042995839112336e+03,2.091709708601687499e-03,-3.314964616884820241e-03,2.286512358663560723e-05,-4.817124543645015855e+00,2.504505386312112059e+00,9.743153475415855524e-02,8.771933516721366786e+00,3.231146741833271108e+00,-4.054002821371904264e-01,-3.152295824078338606e-08
1.265603328710124742e+03,2.546321999675839765e-03,-2.710272162769204914e-03,1.111374204606844476e-05,-5.201272762140479067e+00,1.676138202959161383e+00,1.094690249158731254e-01,8.464691016504943377e+00,3.882576583642304957e+00,-4.044974021250740681e-01,-3.152085664568206057e-08
1.392163661581137148e+03,2.871214984040653187e-03,-2.052665788733875479e-03,1.712052916481451804e-06,-5.434729419918125082e+00,7.991584993434206474e-01,1.183367307985818406e-01,8.107917300881426925e+00,4.511271714925565668e+00,-4.012270616562051972e-01,-3.151925634098546247e-08
1.518723994452149782e+03,3.061810907515015272e-03,-1.365618198854235896e-03,-5.147285847828808874e-06,-5.513166490204898906e+00,-1.006600051117638034e-01,1.238307349884823494e-01,7.703170411962501518e+00,5.113259051788911158e+00,-3.955821233841404494e-01,-3.151814141623732395e-08
1.645284327323162188e+03,3.117127011813420820e-03,-6.724990371530029099e-04,-9.350414398679911872e-06,-5.436125029110001172e+00,-9.976774870781877080e-01,1.258342382501234924e-01,7.252355282927610780e+00,5.684652202191151638e+00,-3.875707767172332785e-01,-3.151749760618974294e-08
1.771844660194174594e+03,3.039604320789368597e-03,3.795360484984758309e-06,-1.085985091957360175e-05,-5.206835612878089492e+00,-1.866786149125401195e+00,1.243151961887033891e-01,6.757722930109850701e+00,6.221686035045492780e+00,-3.772171100480585237e-01,-3.151731507987270031e-08
1.898404993065187227e+03,2.834958521877212721e-03,6.411687053408336029e-04,-9.712401333339517944e-06,-4.832060715098984716e+00,-2.683763097972780010e+00,1.193242588578242586e-01,6.221865632252935541e+00,6.720752310394919604e+00,-3.645615411953772034e-01,-3.151758996274053577e-08
2.024965325936199633e+03,2.512056482413412527e-03,1.218634145702578164e-03,-6.017590294752838160e-06,-4.321962637582362099e+00,-3.425605208135356516e+00,1.109932073290626348e-01,5.647707784390988195e+00,7.178435830877590185e+00,-3.496610841674987480e-01,-3.151832482001689967e-08
2.151525658807212039e+03,2.082813921293572013e-03,1.716630761971945848e-03,4.338163634924456242e-08,-3.689992233920256659e+00,-4.070871398715387279e+00,9.953388636096512088e-02,5.038492194812854486e+00,7.591550497805004127e+00,-3.325894322417011773e-01,-3.151952818072836478e-08
2.278085991678224673e+03,1.562102338087298717e-03,2.117368976251889773e-03,8.218326959579726090e-06,-2.952785925120176458e+00,-4.600054961530423370e+00,8.523744756124392030e-02,4.397761693630657831e+00,7.957174591484733384e+00,-3.134368402301038747e-01,-3.152121302462924307e-08
2.404646324549236851e+03,9.676460142953174914e-04,2.405222930879732934e-03,1.818475770284031092e-05,-2.130050909162911843e+00,-4.996004632601765749e+00,6.847353106558443092e-02,3.729336038284322807e+00,8.272684549907665996e+00,-2.923097926643217770e-01,-3.152339400630713666e-08
2.531206657420249485e+03,3.198825108913106591e-04,2.567182466224334630e-03,2.955110920743298875e-05,-1.244410764738180353e+00,-5.244407411227052229e+00,4.968881782000979935e-02,3.037284231199699036e+00,8.535786497153040386e+00,-2.693304494133701987e-01,-3.152608307724036257e-08
2.657766990291262118e+03,-3.582472239805241376e-04,2.593369369269103025e-03,4.185923836659862895e-05,-3.211760343009451568e-01,-5.334337796322641267e+00,2.940417955265371697e-02,2.325892502783519777e+00,8.744544776583024870e+00,-2.446358658189977109e-01,-3.152928313295836287e-08
2.784327323162274297e+03,-1.041619439507906336e-03,2.477611056945962925e-03,5.458912564795256824e-05,6.120023065489129666e-01,-5.258866067068028727e+00,8.209454071083824300e-03,1.599628352880928528e+00,8.897406776611456181e+00,-2.183769905918168663e-01,-3.153297943473841456e-08
2.910887656033286930e+03,-1.703403019155598150e-03,2.218048940604521596e-03,6.716686360670544895e-05,1.525642586487330199e+00,-5.015701582350002852e+00,-1.324528517365949551e-02,8.631011788692790621e-01,8.993223399473318835e+00,-1.907174512042085768e-01,-3.153712893814421914e-08
3.037447988904299564e+03,-2.315732583818988846e-03,1.817738205379709066e-03,7.897707068866642707e-05,2.389150028760566702e+00,-4.607825617048968425e+00,-3.426315310942460585e-02,1.210201415282803061e-01,9.031264615113419936e+00,-1.618321430416585494e-01,-3.154164840782259335e-08
3.164008321775311742e+03,-2.850612047335774821e-03,1.285171891095518437e-03,8.938074486279336739e-05,3.171776306883790308e+00,-4.044043312222542319e+00,-5.411962649552022608e-02,-6.218499762612289539e-01,9.011229660270190678e+00,-1.319056448075545118e-01,-3.154640333468849519e-08
3.290568654646324376e+03,-3.281059105337626874e-03,6.346385721621647380e-04,9.773917157435455753e-05,3.843831793390492635e+00,-3.339359651896963488e+00,-7.208810197727824609e-02,-1.360734084281950418e+00,8.933251582441421590e+00,-1.011304882900236485e-01,-3.155120101558951928e-08
3.417128987517337009e+03,-3.582464360405285958e-03,-1.136938748063816285e-04,1.034437484024847251e-04,4.378122695277078869e+00,-2.515066820970861095e+00,-8.747168479047787160e-02,-2.090892391011003770e+00,8.797895983493017269e+00,-6.970531528801342247e-02,-3.155579218284438468e-08
3.543689320388349188e+03,-3.734089023579375763e-03,-9.340769190142386713e-04,1.059504803304340241e-04,4.751533146033125377e+00,-1.598429308528750648e+00,-9.963989215160257151e-02,-2.807665403580614782e+00,8.606153980845853368e+00,-3.783295799840976498e-02,-3.155988541374079270e-08
3.670249653259361821e+03,-3.720569878973643829e-03,-1.795946819442749420e-03,1.048165636797978055e-04,4.946614460357928955e+00,-6.218784350464138244e-01,-1.080675556219477945e-01,-3.506517443703442982e+00,8.359429567428234620e+00,-5.718481294008678599e-03,-3.156317631558501357e-08
3.796809986130374455e+03,-3.533253740951206728e-03,-2.665186786508424305e-03,9.973521141656843539e-05,4.952995116426288646e+00,3.783149343640717088e-01,-1.123718812831885766e-01,-4.183077854484379188e+00,8.059521706814111397e+00,2.643277403647518314e-02,-3.156538895812448442e-08
3.923370319001386633e+03,-3.171164377341651602e-03,-3.505835052296703974e-03,9.056410634352557443e-05,4.768404887740310905e+00,1.363836133165322373e+00,-1.123428243471875365e-01,-4.833179156343504701e+00,7.708601639597651101e+00,5.841710887790109441e-02,-3.156632143191998608e-08
4.049930651872399267e+03,-2.641428459418330987e-03,-4.282097406682516122e-03,7.734301962288012470e-05,4.399131283277483817e+00,2.296442575241063544e+00,-1.079620935838644380e-01,-5.452891519019744671e+00,7.309185994571312683e+00,9.003430828718571310e-02,-3.156588342198532127e-08
4.176490984743411900e+03,-1.959057500585701522e-03,-4.960448192373307502e-03,6.029739690906172440e-05,3.859800227671508654e+00,3.140173335531688092e+00,-9.940742673830206544e-02,-6.038553044365541744e+00,6.864106388711663342e+00,1.210893765222013085e-01,-3.156411411439854987e-08
