# N, dt, tmax
# 2, 2991.8032786885246, 365000
# t, xSun, ySun, zSun, xJup, yJup, zJup, E
8.446280991735537827e+04,1.231482426425585697e+00,8.205095657532504028e-01,-3.096075389361443303e-02,-1.289794013788985922e+03,-8.593612896587212617e+02,3.242676807844073750e+01,1.637083255740247392e-07
8.747933884297520854e+04,1.275453567309554614e+00,8.498932140693131743e-01,-3.206659419928215016e-02,-1.335847220131709037e+03,-8.901362750650019962e+02,3.358497072579535825e+01,1.637083216979116047e-07
9.049586776859503880e+04,1.319423893544533488e+00,8.792763195473882742e-01,-3.317241402359388802e-02,-1.381899573251221227e+03,-9.209106919295220450e+02,3.474315192198691449e+01,1.637083183219340768e-07
9.351239669421488361e+04,1.363393458589593044e+00,9.086589177614412538e-01,-3.427821471038105389e-02,-1.427951129137918542e+03,-9.516845775107000236e+02,3.590131307447821740e+01,1.637083153679554305e-07
9.652892561983471387e+04,1.407362310808457195e+00,9.380410408992239102e-01,-3.538399747540894175e-02,-1.474001938445582027e+03,-9.824579655204013307e+02,3.705945545660191698e+01,1.637083127720424133e-07
9.954545454545454413e+04,1.451330494097122781e+00,9.674227181788399577e-01,-3.648976342214897695e-02,-1.520052047148716383e+03,-1.013230886560227987e+03,3.821758022407961874e+01,1.637083104815420012e-07
1.025619834710743889e+05,1.495298048417729175e+00,9.968039762031641882e-01,-3.759551355519545612e-02,-1.566101497101696850e+03,-1.044003368492720256e+03,3.937568842907388955e+01,1.637083084528257507e-07
1.055785123966942192e+05,1.539265010254996735e+00,1.026184839262920701e+00,-3.870124879173657967e-02,-1.612150326516822588e+03,-1.074775436758785418e+03,4.053378103220245521e+01,1.637083066495356723e-07
1.085950413223140495e+05,1.583231413008333366e+00,1.055565329597090152e+00,-3.980696997140888149e-02,-1.658198570374986275e+03,-1.105547114650436470e+03,4.169185891285924583e+01,1.637083050412093114e-07
1.116115702479338943e+05,1.627197287330183428e+00,1.084945467617661530e+00,-4.091267786480090596e-02,-1.704246260780049624e+03,-1.136318423546184476e+03,4.284992287812074352e+01,1.637083036021932694e-07
1.146280991735537245e+05,1.671162661419240081e+00,1.114325272104428111e+00,-4.201837318082244505e-02,-1.750293427265933133e+03,-1.167089383115059945e+03,4.400797367046412489e+01,1.637083023107807918e-07
1.176446280991735548e+05,1.715127561275544998e+00,1.143704760374495866e+00,-4.312405657311614571e-02,-1.796340097063799476e+03,-1.197860011494146420e+03,4.516601197448250105e+01,1.637083011485209333e-07
1.206611570247933851e+05,1.759092010923279936e+00,1.173083948430342804e+00,-4.422972864565714868e-02,-1.842386295335393243e+03,-1.228630325443650236e+03,4.632403842274966621e+01,1.637083000996627988e-07
1.236776859504132299e+05,1.803056032606033865e+00,1.202462851089606044e+00,-4.533538995766098895e-02,-1.888432045377553095e+03,-1.259400340482835190e+03,4.748205360096040550e+01,1.637082991507054770e-07
1.266942148760330601e+05,1.847019646958529826e+00,1.231841482099240270e+00,-4.644104102789985145e-02,-1.934477368802071624e+03,-1.290170071009583580e+03,4.864005805245117386e+01,1.637082982900320435e-07
1.297107438016528904e+05,1.890982873158135735e+00,1.261219854236245164e+00,-4.754668233851092746e-02,-1.980522285694378525e+03,-1.320939530405895766e+03,4.979805228218867796e+01,1.637082975076096842e-07
1.327272727272727352e+05,1.934945729058950015e+00,1.290597979396826522e+00,-4.865231433836658681e-02,-2.026566814753977496e+03,-1.351708731131271406e+03,5.095603676029974594e+01,1.637082967947431824e-07
1.357438016528925800e+05,1.978908231310813726e+00,1.319975868675535846e+00,-4.975793744606593627e-02,-2.072610973419090897e+03,-1.382477684805596709e+03,5.211401192520443004e+01,1.637082961438716308e-07
1.387603305785123957e+05,2.022870395465235838e+00,1.349353532435720204e+00,-5.086355205259725232e-02,-2.118654777977602862e+03,-1.413246402282931513e+03,5.327197818640460980e+01,1.637082955483992897e-07
1.417768595041322405e+05,2.066832236069920725e+00,1.378730980372399273e+00,-5.196915852371422617e-02,-2.164698243666064172e+03,-1.444014893717361474e+03,5.442993592697266791e+01,1.637082950025549266e-07
1.447933884297520854e+05,2.110793766753348066e+00,1.408108221568524776e+00,-5.307475720206178416e-02,-2.210741384758269305e+03,-1.474783168621921959e+03,5.558788550577801146e+01,1.637082945012741316e-07
1.478099173553719011e+05,2.154755000300613510e+00,1.437485264545441233e+00,-5.418034840908275696e-02,-2.256784214644700569e+03,-1.505551235921449916e+03,5.674582725948403095e+01,1.637082940401001348e-07
1.508264462809917459e+05,2.198715948721623015e+00,1.466862117308253222e+00,-5.528593244673184193e-02,-2.302826745903940264e+03,-1.536319104000097923e+03,5.790376150434320124e+01,1.637082936151005595e-07
1.538429752066115616e+05,2.242676623312517048e+00,1.496238787386702018e+00,-5.639150959901982618e-02,-2.348868990367010156e+03,-1.567086780744145017e+03,5.906168853781441896e+01,1.637082932227967735e-07
1.568595041322314064e+05,2.286637034711136440e+00,1.525615281872073403e+00,-5.749708013340776996e-02,-2.394910959175459084e+03,-1.597854273580654990e+03,6.021960864002322467e+01,1.637082928601039358e-07
1.598760330578512512e+05,2.330597192947199137e+00,1.554991607450592284e+00,-5.860264430206842123e-02,-2.440952662833920840e+03,-1.628621589512450100e+03,6.137752207508292912e+01,1.637082925242801480e-07
1.628925619834710669e+05,2.374557107487790031e+00,1.584367770433697586e+00,-5.970820234302967600e-02,-2.486994111257753048e+03,-1.659388735149821059e+03,6.253542909229220470e+01,1.637082922128825404e-07
1.659090909090909117e+05,2.418516787278670588e+00,1.613743776785541373e+00,-6.081375448121301153e-02,-2.533035313816305916e+03,-1.690155716739326635e+03,6.369332992722274867e+01,1.637082919237299238e-07
1.689256198347107565e+05,2.462476240781867443e+00,1.643119632148009046e+00,-6.191930092937852209e-02,-2.579076279372288809e+03,-1.720922540189999154e+03,6.485122480270899814e+01,1.637082916548708137e-07
1.719421487603305723e+05,2.506435476009933883e+00,1.672495341863527329e+00,-6.302484188898610507e-02,-2.625117016317654816e+03,-1.751689211097233283e+03,6.600911392975011438e+01,1.637082914045556371e-07
1.749586776859504171e+05,2.550394500557228383e+00,1.701870910995889830e+00,-6.413037755098181802e-02,-2.671157532606362111e+03,-1.782455734764597310e+03,6.716699750833357996e+01,1.637082911712127509e-07
1.779752066115702619e+05,2.594353321628521947e+00,1.731246344349302468e+00,-6.523590809651702571e-02,-2.717197835784331801e+03,-1.813222116223779494e+03,6.832487572818843091e+01,1.637082909534276100e-07
1.809917355371900776e+05,2.638311946065198477e+00,1.760621646485829528e+00,-6.634143369760703290e-02,-2.763237933016891930e+03,-1.843988360252861639e+03,6.948274876947499479e+01,1.637082907499248739e-07
1.840082644628099224e+05,2.682270380369287111e+00,1.789996821741397959e+00,-6.744695451773530248e-02,-2.809277831113948650e+03,-1.874754471393079257e+03,7.064061680341782790e+01,1.637082905595526573e-07
1.870247933884297672e+05,2.726228630725545443e+00,1.819371874240500730e+00,-6.855247071240858081e-02,-2.855317536553111950e+03,-1.905520453964223407e+03,7.179847999288699611e+01,1.637082903812687655e-07
1.900413223140495829e+05,2.770186703021769503e+00,1.848746807909724232e+00,-6.965798242966744769e-02,-2.901357055500968272e+03,-1.936286312078807441e+03,7.295633849293295725e+01,1.637082902141286774e-07
1.930578512396694277e+05,2.814144602867505895e+00,1.878121626490211860e+00,-7.076348981055688436e-02,-2.947396393832681952e+03,-1.967052049655119845e+03,7.411419245127922295e+01,1.637082900572750898e-07
1.960743801652892726e+05,2.858102335611317990e+00,1.907496333549159040e+00,-7.186899298956010707e-02,-2.993435557150072782e+03,-1.997817670429266173e+03,7.527204200877690710e+01,1.637082899099286529e-07
1.990909090909090883e+05,2.902059906356722507e+00,1.936870932490435404e+00,-7.297449209499946854e-02,-3.039474550798314795e+03,-2.028583177966291487e+03,7.642988729982454288e+01,1.637082897713798442e-07
2.021074380165289331e+05,2.946017319976939497e+00,1.966245426564403598e+00,-7.407998724940709212e-02,-3.085513379881376295e+03,-2.059348575670465380e+03,7.758772845275619545e+01,1.637082896409817161e-07
2.051239669421487779e+05,2.989974581128539199e+00,1.995619818877015117e+00,-7.518547856986809719e-02,-3.131552049276321668e+03,-2.090113866794808473e+03,7.874556559020108182e+01,1.637082895181435951e-07
2.081404958677685936e+05,3.033931694264101697e+00,2.024994112398238677e+00,-7.629096616833870581e-02,-3.177590563646562714e+03,-2.120879054449919749e+03,7.990339882941663063e+01,1.637082894023253921e-07
2.111570247933884384e+05,3.077888663643957745e+00,2.054368309969887285e+00,-7.739645015194161759e-02,-3.223628927454160475e+03,-2.151644141612173826e+03,8.106122828259786672e+01,1.637082892930326780e-07
2.141735537190082832e+05,3.121845493347100930e+00,2.083742414312883540e+00,-7.850193062324015147e-02,-3.269667144971251219e+03,-2.182409131131330923e+03,8.221905405716456983e+01,1.637082891898123431e-07
2.171900826446280989e+05,3.165802187281334668e+00,2.113116428034022221e+00,-7.960740768049354155e-02,-3.315705220290676152e+03,-2.213174025737620468e+03,8.337687625602860919e+01,1.637082890922483883e-07
2.202066115702479437e+05,3.209758749192720639e+00,2.142490353632267919e+00,-8.071288141789433046e-02,-3.361743157335875367e+03,-2.243938828048333107e+03,8.453469497784259090e+01,1.637082889999585636e-07
2.232231404958677886e+05,3.253715182674383311e+00,2.171864193504617901e+00,-8.181835192578976179e-02,-3.407780959870111019e+03,-2.274703540573967075e+03,8.569251031723182166e+01,1.637082889125912708e-07
2.262396694214876043e+05,3.297671491174722469e+00,2.201237949951577288e+00,-8.292381929088833703e-02,-3.453818631505066605e+03,-2.305468165723957554e+03,8.685032236501045588e+01,1.637082888298226523e-07
2.292561983471074491e+05,3.341627678005085755e+00,2.230611625182269186e+00,-8.402928359645257805e-02,-3.499856175708884166e+03,-2.336232705812030872e+03,8.800813120838360248e+01,1.637082887513539965e-07
2.322727272727272939e+05,3.385583746346932266e+00,2.259985221319211313e+00,-8.513474492247927183e-02,-3.545893595813668071e+03,-2.366997163061208994e+03,8.916593693113591712e+01,1.637082886769096472e-07
2.352892561983471096e+05,3.429539699258542740e+00,2.289358740402787085e+00,-8.624020334586804393e-02,-3.591930895022510867e+03,-2.397761539608487055e+03,9.032373961380832839e+01,1.637082886062350180e-07
2.383057851239669544e+05,3.473495539681294986e+00,2.318732184395424500e+00,-8.734565894057925994e-02,-3.637968076416065287e+03,-2.428525837509216217e+03,9.148153933386321057e+01,1.637082885390943427e-07
2.413223140495867701e+05,3.517451270445547173e+00,2.348105555185522775e+00,-8.845111177778182399e-02,-3.684005142958710167e+03,-2.459290058741213215e+03,9.263933616583943831e+01,1.637082884752694572e-07
2.443388429752066149e+05,3.561406894276156976e+00,2.377478854591126733e+00,-8.955656192599205367e-02,-3.730042097504327558e+03,-2.490054205208608437e+03,9.379713018149756465e+01,1.637082884145582383e-07
2.473553719008264598e+05,3.605362413797659649e+00,2.406852084363380495e+00,-9.066200945120378440e-02,-3.776078942801726043e+03,-2.520818278745462976e+03,9.495492144995631634e+01,1.637082883567730419e-07
2.503719008264462755e+05,3.649317831539136137e+00,2.436225246189768434e+00,-9.176745441701071593e-02,-3.822115681499738912e+03,-2.551582281119166055e+03,9.611271003782059097e+01,1.637082883017397231e-07
2.533884297520661203e+05,3.693273149938780087e+00,2.465598341697164742e+00,-9.287289688472147309e-02,-3.868152316152012645e+03,-2.582346214033625529e+03,9.727049600930200768e+01,1.637082882492963929e-07
2.564049586776859651e+05,3.737228371348210398e+00,2.494971372454703573e+00,-9.397833691346768603e-02,-3.914188849221515284e+03,-2.613110079132273768e+03,9.842827942633218186e+01,1.637082881992924381e-07
2.594214876033057808e+05,3.781183498036513768e+00,2.524344339976476448e+00,-9.508377456030599195e-02,-3.960225283084776947e+03,-2.643873878000897093e+03,9.958606034866933499e+01,1.637082881515876219e-07
2.624380165289256256e+05,3.825138532194068741e+00,2.553717245724079099e+00,-9.618920988031384733e-02,-4.006261620035891610e+03,-2.674637612170298326e+03,1.007438388339989359e+02,1.637082881060513954e-07
2.654545454545454704e+05,3.869093475936139725e+00,2.583090091109010444e+00,-9.729464292668010827e-02,-4.052297862290283319e+03,-2.705401283118811989e+03,1.019016149380283736e+02,1.637082880625618386e-07
2.684710743801653152e+05,3.913048331306275163e+00,2.612462877494934332e+00,-9.840007375079046215e-02,-4.098334011988265047e+03,-2.736164892274672638e+03,1.030593887145764711e+02,1.637082880210052640e-07
2.714876033057851600e+05,3.957003100279512964e+00,2.641835606199821829e+00,-9.950550240230790489e-02,-4.144370071198391997e+03,-2.766928441018257217e+03,1.042171602156577848e+02,1.637082879812754748e-07
2.745041322314049467e+05,4.000957784765407865e+00,2.671208278497963384e+00,-1.006109289292489439e-01,-4.190406041920640746e+03,-2.797691930684195995e+03,1.053749294915624830e+02,1.637082879432732622e-07
2.775206611570247915e+05,4.044912386610899802e+00,2.700580895621882416e+00,-1.017163533780555962e-01,-4.236441926089401932e+03,-2.828455362563372546e+03,1.065326965909316215e+02,1.637082879069055585e-07
2.805371900826446363e+05,4.088866907603012635e+00,2.729953458764141416e+00,-1.028217757936635279e-01,-4.282477725576318335e+03,-2.859218737904818227e+03,1.076904615608286093e+02,1.637082878720855429e-07
2.835537190082644811e+05,4.132821349471429428e+00,2.759325969079047702e+00,-1.039271962195664062e-01,-4.328513442192973343e+03,-2.889982057917497968e+03,1.088482244468065403e+02,1.637082878387316353e-07
2.865702479338843259e+05,4.176775713890906516e+00,2.788698427684275227e+00,-1.050326146978770303e-01,-4.374549077693427535e+03,-2.920745323772007850e+03,1.100059852929723121e+02,1.637082878067676030e-07
2.895867768595041707e+05,4.220730002483590759e+00,2.818070835662397577e+00,-1.061380312693850914e-01,-4.420584633776631563e+03,-2.951508536602182630e+03,1.111637441420470367e+02,1.637082877761217127e-07
2.926033057851239573e+05,4.264684216821183149e+00,2.847443194062342364e+00,-1.072434459736121420e-01,-4.466620112088714450e+03,-2.982271697506616874e+03,1.123215010354236512e+02,1.637082877467267048e-07
2.956198347107438021e+05,4.308638358427025139e+00,2.876815503900770565e+00,-1.083488588488635274e-01,-4.512655514225143634e+03,-3.013034807550111509e+03,1.134792560132212600e+02,1.637082877185195283e-07
2.986363636363636469e+05,4.352592428778050859e+00,2.906187766163389696e+00,-1.094542699322778312e-01,-4.558690841732790432e+03,-3.043797867765047613e+03,1.146370091143370047e+02,1.637082876914406791e-07
3.016528925619834918e+05,4.396546429306658510e+00,2.935559981806192820e+00,-1.105596792598737416e-01,-4.604726096111877268e+03,-3.074560879152686084e+03,1.157947603764950912e+02,1.637082876654342794e-07
3.046694214876033366e+05,4.440500361402483165e+00,2.964932151756645595e+00,-1.116650868665947094e-01,-4.650761278817837592e+03,-3.105323842684407737e+03,1.169525098362935580e+02,1.637082876404477869e-07
3.076859504132231232e+05,4.484454226414079869e+00,2.994304276914806717e+00,-1.127704927863512618e-01,-4.696796391263083933e+03,-3.136086759302890641e+03,1.181102575292485994e+02,1.637082876164317558e-07
3.107024793388429680e+05,4.528408025650528579e+00,3.023676358154400390e+00,-1.138758970520613034e-01,-4.742831434818681373e+03,-3.166849629923230168e+03,1.192680034898368291e+02,1.637082875933393878e-07
3.137190082644628128e+05,4.572361760382960938e+00,3.053048396323831959e+00,-1.149812996956885436e-01,-4.788866410815949166e+03,-3.197612455434003550e+03,1.204257477515354822e+02,1.637082875711267428e-07
3.167355371900826576e+05,4.616315431846010675e+00,3.082420392247156027e+00,-1.160867007482790092e-01,-4.834901320547985051e+03,-3.228375236698285335e+03,1.215834903468605717e+02,1.637082875497524223e-07
3.197520661157025024e+05,4.660269041239200050e+00,3.111792346725001046e+00,-1.171921002399957668e-01,-4.880936165271106802e+03,-3.259137974554615084e+03,1.227412313074034813e+02,1.637082875291770920e-07
3.227685950413223472e+05,4.704222589728257020e+00,3.141164260535448616e+00,-1.182974982001522013e-01,-4.926970946206241024e+03,-3.289900669817916878e+03,1.238989706638655690e+02,1.637082875093639061e-07
3.257851239669421338e+05,4.748176078446374682e+00,3.170536134434872366e+00,-1.194028946572435745e-01,-4.973005664540239195e+03,-3.320663323280378336e+03,1.250567084460913776e+02,1.637082874902778451e-07
3.288016528925619787e+05,4.792129508495409418e+00,3.199907969158738208e+00,-1.205082896389771951e-01,-5.019040321427129129e+03,-3.351425935712290993e+03,1.262144446831001545e+02,1.637082874718858216e-07
3.318181818181818235e+05,4.836082880947023099e+00,3.229279765422366388e+00,-1.216136831723012013e-01,-5.065074917989320966e+03,-3.382188507862845654e+03,1.273721794031160925e+02,1.637082874541565750e-07
3.348347107438016683e+05,4.880036196843786200e+00,3.258651523921661131e+00,-1.227190752834320664e-01,-5.111109455318746768e+03,-3.412951040460898639e+03,1.285299126335970072e+02,1.637082874370605914e-07
3.378512396694215131e+05,4.923989457200207198e+00,3.288023245333810518e+00,-1.238244659978808282e-01,-5.157143934477955554e+03,-3.443713534215702566e+03,1.296876444012618776e+02,1.637082874205697599e-07
3.408677685950413579e+05,4.967942663003743320e+00,3.317394930317946411e+00,-1.249298553404781797e-01,-5.203178356501161034e+03,-3.474475989817600293e+03,1.308453747321171932e+02,1.637082874046576107e-07
3.438842975206611445e+05,5.011895815215746453e+00,3.346766579515783491e+00,-1.260352433353984225e-01,-5.249212722395235687e+03,-3.505238407938691580e+03,1.320031036514819220e+02,1.637082873892989446e-07
3.469008264462809893e+05,5.055848914772377967e+00,3.376138193552227218e+00,-1.271406300061824757e-01,-5.295247033140667554e+03,-3.536000789233472460e+03,1.331608311840116698e+02,1.637082873744699388e-07
3.499173553719008341e+05,5.099801962585480908e+00,3.405509773035956478e+00,-1.282460153757598031e-01,-5.341281289692477912e+03,-3.566763134339442786e+03,1.343185573537215305e+02,1.637082873601478557e-07
3.529338842975206790e+05,5.143754959543413108e+00,3.434881318559979579e+00,-1.293513994664692024e-01,-5.387315492981088028e+03,-3.597525443877690122e+03,1.354762821840082267e+02,1.637082873463113608e-07
3.559504132231405238e+05,5.187707906511852762e+00,3.464252830702167607e+00,-1.304567823000792881e-01,-5.433349643913166801e+03,-3.628287718453447724e+03,1.366340056976710002e+02,1.637082873329399399e-07
3.589669421487603686e+05,5.231660804334554271e+00,3.493624310025765567e+00,-1.315621638978073937e-01,-5.479383743372422032e+03,-3.659049958656632043e+03,1.377917279169319045e+02,1.637082873200142171e-07
3.619834710743801552e+05,5.275613653834093419e+00,3.522995757079883106e+00,-1.326675442803382510e-01,-5.525417792220376214e+03,-3.689812165062352506e+03,1.389494488634550464e+02,1.637082873075158489e-07
3.650000000000000000e+05,5.319566455812561045e+00,3.552367172399961248e+00,-1.337729234678415036e-01,-5.571451791297103227e+03,-3.720574338231403090e+03,1.401071685583652027e+02,1.637082872954272594e-07
