# N, dt, tmax
# 2, 126.51646447140381, 365000
# t, xSun, ySun, zSun, xJup, yJup, zJup, E
3.037447988904299564e+03,-1.498399358984617291e-03,4.944929643348486281e-03,1.298406732233098803e-05,1.569349656976527951e+00,-5.179075653650000888e+00,-1.359887234086133191e-02,-2.678795591730033583e-08
3.164008321775311742e+03,-2.298888906106640040e-03,4.560526202512498600e-03,3.249052068323636348e-05,2.407742965580538019e+00,-4.776470430683708912e+00,-3.402897043667865024e-02,-2.678998397258604852e-08
3.290568654646324376e+03,-3.029576004724719718e-03,4.037214275429686777e-03,5.101225178954067957e-05,3.173028629043788129e+00,-4.228379303752331175e+00,-5.342771896389852254e-02,-2.679167938134991574e-08
3.417128987517337009e+03,-3.664961632498367483e-03,3.386550264039982910e-03,6.793075638956194142e-05,3.838500227797074338e+00,-3.546905878821502878e+00,-7.114732704527899909e-02,-2.679244992723191282e-08
3.543689320388349188e+03,-4.181049974437960060e-03,2.625338852543630808e-03,8.263936180114461912e-05,4.379025727581939975e+00,-2.749650554094231758e+00,-8.655239560651516173e-02,-2.679158483715867956e-08
3.670249653259361821e+03,-4.556643804002925846e-03,1.775616610963974551e-03,9.457227716616595616e-05,4.772404197784776869e+00,-1.859693347190458423e+00,-9.905034318139696592e-02,-2.678829483800527917e-08
3.796809986130374455e+03,-4.774752371486983699e-03,8.642414709793926064e-04,1.032377980131857524e-04,5.000840364359685708e+00,-9.051639323614532051e-01,-1.081261827346178678e-01,-2.678178992550768457e-08
3.923370319001386633e+03,-4.823965238774232528e-03,-7.798988666749689935e-05,1.082527098885284738e-04,5.052383496658146456e+00,8.168276444820045390e-02,-1.133785543297777254e-01,-2.677139137682306528e-08
4.049930651872399267e+03,-4.699599353145223618e-03,-1.017709189063960989e-03,1.093736312671675652e-04,4.922128796012970930e+00,1.065898458366717261e+00,-1.145525521498628602e-01,-2.675665926865327425e-08
4.176490984743411900e+03,-4.404415704773786272e-03,-1.920747676632889034e-03,1.065204044908075239e-04,4.612967987488122645e+00,2.011696474232959719e+00,-1.115642230132359164e-01,-2.673750258376690924e-08
4.303051317614424079e+03,-3.948743126963569217e-03,-2.754132602960108339e-03,9.978715868772680296e-05,4.135718982146410205e+00,2.884542782140689710e+00,-1.045121531307688506e-01,-2.671423506123401253e-08
4.429611650485436257e+03,-3.349940117120826094e-03,-3.488060738501844171e-03,8.943846640982287951e-05,3.508562214854394234e+00,3.653222947980022006e+00,-9.367344275686055599e-02,-2.668755251912429841e-08
4.556171983356449346e+03,-2.631248185338358470e-03,-4.097587898539735429e-03,7.589070706052049135e-05,2.755839698088960787e+00,4.291611661768277131e+00,-7.948418716211996804e-02,-2.665843337639006376e-08
4.682732316227461524e+03,-1.820203633945541299e-03,-4.563827299184818748e-03,5.968151066407202318e-05,1.906391598095435125e+00,4.779927836681173048e+00,-6.250747354294869385e-02,-2.662799093813435703e-08
4.809292649098473703e+03,-9.468423340223894313e-04,-4.874552174354399720e-03,4.143209567556858843e-05,9.916760062656619912e-01,5.105365760381235241e+00,-4.339393549950106704e-02,-2.659731972987191477e-08
4.935852981969486791e+03,-4.193706365879582010e-05,-5.024213887152399749e-03,2.180790738433053145e-05,4.392281408351252081e-02,5.262114063985170453e+00,-2.284052763888455920e-02,-2.656737330298242333e-08
5.062413314840498970e+03,8.645422834012879421e-04,-5.013479952007265927e-03,1.482248497601426455e-06,-9.054789884700161773e-01,5.250871869214448928e+00,-1.552434040575903854e-03,-2.653889320132770692e-08
5.188973647711511148e+03,1.744633329247884806e-03,-4.848446405125179243e-03,-1.889394428780883164e-05,-1.827242984580782270e+00,5.078023864017406019e+00,1.978858627322115094e-02,-2.651238920062246111e-08
5.315533980582524237e+03,2.573217226417380543e-03,-4.539684858689826269e-03,-3.871476317423498507e-05,-2.695060931112998492e+00,4.754642234093178210e+00,4.054793533052809817e-02,-2.648815792881448366e-08
5.442094313453536415e+03,3.328513103663846562e-03,-4.101259086377834900e-03,-5.743447663892719927e-05,-3.486120616746975376e+00,4.295456683017036426e+00,6.015404082460768659e-02,-2.646632282178054289e-08
5.568654646324548594e+03,3.992293258747430656e-03,-3.549806023444030539e-03,-7.457616139072177630e-05,-4.181331244302340266e+00,3.717891917012150937e+00,7.810739680005204799e-02,-2.644688068045431293e-08
5.695214979195561682e+03,4.549893959119713505e-03,-2.903735487592613157e-03,-8.973526822620163292e-05,-4.765334742843673865e+00,3.041229472022761282e+00,9.398429835482323413e-02,-2.642974512870335145e-08
5.821775312066573861e+03,4.990093499736690530e-03,-2.182569730202924690e-03,-1.025796371408343359e-04,-5.226378051442403638e+00,2.285915992210775460e+00,1.074368574669135878e-01,-2.641478220475688940e-08
5.948335644937586039e+03,5.304917552833798844e-03,-1.406420771121567881e-03,-1.128473133835370150e-04,-5.556109252122245046e+00,1.473015816170643255e+00,1.181907156375088253e-01,-2.640183686097900503e-08
6.074895977808599127e+03,5.489417458053015564e-03,-5.955896198423411836e-04,-1.203432518005984617e-04,-5.749345361862840065e+00,6.237912209410855224e-01,1.260415921832009900e-01,-2.639075113864778696e-08
6.201456310679611306e+03,5.541453357221844123e-03,2.297352853079179247e-04,-1.249357174384284992e-04,-5.803845198652949122e+00,-2.406134179326519518e-01,1.308515144046633882e-01,-2.638137559240729302e-08
6.328016643550623485e+03,5.461502544711369783e-03,1.049705226565781496e-03,-1.265529412149570378e-04,-5.720108657098810667e+00,-1.099409531484181413e+00,1.325453149016610765e-01,-2.637357562604502119e-08
6.454576976421636573e+03,5.252504426970359963e-03,1.844988295094909109e-03,-1.251803867206487944e-04,-5.501214326679538580e+00,-1.932349830952264869e+00,1.311077689551093384e-01,-2.636723413258575847e-08
6.581137309292648752e+03,4.919746737825803073e-03,2.596919161323187064e-03,-1.208588265795363173e-04,-5.152700319259523098e+00,-2.719885169852202189e+00,1.265815798024028938e-01,-2.636225143478817136e-08
6.707697642163660930e+03,4.470792520829589001e-03,3.287642394363882170e-03,-1.136833041139187830e-04,-4.682487793996153336e+00,-3.443314649675725647e+00,1.190662911361856369e-01,-2.635854311304382060e-08
6.834257975034674018e+03,3.915443171269773759e-03,3.900268482974540707e-03,-1.038029545480144769e-04,-4.100842249363494396e+00,-4.084949028555539208e+00,1.087180998418652011e-01,-2.635603593312832984e-08
6.960818307905686197e+03,3.265728863946992799e-03,4.419060234318192282e-03,-9.142156510933763854e-05,-3.420363497676964126e+00,-4.628305946143337124e+00,9.575044262019667685e-02,-2.635466176043017243e-08
7.087378640776698376e+03,2.535913397223296673e-03,4.829665774750926954e-03,-7.679865124782150453e-05,-2.655990738511399663e+00,-5.058353957153850722e+00,8.043512316616380220e-02,-2.635434908017537855e-08
7.213938973647711464e+03,1.742495407264135765e-03,5.119412461056523089e-03,-6.025070465406521473e-05,-1.825003830438251651e+00,-5.361820359509965606e+00,6.310361928179523960e-02,-2.635501156377902207e-08
7.340499306518723643e+03,9.041818051988767535e-04,5.277672859514408177e-03,-4.215211916447716717e-05,-9.469954704164029735e-01,-5.527574502785336463e+00,4.414805262358962451e-02,-2.635653309945000506e-08
7.467059639389735821e+03,4.180227373862949181e-05,5.296308505057696625e-03,-2.293512104674052567e-05,-4.378164176272579533e-02,-5.547092559680874224e+00,2.402111568694738353e-02,-2.635874897012606848e-08
7.593619972260748909e+03,-8.218735779172495204e-04,5.170188129925167020e-03,-3.087830747311687100e-06,8.607898887894155360e-01,-5.415000293179829782e+00,3.234041776004864099e-03,-2.636142360932549490e-08
7.720180305131761088e+03,-1.662460682228653064e-03,4.897763164873530917e-03,1.685060605834110253e-05,1.741179403040096885e+00,-5.129675808160466310e+00,-1.764849449443449056e-02,-2.636422682330928448e-08
7.846740638002773267e+03,-2.454470661013077870e-03,4.481663778984137925e-03,3.629900114149992550e-05,2.570691629586693061e+00,-4.693873814120523846e+00,-3.801778521088397533e-02,-2.636671267714560172e-08
7.973300970873786355e+03,-3.172051418271225331e-03,3.929254117069666541e-03,5.464836461401825426e-05,3.322250356906990554e+00,-4.115307153478427793e+00,-5.723600437166115329e-02,-2.636830820992118499e-08
8.099861303744798533e+03,-3.789974978000723582e-03,3.253058839784037093e-03,7.128223450360174438e-05,3.969433046010879984e+00,-3.407093538667185229e+00,-7.465750008232360790e-02,-2.636832188969642982e-08
8.226421636615810712e+03,-4.284859079614351807e-03,2.470951298627031834e-03,8.560322641701779804e-05,4.487750269288903304e+00,-2.587952637362178621e+00,-8.965660136471673147e-02,-2.636598241619687832e-08
8.352981969486823800e+03,-4.636556558032793596e-03,1.605987039675571548e-03,9.706481036279564299e-05,4.856100878761603568e+00,-1.682031692493195507e+00,-1.016608996353080135e-01,-2.636051465877346328e-08
8.479542302357835069e+03,-4.829586038432073791e-03,6.857865239274646418e-04,1.052058843939648880e-04,5.058270445262383674e+00,-7.182590139480508062e-01,-1.101874594350221864e-01,-2.635124943944922836e-08
8.606102635228848158e+03,-4.854423944888414111e-03,-2.585742803483323526e-04,1.096842895701770565e-04,5.084284444630143618e+00,2.708179603350843179e-01,-1.148779203491626794e-01,-2.633774884265640716e-08
8.732662968099861246e+03,-4.708453305015791734e-03,-1.194120673174994818e-03,1.103045045428138662e-04,4.931401988935570024e+00,1.250663154384726194e+00,-1.155275029512395496e-01,-2.631991475294640929e-08
8.859223300970872515e+03,-4.396388757620932342e-03,-2.087839944126930469e-03,1.070348835261569591e-04,4.604560958557313732e+00,2.186700681958264614e+00,-1.121030630045946053e-01,-2.629804440724090340e-08
8.985783633841885603e+03,-3.930074483519667428e-03,-2.908622539859469225e-03,1.000111985535398224e-04,4.116166364875704531e+00,3.046347929764099849e+00,-1.047468014469569303e-01,-2.627280904896278756e-08
9.112343966712898691e+03,-3.327665413223594715e-03,-3.629029578462839023e-03,8.952566218584892717e-05,3.485232787548671496e+00,3.800866764904160089e+00,-9.376476731621495586e-02,-2.624515726509061566e-08
9.238904299583909960e+03,-2.612317104065765838e-03,-4.226665923103507805e-03,7.600331902747137561e-05,2.736012216367750938e+00,4.426801624549387526e+00,-7.960213138750028838e-02,-2.621617091463347803e-08
9.365464632454923048e+03,-1.810589106267725124e-03,-4.685024291567335686e-03,5.996982978440611178e-05,1.896321815548684953e+00,4.906863594682951302e+00,-6.280944478304763268e-02,-2.618691502761444623e-08
9.492024965325936137e+03,-9.507891054788553120e-04,-4.993774103541626097e-03,4.201562383361482148e-05,9.958096602172761269e-01,5.230232934510858911e+00,-4.400509413966909728e-02,-2.615831831349201948e-08
9.618585298196947406e+03,-6.145310227625294663e-05,-5.148564016821892408e-03,2.276107536491596244e-05,6.436295130474325998e-02,5.392352262614698688e+00,-2.383882881567263301e-02,-2.613110357566967091e-08
9.745145631067960494e+03,8.299087984130759654e-04,-5.150466176251207451e-03,2.826133876445563464e-06,-8.692055828120088812e-01,5.394344490674603421e+00,-2.959953368222803353e-03,-2.610576818005530681e-08
9.871705963938973582e+03,1.697744640634164803e-03,-5.005207919791060389e-03,-1.719372489739252885e-05,-1.778134082504182478e+00,5.242208150264519695e+00,1.800786025973506732e-02,-2.608260200888987371e-08
9.998266296809984851e+03,2.519075393296155152e-03,-4.722322091025944746e-03,-3.674478308535438636e-05,-2.638355442868228540e+00,4.945927472036724559e+00,3.848467525356825264e-02,-2.606172626663008402e-08
1.012482662968099794e+04,3.273836069464679255e-03,-4.314315021739553724e-03,-5.532616873786967010e-05,-3.428854585264483834e+00,4.518600971668691457e+00,5.794590301309148622e-02,-2.604313875939311634e-08
1.025138696255201103e+04,3.945005093654904704e-03,-3.795915083583241423e-03,-7.249587159364676014e-05,-4.131803950245503287e+00,3.975654419907248993e+00,7.592860377009257034e-02,-2.602675618315964540e-08
1.037794729542302230e+04,4.518585960375479105e-03,-3.183433049672647341e-03,-8.787298965446201961e-05,-4.732544287618717149e+00,3.334170916822175368e+00,9.203383954006835732e-02,-2.601244877275511483e-08
1.050450762829403538e+04,4.983497920560374383e-03,-2.494241994119947292e-03,-1.011374438618776496e-04,-5.219470166801468913e+00,2.612346164203594778e+00,1.059263752886787230e-01,-2.600006612263840220e-08
1.063106796116504847e+04,5.331421089405742608e-03,-1.746369276249666591e-03,-1.120282074449591245e-04,-5.583867750401391383e+00,1.829061129933982066e+00,1.173328244377918744e-01,-2.598945493760128450e-08
1.075762829403605974e+04,5.556629551535491318e-03,-9.581847477224542109e-04,-1.203408670351149585e-04,-5.819739996790380232e+00,1.003555491492843510e+00,1.260390944973397154e-01,-2.598047026492546852e-08
1.088418862690707283e+04,5.655835613928836270e-03,-1.481656320435065233e-04,-1.259251147123240967e-04,-5.923643538295158883e+00,1.551813823390521263e-01,1.318877603581145863e-01,-2.597298185179259506e-08
1.101074895977808592e+04,5.628059983167746361e-03,6.652823066911409122e-04,-1.286825862530866296e-04,-5.894552711243032483e+00,-6.967839071326115130e-01,1.347758001791875271e-01,-2.596687701990955973e-08
1.113730929264909719e+04,5.474536263620009835e-03,1.463967080471209603e-03,-1.285653155815578205e-04,-5.733759532064649278e+00,-1.533286985066049102e+00,1.346529766561839203e-01,-2.596206107553767435e-08
1.126386962552011028e+04,5.198653373085539153e-03,2.230034949002916711e-03,-1.255749634402956831e-04,-5.444813386279223622e+00,-2.335628723596723244e+00,1.315210291690273592e-01,-2.595845589013158108e-08
1.139042995839112336e+04,4.805935700690253110e-03,2.946094661814099847e-03,-1.197628895319650510e-04,-5.033500246850366011e+00,-3.085594383910703176e+00,1.254337493396088521e-01,-2.595599693803705835e-08
1.151699029126213463e+04,4.304057511224743116e-03,3.595358321197707208e-03,-1.112310599120389185e-04,-4.507857760580594508e+00,-3.765601149150815008e+00,1.164979313901892966e-01,-2.595462877160111007e-08
1.164355062413314772e+04,3.702884676293191624e-03,4.161815228188439630e-03,-1.001337027818325915e-04,-3.878218955260526624e+00,-4.358880202126586667e+00,1.048751063394385424e-01,-2.595429864909228053e-08
1.177011095700416081e+04,3.014532778822437420e-03,4.630454622269714049e-03,-8.667953370539746398e-05,-3.157273095468569046e+00,-4.849710011908086038e+00,9.078387258496353751e-02,-2.595494781465286899e-08
1.189667128987517208e+04,2.253425570217931773e-03,4.987552325709639078e-03,-7.113425416403903155e-05,-2.360126907715764943e+00,-5.223716550979419004e+00,7.450251276619884733e-02,-2.595649979661024838e-08
1.202323162274618517e+04,1.436331397143983390e-03,5.221034186250798903e-03,-5.382287622105862840e-05,-1.504342732060433008e+00,-5.468253947203885801e+00,5.637142850371155978e-02,-2.595884512102010491e-08
1.214979195561719825e+04,5.823476102764790774e-04,5.320924792890473209e-03,-3.513123757188283368e-05,-6.099221926041024089e-01,-5.572874446622264166e+00,3.679472718805482795e-02,-2.596182217406443750e-08
1.227635228848820952e+04,-2.872052639668609686e-04,5.279881855180711125e-03,-1.550585351049456155e-05,3.008046418237123043e-01,-5.529888096000912689e+00,1.624006693670303203e-02,-2.596519479672790225e-08
1.240291262135922261e+04,-1.149025152488949986e-03,5.093803445294114995e-03,4.548966778556567947e-06,1.203432328039630406e+00,-5.334998738250419592e+00,-4.764363659607463025e-03,-2.596862878436973073e-08
1.252947295423023570e+04,-1.978255142137244627e-03,4.762475978553691591e-03,2.447797553223676759e-05,2.071926959998791506e+00,-4.987982675304188263e+00,-2.563702545296541249e-02,-2.597167190040339831e-08
1.265603328710124697e+04,-2.749140534946639680e-03,4.290205637311111930e-03,4.368706418806842483e-05,2.879314336080861292e+00,-4.493349990376012570e+00,-4.575567840893644128e-02,-2.597374501715667844e-08
1.278259361997226006e+04,-3.435944878592486762e-03,3.686347768213610321e-03,6.156155913177117217e-05,3.598639364250242778e+00,-3.860899012571993083e+00,-6.447654367114362406e-02,-2.597415454233284336e-08
1.290915395284327315e+04,-4.014120159760686812e-03,2.965624189024150537e-03,7.749108493017580097e-05,4.204191664932272587e+00,-3.106048648419187153e+00,-8.116034408631829511e-02,-2.597213640564212587e-08
1.303571428571428442e+04,-4.461675604564840913e-03,2.148107812303137742e-03,9.090025299195712317e-05,4.672939185124303840e+00,-2.249822277467444120e+00,-9.520444599540958674e-02,-2.596693710678893762e-08
1.316227461858529750e+04,-4.760628077215597886e-03,1.258769714971012810e-03,1.012829933796758914e-04,4.986047274495535753e+00,-1.318373375266827408e+00,-1.060788166818630862e-01,-2.595792628743914120e-08
1.328883495145631059e+04,-4.898360542787014160e-03,3.265343079698820872e-04,1.082368729570970696e-04,5.130301472352052805e+00,-3.419959446264443370e-01,-1.133619675081402184e-01,-2.594472004081735153e-08
1.341539528432732186e+04,-4.868685578395384739e-03,-6.171286631000347245e-04,1.114927383675063874e-04,5.099221376842434594e+00,6.463501535416519284e-01,-1.167720005105900294e-01,-2.592728143434859042e-08
1.354195561719833495e+04,-4.672428449106896808e-03,-1.539948752488758121e-03,1.109350083350229329e-04,4.893671329933182435e+00,1.612866444441978020e+00,-1.161878615559683858e-01,-2.590596342888455348e-08
1.366851595006934804e+04,-4.317414769127461693e-03,-2.410727441991382392e-03,1.066091761426986480e-04,4.521847494346878271e+00,2.524877137371965397e+00,-1.116571980673221470e-01,-2.588147435417415862e-08
1.379507628294035931e+04,-3.817855611697840157e-03,-3.201094365813672571e-03,9.871534744289615568e-05,3.998633847964318644e+00,3.352668509110557249e+00,-1.033895908449985884e-01,-2.585477245377716806e-08
1.392163661581137239e+04,-3.193234818325202395e-03,-3.886928353355377508e-03,8.758924826569067061e-05,3.344436806339816215e+00,4.070977234109467879e+00,-9.173666279044674632e-02,-2.582692054473346072e-08
1.404819694868238548e+04,-2.466883411423093087e-03,-4.449302112233474715e-03,7.367425374240959765e-05,2.583692132744478176e+00,4.659979798943709284e+00,-7.716278316950303529e-02,-2.579894193360621874e-08
1.417475728155339675e+04,-1.664453232278081951e-03,-4.874910192613858551e-03,5.748901580051798965e-05,1.743266301781624339e+00,5.105740731065326443e+00,-6.021116245511370230e-02,-2.577171116653899708e-08
1.430131761442440984e+04,-8.124774168139226038e-04,-5.156030954539071731e-03,3.959509805673212986e-05,8.509488126330688740e-01,5.400172765256316509e+00,-4.146995470913199949e-02,-2.574589501396675340e-08
1.442787794729542293e+04,6.285226332489179946e-05,-5.290132231953167952e-03,2.056798271967558156e-05,-6.582836364529576212e-02,5.540623835558774246e+00,-2.154189164075420368e-02,-2.572194097455271956e-08
1.455443828016643420e+04,9.366278246248221917e-04,-5.279251471901856563e-03,9.734105310096104885e-07,-9.809778324289321061e-01,5.529227863615943761e+00,-1.019502226677882883e-03,-2.570009964160334388e-08
1.468099861303744729e+04,1.785880905177311684e-03,-5.129271805510128568e-03,-1.865029955702051170e-05,-1.870443663190131112e+00,5.372146551084668431e+00,1.953340478746167647e-02,-2.568046466475105798e-08
1.480755894590846037e+04,2.589984030650249736e-03,-4.849188912956652053e-03,-3.780427339022647895e-05,-2.712621655704664736e+00,5.078801530134014364e+00,3.959433319392381689e-02,-2.566301699188572384e-08
1.493411927877947164e+04,3.330848602218855481e-03,-4.450431887491834715e-03,-5.603633228785909713e-05,-3.488566702854920987e+00,4.661163069881154364e+00,5.868969332299155128e-02,-2.564766504113190489e-08
1.506067961165048473e+04,3.992975380897781368e-03,-3.946272656710339555e-03,-7.294457570328921094e-05,-4.182045665431966874e+00,4.133131533332286445e+00,7.639855434523744326e-02,-2.563427698835374571e-08
1.518723994452149782e+04,4.563408590182088664e-03,-3.351336565626750197e-03,-8.817838728661982900e-05,-4.779489301503034859e+00,3.510024786211373371e+00,9.235369797193082597e-02,-2.562270446687769707e-08
1.531380027739250909e+04,5.031635826395278177e-03,-2.681211993521476211e-03,-1.014378171111632483e-04,-5.269887437442041467e+00,2.808169328880142146e+00,1.062409714294905438e-01,-2.561279864635872311e-08
1.544036061026352218e+04,5.389466067914655545e-03,-1.952148220584579152e-03,-1.124721073232895410e-04,-5.644661200802947754e+00,2.044583856748159789e+00,1.177977432977822259e-01,-2.560442028039665211e-08
1.556692094313453526e+04,5.630909047020890568e-03,-1.180826482670399580e-03,-1.210779442693758323e-04,-5.897536680339018567e+00,1.236739474303660824e+00,1.268110728740098891e-01,-2.559744532364096966e-08
1.569348127600554653e+04,5.752071841820582954e-03,-3.841876349841566451e-04,-1.270978607524687106e-04,-6.024436621477583742e+00,4.023791985506258717e-01,1.331160367750694740e-01,-2.559176744543919539e-08
1.582004160887655962e+04,5.751082841151528013e-03,4.207001888246186816e-04,-1.304190845837409438e-04,-6.023400790908489455e+00,-4.406206483358794390e-01,1.365945229670826322e-01,-2.558729840437554581e-08
1.594660194174757271e+04,5.628048960936174461e-03,1.216749980096992756e-03,-1.309730316519162711e-04,-5.894541167100808110e+00,-1.274363975426002105e+00,1.371746998312887711e-01,-2.558396689141392847e-08
1.607316227461858398e+04,5.385048720438559422e-03,1.986955794645431372e-03,-1.287355661448593390e-04,-5.640034688715381606e+00,-2.081039594722847053e+00,1.348312887073170319e-01,-2.558171613185923604e-08
1.619972260748959707e+04,5.026161045023833096e-03,2.714499389581487288e-03,-1.237280879158716637e-04,-5.264153421196114735e+00,-2.843032907321502822e+00,1.295867027470666843e-01,-2.558050025981779634e-08
1.632628294036061016e+04,4.557526964110991674e-03,3.382878774619374473e-03,-1.160194468575791258e-04,-4.773329176165420407e+00,-3.543060541710093769e+00,1.215130519355870353e-01,-2.558027923511992599e-08
1.645284327323162142e+04,3.987438240558610625e-03,3.976074232015791576e-03,-1.057286154625472745e-04,-4.176246337475895132e+00,-4.164344234874466366e+00,1.107349421993814448e-01,-2.558101185885088603e-08
1.657940360610263451e+04,3.326442940089088807e-03,4.478767694454446890e-03,-9.302796202980312575e-05,-3.483952429423312847e+00,-4.690840597884821328e+00,9.743290360163286978e-02,-2.558264627585400195e-08
1.670596393897364760e+04,2.587452621087504845e-03,4.876631178485052454e-03,-7.814684696839393173e-05,-2.709970382060460814e+00,-5.107543206867538821e+00,8.184715693335077591e-02,-2.558510728177497103e-08
1.683252427184466069e+04,1.785828938056246984e-03,5.156698422545194505e-03,-6.137510412939956202e-05,-1.870389235388138838e+00,-5.400871838357330645e+00,6.428125988898036880e-02,-2.558827988216686160e-08
1.695908460471567014e+04,9.394190736777691120e-04,5.307829791195775582e-03,-4.306576466740741869e-05,-9.839012491519126824e-01,-5.559159387085939485e+00,4.510495990469848976e-02,-2.559198905183279975e-08
1.708564493758668323e+04,6.850022539679756495e-05,5.321272383798411609e-03,-2.363614159881649579e-05,-7.174376082363261020e-02,-5.573238496212159276e+00,2.475533007134199034e-02,-2.559597673925994126e-08
1.721220527045769632e+04,-8.044149529561478440e-04,5.191303544987688201e-03,-3.566149879656848459e-06,8.425045852555625991e-01,-5.437115538482482080e+00,3.735009666687855168e-03,-2.559987906119491312e-08
1.733876560332870940e+04,-1.654964481148560318e-03,4.915925518967231844e-03,1.660744719302270980e-05,1.733328251394087527e+00,-5.148698162912500820e+00,-1.739382188022776249e-02,-2.560320934090679105e-08
