# N, dt, tmax
# 2, 225.0308261405672, 365000
# t, xSun, ySun, zSun, xJup, yJup, zJup, E
7.002776064157926885e+04,1.204396030650034533e-03,4.595237958649689425e-03,-4.603424272723276311e-05,-1.261425057499598212e+00,-4.812825813686427701e+00,4.821399755677364951e-02,-2.714443388126972496e-08
7.025293028994447377e+04,-5.010725623609824098e-04,4.752040244906385880e-03,-8.528349952015984448e-06,5.247987121367112540e-01,-4.977052802088850925e+00,8.932173516706817806e-03,-2.713234617098497461e-08
7.047809993830967869e+04,-2.146752818118935480e-03,4.341825683415345694e-03,2.999515165163189889e-05,2.248403123324442365e+00,-4.547414283156880010e+00,-3.141544386894632584e-02,-2.710607695785335385e-08
7.070326958667488361e+04,-3.546494662938548537e-03,3.434198611206806806e-03,6.508231914601793344e-05,3.714423761181596451e+00,-3.596810409835526912e+00,-6.816401422932523435e-02,-2.707319124327365434e-08
7.092843923504010309e+04,-4.562592759276673515e-03,2.155075469371714458e-03,9.312917578417276299e-05,4.778634840411688955e+00,-2.257119858159119641e+00,-9.753890990078788181e-02,-2.704068546123049905e-08
7.115360888340530801e+04,-5.116605199028401163e-03,6.576927729811665735e-04,1.117441899130267036e-04,5.358880171585784780e+00,-6.888350034888657270e-01,-1.170353584694301674e-01,-2.701279582016500849e-08
7.137877853177051293e+04,-5.185757818721159484e-03,-9.020142160131583431e-04,1.197700994097425364e-04,5.431307218049180818e+00,9.447252443083242746e-01,-1.254413006103348160e-01,-2.699110048619027317e-08
7.160394818013571785e+04,-4.792335317693297014e-03,-2.381260576214128122e-03,1.171123884733584614e-04,5.019255875840051395e+00,2.494014994097273785e+00,-1.226577451307182542e-01,-2.697559322955364675e-08
7.182911782850092277e+04,-3.992087485700179794e-03,-3.658359745575601174e-03,1.045129094756069854e-04,4.181115727751832267e+00,3.831585736733277070e+00,-1.094616716509464738e-01,-2.696566639834408129e-08
7.205428747686612769e+04,-2.864676224396345283e-03,-4.635645465381643682e-03,8.334828705508501301e-05,3.000320724343977563e+00,4.855146645211672052e+00,-8.729488898614858050e-02,-2.696069494088685877e-08
7.227945712523133261e+04,-1.506883924788926521e-03,-5.240126465957228863e-03,5.548068551634519063e-05,1.578235973134342274e+00,5.488250260221903432e+00,-5.810773627325931112e-02,-2.696030362740927021e-08
7.250462677359653753e+04,-2.809048115909318355e-05,-5.423830997441925206e-03,2.315804513341492010e-05,2.942058584520035325e-02,5.680653334703881896e+00,-2.425459539104352080e-02,-2.696446128036355506e-08
7.272979642196174245e+04,1.452994740971436105e-03,-5.165029072683513522e-03,-1.105395804314700248e-05,-1.521795097321356538e+00,5.409596950830547257e+00,1.157737098539620736e-02,-2.697348697621695510e-08
7.295496607032696193e+04,2.811621438293276931e-03,-4.470918042530691583e-03,-4.433433266174367782e-05,-2.944753755583232380e+00,4.682619259240943244e+00,4.643359551497470983e-02,-2.698797503544246761e-08
7.318013571869216685e+04,3.921821328001895424e-03,-3.381769515053589803e-03,-7.369745278056234750e-05,-4.107522416449571168e+00,3.541898757898175543e+00,7.718708069896274004e-02,-2.700856719096308310e-08
7.340530536705737177e+04,4.664484533043078418e-03,-1.975695699063861888e-03,-9.615395599921888747e-05,-4.885351263673768152e+00,2.069246325436901124e+00,1.007069156560282674e-01,-2.703543413053844078e-08
7.363047501542257669e+04,4.940246287678695669e-03,-3.718604410717363251e-04,-1.089857255093095584e-04,-5.174170537687565741e+00,3.894683030527121836e-01,1.141462787726192640e-01,-2.706735650159438030e-08
7.385564466378778161e+04,4.687479625945512041e-03,1.271758017713564559e-03,-1.101577417285757449e-04,-4.909435190927337267e+00,-1.331976683578116827e+00,1.153737908111469174e-01,-2.710061381317143008e-08
7.408081431215298653e+04,3.902508744832666743e-03,2.770984385851438248e-03,-9.882273506484420822e-05,-4.087295368439804122e+00,-2.902192509192031977e+00,1.035020633488447916e-01,-2.712860738072193529e-08
7.430598396051819145e+04,2.654465628371294184e-03,3.941405357878180471e-03,-7.576140878931721112e-05,-2.780156503913162158e+00,-4.128033764365126146e+00,7.934876652386102514e-02,-2.714360313460071251e-08
7.453115360888339637e+04,1.084492130161873735e-03,4.633817453872202119e-03,-4.351183046312316616e-05,-1.135843620232587448e+00,-4.853232076029454056e+00,4.557214723983597782e-02,-2.714063978954080305e-08
7.475632325724861585e+04,-6.164530127314993280e-04,4.766613969245658833e-03,-6.007427467879383753e-06,6.456425106373803180e-01,-4.992316602861008867e+00,6.291883521904278326e-03,-2.712074284584612731e-08
7.498149290561382077e+04,-2.245117067904367492e-03,4.340509748756438135e-03,3.220136561519343354e-05,2.351424991782885776e+00,-4.546036038036024962e+00,-3.372612366613929324e-02,-2.709022219022382803e-08
7.520666255397902569e+04,-3.623340497637073110e-03,3.430225887148197206e-03,6.681812768126980939e-05,3.794908301969105224e+00,-3.592649574407195345e+00,-6.998201455950518735e-02,-2.705680122542901252e-08
7.543183220234423061e+04,-4.621913242469743999e-03,2.160525733235496570e-03,9.443374040615792886e-05,4.840764191570636754e+00,-2.262828195975557399e+00,-9.890524660517840960e-02,-2.702622541946229488e-08
7.565700185070943553e+04,-5.167640736965628534e-03,6.791418532986481793e-04,1.127969356642909149e-04,5.412332279313431194e+00,-7.112997133387468640e-01,-1.181379524966648109e-01,-2.700131460003454876e-08
7.588217149907464045e+04,-5.238562315236672262e-03,-8.646419855972142798e-04,1.207962811287759120e-04,5.486612045828616502e+00,9.055834116373502329e-01,-1.265160727791194983e-01,-2.698272315549027672e-08
7.610734114743984537e+04,-4.854191503366689364e-03,-2.333278314059994418e-03,1.182970156680257512e-04,5.084040996833564030e+00,2.443760736978838555e+00,-1.238984652834923816e-01,-2.697005017220643240e-08
7.633251079580505029e+04,-4.065615776927267166e-03,-3.607624293461120235e-03,1.059472457352623326e-04,4.258125636974869010e+00,3.778447924110137635e+00,-1.109639247743095386e-01,-2.696262979715818039e-08
7.655768044417026977e+04,-2.947633584924835848e-03,-4.589671434803710426e-03,8.501336218511360010e-05,3.087206176148469705e+00,4.806995710893207097e+00,-8.903880663299126863e-02,-2.695994025640659939e-08
7.678285009253547469e+04,-1.593295382689596806e-03,-5.203695754667614359e-03,5.726268186439197050e-05,1.668739076330480575e+00,5.450094528291640650e+00,-5.997411144271672101e-02,-2.696177052262633265e-08
7.700801974090067961e+04,-1.102884650832081093e-04,-5.397488612613077219e-03,2.488767651627823985e-05,1.155107040115637140e-01,5.653063618819898828e+00,-2.606612607618197935e-02,-2.696826541884052299e-08
7.723318938926588453e+04,1.381843399907545233e-03,-5.144708934068875639e-03,-9.546462926762061540e-06,-1.447274688578151336e+00,5.388314638893267450e+00,9.998494880300488885e-03,-2.697989584483409638e-08
7.745835903763108945e+04,2.754972703506441967e-03,-4.448873594651181484e-03,-4.315847336401786027e-05,-2.885422662058045429e+00,4.659530990742659640e+00,4.520205842543024294e-02,-2.699732228719173222e-08
7.768352868599629437e+04,3.877820852608349078e-03,-3.348871194680302921e-03,-7.284966363266254241e-05,-4.061438486586895991e+00,3.507442678159915950e+00,7.629914811912870409e-02,-2.702104332990290981e-08
7.790869833436149929e+04,4.625468866609305785e-03,-1.924847399075779730e-03,-9.549225504232664030e-05,-4.844488177095787051e+00,2.015990321511247352e+00,1.000138826782090429e-01,-2.705068355755083157e-08
7.813386798272670421e+04,4.894520047966588461e-03,-3.016598224390709682e-04,-1.082542717203826416e-04,-5.126279127312397321e+00,3.159436341384694868e-01,1.133801901155056108e-01,-2.708391686272703100e-08
7.835903763109190913e+04,4.623620892632573920e-03,1.354806057503321615e-03,-1.090739672125300153e-04,-4.842552700209057370e+00,-1.418957108372853826e+00,1.142386987845805946e-01,-2.711555006339262231e-08
7.858420727945712861e+04,3.814944507685213981e-03,2.853693306933691165e-03,-9.720717796195786631e-05,-3.995584901062234184e+00,-2.988817757762159300e+00,1.018100084436971003e-01,-2.713804097333293886e-08
7.880937692782233353e+04,2.547265557621802845e-03,4.009232823442177018e-03,-7.364471556533039309e-05,-2.667880431950300224e+00,-4.199072909689207656e+00,7.713184633828400194e-02,-2.714447937740189420e-08
7.903454657618753845e+04,9.702738734430060852e-04,4.677933909377929300e-03,-4.113962515863572866e-05,-1.016217046097020793e+00,-4.899437477746871217e+00,4.308761629115891861e-02,-2.713265120254512902e-08
7.925971622455274337e+04,-7.225436530120532552e-04,4.788209534218601515e-03,-3.723517496560108109e-06,7.567566197928836669e-01,-5.014934733521068111e+00,3.899828754552301865e-03,-2.710654338951453861e-08
7.948488587291794829e+04,-2.332521593222613987e-03,4.349517224716548114e-03,3.411949122194939121e-05,2.442968184860138336e+00,-4.555470024525338779e+00,-3.573507391358251434e-02,-2.707370005856730079e-08
7.971005552128315321e+04,-3.689937675683485629e-03,3.439865866526448102e-03,6.826809380354285917e-05,3.864658904768101699e+00,-3.602746013810849579e+00,-7.150063763083297497e-02,-2.704114930681442640e-08
7.993522516964835813e+04,-4.673266951582821793e-03,2.181480044475603286e-03,9.549565992175365614e-05,4.894549536110413435e+00,-2.284774709072791676e+00,-1.000174487811497370e-01,-2.701317266377864660e-08
8.016039481801356305e+04,-5.213316138732160265e-03,7.161711688649652352e-04,1.136650393273423709e-04,5.460170444529321543e+00,-7.500823938928653511e-01,-1.190471614987002047e-01,-2.699138117991973307e-08
8.038556446637878253e+04,-5.287939827241017188e-03,-8.130748082968985990e-04,1.216868262602886774e-04,5.538327618891080384e+00,8.515744910366890297e-01,-1.274487858694475506e-01,-2.697578433001014427e-08
8.061073411474398745e+04,-4.913374579703200240e-03,-2.273253394376950620e-03,1.193718132665097520e-04,5.146026434821468598e+00,2.380893593750433190e+00,-1.250241553289303809e-01,-2.696577821521775108e-08
8.083590376310919237e+04,-4.135976810953179150e-03,-3.547054902675539356e-03,1.072698712039667213e-04,4.331818317067834379e+00,3.715010528677018531e+00,-1.123491775196289177e-01,-2.696073545659529124e-08
8.106107341147439729e+04,-3.025905983313870173e-03,-4.535552682627119747e-03,8.653978691258376599e-05,3.169184829453483232e+00,4.750314396492580471e+00,-9.063750868000716721e-02,-2.696027605666285780e-08
8.128624305983960221e+04,-1.672884316142431160e-03,-5.159889666419448240e-03,5.886139887373124935e-05,1.752096603590697743e+00,5.404214189946934255e+00,-6.164852886365750767e-02,-2.696436341770327561e-08
8.151141270820480713e+04,-1.834294816441817133e-04,-5.363408495930033215e-03,2.638253120569589161e-05,1.921150008317660252e-01,5.617369783858290333e+00,-2.763176322091317333e-02,-2.697331162613411579e-08
8.173658235657001205e+04,1.321475424983398206e-03,-5.115173074277001852e-03,-8.318509290995007577e-06,-1.384048246193850584e+00,5.357380234687255438e+00,8.712396747970387739e-03,-2.698771200558727487e-08
8.196175200493521697e+04,2.709713124055879163e-03,-4.415341695972019309e-03,-4.228514547591905037e-05,-2.838020008646714665e+00,4.624411332305529143e+00,4.428737782749879448e-02,-2.700820850188990719e-08
8.218692165330042189e+04,3.844250448994834812e-03,-3.302118276181098544e-03,-7.229278056501177441e-05,-4.026278499978915626e+00,3.458475975011353398e+00,7.571589623373801980e-02,-2.703498474609361423e-08
8.241209130166564137e+04,4.594381151610815728e-03,-1.858698853320128741e-03,-9.507148404206203218e-05,-4.811928436211877269e+00,1.946709594067908000e+00,9.957318786545857336e-02,-2.706685090374510710e-08
8.263726095003084629e+04,4.853463956448811345e-03,-2.166215188914577539e-04,-1.076889381937048973e-04,-5.083279000040658246e+00,2.268787051513352915e-01,1.127880876357150314e-01,-2.710013071739720452e-08
8.286243059839605121e+04,4.561940388457919049e-03,1.450030673795899006e-03,-1.080895063882893886e-04,-4.777951579360891543e+00,-1.518690679412147970e+00,1.132076230252602872e-01,-2.712826275198849257e-08
8.308760024676125613e+04,3.729375316069205581e-03,2.944710698859487330e-03,-9.567076872479644833e-05,-3.905963946071029369e+00,-3.084144889304947235e+00,1.002008491132034551e-01,-2.714350429695117162e-08
8.331276989512646105e+04,2.444579500685439832e-03,4.082309820450547022e-03,-7.165082196956135130e-05,-2.560332115633292993e+00,-4.275610155584493199e+00,7.504354043251477979e-02,-2.714082130425006615e-08
8.353793954349166597e+04,8.644806429892737398e-04,4.726769525097374025e-03,-3.897551927033691965e-05,-9.054144293397069498e-01,-4.950585495341820241e+00,4.082103841717836523e-02,-2.712114253517724775e-08
8.376310919185687089e+04,-8.170436520862356389e-04,4.816659650469734544e-03,-1.727402684378875897e-06,8.557312624620816432e-01,-5.044731983441110401e+00,1.809196456163229480e-03,-2.709072318748020317e-08
8.398827884022207581e+04,-2.407348243670837107e-03,4.368788710065962810e-03,3.571357160296953492e-05,2.521337931556577594e+00,-4.575654028703659115e+00,-3.740463515848455045e-02,-2.705729588857758737e-08
8.421344848858729529e+04,-3.745160457776064433e-03,3.462701617923114039e-03,6.940876269254971087e-05,3.922496525703052406e+00,-3.626663054622619065e+00,-7.269531802024475908e-02,-2.702664920165861468e-08
8.443861813695250021e+04,-4.715659055607890338e-03,2.217003588493637878e-03,9.629655956949756401e-05,4.938948937052106025e+00,-2.321980318702162815e+00,-1.008562716089368705e-01,-2.700164390280628947e-08
8.466378778531770513e+04,-5.252481645005357969e-03,7.674186249992942521e-04,1.143284346998511142e-04,5.501190465971954602e+00,-8.037564542981125992e-01,-1.197419691239435535e-01,-2.698295847479503827e-08
8.488895743368291005e+04,-5.332457932925693811e-03,-7.489142843634666313e-04,1.224163393270475547e-04,5.584953689215030437e+00,7.843759196927594379e-01,-1.282128419097900429e-01,-2.697020099794209426e-08
8.511412708204811497e+04,-4.968165833450277624e-03,-2.202852150840428624e-03,1.203052493540471973e-04,5.203412094230451146e+00,2.307158800197305570e+00,-1.260017902932032419e-01,-2.696270577120731210e-08
8.533929673041331989e+04,-4.201223766819639494e-03,-3.478257662335948464e-03,1.084439001656899854e-04,4.400154763685881321e+00,3.642955689037317590e+00,-1.135787976054311865e-01,-2.695994717656853511e-08
8.556446637877852481e+04,-3.097397433058035610e-03,-4.474751516537034401e-03,8.788674093249126962e-05,3.244061451269988794e+00,4.686634251025914466e+00,-9.204824195109952145e-02,-2.696170894608883118e-08
8.578963602714372973e+04,-1.743495833069874656e-03,-5.109966361188655881e-03,6.023385032755297630e-05,1.826051627132470490e+00,5.351926979952299490e+00,-6.308596689068135532e-02,-2.696813055706795205e-08
8.601480567550894921e+04,-2.454129180807784749e-04,-5.322603958684946068e-03,2.759982034559321784e-05,2.570333980046537459e-01,5.574633122136734009e+00,-2.890669188574766443e-02,-2.697967862921061031e-08
8.623997532387415413e+04,1.273789577960537933e-03,-5.077192458380230811e-03,-7.409376548446824917e-06,-1.334104439678418519e+00,5.317601209040929255e+00,7.760215909725294223e-03,-2.699701267265634301e-08
8.646514497223935905e+04,2.677375062543951856e-03,-4.370943604095067769e-03,-4.174605265245927288e-05,-2.804150716433925439e+00,4.577910958530186925e+00,4.372275856728590621e-02,-2.702063795734947373e-08
8.669031462060456397e+04,3.822168614852516910e-03,-3.242204469313614279e-03,-7.204760428627249302e-05,-4.003151074951076360e+00,3.395725205871035879e+00,7.545911068011899869e-02,-2.705019964565645704e-08
8.691548426896976889e+04,4.571882501920088160e-03,-1.778333846245205851e-03,-9.490193256310626435e-05,-4.788364459116818850e+00,1.862539245535896004e+00,9.939560800082285208e-02,-2.708340960616034151e-08
8.714065391733497381e+04,4.817695525065723849e-03,-1.184599442018430260e-04,-1.072964194537423532e-04,-5.045816907451602162e+00,1.240691086017136069e-01,1.123769828483144467e-01,-2.711511967418944534e-08
8.736582356570017873e+04,4.503536985653089353e-03,1.555182822999157111e-03,-1.072196027209326025e-04,-4.716782733012625073e+00,-1.628821859256181614e+00,1.122965287874123919e-01,-2.713780715734195432e-08
8.759099321406538365e+04,3.647709690339340227e-03,3.041773957757454294e-03,-9.424680911503981184e-05,-3.820431393646030571e+00,-3.185804164012448592e+00,9.870946398164844038e-02,-2.714452056951312554e-08
8.781616286243058858e+04,2.348917684731555156e-03,4.158983032439445005e-03,-6.982902288641887334e-05,-2.460140643211104816e+00,-4.355913899851722171e+00,7.313547783954507664e-02,-2.713295290047969730e-08
8.804133251079580805e+04,7.696004922366217471e-04,4.779495479555584403e-03,-3.707173637531105403e-05,-8.060416345338335953e-01,-5.005808062040461692e+00,3.882711001928228212e-02,-2.710700829855966031e-08
8.826650215916101297e+04,-8.980179799259468965e-04,4.851625264151282479e-03,-6.096796748011890088e-08,9.405397835397397710e-01,-5.081353244327338814e+00,6.385484502411005459e-05,-2.707420899957037419e-08
8.849167180752621789e+04,-2.468308061427837430e-03,4.397929408722522915e-03,3.695640823027021571e-05,2.585184240961683422e+00,-4.606174560607606772e+00,-3.870632100280742283e-02,-2.704161425044226552e-08
8.871684145589142281e+04,-3.788105345031489435e-03,3.497915826683684060e-03,7.022331492928524099e-05,3.967474884562533610e+00,-3.663544681745370291e+00,-7.354843989702992968e-02,-2.701355095030990274e-08
8.894201110425662773e+04,-4.748233112675248613e-03,2.265785374161721766e-03,9.682272339654046656e-05,4.973065399381207286e+00,-2.373071957353713568e+00,-1.014073496753630094e-01,-2.699166329933373378e-08
8.916718075262183265e+04,-5.284097734508774735e-03,8.312029341823734541e-04,1.147708478515460651e-04,5.534303600277339363e+00,-8.705609968499752327e-01,-1.202053308597132719e-01,-2.697597670730208278e-08
8.939235040098703757e+04,-5.370807012059386487e-03,-6.740328621180347035e-04,1.229632973984654681e-04,5.625118625100189895e+00,7.059488077148596830e-01,-1.287856988431664851e-01,-2.696589116085110312e-08
8.961752004935224249e+04,-5.016996143687113552e-03,-2.123983660445194488e-03,1.210701472223844888e-04,5.254554555124312465e+00,2.224555829496705606e+00,-1.268029066311804898e-01,-2.696077701264585191e-08
8.984268969771746197e+04,-4.259583210360795569e-03,-3.403066439995106052e-03,1.094372723138593850e-04,4.461277569267402043e+00,3.564204107704433966e+00,-1.146192066463398301e-01,-2.696024951777910543e-08
9.006785934608266689e+04,-3.160202555959945592e-03,-4.408944350035859383e-03,8.901855786057170927e-05,3.309840442358985779e+00,4.617711067392633595e+00,-9.323365123280723255e-02,-2.696426665987810377e-08
9.029302899444787181e+04,-1.803183130988594840e-03,-5.055378527675791211e-03,6.134251372698004690e-05,1.888565161960912731e+00,5.294754372873407888e+00,-6.424712630733381280e-02,-2.697313751987498808e-08
9.051819864281307673e+04,-2.943751333792654634e-04,-5.276260426307410878e-03,2.850277188534873496e-05,3.083140097604665231e-01,5.526095189840101618e+00,-2.985239883675965683e-02,-2.698745037603092638e-08
9.074336829117828165e+04,1.240400960111243123e-03,-5.031700712835041056e-03,-6.851321982878286199e-06,-1.299134846522527864e+00,5.269955396301834405e+00,7.175737055141790180e-03,-2.700785127273849601e-08
9.096853793954348657e+04,2.659153675399816841e-03,-4.316490835764408285e-03,-4.156456378216766279e-05,-2.785066533373672382e+00,4.520879812068033132e+00,4.353267606716418325e-02,-2.703453657323597710e-08
9.119370758790869149e+04,3.812274426073347655e-03,-3.170091911007533181e-03,-7.212577900323792479e-05,-3.992788389146649575e+00,3.320198065551074773e+00,7.554098702671580012e-02,-2.706634568956723579e-08
9.141887723627389641e+04,4.558336143239971605e-03,-1.685203568857873702e-03,-9.498569924638357309e-05,-4.774176670513855747e+00,1.764999181870219536e+00,9.948334109739687126e-02,-2.709964647523044311e-08
9.164404688463910134e+04,4.787690366823471599e-03,-9.289974317983062946e-06,-1.070785718121393393e-04,-5.014390983172643423e+00,9.729861349621227173e-03,1.121488199626497068e-01,-2.712791512571765821e-08
9.186921653300432081e+04,4.449524920601910516e-03,1.667724828268601911e-03,-1.064786444969472584e-04,-4.660213157450178834e+00,-1.746692810218624325e+00,1.115204856533349720e-01,-2.714340123885419449e-08
9.209438618136952573e+04,3.571880969343133039e-03,3.142537887248442185e-03,-9.296881309612398114e-05,-3.741012127633437157e+00,-3.291339338753498822e+00,9.737095392298339425e-02,-2.714099882514418057e-08
9.231955582973473065e+04,2.262647329331790580e-03,4.237638699293944100e-03,-6.822557793626470024e-05,-2.369785323821713696e+00,-4.438293969662438165e+00,7.145610860635655259e-02,-2.712153974490067402e-08
9.254472547809993557e+04,6.877859970966238023e-04,4.835254033342561986e-03,-3.547287414074409839e-05,-7.203531636240988467e-01,-5.064206823848742545e+00,3.715254049659456881e-02,-2.709122354213192930e-08
9.276989512646514049e+04,-9.639304989714769789e-04,4.892564327050541451e-03,1.243669519536763635e-06,1.009573308236868083e+00,-5.124230801590445417e+00,-1.302558174611251340e-03,-2.705779124720559889e-08
9.299506477483034541e+04,-2.514445032161582994e-03,4.436209876326480117e-03,3.782964173645875228e-05,2.633505830770745515e+00,-4.646267636157145553e+00,-3.962090274977580345e-02,-2.702707431470245373e-08
9.322023442319555033e+04,-3.818101339860269228e-03,3.544325961259364721e-03,7.070164999290612373e-05,3.998891211533749157e+00,-3.712152369902649518e+00,-7.404942447334703082e-02,-2.700197466866969328e-08
9.344540407156075526e+04,-4.770302016262495393e-03,2.326187395685574977e-03,9.706558242314651530e-05,4.996179281582890042e+00,-2.436334058468994535e+00,-1.016617082532773747e-01,-2.698319515252051791e-08
9.367057371992597473e+04,-5.307281019654386256e-03,9.055703667191217221e-04,1.149806297748197370e-04,5.558584630813502514e+00,-9.484497813332104510e-01,-1.204250461094261981e-01,-2.697035302257374502e-08
9.389574336829117965e+04,-5.401850071351188554e-03,-5.905341558835042193e-04,1.233110000241916665e-04,5.657631595797216306e+00,6.184963770918693315e-01,-1.291498654407692570e-01,-2.696278282117598735e-08
9.412091301665638457e+04,-5.058492248581791806e-03,-2.038764195904207988e-03,1.216445728588599201e-04,5.298015530725848521e+00,2.135301161411611304e+00,-1.274045317387700327e-01,-2.695995512248068964e-08
9.434608266502158949e+04,-4.309495607796920424e-03,-3.323506410304377656e-03,1.102235076852805390e-04,4.513553354975400111e+00,3.480876852820415923e+00,-1.154426708336709906e-01,-2.696164842763297810e-08
9.457125231338679441e+04,-3.212643290354977310e-03,-4.339980438251622719e-03,8.990537511940031867e-05,3.364764283617344365e+00,4.545481664294346302e+00,-9.416245993297044092e-02,-2.696799686225222256e-08
9.479642196175199933e+04,-1.850244859208483028e-03,-4.997726517038947325e-03,6.215597153884713788e-05,1.937855297194735371e+00,5.234372497658064560e+00,-6.509910193743896623e-02,-2.697946273738540370e-08
9.502159161011720425e+04,-3.287322684573101839e-04,-5.225686748436708662e-03,2.906138614270671605e-05,3.442979801394450146e-01,5.473126811588631568e+00,-3.043746388494678740e-02,-2.699670451058816685e-08
9.524676125848240918e+04,1.222591597399014240e-03,-4.979752567212281100e-03,-6.668647794277893226e-06,-1.280482197550192325e+00,5.215547468251946484e+00,6.984413111026120669e-03,-2.702023397774146462e-08
9.547193090684762865e+04,2.655859037705932124e-03,-4.252961336540073134e-03,-4.175474084085022131e-05,-2.781615892191966033e+00,4.454342144911533019e+00,4.373185814770744889e-02,-2.704971662516073949e-08
9.569710055521283357e+04,3.814880444318435870e-03,-3.087006068378250756e-03,-7.252920744152575871e-05,-3.995517804248524651e+00,3.233178047924924137e+00,7.596351809458211368e-02,-2.708290205950343944e-08
9.592227020357803849e+04,4.553817779185176384e-03,-1.581118239383560997e-03,-9.531695854030249049e-05,-4.769444358639257864e+00,1.655985336444225853e+00,9.983028575949026706e-02,-2.711468721720191020e-08
9.614743985194324341e+04,4.763814633592100556e-03,1.084215233853602633e-04,-1.070333404515136366e-04,-4.989384716631025896e+00,-1.135553612683388169e-01,1.121014468642455159e-01,-2.713756959633400467e-08
9.637260950030844833e+04,4.401034455411512170e-03,1.784925229294520577e-03,-1.058805736138482972e-04,-4.609426633512554439e+00,-1.869442735360153707e+00,1.108940956795191057e-01,-2.714455745405870520e-08
9.659777914867365325e+04,3.503780664827371716e-03,3.244662753335236793e-03,-9.186938150456368246e-05,-3.669687224235096412e+00,-3.398299891426622477e+00,9.621946344700255116e-02,-2.713325124120884723e-08
9.682294879703885817e+04,2.187895709396592281e-03,4.316728479994480505e-03,-6.688165008758573116e-05,-2.291494160387700596e+00,-4.521128708925028050e+00,7.004854479789898725e-02,-2.710747165667161673e-08
9.704811844540406310e+04,6.207906356402448367e-04,4.893135736798226443e-03,-3.421438624287738428e-05,-6.501855231414617187e-01,-5.124829268004693184e+00,3.583446228267610223e-02,-2.707471804595371653e-08
9.727328809376926802e+04,-1.013660347044864629e-03,4.938715602227250479e-03,2.164594254245449934e-06,1.061657900737232429e+00,-5.172567373168226901e+00,-2.267089364410836486e-03,-2.704208028266321320e-08
9.749845774213448749e+04,-2.545136568993466852e-03,4.482585936482819111e-03,3.832368001436582683e-05,2.665650634164072663e+00,-4.694839636446595854e+00,-4.013833409898106414e-02,-2.701393067793719946e-08
9.772362739049969241e+04,-3.834723180256127684e-03,3.600431600686460065e-03,7.084048576811406706e-05,4.016300108145312464e+00,-3.770914652108244169e+00,-7.419483422335176881e-02,-2.699194684612826685e-08
9.794879703886489733e+04,-4.781379739171032206e-03,2.396299343861818532e-03,9.702219760481661792e-05,5.007781542717268053e+00,-2.509765858316344467e+00,-1.016162691322886336e-01,-2.697617036389522811e-08
9.817396668723010225e+04,-5.321346224201994879e-03,9.883449247398146120e-04,1.149514871565827240e-04,5.573315833012480347e+00,-1.035143774798420679e+00,-1.203945235670490083e-01,-2.696600523712369026e-08
9.839913633559530717e+04,-5.424665239695314334e-03,-5.007089553524246561e-04,1.234483372707061155e-04,5.681527078933907404e+00,5.244178880721241942e-01,-1.292937057056582351e-01,-2.696081960980221707e-08
9.862430598396051209e+04,-5.091514296445720511e-03,-1.949475664268396358e-03,1.220125024550475223e-04,5.332601196541315147e+00,2.041784752949243220e+00,-1.277898830685772480e-01,-2.696022401026611192e-08
9.884947563232571702e+04,-4.349647253379385070e-03,-3.241750209204197208e-03,1.107822388646123590e-04,4.555606210139890422e+00,3.395249436215488359e+00,-1.160278583401718050e-01,-2.696417100522622375e-08
9.907464528069092194e+04,-3.253298166488671761e-03,-4.269832700672993031e-03,9.052358465659951503e-05,3.407344197665163943e+00,4.472012380390445685e+00,-9.480994214078536375e-02,-2.697296465502396305e-08
9.929981492905614141e+04,-1.883256855293224952e-03,-4.938704339200516991e-03,6.264939692881416056e-05,1.972430435271768534e+00,5.172555576828945512e+00,-6.561589137801468463e-02,-2.698719014472966732e-08
9.952498457742134633e+04,-3.472190202765679246e-04,-5.172262148824324779e-03,2.925308295445051832e-05,3.636600930849441804e-01,5.417172518380285240e+00,-3.063823767996126657e-02,-2.700749550424229737e-08
9.975015422578655125e+04,1.221265718789998900e-03,-4.922482687548912494e-03,-6.876871518745469869e-06,-1.279093537626144306e+00,5.155565818189250749e+00,7.202496380088031433e-03,-2.703408961937308066e-08
9.997532387415175617e+04,2.667878194840822559e-03,-4.181479985042479974e-03,-4.232057083750073723e-05,-2.794204165147067265e+00,4.379476099500956288e+00,4.432448060568273951e-02,-2.706584087694263113e-08
1.002004935225169611e+05,3.829903726846217715e-03,-2.994431952269227537e-03,-7.324986543261191585e-05,-4.011252450115961210e+00,3.136220480178062875e+00,7.671829976498695247e-02,-2.709916111399645189e-08
1.004256631708821660e+05,4.558145037539929056e-03,-1.468227265614185928e-03,-9.588270191700047629e-05,-4.773976515820068656e+00,1.537748893069860401e+00,1.004228174959948539e-01,-2.712756452798111958e-08
1.006508328192473709e+05,4.746360351669309807e-03,2.319255700720668223e-04,-1.071558402720960979e-04,-4.971103961781433433e+00,-2.429074142713138484e-01,1.122297471403089497e-01,-2.714329396910515287e-08
1.008760024676125759e+05,4.359195215151268066e-03,1.903963085989668347e-03,-1.054389460344098972e-04,-4.565606274836605749e+00,-1.994117121031498741e+00,1.104315567134224879e-01,-2.714117233737852003e-08
1.011011721159777808e+05,3.445178639893575756e-03,3.345888014227249574e-03,-9.097872242612263516e-05,-3.608310350855794546e+00,-3.504318241945583168e+00,9.528663101427768678e-02,-2.712193444701173002e-08
