# N, dt, tmax
# 3, 711.5009746588694, 365000
# t, xSun, ySun, zSun, xJup, yJup, zJup, xSat, ySat, zSat E
0.000000000000000000e+00,-5.170151348210463502e-03,-3.199338259971517759e-03,1.635266715080669990e-04,2.656108531185689348e+00,4.247624964374128176e+00,-7.703558120299193457e-02,9.214417335570990630e+00,-2.995248118946571392e+00,-3.147370095891919850e-01,-3.155910129732769618e-08
7.128906250000000000e+02,6.714224718744404245e-04,-4.897840959486574920e-03,5.629450684459020340e-05,-3.536499266641962791e+00,4.824948393994168860e+00,5.913281450161893965e-02,9.463013477883789548e+00,1.018044853901711511e+00,-3.944237828474164154e-01,-2.723151104423736593e-08
1.425781250000000000e+03,4.624064369982327539e-03,-3.326239781588453612e-03,-3.110451871261586855e-05,-7.259477518998546763e+00,2.030344487602800285e+00,1.540503011772512143e-01,8.070843986365465739e+00,4.854259517508566546e+00,-4.057129756477132476e-01,-2.680901369615911399e-08
2.138671875000000000e+03,6.570273997440928201e-03,-8.288928112032863116e-04,-8.794506306933866401e-05,-8.448664847672555211e+00,-1.473543710899985815e+00,1.952200130239088449e-01,5.234640614504318279e+00,7.821099139236295628e+00,-3.443839968019002939e-01,-2.683926597923234205e-08
2.851562500000000000e+03,6.873258878405564577e-03,1.736942734637848818e-03,-1.183007872118559253e-04,-7.635670737228634763e+00,-4.628630928016174373e+00,1.901391100254847533e-01,1.459415765183354363e+00,9.383383318021170538e+00,-2.212268991128019113e-01,-2.684791342127531576e-08
3.564453125000000000e+03,5.717866454360445369e-03,3.844382415650327012e-03,-1.216006682836509665e-04,-5.219075325342449112e+00,-6.812070444563548932e+00,1.451356360610801532e-01,-2.570208571996808189e+00,9.303929492827146319e+00,-5.937449075141763150e-02,-2.682870980206819475e-08
4.277343750000000000e+03,3.260400067924308642e-03,4.856496877279375957e-03,-9.493676346795340863e-05,-1.567281045979052267e+00,-7.384027923733318843e+00,6.579045944240832777e-02,-6.170552342092435971e+00,7.673764802259610107e+00,1.123611805958523724e-01,-2.679193300938322033e-08
4.990234375000000000e+03,4.826630325957537160e-06,3.761114579159473281e-03,-4.136670997801220940e-05,2.630233781831341044e+00,-5.388145741624176033e+00,-3.644971264207685913e-02,-8.801719462975135855e+00,4.839378365991080067e+00,2.664446465580184165e-01,-2.720462085029418198e-08
5.703125000000000000e+03,-1.880211198319308580e-03,-7.017048433012457176e-04,-6.582015782533360247e-07,5.002807751042853468e+00,3.486652080845905055e-01,-1.134268407013874769e-01,-1.013194673907333865e+01,1.290106654332938252e+00,3.811418295432576486e-01,-3.151739760757273058e-08
6.416015625000000000e+03,1.493074285661748213e-03,-4.717273732771941341e-03,-7.304241325215742519e-05,1.442121847335995355e+00,5.671312060246950892e+00,-5.593078623384799275e-02,-1.003952077615588401e+01,-2.440404062095507864e+00,4.423149286052159845e-01,-2.708983744285261524e-08
7.128906250000000000e+03,5.503539078083468511e-03,-4.784894480556856067e-03,-1.680773969293834422e-04,-3.193282911438918514e+00,6.760173650821285740e+00,4.323634117486274686e-02,-8.586506058945332143e+00,-5.840597892436435679e+00,4.435434663974400227e-01,-2.654308869090365858e-08
7.841796875000000000e+03,8.094671654400302507e-03,-2.765874426637046635e-03,-2.313846880884539239e-04,-6.685238377344682625e+00,5.430410956037661663e+00,1.268934082794764273e-01,-5.987591926733723646e+00,-8.461984993452105641e+00,3.855883121603965180e-01,-2.658324647739805874e-08
8.554687500000000000e+03,8.962165644763334105e-03,1.413567210660840456e-04,-2.515290719198673159e-04,-8.612685588036036677e+00,2.830478600104099574e+00,1.808404881578260237e-01,-2.584599895625289800e+00,-9.948121116799541142e+00,2.758749859434587171e-01,-2.660355342572252890e-08
9.267578125000000000e+03,8.078148512364907718e-03,3.198406317104093843e-03,-2.261579750847440644e-04,-8.812535438741239346e+00,-3.367579316908318465e-01,1.985038915400289539e-01,1.175262179280237351e+00,-1.006357159374895183e+01,1.281297249842225927e-01,-2.659773904318221994e-08
9.980468750000000000e+03,5.409211515797776593e-03,5.770700100610141881e-03,-1.542104194271848262e-04,-7.092502876760942598e+00,-3.430159843124567676e+00,1.729144344294805125e-01,4.766639752001976760e+00,-8.729904446053254219e+00,-3.808218218679442629e-02,-2.656410542324187536e-08
1.069335937500000000e+04,8.785221460628975243e-04,6.961643124092059542e-03,-3.346848972928093049e-05,-3.205473670872029501e+00,-5.474785829759476030e+00,9.448854723575160486e-02,7.632952251544462996e+00,-6.066996752705843932e+00,-1.985106177141444106e-01,-2.671676226162944946e-08
1.140625000000000000e+04,-5.090222583398376632e-03,4.812122128279583411e-03,1.308895178338757414e-04,2.556714534708890874e+00,-4.314181500453313944e+00,-3.921541117938159848e-02,9.266789494538347327e+00,-2.424125558686701432e+00,-3.268864707521391688e-01,-3.059666066854254165e-08
1.211914062500000000e+04,-7.715334938164578049e-03,-2.333481128753811529e-03,2.349300983798756999e-04,5.289270972218057310e+00,1.955799290858957651e+00,-1.264110749791701738e-01,9.323090588730888584e+00,1.630473725240771277e+00,-3.996014555585190586e-01,-2.606058300323837271e-08
1.283203125000000000e+04,-5.668055467003857428e-03,-7.843124310383031705e-03,2.183766842341261158e-04,3.621857590657436177e+00,6.598080945794482233e+00,-1.085209886055122225e-01,7.730584034771232460e+00,5.398756792065990240e+00,-4.014479641916574582e-01,-2.541904163407915719e-08
1.354492187500000000e+04,-2.016003325489484910e-03,-1.087139270694692517e-02,1.450946960970078518e-04,6.875067610183790423e-01,8.928491378638494069e+00,-5.274502482721528385e-02,4.755933624153446004e+00,8.208480860309469662e+00,-3.313893512513765849e-01,-2.552167834939505407e-08
1.425781250000000000e+04,2.010316724324612281e-03,-1.171553868409411225e-02,4.477240431894919520e-05,-2.387700153357857680e+00,9.400519936033214563e+00,1.385551988317604115e-02,9.425105995730695962e-01,9.584833156221211681e+00,-2.028947288914788316e-01,-2.555587503182616172e-08
1.497070312500000000e+04,5.708271806350848077e-03,-1.063144707999308380e-02,-6.308013693948945084e-05,-5.068153094312580542e+00,8.333005946135093822e+00,7.794815072804443801e-02,-3.040717505971701762e+00,9.358017045100069708e+00,-3.968229577829166660e-02,-2.555031980069862337e-08
1.568359375000000000e+04,8.490509189659087297e-03,-7.846276471637228522e-03,-1.607258958742903508e-04,-6.925064043472745290e+00,5.927087503206554864e+00,1.290642055103018715e-01,-6.571264181592083808e+00,7.650864359501256651e+00,1.311669048697270412e-01,-2.551430962691785552e-08
1.639648437500000000e+04,9.694955588174847261e-03,-3.626267127691512604e-03,-2.286036725217771657e-04,-7.413322271394142682e+00,2.365567204542774249e+00,1.547401844867289655e-01,-9.153774851052650874e+00,4.784157891580472111e+00,2.828533661303842539e-01,-2.539235417883868548e-08
