# N, dt, tmax
# 2, 299.9178307313065, 365000
# t, xSun, ySun, zSun, xJup, yJup, zJup, E
8.554687500000000000e+04,-3.711143753002521528e-03,-2.118684149764682445e-02,1.710372132973959902e-04,3.886869105250907896e+00,2.219005383136272513e+01,-1.791359495778091782e-01,-9.929711704290138492e-09
8.584703947368421359e+04,-3.097779408615997099e-03,-2.142735152095948115e-02,1.583131685506996428e-04,3.244461513648055462e+00,2.244195217897073036e+01,-1.658094120704026175e-01,-9.929663277398171984e-09
8.614720394736841263e+04,-2.477363788044972814e-03,-2.161909375453480164e-02,1.452287902760883431e-04,2.594668762811731089e+00,2.264277354657550845e+01,-1.521054789808111152e-01,-9.929626846552135426e-09
8.644736842105262622e+04,-1.851394201204281664e-03,-2.176237559451016379e-02,1.318188553302550997e-04,1.939059061368794579e+00,2.279283988574466946e+01,-1.380605738751505551e-01,-9.929601717152050577e-09
8.674753289473683981e+04,-1.221319372957996308e-03,-2.185741132318530511e-02,1.181166667773882184e-04,1.279149732357899527e+00,2.289237562520061431e+01,-1.237095767418900510e-01,-9.929587416939584678e-09
8.704769736842105340e+04,-5.885548082903424572e-04,-2.190432389229496346e-02,1.041544050684704847e-04,6.164233059525293656e-01,2.294150953853195674e+01,-1.090861917997369562e-01,-9.929583673938604318e-09
8.734786184210526699e+04,4.550268281988678609e-05,-2.190314592704190044e-02,8.996345718340070796e-05,-4.765726790181967765e-02,2.294027579576860632e+01,-9.422329222488787237e-02,-9.929590403945957949e-09
8.764802631578946603e+04,6.794609130577056177e-04,-2.185381995883428630e-02,7.557473244463458473e-05,-7.116338808090879597e-01,2.288861420713901751e+01,-7.915325091866701190e-02,-9.929607706473627238e-09
8.794819078947367962e+04,1.311918331651007463e-03,-2.175619788551957923e-02,6.101897319286432586e-05,-1.374038617550510599e+00,2.278636965774628820e+01,-6.390826589392897827e-02,-9.929635868771296464e-09
8.824835526315789321e+04,1.941449761742486402e-03,-2.161003964812363565e-02,4.632706839470361604e-05,-2.033378818109201625e+00,2.263329072164936306e+01,-4.852068873229127555e-02,-9.929675378232665421e-09
8.854851973684210679e+04,2.566591484453817351e-03,-2.141501110301990973e-02,3.153037852503606797e-05,-2.688121455454920650e+00,2.242902743327842074e+01,-3.302336484989939341e-02,-9.929726944199113116e-09
8.884868421052632038e+04,3.185825260036634354e-03,-2.117068105843439296e-02,1.666108075923378173e-05,-3.336676400084376048e+00,2.217312818361563842e+01,-1.744999503475541669e-02,-9.929791531018308433e-09
8.914884868421051942e+04,3.797560822313972295e-03,-2.087651743470042565e-02,1.752544683366816236e-06,-3.977378085562159882e+00,2.186503569863573304e+01,-1.835528947063359492e-03,-9.929870405314018649e-09
8.944901315789473301e+04,4.400116302647694155e-03,-2.053188249949400301e-02,-1.316024951430842804e-05,-4.608465005548540105e+00,2.150408204892597297e+01,1.378339688759721085e-02,-9.929965201950385082e-09
8.974917763157894660e+04,4.991695927164085944e-03,-2.013602712367706937e-02,-2.804023591342422184e-05,-5.228056354972358655e+00,2.108948263353935815e+01,2.936796145060597760e-02,-9.930078015392441829e-09
9.004934210526316019e+04,5.570364176045949911e-03,-1.968808400253185820e-02,-4.284771287337701962e-05,-5.834124965747433222e+00,2.062032908024998790e+01,4.487658319984284827e-02,-9.930211526492847850e-09
9.034950657894737378e+04,6.134015382034285757e-03,-1.918705979473750434e-02,-5.753969550005913480e-05,-6.424465465740417436e+00,2.009558101230376082e+01,6.026424187523828080e-02,-9.930369179860349551e-09
9.064967105263157282e+04,6.680337456180462929e-03,-1.863182615354974647e-02,-7.206914132048929111e-05,-6.996656286911651534e+00,1.951405665491862251e+01,7.548166750855063445e-02,-9.930555435044079333e-09
9.094983552631578641e+04,7.206768032355093112e-03,-1.802110967163145228e-02,-8.638401085136505897e-05,-7.548013733234601119e+00,1.887442230399507537e+01,9.047435650914339988e-02,-9.930776127792932235e-09
9.125000000000000000e+04,7.710440774146398724e-03,-1.735348085025734122e-02,-1.004261121188409350e-04,-8.075535745186334324e+00,1.817518077300488244e+01,1.051813614709430633e-01,-9.931038999140520214e-09
9.155016447368421359e+04,8.188118823750700770e-03,-1.662734236486618222e-02,-1.141296604231529371e-04,-8.575832197394916534e+00,1.741465910290864727e+01,1.195337827408676362e-01,-9.931354486396452575e-09
9.185032894736841263e+04,8.636111295452275627e-03,-1.584091718319524666e-02,-1.274194593645153195e-04,-9.045037438025367749e+00,1.659099611767536331e+01,1.334528633149858201e-01,-9.931736933145017664e-09
9.215049342105262622e+04,9.050167180026491565e-03,-1.499223758851597754e-02,-1.402085727137663412e-04,-9.478699169478593589e+00,1.570213092775998476e+01,1.468475504705393231e-01,-9.932206487736229020e-09
9.245065789473683981e+04,9.425338807361405280e-03,-1.407913702645907650e-02,-1.523953034666247069e-04,-9.871635445869095804e+00,1.474579439087031041e+01,1.596113317762282990e-01,-9.932792166223357124e-09
9.275082236842105340e+04,9.755803767788395753e-03,-1.309924821400532124e-02,-1.638592174640317312e-04,-1.021774816220152182e+01,1.371950713141662703e+01,1.716180704280857450e-01,-9.933536947392147958e-09
9.305098684210526699e+04,1.003462938155874618e-02,-1.205001364717123158e-02,-1.744558301143492307e-04,-1.050977637130556808e+01,1.262059054574434569e+01,1.827164403841151641e-01,-9.934506536754510697e-09
9.335115131578946603e+04,1.025345659479892646e-02,-1.092871950648494073e-02,-1.840093932177835900e-04,-1.073896521203511512e+01,1.144620231305828462e+01,1.927223716396094522e-01,-9.935805004284093605e-09
9.365131578947367962e+04,1.040206927904274714e-02,-9.732572892368229756e-03,-1.923029378890338953e-04,-1.089461481482076088e+01,1.019341728795678037e+01,2.014086216749571556e-01,-9.937603826051885125e-09
9.395148026315789321e+04,1.046779839485334485e-02,-8.458859106436400488e-03,-1.990642903240396472e-04,-1.096345625200657814e+01,8.859392229114632755e+00,2.084901290587869993e-01,-9.940198214287136649e-09
9.425164473684210679e+04,1.043468573947892164e-02,-7.105248036850753124e-03,-2.039460892817052812e-04,-1.092877568834917312e+01,7.441686692205379927e+00,2.136030847429325197e-01,-9.944121596922770949e-09
9.455180921052632038e+04,1.028229651079226592e-02,-5.670382739791313131e-03,-2.064967741845329108e-04,-1.076917071899809919e+01,5.938879481133330529e+00,2.162745464285677210e-01,-9.950389932834679617e-09
9.485197368421051942e+04,9.984025436171273249e-03,-4.155013527132489504e-03,-2.061179765895700816e-04,-1.045677629234822525e+01,4.351756435585307337e+00,2.158778124923485808e-01,-9.961048929347666383e-09
9.515213815789473301e+04,9.504710863733056847e-03,-2.564211452450393391e-03,-2.020019447725868167e-04,-9.954765826760995751e+00,2.685628727207431066e+00,2.115668835792014757e-01,-9.980450331275573534e-09
9.545230263157894660e+04,8.797463449276454739e-03,-9.117599121029607012e-04,-1.930423486305680308e-04,-9.214029733529295996e+00,9.549324061866486524e-01,2.021830440521657779e-01,-1.001826789752312525e-08
9.575246710526316019e+04,7.800251513004119452e-03,7.710502207207148295e-04,-1.777213490074432134e-04,-8.169599087761861611e+00,-8.075600087147196682e-01,1.861365839686660306e-01,-1.009610767962342086e-08
9.605263157894735923e+04,6.435421157035881023e-03,2.418197078282058321e-03,-1.540273178440194901e-04,-6.740143023110716669e+00,-2.532700466366479830e+00,1.613206232197849088e-01,-1.025653472825887469e-08
9.635279605263157282e+04,4.624000769524627685e-03,3.899235559937153095e-03,-1.196515433939358830e-04,-4.842950564547767733e+00,-4.083867195862113775e+00,1.253171308810682449e-01,-1.053787540791520008e-08
9.665296052631578641e+04,2.344644034800169585e-03,4.990674566971831094e-03,-7.318809530002488850e-05,-2.455664632851311424e+00,-5.226986632633183305e+00,7.665360477175495180e-02,-1.077102736851617224e-08
9.695312500000000000e+04,-2.493934455767288227e-04,5.430665194508577098e-03,-1.697815977544196719e-05,2.612024063685686182e-01,-5.687811135965607612e+00,1.778208797268740482e-02,-1.042452193008012569e-08
9.725328947368421359e+04,-2.820218231116333740e-03,5.133249890068136700e-03,4.177547186033636617e-05,2.953757612790564036e+00,-5.376313000835949651e+00,-4.375357079602577859e-02,-9.595839040631522297e-09
9.755345394736841263e+04,-5.091767825428639149e-03,4.273819470724582459e-03,9.616778844457815612e-05,5.332866730305706682e+00,-4.476187926899772407e+00,-1.007214030777216079e-01,-8.986941031241702557e-09
9.785361842105262622e+04,-6.983073036972431424e-03,3.089777491579681623e-03,1.434011003666763734e-04,7.313726617342487302e+00,-3.236080700027944346e+00,-1.501912466266686619e-01,-8.704311870245613456e-09
9.815378289473683981e+04,-8.523974786596166808e-03,1.748821137000866610e-03,1.834464697748061646e-04,8.927591184026020699e+00,-1.831629088072662448e+00,-1.921327933627354767e-01,-8.588719118643922896e-09
9.845394736842105340e+04,-9.772473996107700067e-03,3.471679648666126106e-04,2.172019080429431204e-04,1.023520773794004235e+01,-3.636066201642555451e-01,-2.274865761507169903e-01,-8.540492399133197936e-09
9.875411184210526699e+04,-1.078311038949952838e-02,-1.063234626941356176e-03,2.456718774406195516e-04,1.129369849862227859e+01,1.113579558794432600e+00,-2.573046192781860420e-01,-8.518903745542274022e-09
9.905427631578946603e+04,-1.159999784964393932e-02,-2.454675538999195883e-03,2.697282511634063740e-04,1.214926617334069725e+01,2.570906208694251127e+00,-2.825000797697994614e-01,-8.508409368003091157e-09
9.935444078947367962e+04,-1.225737814544725079e-02,-3.812437980482308308e-03,2.900760050295395076e-04,1.283777390363033888e+01,3.992959687975681238e+00,-3.038113145608352661e-01,-8.502877935058113894e-09
9.965460526315789321e+04,-1.278168645621269306e-02,-5.128853602659244615e-03,3.072747323896243832e-04,1.338690859373549458e+01,5.371708546025021569e+00,-3.218244141535052116e-01,-8.499734775955460861e-09
9.995476973684210679e+04,-1.319349097137834104e-02,-6.400151617349081334e-03,3.217689515046130017e-04,1.381821235180341567e+01,6.703203445102182023e+00,-3.370049450712858108e-01,-8.497822676982704314e-09
1.002549342105263204e+05,-1.350899753494272382e-02,-7.624752726874239883e-03,3.339146829446047737e-04,1.414865838031693812e+01,7.985790306637287728e+00,-3.497257857168648010e-01,-8.496586426301693617e-09
1.005550986842105194e+05,-1.374115349654547735e-02,-8.802320810955721608e-03,3.440002074354426426e-04,1.439180709532520197e+01,9.219117094812187219e+00,-3.602888671178401947e-01,-8.495743114124297168e-09
1.008552631578947330e+05,-1.390044613422147801e-02,-9.933222433503030580e-03,3.522616842256999503e-04,1.455864235509531923e+01,1.040356773060362094e+01,-3.689415308347390732e-01,-8.495140464455626642e-09
1.011554276315789466e+05,-1.399548139327089213e-02,-1.101821212012665807e-02,3.588947921755684251e-04,1.465817760268836345e+01,1.153993246695782915e+01,-3.758887212639092090e-01,-8.494692334716575576e-09
1.014555921052631602e+05,-1.403340719865264763e-02,-1.205824604434074798e-02,3.640634268042182431e-04,1.469789922250190628e+01,1.262921275289934009e+01,-3.813020944964009562e-01,-8.494347739527824626e-09
1.017557565789473592e+05,-1.402022679077763456e-02,-1.305437054189484414e-02,3.679062476028439194e-04,1.468409471274064160e+01,1.367250446893543092e+01,-3.853268756510263571e-01,-8.494075232584914749e-09
1.020559210526315728e+05,-1.396103366165446502e-02,-1.400765515198587607e-02,3.705416562331392827e-04,1.462209874595934522e+01,1.467092779772081101e+01,-3.880870727941632681e-01,-8.493854675628272863e-09
1.023560855263157864e+05,-1.386018999900051618e-02,-1.491915261580045726e-02,3.720716227796020542e-04,1.451648006263217106e+01,1.562558532850204251e+01,-3.896894843678733733e-01,-8.493672722031392850e-09
1.026562500000000000e+05,-1.372146393125706076e-02,-1.578987541476617462e-02,3.725846589386350161e-04,1.437118521481902178e+01,1.653753748443756066e+01,-3.902268131616747904e-01,-8.493520245571825827e-09
1.029564144736842136e+05,-1.354813635316964859e-02,-1.662078254900362095e-02,3.721581531557511396e-04,1.418965045001481151e+01,1.740778867500038629e+01,-3.897801120201834779e-01,-8.493390826257479580e-09
1.032565789473684126e+05,-1.334308501668146629e-02,-1.741277268163105019e-02,3.708602235518668883e-04,1.397488978380739510e+01,1.823728011566000973e+01,-3.884207245068191372e-01,-8.493279830432638338e-09
1.035567434210526262e+05,-1.310885143099316252e-02,-1.816668123191061968e-02,3.687512026340714760e-04,1.372956506770408325e+01,1.902688678338755679e+01,-3.862118399167052685e-01,-8.493183835605156704e-09
1.038569078947368398e+05,-1.284769461905843624e-02,-1.888327989188454126e-02,3.658848380061995031e-04,1.345604229103623162e+01,1.977741691040390748e+01,-3.832097508417545151e-01,-8.493100261098697567e-09
1.041570723684210534e+05,-1.256163471978188895e-02,-1.956327759539566724e-02,3.623092719256312128e-04,1.315643724775280887e+01,2.048961299908426525e+01,-3.794648791102031571e-01,-8.493027124938136297e-09
1.044572368421052670e+05,-1.225248866867545416e-02,-2.020732231766109166e-02,3.580678470778454747e-04,1.283265290658205515e+01,2.116415370674294039e+01,-3.750226197151676488e-01,-8.492962880110751638e-09
1.047574013157894660e+05,-1.192189964270040647e-02,-2.081600330622934703e-02,3.531997746261360260e-04,1.248641025010771166e+01,2.180165618222789448e+01,-3.699240404970059459e-01,-8.492906301916088045e-09
1.050575657894736796e+05,-1.157136155515059439e-02,-2.138985348743549508e-02,3.477406922426842101e-04,1.211927392950341442e+01,2.240267858632311970e+01,-3.642064665975589532e-01,-8.492856408923626996e-09
1.053577302631578932e+05,-1.120223959109345468e-02,-2.192935188531774937e-02,3.417231336049573326e-04,1.173267377234096998e+01,2.296772262520317298e+01,-3.579039721875560964e-01,-8.492812406496903281e-09
1.056578947368421068e+05,-1.081578755358514332e-02,-2.243492595038526494e-02,3.351769261637008168e-04,1.132792295016202822e+01,2.349723598946914294e+01,-3.510477970691995853e-01,-8.492773645765819766e-09
1.059580592105263204e+05,-1.041316262503977352e-02,-2.290695373498063958e-02,3.281295304417546771e-04,1.090623343880833573e+01,2.399161463251670767e+01,-3.436667020410302253e-01,-8.492739593369675954e-09
1.062582236842105194e+05,-9.995438022201819095e-03,-2.334576587753078858e-02,3.206063314116821411e-04,1.046872927261692610e+01,2.445120484874242095e+01,-3.357872740725012517e-01,-8.492709808841699310e-09
1.065583881578947330e+05,-9.563613926799496845e-03,-2.375164737439411367e-02,3.126308904121220117e-04,1.001645799264699477e+01,2.487630512928925341e+01,-3.274341901487471396e-01,-8.492683927506612948e-09
1.068585526315789466e+05,-9.118626999664369848e-03,-2.412483912835516886e-02,3.042251644436583247e-04,9.550400611301228082e+00,2.526716778386363771e+01,-3.186304469502811987e-01,-8.492661647421180919e-09
1.071587171052631602e+05,-8.661358728495271997e-03,-2.446553926908817678e-02,2.954096984220527800e-04,9.071480355361135395e+00,2.562400032372373460e+01,-3.093975622095472833e-01,-8.492642719328081465e-09
1.074588815789473592e+05,-8.192642814525141759e-03,-2.477390424443454142e-02,2.862037949764445477e-04,8.580570402418450371e+00,2.594696660462983928e+01,-2.997557525491950092e-01,-8.492626938893166044e-09
1.077590460526315728e+05,-7.713271768222673686e-03,-2.505004968299634482e-02,2.766256656010247783e-04,8.078500788888293371e+00,2.623618773028243467e+01,-2.897240917908915359e-01,-8.492614140703436808e-09
1.080592105263157864e+05,-7.224002856633049419e-03,-2.529405102891801871e-02,2.666925663543269487e-04,7.566064638960476429e+00,2.649174271716086082e+01,-2.793206530800773635e-01,-8.492604193648801286e-09
1.083593750000000000e+05,-6.725563523423572221e-03,-2.550594394919369901e-02,2.564209208162394893e-04,7.044023841288176158e+00,2.671366892111739944e+01,-2.685626376650792069e-01,-8.492596997415217018e-09
1.086595394736842136e+05,-6.218656385944099085e-03,-2.568572451265316303e-02,2.458264326329860638e-04,6.513114282663326371e+00,2.690196222483804789e+01,-2.574664927711715623e-01,-8.492592479893263735e-09
1.089597039473684126e+05,-5.703963900739350557e-03,-2.583334913809076649e-02,2.349241896852510836e-04,5.974050734443507871e+00,2.705657698351551588e+01,-2.460480207011499221e-01,-8.492590595363696216e-09
1.092598684210526262e+05,-5.182152779288906608e-03,-2.594873430690997074e-02,2.237287616899293063e-04,5.427531477381362102e+00,2.717742572388685218e+01,-2.343224810585891882e-01,-8.492591323366307891e-09
1.095600328947368398e+05,-4.653878228840668818e-03,-2.603175603319490827e-02,2.122542928809766777e-04,4.874242743263633493e+00,2.726437858921322999e+01,-2.223046878171931473e-01,-8.492594668194660791e-09
1.098601973684210534e+05,-4.119788088691400674e-03,-2.608224908130979403e-02,2.005145913023479581e-04,4.314863047048510758e+00,2.731726251983138809e+01,-2.100091028418272499e-01,-8.492600658990827514e-09
1.101603618421052670e+05,-3.580526929977678741e-03,-2.610000591793093516e-02,1.885232161814003743e-04,3.750067480783941143e+00,2.733586015556400284e+01,-1.974499273991154880e-01,-8.492609350443255380e-09
1.104605263157894660e+05,-3.036740186854069989e-03,-2.608477538180914435e-02,1.762935648320727161e-04,3.180532040400517957e+00,2.731990844249430239e+01,-1.846411931755391478e-01,-8.492620824120110443e-09
1.107606907894736796e+05,-2.489078388890009208e-03,-2.603626105046108474e-02,1.638389605637495527e-04,2.606938058515495094e+00,2.726909692231911464e+01,-1.715968543488623765e-01,-8.492635190502100313e-09
1.110608552631578932e+05,-1.938201568720487877e-03,-2.595411927831847709e-02,1.511727431464642696e-04,2.029976820788349734e+00,2.718306567760291514e+01,-1.583308823369169727e-01,-8.492652591815609115e-09
1.113610197368421068e+05,-1.384783925683641392e-03,-2.583795687550882736e-02,1.383083635106748671e-04,1.450354450385645366e+00,2.706140290064706022e+01,-1.448573649814872688e-01,-8.492673205812074129e-09
1.116611842105263204e+05,-8.295188357568816784e-04,-2.568732839026638404e-02,1.252594845484698849e-04,8.687971551408382176e-01,2.690364204722130026e+01,-1.311906121225289712e-01,-8.492697250697581882e-09
1.119613486842105194e+05,-2.731243110954961750e-04,-2.550173295081481495e-02,1.120400901440891245e-04,2.860569456064723237e-01,2.670925852890669105e+01,-1.173452697913562048e-01,-8.492724991493198846e-09
1.122615131578947330e+05,2.836509703386669301e-04,-2.528061061422048894e-02,9.866460491134154687e-05,-2.970820498106320207e-01,2.647766588906515750e+01,-1.033364456177190971e-01,-8.492756748210308451e-09
1.125616776315789466e+05,8.400209221727239495e-04,-2.502333815996937716e-02,8.514802757628517349e-05,-8.797965229765115636e-01,2.620821139723850379e+01,-8.917984852824735464e-02,-8.492792906368991781e-09
1.128618421052631602e+05,1.395154422110578274e-03,-2.472922425458284890e-02,7.150608154571184982e-05,-1.461215997350783891e+00,2.590017098480592495e+01,-7.489194644446556248e-02,-8.492833930589184058e-09
1.131620065789473592e+05,1.948166589998412412e-03,-2.439750390017053627e-02,5.775538698728210907e-05,-2.040413693061679190e+00,2.555274343067115694e+01,-6.049014651104685919e-02,-8.492880382272930792e-09
1.134621710526315728e+05,2.498108713197666475e-03,-2.402733206405821553e-02,4.391365977240123397e-05,-2.616395975238144267e+00,2.516504368924919177e+01,-4.599300345877169877e-02,-8.492932942814720077e-09
1.137623355263157864e+05,3.043956497520428073e-03,-2.361777636818551684e-02,2.999994397648655942e-05,-3.188090048618402950e+00,2.473609523370114260e+01,-3.142046311386414298e-02,-8.492992444393583642e-09
1.140625000000000000e+05,3.584596238854098615e-03,-2.316780869548046295e-02,1.603488640194127013e-05,-3.754329474391251864e+00,2.426482126486504853e+01,-1.679414991981559302e-02,-8.493059911324267611e-09
1.143626644736842136e+05,4.118808400982221229e-03,-2.267629554565053773e-02,2.041063938770446007e-06,-4.313836970414697269e+00,2.375003461038605934e+01,-2.137709798772225236e-03,-8.493136616350301019e-09
1.146628289473684126e+05,4.645247939380370283e-03,-2.214198694474428519e-02,-1.195662227836992442e-05,-4.865203803328853382e+00,2.319042610913846403e+01,1.252277702779753393e-02,-8.493224158438721082e-09
1.149629934210526262e+05,5.162420515289478651e-03,-2.156350368192222478e-02,-2.593046771293822106e-05,-5.406864876349199989e+00,2.258455124364752109e+01,2.715829419342272871e-02,-8.493324572070352091e-09
1.152631578947368398e+05,5.668653479571572618e-03,-2.093932261455649924e-02,-3.984937627500052815e-05,-5.937068339186175159e+00,2.193081474937580566e+01,4.173627318572701445e-02,-8.493440483543450308e-09
1.155633223684210534e+05,6.162060143278580426e-03,-2.026775975239042404e-02,-5.367813119571719638e-05,-6.453838166799593878e+00,2.122745289790466217e+01,5.621982969628706861e-02,-8.493575338881090436e-09
1.158634868421052670e+05,6.640495349684027993e-03,-1.954695080981366795e-02,-6.737648180248252683e-05,-6.954927627733834328e+00,2.047251312834618631e+01,7.056680715391057401e-02,-8.493733743167779461e-09
1.161636513157894660e+05,7.101499658327070641e-03,-1.877482891569715040e-02,-8.089798731242617280e-05,-7.437760825236081175e+00,1.966383070172197023e+01,8.472856577092949260e-02,-8.493921977340586309e-09
1.164638157894736796e+05,7.542228451032029213e-03,-1.794909921815107667e-02,-9.418853617634490027e-05,-7.899358446393508260e+00,1.879900210323850374e+01,9.864843177698241761e-02,-8.494148804680873749e-09
1.167639802631578932e+05,7.959360828059924842e-03,-1.706721026538698949e-02,-1.071844266496112252e-04,-8.336242344452587716e+00,1.787535506801177831e+01,1.122596871035647509e-01,-8.494426763067568738e-09
1.170641447368421068e+05,8.348981053939330543e-03,-1.612632237535205348e-02,-1.198098457126806765e-04,-8.744311371023311352e+00,1.688991545298135222e+01,1.254829289295887329e-01,-8.494774295611363633e-09
1.173643092105263204e+05,8.706422180375872344e-03,-1.512327390161199991e-02,-1.319735105008729842e-04,-9.118677594419557053e+00,1.583937190545768914e+01,1.382225520804294117e-01,-8.495219374250538963e-09
1.176644736842105194e+05,9.026056745830235428e-03,-1.405454770159564326e-02,-1.435641248159844757e-04,-9.453447088710756674e+00,1.472004074361443848e+01,1.503619904020613296e-01,-8.495805873832564616e-09
1.179646381578947330e+05,9.301012198717706347e-03,-1.291624288782211583e-02,-1.544441295009465337e-04,-9.741421882003132637e+00,1.352783637011498286e+01,1.617571712114134752e-01,-8.496605204103477383e-09
1.182648026315789466e+05,9.522777392188874757e-03,-1.170406244843014143e-02,-1.644409497916360374e-04,-9.973687818461591803e+00,1.225825830646545889e+01,1.722273482039356762e-01,-8.497738404803999026e-09
1.185649671052631602e+05,9.680648662920954273e-03,-1.041333836343477648e-02,-1.733344978591747076e-04,-1.013903440853066940e+01,1.090641749854388820e+01,1.815420122321919627e-01,-8.499419988572003943e-09
1.188651315789473592e+05,9.760935639789969365e-03,-9.039138380160571806e-03,-1.808389604834818171e-04,-1.022312303206986073e+01,9.467148147928421409e+00,1.894018166125339686e-01,-8.502049150017065313e-09
1.191652960526315728e+05,9.745802050328156163e-03,-7.576545709421622643e-03,-1.865757020873756722e-04,-1.020727285615486046e+01,7.935300651893655299e+00,1.954101970981838299e-01,-8.506409321264146695e-09
1.194654605263157864e+05,9.611548329254038237e-03,-6.021304020636331078e-03,-1.900321615737245867e-04,-1.006666212387436765e+01,6.306417139513764702e+00,1.990303224517683545e-01,-8.514127912756784780e-09
1.197656250000000000e+05,9.326050872383917500e-03,-4.371243142916259039e-03,-1.904986375041387708e-04,-9.767646155053865797e+00,4.578224680732096985e+00,1.995188863563061021e-01,-8.528787083315952105e-09
1.200657894736842136e+05,8.845005117612547707e-03,-2.629402399520697209e-03,-1.869712591133585594e-04,-9.263822534392431862e+00,2.753906512972255527e+00,1.958244840366555883e-01,-8.558686571837679923e-09
1.203659539473684126e+05,8.106843576638933513e-03,-8.108872635612662805e-04,-1.780098038901504337e-04,-8.490708508299125157e+00,8.492833644689748995e-01,1.864386973995850738e-01,-8.623493990374852773e-09
1.206661184210526262e+05,7.027863541453793772e-03,1.042240398280935842e-03,-1.615668363071937758e-04,-7.360637984744051288e+00,-1.091591238158021948e+00,1.692171433584276630e-01,-8.766429274244596814e-09
1.209662828947368398e+05,5.506272442468373995e-03,2.831019643725785073e-03,-1.349538402312753377e-04,-5.766998442032591932e+00,-2.965070480132584230e+00,1.413440025882909956e-01,-9.045856781571469202e-09
1.212664473684210534e+05,3.464961093313290164e-03,4.356223817448601210e-03,-9.561806728496449748e-05,-3.629029517813584960e+00,-4.562494179294406038e+00,1.001456522219165979e-01,-9.349328195629159714e-09
1.215666118421052670e+05,9.750822096267208750e-04,5.329023712950853309e-03,-4.395170765437127203e-05,-1.021253060491447595e+00,-5.581356856430064184e+00,4.603285293558952163e-02,-9.093593586649792677e-09
1.218667763157894660e+05,-1.659149701686457590e-03,5.572353738243274179e-03,1.397440684169568015e-05,1.737711645164321972e+00,-5.836208735159922334e+00,-1.463610515578927206e-02,-8.223484088661865829e-09
1.221669407894736796e+05,-4.117508895989496764e-03,5.194175794964062121e-03,7.054726763731401784e-05,4.312475932916609800e+00,-5.440123791581545021e+00,-7.388773200108328387e-02,-7.554165236232683732e-09
1.224671052631578932e+05,-6.267053998966876094e-03,4.419375137382886010e-03,1.218583866300828461e-04,6.563803557815707457e+00,-4.628635760096772245e+00,-1.276284697473612229e-01,-7.252884225445099667e-09
1.227672697368421068e+05,-8.106441250549600852e-03,3.423744031813558131e-03,1.671474915732711064e-04,8.490287131777247254e+00,-3.585860798514333592e+00,-1.750620467047958317e-01,-7.136575046067322654e-09
1.230674342105263204e+05,-9.676947097861043900e-03,2.313829156995739211e-03,2.068955044025270334e-04,1.013515757167655806e+01,-2.423390648200964836e+00,-2.166921568119979102e-01,-7.091204644040091216e-09
1.233675986842105194e+05,-1.102376253424197650e-02,1.150145480314335167e-03,2.418621359539796511e-04,1.154574569721303945e+01,-1.204605704201302752e+00,-2.533144837649946579e-01,-7.072332843180094164e-09
1.236677631578947330e+05,-1.218542078600826084e-02,-3.298210374558241398e-05,2.727669284227404040e-04,1.276240931095671627e+01,3.454383031415719785e-02,-2.856826406044682964e-01,-7.063866241025309529e-09
1.239679276315789466e+05,-1.319263815779025961e-02,-1.215754155212467325e-03,3.002148684618163865e-04,1.381731915687241674e+01,1.273320997509862496e+00,-3.144302605408694773e-01,-7.059777209113338459e-09
1.242680921052631602e+05,-1.406952094395819142e-02,-2.386549335262833083e-03,3.246970242563040898e-04,1.473572297987850632e+01,2.499554179728302739e+00,-3.400716641945399354e-01,-7.057661531597491109e-09
1.245682565789473592e+05,-1.483504319442896513e-02,-3.538474841862537801e-03,3.466092794103502184e-04,1.553749326493671745e+01,3.706024195752504635e+00,-3.630214805458266136e-01,-7.056493887428405552e-09
1.248684210526315728e+05,-1.550428719919105802e-02,-4.667448341410640467e-03,3.662721195763912752e-04,1.623842645942157148e+01,4.888455410520352373e+00,-3.836153704755936311e-01,-7.055808649090111089e-09
1.251685855263157864e+05,-1.608938850397556575e-02,-5.771099464555340397e-03,3.839472127400954393e-04,1.685123273596873616e+01,6.044365215969374816e+00,-4.021273921386853134e-01,-7.055382020666621540e-09
1.254687500000000000e+05,-1.660023485777883945e-02,-6.848121679137064710e-03,3.998503548924888656e-04,1.738626803567164458e+01,7.172385214693283828e+00,-4.187835596230474189e-01,-7.055100847343452418e-09
1.257689144736842136e+05,-1.704498050645242291e-02,-7.897879235636118267e-03,4.141613438789146229e-04,1.785207271384537364e+01,8.271849553971158286e+00,-4.337721843325916815e-01,-7.054905258850433571e-09
1.260690789473684126e+05,-1.743042653534299102e-02,-8.920162925909247420e-03,4.270314744450089128e-04,1.825576989216790125e+01,9.342539119501916289e+00,-4.472517249290516306e-01,-7.054762249239906672e-09
1.263692434210526262e+05,-1.776230483164131790e-02,-9.915035094191004816e-03,4.385892476598002993e-04,1.860336286685167906e+01,1.038451920756503810e+01,-4.593567671004105679e-01,-7.054652923409463965e-09
1.266694078947368398e+05,-1.804549249571130165e-02,-1.088272953499258566e-02,4.489447522321755868e-04,1.889995967250524345e+01,1.139803468301147760e+01,-4.702026123358812870e-01,-7.054566077117880526e-09
1.269695723684210534e+05,-1.828417565861717442e-02,-1.182358590677501375e-02,4.581930572413132202e-04,1.914994465653939315e+01,1.238344128737731964e+01,-4.798888313045938103e-01,-7.054494841215802223e-09
