# N, dt, tmax
# 3, 1689.8148148148148, 365000
# t, xSun, ySun, zSun, xJup, yJup, zJup, xSat, ySat, zSat E
0.000000000000000000e+00,-5.170151348210463502e-03,-3.199338259971517759e-03,1.635266715080669990e-04,2.656108531185689348e+00,4.247624964374128176e+00,-7.703558120299193457e-02,9.214417335570990630e+00,-2.995248118946571392e+00,-3.147370095891919850e-01,-3.155910129732769618e-08
1.697674418604651237e+03,1.433596391941498877e-02,4.048992592872169283e-04,-2.581734029536444062e-04,-1.720965228396508095e+01,-2.621869066129635772e+00,3.959946987927530637e-01,7.330744690915569350e+00,7.340522287622678554e+00,-4.194856945698683948e-01,4.427926462775831254e-08
3.395348837209302474e+03,3.280027153461492068e-02,5.198369624485988522e-03,-7.102217468528134554e-04,-3.432511635195735522e+01,-9.072562073282737671e+00,8.057487457136148779e-01,-9.442646283120149919e-02,1.211747268850747439e+01,-2.067341731104657687e-01,4.202714561560388527e-08
5.093023255813954165e+03,5.063010112165225451e-02,1.147434542869277957e-02,-1.175773596092937563e-03,-5.079403628782712588e+01,-1.535238569171928624e+01,1.200326148505221679e+00,-7.459555792485389247e+00,1.113778607725146053e+01,1.039430257167135024e-01,4.182589234764265574e-08
6.790697674418604947e+03,6.743646682034790119e-02,1.877867140630893467e-02,-1.624364893269940758e-03,-6.697638233906396010e+01,-2.154558988165809907e+01,1.588131437806477919e+00,-1.220165364268031816e+01,6.271530264803581112e+00,3.779091117175419345e-01,4.177444203089375591e-08
8.488372093023255729e+03,8.295440592112754419e-02,2.661099639789370891e-02,-2.034217330714037375e-03,-8.299661022146467815e+01,-2.768663880946083111e+01,1.972092642469571055e+00,-1.297818045886336336e+01,-6.159111799370754481e-01,5.292020730070156054e-01,4.174779276806907917e-08
1.018604651162790833e+04,9.696523563661924028e-02,3.434082713411491100e-02,-2.384457156817163838e-03,-9.891237162245950287e+01,-3.379283823106046469e+01,2.353571652921291779e+00,-8.831609945818438945e+00,-7.261213556793978618e+00,4.802549351958709245e-01,4.169033633476342769e-08
1.188372093023255911e+04,1.095030289020247627e-01,4.090017052993065449e-02,-2.657179940145657903e-03,-1.147551179151801506e+02,-3.987409280714502557e+01,2.733313326295391921e+00,2.239134299159905028e-01,-9.895356135994177293e+00,1.659485407075957653e-01,4.143979510464789977e-08
1.358139534883720989e+04,1.220174776863553329e-01,4.499644329145921495e-02,-2.887184528386847401e-03,-1.305439098412471708e+02,-4.593659989363116125e+01,3.111769880518418407e+00,9.180893381498794525e+00,-3.976062822328772839e+00,-2.934978690780195576e-01,4.142859579474973920e-08
1.527906976744186068e+04,1.367370193247652577e-01,4.808237858187161540e-02,-3.188255683315408678e-03,-1.462911808821632178e+02,-5.198449625948877895e+01,3.489236704063966243e+00,1.028557480573462790e+01,5.428686471912631539e+00,-5.010411353336339246e-01,4.167879537326113836e-08
1.697674418604651146e+04,1.530380127261915246e-01,5.201225089075826868e-02,-3.567698082511679136e-03,-1.620054964752681030e+02,-5.802068194562719583e+01,3.865917500059982803e+00,5.748120661243671492e+00,1.184215211147411395e+01,-4.318091697995299350e-01,4.172891631343099192e-08
1.867441860465116406e+04,1.699205306349012012e-01,5.721227796198449789e-02,-3.992997350794348296e-03,-1.776930109675136293e+02,-6.404726914859747922e+01,4.241958746705732253e+00,-9.130748005347029128e-01,1.378043918006394364e+01,-2.000295273124775841e-01,4.173592520409984455e-08
2.037209302325581666e+04,1.866815742264034128e-01,6.367505701068407187e-02,-4.435937772238253418e-03,-1.933582965749950517e+02,-7.006584425371444524e+01,4.617469337002007457e+00,-7.223584984656912233e+00,1.127474175086551611e+01,9.523288194671342133e-02,4.173254512982669636e-08
2.206976744186046562e+04,2.026872513093001538e-01,7.124709677308802003e-02,-4.868531884771465021e-03,-2.090048438506911452e+02,-7.607762926968288753e+01,4.992532448752709406e+00,-1.095433745793110880e+01,4.866068063499136009e+00,3.557974884628165579e-01,4.170673293322041388e-08
2.376744186046511822e+04,2.171746753237776273e-01,7.945948640425670728e-02,-5.252175381435225839e-03,-2.246353785670087575e+02,-8.208358569973890440e+01,5.367213066173407654e+00,-9.427579745280446843e+00,-3.802076517308586645e+00,4.464057717966858352e-01,4.155264767282504904e-08
2.546511627906976719e+04,2.295814680510811501e-01,8.683501441686036770e-02,-5.538687241476967366e-03,-2.402520703817235983e+02,-8.808448382238941576e+01,5.741562935702521742e+00,-6.688136961390729329e-01,-9.559695344321514909e+00,1.983431843060016742e-01,4.131647660462172335e-08
