# N, dt, tmax
# 2, 53.34697456883952, 365000
# t, xSun, ySun, zSun, xJup, yJup, zJup, E
1.173804999269112614e+03,4.679636603474682591e-03,-2.155268620525306600e-03,-9.574704830073510540e-05,-4.901220795645831352e+00,2.257322155160093491e+00,1.002807405824685111e-01,-2.712376127834271773e-08
1.227159771963163166e+03,4.832599950271150753e-03,-1.819135454196104708e-03,-1.005655997465903324e-04,-5.061427068016161712e+00,1.905272839259003703e+00,1.053274539391806930e-01,-2.712362304180009076e-08
1.280514544657213719e+03,4.959897169275275658e-03,-1.473340788152579725e-03,-1.048500433496341722e-04,-5.194751902800904375e+00,1.543104544614606333e+00,1.098147690587816944e-01,-2.712350004522889386e-08
1.333869317351264272e+03,5.061012707356167713e-03,-1.119768836191607428e-03,-1.085810177402974947e-04,-5.300655335053957806e+00,1.172790703915633781e+00,1.137224077967904090e-01,-2.712339217326597262e-08
1.387224090045314824e+03,5.135557609998796930e-03,-7.603180273215576213e-04,-1.117419349497766017e-04,-5.378729992981490682e+00,7.963196381629021880e-01,1.170329967320317549e-01,-2.712329930286151406e-08
1.440578862739365604e+03,5.183267899357808794e-03,-3.968943606266796265e-04,-1.143189717241297626e-04,-5.428699399195433983e+00,4.156875968817008715e-01,1.197320580694495734e-01,-2.712322131192616118e-08
1.493933635433416157e+03,5.204002900483201133e-03,-3.140513606674638636e-05,-1.163010581172357113e-04,-5.450416217684728615e+00,3.289219207024227098e-02,1.218079976929332259e-01,-2.712315808652676292e-08
1.547288408127466710e+03,5.197743558476143264e-03,3.342469940555616720e-04,-1.176798645488350654e-04,-5.443860491287240144e+00,-3.500738320002947934e-01,1.232520916105479258e-01,-2.712310952673993769e-08
1.600643180821517262e+03,5.164590779243031365e-03,6.981697101635948172e-04,-1.184497882961677527e-04,-5.409137903877325293e+00,-7.312285530468435324e-01,1.240584718065415037e-01,-2.712307555126434971e-08
1.653997953515567815e+03,5.104763816877404270e-03,1.058486505202078931e-03,-1.186079401761691338e-04,-5.346478091389106346e+00,-1.108606610042081941e+00,1.242241122929326341e-01,-2.712305610087930665e-08
1.707352726209618368e+03,5.018598721483612420e-03,1.413342017528450636e-03,-1.181541319697453199e-04,-5.256233016143459835e+00,-1.480264788622053684e+00,1.237488159383166308e-01,-2.712305114082023048e-08
1.760707498903668920e+03,4.906546852414034668e-03,1.760907274752809837e-03,-1.170908649396728277e-04,-5.138875409685934592e+00,-1.844287513225747022e+00,1.226352024420792469e-01,-2.712306066212163148e-08
1.814062271597719473e+03,4.769173453361108886e-03,2.099384905241558075e-03,-1.154233195980854598e-04,-4.994997280408370877e+00,-2.198792305367208932e+00,1.208886976173665917e-01,-2.712308468195771807e-08
1.867417044291770026e+03,4.607156277458821815e-03,2.427014372284029900e-03,-1.131593466869821739e-04,-4.825308473547924137e+00,-2.541935265643785247e+00,1.185175239445136336e-01,-2.712312324298793816e-08
1.920771816985820578e+03,4.421284242437803491e-03,2.742077283637206486e-03,-1.103094591442452379e-04,-4.630635262662788243e+00,-2.871916634691614068e+00,1.155326921566472848e-01,-2.712317641169309535e-08
1.974126589679871131e+03,4.212456087883204893e-03,3.042902826288934950e-03,-1.068868246368383267e-04,-4.411918943310261909e+00,-3.186986485288842985e+00,1.119479934193260279e-01,-2.712324427566524059e-08
2.027481362373921911e+03,3.981678998715603920e-03,3.327873372763955409e-03,-1.029072580508528172e-04,-4.170214391348466165e+00,-3.485450594124315238e+00,1.077799914649847923e-01,-2.712332693979424717e-08
2.080836135067972464e+03,3.730067151121500835e-03,3.595430301059836936e-03,-9.838921313386312056e-05,-3.906688540015605504e+00,-3.765676537311700933e+00,1.030480138395491324e-01,-2.712342452127469367e-08
2.134190907762023016e+03,3.458840129294320394e-03,3.844080065237518232e-03,-9.335377228803712205e-05,-3.622618721702490774e+00,-4.026100048426900280e+00,9.777414121224263510e-02,-2.712353714334101979e-08
2.187545680456073569e+03,3.169321153532094273e-03,4.072400547676956195e-03,-8.782463331262919124e-05,-3.319390812149365821e+00,-4.265231671547626391e+00,9.198319349032685333e-02,-2.712366492762681927e-08
2.240900453150124122e+03,2.862935052534029690e-03,4.279047716898642245e-03,-8.182809169258084526e-05,-2.998497106729258732e+00,-4.481663734327593573e+00,8.570271126905483483e-02,-2.712380798503731541e-08
2.294255225844174674e+03,2.541205905248216171e-03,4.462762606490108461e-03,-7.539301682764939627e-05,-2.661533850635444676e+00,-4.674077657380271589e+00,7.896293093523119866e-02,-2.712396640502554021e-08
2.347609998538225227e+03,2.205754270500350292e-03,4.622378620902981711e-03,-6.855082039653270331e-05,-2.310198337331088148e+00,-4.841251606010727571e+00,7.179675153335572657e-02,-2.712414024317199240e-08
2.400964771232275780e+03,1.858293916089676784e-03,4.756829162544860129e-03,-6.133541485694597771e-05,-1.946285482765504504e+00,-4.982068478455850880e+00,6.423969130064829947e-02,-2.712432950698978143e-08
2.454319543926326332e+03,1.500627953346666404e-03,4.865155561543625315e-03,-5.378315990106860589e-05,-1.571683776900330676e+00,-5.095524211128755532e+00,5.632983158712239619e-02,-2.712453413991290227e-08
2.507674316620376885e+03,1.134644278648393179e-03,4.946515274703819007e-03,-4.593279452341520602e-05,-1.188370509377342898e+00,-5.180736365801713816e+00,4.810774570682056772e-02,-2.712475400347848376e-08
2.561029089314427438e+03,7.623102204920330360e-04,5.000190303450792115e-03,-3.782535222393343497e-05,-7.984061631270057413e-01,-5.236952946146055332e+00,3.961641012571709419e-02,-2.712498885778600323e-08
2.614383862008477990e+03,3.856662899119605442e-04,5.025595761984925566e-03,-2.950405677374618005e-05,-4.039278688632688685e-01,-5.263561371594723148e+00,3.090109529189263154e-02,-2.712523834041076192e-08
2.667738634702528543e+03,6.818933829557533022e-06,5.022288506558794663e-03,-2.101419592695060660e-05,-7.141815299235661565e-03,-5.260097515221980657e+00,2.200923336749506173e-02,-2.712550194406650449e-08
2.721093407396579096e+03,-3.720678040668272402e-04,4.989975714978889254e-03,-1.240297048333717359e-05,3.896854848362748536e-01,-5.226254689490767547e+00,1.299026014446858120e-02,-2.712577899345236239e-08
2.774448180090629648e+03,-7.487818014894308261e-04,4.928523282503944475e-03,-3.719316209092069034e-06,7.842371636584286598e-01,-5.161892439702914892e+00,3.895428533072257601e-03,-2.712606862188158034e-08
2.827802952784680201e+03,-1.121073628094184510e-03,4.837963876820474546e-03,4.986303678592752826e-06,1.174157278662516957e+00,-5.067044980383616171e+00,-5.222408779514602604e-03,-2.712636974846911905e-08
2.881157725478731209e+03,-1.486668623490698324e-03,4.718504471473546069e-03,1.366213744585532139e-05,1.557063462636493867e+00,-4.941929085425639023e+00,-1.430904957724249242e-02,-2.712668105684388432e-08
2.934512498172781761e+03,-1.843280314121661934e-03,4.570533154975010143e-03,2.225541674032849434e-05,1.930560975839361371e+00,-4.786951219613751363e+00,-2.330922688793190395e-02,-2.712700097653901937e-08
2.987867270866832314e+03,-2.188625170967774258e-03,4.394624992967548216e-03,3.071266242162575813e-05,2.292258162494133611e+00,-4.602713678366497696e+00,-3.216692929505519938e-02,-2.712732766838452061e-08
3.041222043560882867e+03,-2.520438674754436198e-03,4.191546704648583394e-03,3.898002457049568568e-05,2.639783276693759895e+00,-4.390019485592207005e+00,-4.082575704657116777e-02,-2.712765901536094278e-08
3.094576816254933419e+03,-2.836492614451072841e-03,3.962259903664781119e-03,4.700365605390542569e-05,2.970802599996931637e+00,-4.149875788042168168e+00,-4.922931330858663218e-02,-2.712799262044904368e-08
3.147931588948983972e+03,-3.134613498965873463e-03,3.707922649478608695e-03,5.473011801412723792e-05,3.283039724929957881e+00,-3.883495480135536138e+00,-5.732162885464577723e-02,-2.712832581300356155e-08
3.201286361643034525e+03,-3.412701912088821760e-03,3.429889059389013006e-03,6.210681451721927456e-05,3.574295826400382570e+00,-3.592296797608911518e+00,-6.504761729513221236e-02,-2.712865566506523322e-08
3.254641134337085077e+03,-3.668752588442281831e-03,3.129706745447619759e-03,6.908245236790646693e-05,3.842470688258447620e+00,-3.277900633068654201e+00,-7.235355666471840475e-02,-2.712897901878372077e-08
3.307995907031135630e+03,-3.900874935469200722e-03,2.809111865683038695e-03,7.560752081357244086e-05,4.085584197016308039e+00,-2.942125352887062562e+00,-7.918759184069006085e-02,-2.712929252574108629e-08
3.361350679725186183e+03,-4.107313675787840207e-03,2.470021616148523891e-03,8.163478457160101712e-05,4.301797961633279321e+00,-2.586978933743046660e+00,-8.550025091549033618e-02,-2.712959269843885502e-08
3.414705452419236735e+03,-4.286469238408471133e-03,2.114524039589397303e-03,8.711978238414437277e-05,4.489436670271444996e+00,-2.214648288722547598e+00,-9.124496735841849948e-02,-2.712987597355302635e-08
3.468060225113287288e+03,-4.436917489415721783e-03,1.744865087515305724e-03,9.202132220329260282e-05,4.647008755240128686e+00,-1.827485716770499646e+00,-9.637859864817668876e-02,-2.713013878580135543e-08
3.521414997807337841e+03,-4.557428365887759847e-03,1.363432943858770147e-03,9.630196321271610165e-05,4.773225909244715126e+00,-1.427992484063272949e+00,-1.008619311185874196e-01,-2.713037765045342156e-08
3.574769770501388393e+03,-4.646982963970119895e-03,9.727396980219668587e-04,9.992847427354843584e-05,4.867020982593154521e+00,-1.018799629260850548e+00,-1.046601601122219977e-01,-2.713058925171013187e-08
3.628124543195438946e+03,-4.704788635600355012e-03,5.754005399085278250e-04,1.028722581101188362e-04,4.927563794761522509e+00,-6.026461734083184973e-01,-1.077433342516353337e-01,-2.713077053346478069e-08
3.681479315889489499e+03,-4.730291670103560497e-03,1.741107357017199209e-04,1.051097306792661014e-04,4.954274416472268960e+00,-1.823550055003927972e-01,-1.100867527720924000e-01,-2.713091878840911559e-08
3.734834088583540051e+03,-4.723187177473858744e-03,-2.283792736794132416e-04,1.066226457297474064e-04,4.946833520956293917e+00,2.391931981686161446e-01,-1.116713054491012963e-01,-2.713103174114494146e-08
3.788188861277590604e+03,-4.683425849178361050e-03,-6.292902339714891158e-04,1.073983555649758769e-04,4.905189464885852502e+00,6.590875836272810373e-01,-1.124837457084551379e-01,-2.713110762095850789e-08
3.841543633971641157e+03,-4.611217348055494936e-03,-1.025841417972069708e-03,1.074300004536004206e-04,4.829561838787056693e+00,1.074415754220372499e+00,-1.125168890055409376e-01,-2.713114522024617840e-08
3.894898406665691709e+03,-4.507030168373702544e-03,-1.415278417044540243e-03,1.067166209391702254e-04,4.720441320472252400e+00,1.482292878061710839e+00,-1.117697304529480240e-01,-2.713114393524011534e-08
3.948253179359742262e+03,-4.371587906315178851e-03,-1.794900828271311227e-03,1.052631894051585205e-04,4.578585768928434163e+00,1.879890686194147564e+00,-1.102474778801186689e-01,-2.713110378663384314e-08
4.001607952053793269e+03,-4.205861985168739964e-03,-2.162089275925836718e-03,1.030805595544784584e-04,4.405012605042723628e+00,2.264465773547936767e+00,-1.079614989206824915e-01,-2.713102541887246122e-08
4.054962724747843822e+03,-4.011060983004643282e-03,-2.514331222462008741e-03,1.001853348466773264e-04,4.200987633934839316e+00,2.633386632099213642e+00,-1.049291832200560937e-01,-2.713091007815011942e-08
4.108317497441894375e+03,-3.788616808166344468e-03,-2.849245062435563913e-03,9.659965927753951746e-05,3.968010565848346882e+00,2.984158885656075455e+00,-1.011737233083081500e-01,-2.713075957043174014e-08
4.161672270135944927e+03,-3.540168054544240439e-03,-3.164602050541504008e-03,9.235093606400641281e-05,3.707797583284534237e+00,3.314448256204512333e+00,-9.672381996460625853e-02,-2.713057620196918661e-08
4.215027042829995480e+03,-3.267540940075912281e-03,-3.458345688904213011e-03,8.747148170374816848e-05,3.422261376926771348e+00,3.622100869200779005e+00,-9.161331989625801087e-02,-2.713036270571631787e-08
4.268381815524046033e+03,-2.972728285128043574e-03,-3.728608284586654165e-03,8.199812442575063736e-05,3.113489128633569525e+00,3.905160595090707787e+00,-8.588079517564141396e-02,-2.713012215768683108e-08
4.321736588218096585e+03,-2.657867020538728225e-03,-3.973724481125418678e-03,7.597175717500616061e-05,2.783718954470332463e+00,4.161883221572718838e+00,-7.956907505839624917e-02,-2.712985788760714179e-08
4.375091360912147138e+03,-2.325214727681091526e-03,-4.192241662729301321e-03,6.943685594981908365e-05,2.435315333927977388e+00,4.390747350442824271e+00,-7.272474151365124206e-02,-2.712957338819304073e-08
4.428446133606197691e+03,-1.977125705798169625e-03,-4.382927221822950636e-03,6.244097453346730267e-05,2.070744044028707709e+00,4.590462009261670140e+00,-6.539760003086261819e-02,-2.712927222705678503e-08
4.481800906300248243e+03,-1.616027037026051411e-03,-4.544772765671369064e-03,5.503422645966664058e-05,1.692547091010643490e+00,4.759971057165834019e+00,-5.764013705596694043e-02,-2.712895796469006256e-08
4.535155678994298796e+03,-1.244395079805601934e-03,-4.676995412516128658e-03,4.726876447294945738e-05,1.303318090685492647e+00,4.898454542376991405e+00,-4.950697480383066396e-02,-2.712863408124475007e-08
4.588510451688349349e+03,-8.647327701805929134e-04,-4.779036389594995549e-03,3.919826685678813160e-05,9.056784949366823989e-01,5.005327233836754708e+00,-4.105433326363715218e-02,-2.712830391402686797e-08
4.641865224382399902e+03,-4.795480514396197047e-04,-4.850557193235856268e-03,3.087743887998260425e-05,5.022549999891294803e-01,5.080234599478268720e+00,-3.233950803839868993e-02,-2.712797060680726996e-08
4.695219997076450454e+03,-9.133368928727209068e-05,-4.891433604520493278e-03,2.236153633456620764e-05,9.565840581413009858e-02,5.123046538527313842e+00,-2.342037132203547353e-02,-2.712763707129733062e-08
4.748574769770501007e+03,2.974513344453158514e-04,-4.901747873268379185e-03,1.370591678263323974e-05,-3.115358711814289472e-01,5.133849195392052422e+00,-1.435490189741546463e-02,-2.712730596048789849e-08
4.801929542464551560e+03,6.843987187489936064e-04,-4.881779389446689460e-03,4.965622764081735648e-06,-7.168054951863714885e-01,5.112935189357542320e+00,-5.200748608680247527e-03,-2.712697965303200037e-08
4.855284315158602112e+03,1.067165958178267759e-03,-4.831994156215976832e-03,-3.805000099303765954e-06,-1.117697041420904425e+00,5.060792589172463884e+00,3.985169617720846907e-03,-2.712666024747861159e-08
4.908639087852652665e+03,1.443489654487418311e-03,-4.753033364616746775e-03,-1.255264838968676074e-05,-1.511839938088394675e+00,4.978092946738806646e+00,1.314702540840051101e-02,-2.712634956493176374e-08
4.961993860546703218e+03,1.811197049164662426e-03,-4.645701348458503716e-03,-2.122536894888125362e-05,-1.896958544983358141e+00,4.865678681656176785e+00,2.223040558539702422e-02,-2.712604915860385210e-08
5.015348633240753770e+03,2.168215838155740371e-03,-4.510953171329670774e-03,-2.977283002880345975e-05,-2.270882432949381080e+00,4.724550080467610158e+00,3.118259515579698687e-02,-2.712576032873058551e-08
5.068703405934804323e+03,2.512582359660321674e-03,-4.349882067701388993e-03,-3.814655664801118364e-05,-2.631554959373602731e+00,4.555852143090509010e+00,3.995282381257783677e-02,-2.712548414139625722e-08
5.122058178628854876e+03,2.842448268070226630e-03,-4.163706928526290235e-03,-4.630013189318722255e-05,-2.977040258140772000e+00,4.360861475849442392e+00,4.849247676786234973e-02,-2.712522144995563828e-08
5.175412951322905428e+03,3.156085822463568918e-03,-3.953759989942781661e-03,-5.418936637979385965e-05,-3.305528778541426238e+00,4.140973397231623387e+00,5.675527223765841622e-02,-2.712497291791082864e-08
5.228767724016955981e+03,3.451891927319528791e-03,-3.721474852809096567e-03,-6.177243842139139903e-05,-3.615341517317449682e+00,3.897689390137201393e+00,6.469740824829686709e-02,-2.712473904229006133e-08
5.282122496711006534e+03,3.728391067121143015e-03,-3.468374931653597781e-03,-6.901000766770012517e-05,-3.904933092220427060e+00,3.632605003878966343e+00,7.227768165533796085e-02,-2.712452017676346323e-08
5.335477269405057086e+03,3.984237276146374712e-03,-3.196062404824388803e-03,-7.586530507460689972e-05,-4.172893805073760731e+00,3.347398281113533880e+00,7.945758237372289867e-02,-2.712431655390976119e-08
5.388832042099107639e+03,4.218215280868412714e-03,-2.906207713512933694e-03,-8.230420208266478726e-05,-4.417950838266436975e+00,3.043818759636081062e+00,8.620136583192611335e-02,-2.712412830620852461e-08
5.442186814793158192e+03,4.429240945793309209e-03,-2.600539636084326506e-03,-8.829526182136803337e-05,-4.638968721701426823e+00,2.723677076722974544e+00,9.247610660078968425e-02,-2.712395548547159751e-08
5.495541587487208744e+03,4.616361144972613156e-03,-2.280835945793095038e-03,-9.380977504052073063e-05,-4.834949198224333777e+00,2.388835184483598884e+00,9.825173602626831315e-02,-2.712379808054355267e-08
5.548896360181259297e+03,4.778753171458715449e-03,-1.948914644404893537e-03,-9.882178331158488795e-05,-5.005030605116010278e+00,2.041197168387700600e+00,1.035010665293780996e-01,-2.712365603319319436e-08
5.602251132875309850e+03,4.915723786138415097e-03,-1.606625751309535832e-03,-1.033080918532697625e-04,-5.148486877887719970e+00,1.682700647586942821e+00,1.081998050390867855e-01,-2.712352925218965118e-08
5.655605905569360402e+03,5.026707996102566800e-03,-1.255843617174543653e-03,-1.072482741270667497e-04,-5.264726270805689445e+00,1.315308724614357772e+00,1.123265578054511854e-01,-2.712341762560814015e-08
5.708960678263411864e+03,5.111267641309515108e-03,-8.984597227995119728e-04,-1.106246701282246432e-04,-5.353289876632050692e+00,9.410024432592636323e-01,1.158628286096676924e-01,-2.712332103144534427e-08
5.762315450957462417e+03,5.169089857016612166e-03,-5.363759173295026828e-04,-1.134223800722109670e-04,-5.413850016251336328e+00,5.617737066051179395e-01,1.187930121515840265e-01,-2.712323934664536252e-08
5.815670223651512970e+03,5.199985468451795434e-03,-1.714980451153584606e-04,-1.156292549507868415e-04,-5.446208557328625410e+00,1.796186021170705638e-01,1.211043841585969782e-01,-2.712317245464645908e-08
5.869024996345563522e+03,5.203887363579445119e-03,1.942700929668771115e-04,-1.172358852086939282e-04,-5.450295210024656889e+00,-2.034689229745577088e-01,1.227870895261721773e-01,-2.712312025155887500e-08
5.922379769039614075e+03,5.180848879631619330e-03,5.590325002210079497e-04,-1.182355885736642619e-04,-5.426165837128184677e+00,-5.855030951528665817e-01,1.238341295715961604e-01,-2.712308265107749353e-08
5.975734541733664628e+03,5.131042229338640681e-03,9.209065246432966700e-04,-1.186243978600021133e-04,-5.374000805767385813e+00,-9.645121174743109815e-01,1.242413492600489000e-01,-2.712305958822041195e-08
6.029089314427715180e+03,5.054756983479492816e-03,1.278028237482405766e-03,-1.184010493595152478e-04,-5.294103398107955272e+00,-1.338543802807327543e+00,1.240074250458376298e-01,-2.712305102196842529e-08
6.082444087121765733e+03,4.952398617440179063e-03,1.628557707818379524e-03,-1.175669722326081607e-04,-5.186898289089930891e+00,-1.705671098166486876e+00,1.231338537611497419e-01,-2.712305693686160730e-08
6.135798859815816286e+03,4.824487120857146039e-03,1.970684230225380751e-03,-1.161262791159239829e-04,-5.052930090236747773e+00,-2.063997559908861579e+00,1.216249427789608123e-01,-2.712307734358779325e-08
6.189153632509866839e+03,4.671655661067652260e-03,2.302631561087554318e-03,-1.140857579697771018e-04,-4.892861949818966494e+00,-2.411662837993227892e+00,1.194878014744363698e-01,-2.712311227857653678e-08
6.242508405203917391e+03,4.494649282920669398e-03,2.622663217072277592e-03,-1.114548649972869942e-04,-4.707474191100316396e+00,-2.746848225339896032e+00,1.167323338087819656e-01,-2.712316180258901183e-08
6.295863177897967944e+03,4.294323619458230434e-03,2.929087886617002395e-03,-1.082457182761574965e-04,-4.497662961968843298e+00,-3.067782325555359790e+00,1.133712316594826935e-01,-2.712322599827311488e-08
6.349217950592018497e+03,4.071643580004058460e-03,3.220265002010572197e-03,-1.044730915520595540e-04,-4.264438860905605644e+00,-3.372746888855741698e+00,1.094199683197975559e-01,-2.712330496663104310e-08
6.402572723286069049e+03,3.827681974257972353e-03,3.494610515675941609e-03,-1.001544074484537507e-04,-4.008925495928921556e+00,-3.660082861860660230e+00,1.048967913870628571e-01,-2.712339882232809172e-08
6.455927495980119602e+03,3.563618023075573737e-03,3.750602919489452042e-03,-9.530972915070153300e-05,-3.732357924858417331e+00,-3.928196691931685081e+00,9.982271405303944078e-02,-2.712350768775378835e-08
6.509282268674170155e+03,3.280735698727492433e-03,3.986789540281837629e-03,-8.996174942225076618e-05,-3.436080916984350697e+00,-4.175566920769843371e+00,9.422150360000704217e-02,-2.712363168573393885e-08
6.562637041368220707e+03,2.980421829629154029e-03,4.201793137916270959e-03,-8.413577560806078867e-05,-3.121546968054917937e+00,-4.400751094917493056e+00,8.811966569409064587e-02,-2.712377093078384742e-08
6.615991814062271260e+03,2.664163896900974271e-03,4.394318824375714749e-03,-7.785970907662326506e-05,-2.790313992501986196e+00,-4.602393012469461198e+00,8.154642285384568201e-02,-2.712392551879173328e-08
6.669346586756321813e+03,2.333547442799531468e-03,4.563161312953041560e-03,-7.116401734938134285e-05,-2.444042609159636115e+00,-4.779230315517588146e+00,7.453368525998523009e-02,-2.712409551502937631e-08
6.722701359450372365e+03,1.990253004246773927e-03,4.707212495764133420e-03,-6.408169696874195520e-05,-2.084492929593706023e+00,-4.930102426464592291e+00,6.711601186516610862e-02,-2.712428094040457051e-08
6.776056132144422918e+03,1.636052478632576967e-03,4.825469335250028025e-03,-5.664822496833613226e-05,-1.713520751822467991e+00,-5.053958813194556754e+00,5.933055956632994621e-02,-2.712448175590324303e-08
6.829410904838473471e+03,1.272804824099464660e-03,4.917042040980791617e-03,-4.890149663843638798e-05,-1.333073057006738393e+00,-5.149867553054384928e+00,5.121701802326836250e-02,-2.712469784521679518e-08
6.882765677532524023e+03,9.024509930286445103e-04,4.981162486848177140e-03,-4.088174713396904893e-05,-9.451827030327548673e-01,-5.217024148606685507e+00,4.281752755471784216e-02,-2.712492899561781903e-08
6.936120450226574576e+03,5.270079958945642074e-04,5.017192805628928332e-03,-3.263145436263408493e-05,-5.519622072859668993e-01,-5.254760529151884185e+00,3.417657742816117977e-02,-2.712517487723583489e-08
6.989475222920625129e+03,1.485619935665191682e-04,5.024634077997011672e-03,-2.419522052835259944e-05,-1.555965118680742165e-01,-5.262554151171479511e+00,2.534088179427154350e-02,-2.712543502099665907e-08
7.042829995614675681e+03,-2.307396799130848053e-04,5.003135011558058898e-03,-1.561962970434164957e-05,2.416653713519064939e-01,-5.240037088321051861e+00,1.635923051596850294e-02,-2.712570879562302076e-08
7.096184768308726234e+03,-6.086976544409858358e-04,4.952500482710585350e-03,-6.953078885640396646e-06,6.375199304988415916e-01,-5.187004977754883228e+00,7.282312221158989546e-03,-2.712599538425235655e-08
7.149539541002776787e+03,-9.830708993516165672e-04,4.872699790612111670e-03,1.754419861200030677e-06,1.029620020477402642e+00,-5.103425664923295635e+00,-1.837492915929196885e-03,-2.712629376140242105e-08
7.202894313696827339e+03,-1.351588399072206625e-03,4.763874448938304473e-03,1.045146825733804085e-05,1.415587091477924941e+00,-4.989447364277279640e+00,-1.094635287061875364e-02,-2.712660267120300008e-08
7.256249086390877892e+03,-1.711962168622710445e-03,4.626345318372152016e-03,1.908554338629847927e-05,1.793024820769711924e+00,-4.845406129486223179e+00,-1.998925772818996305e-02,-2.712692060800187375e-08
7.309603859084928445e+03,-2.061901620847933492e-03,4.460618861957921233e-03,2.760329315499795728e-05,2.159534160232023492e+00,-4.671832404987399379e+00,-2.891032913520038758e-02,-2.712724580062896258e-08
