# N, dt, tmax
# 2, 1689.8148148148148, 365000
# t, xSun, ySun, zSun, xJup, yJup, zJup, E
1.069534883720930229e+05,9.588484840928070962e-01,4.661629222336848288e-01,-2.338910279707824558e-02,-1.004250656262431562e+03,-4.882360751931680056e+02,2.449659380290770372e+01,5.171561760536371226e-08
1.086511627906976792e+05,9.739356127164040533e-01,4.735912905628192893e-01,-2.375750997668148179e-02,-1.020052171384706639e+03,-4.960161821581911568e+02,2.488244533005318715e+01,5.171561712478440245e-08
1.103488372093023354e+05,9.890221788505417777e-01,4.810193853727340318e-01,-2.412590343530690573e-02,-1.035853097383238037e+03,-5.037960026526608885e+02,2.526828248652259035e+01,5.171561667319818339e-08
1.120465116279069771e+05,1.004108199584642813e+00,4.884472149226816717e-01,-2.449428358961124041e-02,-1.051653452156644789e+03,-5.115755453269113673e+02,2.565410570870164619e+01,5.171561624845026944e-08
1.137441860465116333e+05,1.019193691240421362e+00,4.958747871031217724e-01,-2.486265083754306965e-02,-1.067453252799486336e+03,-5.193548184450212375e+02,2.603991541338207583e+01,5.171561584857533902e-08
1.154418604651162896e+05,1.034278669417214580e+00,5.033021094573659759e-01,-2.523100555944688198e-02,-1.083252515649739507e+03,-5.271338299074833458e+02,2.642571199891796496e+01,5.171561547177827124e-08
1.171395348837209312e+05,1.049363149034010734e+00,5.107291892016583290e-01,-2.559934811908685937e-02,-1.099051256332817502e+03,-5.349125872722362374e+02,2.681149584629799065e+01,5.171561511641729786e-08
1.188372093023255875e+05,1.064447144368466436e+00,5.181560332438228667e-01,-2.596767886459724894e-02,-1.114849489802434391e+03,-5.426910977741941906e+02,2.719726732014081705e+01,5.171561478098886923e-08
1.205348837209302437e+05,1.079530669093164086e+00,5.255826482006009659e-01,-2.633599812936561826e-02,-1.130647230378579707e+03,-5.504693683434063587e+02,2.758302676962014743e+01,5.171561446411426718e-08
1.222325581395348854e+05,1.094613736309342666e+00,5.330090404137870497e-01,-2.670430623285451055e-02,-1.146444491782845262e+03,-5.582474056219557497e+02,2.796877452932531227e+01,5.171561416452766714e-08
1.239302325581395417e+05,1.109696358578309283e+00,5.404352159652606735e-01,-2.707260348136669714e-02,-1.162241287171324984e+03,-5.660252159797030345e+02,2.835451092006273299e+01,5.171561388106554363e-08
1.256279069767441979e+05,1.124778547950718632e+00,5.478611806910047566e-01,-2.744089016875848885e-02,-1.178037629165281032e+03,-5.738028055289695430e+02,2.874023624960304346e+01,5.171561361265709479e-08
1.273255813953488396e+05,1.139860315993896922e+00,5.552869401941916694e-01,-2.780916657710542222e-02,-1.193833529879761045e+03,-5.815801801382415306e+02,2.912595081337824965e+01,5.171561335831576548e-08
1.290232558139534958e+05,1.154941673817359016e+00,5.627124998574087877e-01,-2.817743297732393237e-02,-1.209629000950323189e+03,-5.893573454449762039e+02,2.951165489513288875e+01,5.171561311713161070e-08
1.307209302325581521e+05,1.170022632096664239e+00,5.701378648540929017e-01,-2.854568962975261026e-02,-1.225424053558022251e+03,-5.971343068675760151e+02,2.989734876753276893e+01,5.171561288826440023e-08
1.324186046511628083e+05,1.185103201095736747e+00,5.775630401592320995e-01,-2.891393678469603504e-02,-1.241218698452787294e+03,-6.049110696165986383e+02,3.028303269273456522e+01,5.171561267093754382e-08
1.341162790697674500e+05,1.200183390687770135e+00,5.849880305593919694e-01,-2.928217468293410619e-02,-1.257012945975314096e+03,-6.126876387052567452e+02,3.066870692291928790e+01,5.171561246443246638e-08
1.358139534883720917e+05,1.215263210374819991e+00,5.924128406621161913e-01,-2.965040355619946721e-02,-1.272806806077587908e+03,-6.204640189592645356e+02,3.105437170079228792e+01,5.171561226808363162e-08
1.375116279069767625e+05,1.230342669306183190e+00,5.998374749047472587e-01,-3.001862362762535569e-02,-1.288600288342130852e+03,-6.282402150260762710e+02,3.144002726005232162e+01,5.171561208127404881e-08
1.392093023255814041e+05,1.245421776295652760e+00,6.072619375627119620e-01,-3.038683511216606903e-02,-1.304393402000076321e+03,-6.360162313835628538e+02,3.182567382583193094e+01,5.171561190343122297e-08
1.409069767441860458e+05,1.260500539837732914e+00,6.146862327573068274e-01,-3.075503821699204082e-02,-1.320186155948148780e+03,-6.437920723481676077e+02,3.221131161511122087e+01,5.171561173402330341e-08
1.426046511627907166e+05,1.275578968122880186e+00,6.221103644630222584e-01,-3.112323314186137002e-02,-1.335978558764629042e+03,-6.515677420825754780e+02,3.259694083710697754e+01,5.171561157255595377e-08
1.443023255813953583e+05,1.290657069051851957e+00,6.295343365144356884e-01,-3.149142007946936772e-02,-1.351770618724381393e+03,-6.593432446029344192e+02,3.298256169363877888e+01,5.171561141856916899e-08
1.460000000000000000e+05,1.305734850249213874e+00,6.369581526127058302e-01,-3.185959921577778686e-02,-1.367562343812999643e+03,-6.671185837856553462e+02,3.336817437947379972e+01,5.171561127163455554e-08
1.476976744186046708e+05,1.320812319076070329e+00,6.443818163316931136e-01,-3.222777073032509487e-02,-1.383353741740142368e+03,-6.748937633738237309e+02,3.375377908265178206e+01,5.171561113135288296e-08
1.493953488372093125e+05,1.335889482642069526e+00,6.518053311237337333e-01,-3.259593479651898967e-02,-1.399144819952103944e+03,-6.826687869832462638e+02,3.413937598479141400e+01,5.171561099735167513e-08
1.510930232558139542e+05,1.350966347816731528e+00,6.592287003250898447e-01,-3.296409158191259542e-02,-1.414935585643682316e+03,-6.904436581081597524e+02,3.452496526137956323e+01,5.171561086928326474e-08
1.527906976744186250e+05,1.366042921240147479e+00,6.666519271610974462e-01,-3.333224124846505265e-02,-1.430726045769381244e+03,-6.982183801266221508e+02,3.491054708204428181e+01,5.171561074682280803e-08
1.544883720930232666e+05,1.381119209333086184e+00,6.740750147510320422e-01,-3.370038395278802945e-02,-1.446516207053997277e+03,-7.059929563056085726e+02,3.529612161081288235e+01,5.171561062966659075e-08
1.561860465116279083e+05,1.396195218306552022e+00,6.814979661127094079e-01,-3.406851984637858377e-02,-1.462306076002631244e+03,-7.137673898058311579e+02,3.568168900635593133e+01,5.171561051753038702e-08
1.578837209302325791e+05,1.411270954170828595e+00,6.889207841668415488e-01,-3.443664907583954271e-02,-1.478095658910156544e+03,-7.215416836862991659e+02,3.606724942221801911e+01,5.171561041014814248e-08
1.595813953488372208e+05,1.426346422744035669e+00,6.963434717411588482e-01,-3.480477178308823832e-02,-1.493884961870186999e+03,-7.293158409086385063e+02,3.645280300703635135e+01,5.171561030727046547e-08
1.612790697674418625e+05,1.441421629660241788e+00,7.037660315743177186e-01,-3.517288810555405099e-02,-1.509673990783566978e+03,-7.370898643411825333e+02,3.683834990474769455e+01,5.171561020866354843e-08
1.629767441860465333e+05,1.456496580377146355e+00,7.111884663196033074e-01,-3.554099817636581504e-02,-1.525462751366422253e+03,-7.448637567628519491e+02,3.722389025478462798e+01,5.171561011410800321e-08
1.646744186046511750e+05,1.471571280183368469e+00,7.186107785484437960e-01,-3.590910212452941980e-02,-1.541251249157792245e+03,-7.526375208668333698e+02,3.760942419226157085e+01,5.171561002339779567e-08
1.663720930232558167e+05,1.486645734205362501e+00,7.260329707537437338e-01,-3.627720007509641076e-02,-1.557039489526872558e+03,-7.604111592640724666e+02,3.799495184815133086e+01,5.171560993633937216e-08
1.680697674418604583e+05,1.501719947413983958e+00,7.334550453530502834e-01,-3.664529214932399359e-02,-1.572827477679892127e+03,-7.681846744865889605e+02,3.838047334945275679e+01,5.171560985275077279e-08
1.697674418604651291e+05,1.516793924630724710e+00,7.408770046915611474e-01,-3.701337846482709998e-02,-1.588615218666643614e+03,-7.759580689906274529e+02,3.876598881934990715e+01,5.171560977246076456e-08
1.714651162790697708e+05,1.531867670533639370e+00,7.482988510449846142e-01,-3.738145913572282764e-02,-1.604402717386691847e+03,-7.837313451596526193e+02,3.915149837736343130e+01,5.171560969530816638e-08
1.731627906976744125e+05,1.546941189662982996e+00,7.557205866222582724e-01,-3.774953427276785123e-02,-1.620189978595275306e+03,-7.915045053071966095e+02,3.953700213949439757e+01,5.171560962114120051e-08
1.748604651162790833e+05,1.562014486426570592e+00,7.631422135681366070e-01,-3.811760398348912338e-02,-1.635977006908922931e+03,-7.992775516795701378e+02,3.992250021836123608e+01,5.171560954981679118e-08
1.765581395348837250e+05,1.577087565104881683e+00,7.705637339656558060e-01,-3.848566837230828208e-02,-1.651763806810797860e+03,-8.070504864584420375e+02,4.030799272333003103e+01,5.171560948120000870e-08
1.782558139534883667e+05,1.592160429855918657e+00,7.779851498384785513e-01,-3.885372754066010459e-02,-1.667550382655786962e+03,-8.148233117632973972e+02,4.069347976063856720e+01,5.171560941516351357e-08
1.799534883720930375e+05,1.607233084719838834e+00,7.854064631531312290e-01,-3.922178158710540319e-02,-1.683336738675351626e+03,-8.225960296537786007e+02,4.107896143351459983e+01,5.171560935158717270e-08
1.816511627906976792e+05,1.622305533623364493e+00,7.928276758211343367e-01,-3.958983060743864746e-02,-1.699122878982147540e+03,-8.303686421319183637e+02,4.146443784228851115e+01,5.171560929035743073e-08
1.833488372093023208e+05,1.637377780383994619e+00,8.002487897010368556e-01,-3.995787469479049336e-02,-1.714908807574434832e+03,-8.381411511442693154e+02,4.184990908450077285e+01,5.171560923136694608e-08
1.850465116279069916e+05,1.652449828714016800e+00,8.076698066003552556e-01,-4.032591393972573962e-02,-1.730694528340281067e+03,-8.459135585839350142e+02,4.223537525500449874e+01,5.171560917451427995e-08
1.867441860465116333e+05,1.667521682224343049e+00,8.150907282774263463e-01,-4.069394843033673215e-02,-1.746480045061576902e+03,-8.536858662925108092e+02,4.262083644606325095e+01,5.171560911970345291e-08
1.884418604651162750e+05,1.682593344428165549e+00,8.225115564431749737e-01,-4.106197825233257048e-02,-1.762265361417867325e+03,-8.614580760619351167e+02,4.300629274744453312e+01,5.171560906684357436e-08
1.901395348837209458e+05,1.697664818744453852e+00,8.299322927628050017e-01,-4.143000348912433822e-02,-1.778050480990012147e+03,-8.692301896362604339e+02,4.339174424650900619e+01,5.171560901584859105e-08
1.918372093023255875e+05,1.712736108501295096e+00,8.373529388574136867e-01,-4.179802422190658645e-02,-1.793835407263686875e+03,-8.770022087133439754e+02,4.377719102829583875e+01,5.171560896663694958e-08
1.935348837209302292e+05,1.727807216939089674e+00,8.447734963055363311e-01,-4.216604052973516037e-02,-1.809620143632725330e+03,-8.847741349464662335e+02,4.416263317560422763e+01,5.171560891913138466e-08
1.952325581395349000e+05,1.742878147213601903e+00,8.521939666446245454e-01,-4.253405248960170221e-02,-1.825404693402321072e+03,-8.925459699458776868e+02,4.454807076907142260e+01,5.171560887325852869e-08
1.969302325581395417e+05,1.757948902398886792e+00,8.596143513724588958e-01,-4.290206017650493447e-02,-1.841189059792087164e+03,-9.003177152802803676e+02,4.493350388724739020e+01,5.171560882894885218e-08
1.986279069767441833e+05,1.773019485490085367e+00,8.670346519485035985e-01,-4.327006366351882072e-02,-1.856973245938986793e+03,-9.080893724782450818e+02,4.531893260666620193e+01,5.171560878613631963e-08
2.003255813953488541e+05,1.788089899406104077e+00,8.744548697952020389e-01,-4.363806302185796460e-02,-1.872757254900139742e+03,-9.158609430295689435e+02,4.570435700191452355e+01,5.171560874475819105e-08
2.020232558139534958e+05,1.803160146992182966e+00,8.818750062992196659e-01,-4.400605832094012237e-02,-1.888541089655508586e+03,-9.236324283865768621e+02,4.608977714569709150e+01,5.171560870475490283e-08
2.037209302325581375e+05,1.818230231022351262e+00,8.892950628126329304e-01,-4.437404962844618272e-02,-1.904324753110475967e+03,-9.314038299653672084e+02,4.647519310889952493e+01,5.171560866606980964e-08
2.054186046511628083e+05,1.833300154201786825e+00,8.967150406540717045e-01,-4.474203701037764852e-02,-1.920108248098311378e+03,-9.391751491470080282e+02,4.686060496064857261e+01,5.171560862864903223e-08
2.071162790697674500e+05,1.848369919169076780e+00,9.041349411098132949e-01,-4.511002053111178023e-02,-1.935891577382541527e+03,-9.469463872786825505e+02,4.724601276836977348e+01,5.171560859244133173e-08
2.088139534883720917e+05,1.863439528498384679e+00,9.115547654348322704e-01,-4.547800025345442865e-02,-1.951674743659218393e+03,-9.547175456747896760e+02,4.763141659784290738e+01,5.171560855739793096e-08
2.105116279069767625e+05,1.878508984701534157e+00,9.189745148538090991e-01,-4.584597623869084149e-02,-1.967457749559101103e+03,-9.624886256179988777e+02,4.801681651325510103e+01,5.171560852347241515e-08
2.122093023255814041e+05,1.893578290230002459e+00,9.263941905620965978e-01,-4.621394854663428420e-02,-1.983240597649747315e+03,-9.702596283602641734e+02,4.840221257725183790e+01,5.171560849062051361e-08
2.139069767441860458e+05,1.908647447476840897e+00,9.338137937266501876e-01,-4.658191723567291220e-02,-1.999023290437521155e+03,-9.780305551237970576e+02,4.878760485098599986e+01,5.171560845880011291e-08
2.156046511627907166e+05,1.923716458778518490e+00,9.412333254869196253e-01,-4.694988236281466554e-02,-2.014805830369524983e+03,-9.858014071020011215e+02,4.917299339416486248e+01,5.171560842797102530e-08
2.173023255813953583e+05,1.938785326416690991e+00,9.486527869557080939e-01,-4.731784398373041489e-02,-2.030588219835451810e+03,-9.935721854603715428e+02,4.955837826509537791e+01,5.171560839809493579e-08
2.190000000000000000e+05,1.953854052619901971e+00,9.560721792199957658e-01,-4.768580215279547008e-02,-2.046370461169369037e+03,-1.001342891337357742e+03,4.994375952072757485e+01,5.171560836913530284e-08
2.206976744186046708e+05,1.968922639565219290e+00,9.634915033417336128e-01,-4.805375692312953417e-02,-2.062152556651430586e+03,-1.009113525845194886e+03,5.032913721669638107e+01,5.171560834105722605e-08
2.223953488372093125e+05,1.983991089379810946e+00,9.709107603586055735e-01,-4.842170834663500623e-02,-2.077934508509526495e+03,-1.016884090070702086e+03,5.071451140736184016e+01,5.171560831382741966e-08
2.240930232558139542e+05,1.999059404142455865e+00,9.783299512847635215e-01,-4.878965647403396555e-02,-2.093716318920868162e+03,-1.024654585076051717e+03,5.109988214584773658e+01,5.171560828741409349e-08
2.257906976744186250e+05,2.014127585885002958e+00,9.857490771115321460e-01,-4.915760135490362948e-02,-2.109497990013514027e+03,-1.032425011899508945e+03,5.148524948407884239e+01,5.171560826178684697e-08
2.274883720930232666e+05,2.029195636593772445e+00,9.931681388080909612e-01,-4.952554303771067312e-02,-2.125279523867837725e+03,-1.040195371556144437e+03,5.187061347281671431e+01,5.171560823691665600e-08
2.291860465116279083e+05,2.044263558210908105e+00,1.000587137322127562e+00,-4.989348156984402261e-02,-2.141060922517944164e+03,-1.047965665038519091e+03,5.225597416169421905e+01,5.171560821277578687e-08
2.308837209302325791e+05,2.059331352635675128e+00,1.008006073580469675e+00,-5.026141699764669069e-02,-2.156842187953031498e+03,-1.055735893317346836e+03,5.264133159924872984e+01,5.171560818933765730e-08
2.325813953488372208e+05,2.074399021725716441e+00,1.015424948489692447e+00,-5.062934936644628708e-02,-2.172623322118702617e+03,-1.063506057342129907e+03,5.302668583295414351e+01,5.171560816657688277e-08
2.342790697674418625e+05,2.089466567298257527e+00,1.022843762936704204e+00,-5.099727872058450184e-02,-2.188404326918231163e+03,-1.071276158041772987e+03,5.341203690925177483e+01,5.171560814446917727e-08
2.359767441860465333e+05,2.104533991131274817e+00,1.030262517789313215e+00,-5.136520510344547152e-02,-2.204185204213779798e+03,-1.079046196325174378e+03,5.379738487358002175e+01,5.171560812299128046e-08
