# N, dt, tmax
# 3, 948.0519480519481, 365000
# t, xSun, ySun, zSun, xJup, yJup, zJup, xSat, ySat, zSat E
0.000000000000000000e+00,-5.170151348210463502e-03,-3.199338259971517759e-03,1.635266715080669990e-04,2.656108531185689348e+00,4.247624964374128176e+00,-7.703558120299193457e-02,9.214417335570990630e+00,-2.995248118946571392e+00,-3.147370095891919850e-01,-3.155910129732769618e-08
9.505208333333333712e+02,3.377622879221780713e-03,-4.426371493107604353e-03,-2.014500166750896309e-06,-6.295097888327229718e+00,3.898996381007109768e+00,1.247026644593023370e-01,9.210038246665178008e+00,2.461429105837701137e+00,-4.094530969753606420e-01,-3.672487195798006383e-09
1.901041666666666742e+03,1.009487634853777245e-02,-2.845502300080939018e-03,-1.531635274960072663e-04,-1.256907922195467009e+01,7.875148439023542668e-01,2.780143448139834605e-01,6.667208177816228876e+00,7.323577158398598463e+00,-3.927721999123237051e-01,-3.919264021409447612e-09
2.851562500000000000e+03,1.592079256273893836e-02,-6.364149280755626581e-04,-3.019511650793272792e-04,-1.740595224314788680e+01,-2.461391180733675466e+00,3.997411889621037551e-01,2.442496867444061248e+00,1.044714945089818769e+01,-2.788600578227858895e-01,-3.948972670771812002e-09
3.802083333333333485e+03,2.111935254553241187e-02,2.044299360115287706e-03,-4.489288788585439052e-04,-2.142920753273196155e+01,-5.598958222916639471e+00,5.027997048248010747e-01,-2.305101918197992816e+00,1.154906062735958905e+01,-1.089280138214152732e-01,-3.891346267728545431e-09
4.752604166666666970e+03,2.573637218213788158e-02,5.093696875422083770e-03,-5.894149361609659320e-04,-2.493881661182122045e+01,-8.602942462273698965e+00,5.938092973188662249e-01,-6.733968130048965328e+00,1.091512421076789785e+01,7.853834670964325582e-02,-3.848617692362438728e-09
5.703125000000000000e+03,2.978932219876649981e-02,8.395753636401180608e-03,-7.193379912955185588e-04,-2.809161684083123944e+01,-1.148399807824755925e+01,6.763237010267444393e-01,-1.038138788718382344e+01,8.986787311466072126e+00,2.574277986224268733e-01,-3.823203378126407327e-09
6.653645833333333940e+03,3.330255348242438379e-02,1.184573579130897975e-02,-8.361299476072831319e-04,-3.097940304508310305e+01,-1.425675369868841535e+01,7.524579498107621944e-01,-1.302595322702445735e+01,6.179277548052348301e+00,4.116928033982774626e-01,-3.808435525056677126e-09
7.604166666666666970e+03,3.630490310300203693e-02,1.535562036102047778e-02,-9.382614362331768813e-04,-3.366079368842778052e+01,-1.693452528570264803e+01,8.235793326748718224e-01,-1.457275648801226531e+01,2.844982112553104958e+00,5.314168159951586645e-01,-3.800038740779744505e-09
8.554687500000000000e+03,3.882537852965636110e-02,1.884980648566712130e-02,-1.024763756049661828e-03,-3.617572923036634336e+01,-1.952854155758172894e+01,8.906285022713571475e-01,-1.498986958335911801e+01,-7.141368170975213037e-01,6.100695014027101015e-01,-3.795903313112722162e-09
9.505208333333333940e+03,4.089185356579466690e-02,2.225867661340022452e-02,-1.094940634173426856e-03,-3.855279922368836765e+01,-2.204812292722071732e+01,9.542840786215626148e-01,-1.427931015849598317e+01,-4.223420868643652071e+00,6.429486785823793626e-01,-3.795224183837917099e-09
1.045572916666666788e+04,4.253257519894750732e-02,2.551215795767408645e-02,-1.148244771490108647e-03,-4.081327293050978966e+01,-2.450101876484833596e+01,1.015054184315929309e+00,-1.246885065808255888e+01,-7.411866411951396394e+00,6.264427426701036916e-01,-3.798098220018982013e-09
1.140625000000000000e+04,4.378065106866950440e-02,2.853353053268507800e-02,-1.184305275562109452e-03,-4.297346947398830963e+01,-2.689371802222629171e+01,1.073330802659183458e+00,-9.619799732746349363e+00,-9.989427020126804280e+00,5.579450746533304306e-01,-3.805477177806280852e-09
1.235677083333333394e+04,4.468310476378652141e-02,3.123383228444821802e-02,-1.203163046867314432e-03,-4.504622744918435018e+01,-2.923170124381283586e+01,1.129423803887705136e+00,-5.853770096826526270e+00,-1.162660039132531153e+01,4.365637987664759967e-01,-3.819227099604419649e-09
1.330729166666666788e+04,4.531792921050057515e-02,3.350945661776877360e-02,-1.205889477332471428e-03,-4.704185783912023311e+01,-3.151963906087782519e+01,1.183583169507528510e+00,-1.409150188151801375e+00,-1.194536131400024992e+01,2.652118197725475413e-01,-3.841235619069562217e-09
1.425781250000000000e+04,4.582303740254355801e-02,3.525263928680844039e-02,-1.195908964973489653e-03,-4.896878650623761331e+01,-3.376154740263994114e+01,1.236014038892615519e+00,3.259769355815766989e+00,-1.055532739441656176e+01,5.518284807503112677e-02,-3.866836892536529764e-09
