# N, dt, tmax
# 2, 400.219298245614, 365000
# t, xSun, ySun, zSun, xJup, yJup, zJup, E
5.609220636663008008e+03,-4.970787666296570817e-03,2.940250223960612364e-03,9.900043809825821283e-05,5.206158072766333689e+00,-3.079473207679818803e+00,-1.036881807499640679e-01,-2.219250109527201798e-08
6.009879253567508385e+03,-5.220096841728520676e-03,7.249704659286621000e-06,1.167614722146412525e-04,5.467272218737646128e+00,-7.592983440638172848e-03,-1.222902127322670618e-01,-2.232214425254076479e-08
6.410537870472008763e+03,-4.095256773644820325e-03,-2.961397388200830150e-03,1.039261132917791231e-04,4.289170156416401980e+00,3.101621705506793170e+00,-1.088470902416019265e-01,-2.142410278837287152e-08
6.811196487376509140e+03,-1.773677010005109134e-03,-5.125992546463457172e-03,6.097567717157088407e-05,1.857661904717377688e+00,5.368712016740285975e+00,-6.386291977457964064e-02,-1.952307906793005471e-08
7.211855104281009517e+03,9.966004682685561389e-04,-6.122037484958185033e-03,3.132388539677411106e-06,-1.043790224309591785e+00,6.411920406537760186e+00,-3.280709412203093416e-03,-1.817562018989629798e-08
7.612513721185510803e+03,3.631197469471499073e-03,-6.150856433278190788e-03,-5.569293256050037409e-05,-3.803137307126703170e+00,6.442103952993002203e+00,5.833003336911810749e-02,-1.758246975023341869e-08
8.013172338090011181e+03,5.889294500588573844e-03,-5.524289656721602382e-03,-1.088169975112038149e-04,-6.168156872808230773e+00,5.785868784467368187e+00,1.139695613812501673e-01,-1.733829227362529820e-08
8.413830954994511558e+03,7.710168807888585774e-03,-4.482332159793871174e-03,-1.538843350175270316e-04,-8.075250901128605108e+00,4.694573843247072276e+00,1.611708700526053029e-01,-1.722800626368156401e-08
8.814489571899011935e+03,9.099278430990606625e-03,-3.187214858597062217e-03,-1.903431838453496869e-04,-9.530135873847235928e+00,3.338131797146032476e+00,1.993560718538629206e-01,-1.717204616385576875e-08
9.215148188803512312e+03,1.008148367537708978e-02,-1.748472975325168766e-03,-2.182947663312754085e-04,-1.055884924996814966e+01,1.831264440688703976e+00,2.286311820727859601e-01,-1.714087704187659250e-08
9.615806805708012689e+03,1.068453438515942766e-02,-2.433067177561518135e-04,-2.380392672759190642e-04,-1.119045484887715958e+01,2.548274675647539955e-01,2.493105994783345603e-01,-1.712251691124666563e-08
1.001646542261251307e+04,1.093380793976712201e-02,1.270381533107378669e-03,-2.499039507634284859e-04,-1.145153168735232008e+01,-1.330535021426046294e+00,2.617370843467448638e-01,-1.711163528280201097e-08
1.041712403951701344e+04,1.085104451633692874e-02,2.745858790735897226e-03,-2.541810996508762259e-04,-1.136484935570850929e+01,-2.875877198898078912e+00,2.662167593406678523e-01,-1.710571815374470927e-08
1.081778265642151564e+04,1.045449602216575596e-02,4.142256512293947257e-03,-2.511093119431000512e-04,-1.094952400231021272e+01,-4.338395366828254218e+00,2.629995202537732113e-01,-1.710361802006612398e-08
1.121844127332601602e+04,9.759611270202139810e-03,5.420763956463826860e-03,-2.408730184648639246e-04,-1.022173595262010082e+01,-5.677441067107770856e+00,2.522785308443363239e-01,-1.710499689774176117e-08
1.161909989023051639e+04,8.780033085035186813e-03,6.541485716800903016e-03,-2.236117383540802122e-04,-9.195774028880881801e+00,-6.851229816819304652e+00,2.341999165827881868e-01,-1.711017613945821978e-08
1.201975850713501677e+04,7.529000723594192479e-03,7.460373255447551311e-03,-1.994387102276934127e-04,-7.885504376453656761e+00,-7.813627347843557835e+00,2.088822780168346216e-01,-1.712027202994670207e-08
1.242041712403951715e+04,6.021533046601426631e-03,8.125720441662188931e-03,-1.684751803958453586e-04,-6.306657010024640186e+00,-8.510479206592222567e+00,1.764526025574684742e-01,-1.713771159984792290e-08
1.282107574094401753e+04,4.278229669327573981e-03,8.473700648474614960e-03,-1.309169096727494722e-04,-4.480806951609851652e+00,-8.874936528948376591e+00,1.371159204356448835e-01,-1.716752784462408155e-08
1.322173435784851790e+04,2.332501030074832227e-03,8.422456308729689423e-03,-8.717138410490091714e-05,-2.442946648032363832e+00,-8.821265732495827905e+00,9.129901245813289157e-02,-1.722053823182504037e-08
1.362239297475301828e+04,2.452199940370936027e-04,7.864876422644988263e-03,-3.815562106451080363e-05,-2.568313388672813224e-01,-8.237284033813708106e+00,3.996231743578254614e-02,-1.732110083809989510e-08
1.402305159165751866e+04,-1.864571570181536297e-03,6.663743197901333959e-03,1.403697857026804316e-05,1.952860388338315101e+00,-6.979276278450059046e+00,-1.470163970115729267e-02,-1.752259066158187210e-08
1.442371020856201903e+04,-3.757801248233591518e-03,4.668584641715670114e-03,6.468257169990393116e-05,3.935735866770277536e+00,-4.889645515470070869e+00,-6.774533845128666298e-02,-1.789690807304155538e-08
1.482436882546651941e+04,-4.986097150949303503e-03,1.826022610656480305e-03,1.039712540575068143e-04,5.222192472637245508e+00,-1.912486107580177341e+00,-1.088943684553744379e-01,-1.819247162514756762e-08
1.522502744237102161e+04,-4.967770702584875520e-03,-1.506144957605301538e-03,1.174024195206996041e-04,5.202998253631561987e+00,1.577462015317809163e+00,-1.229615093588113522e-01,-1.713769553194090922e-08
1.562568605927552198e+04,-3.619862151463551503e-03,-4.483810035833771246e-03,9.961370759932800488e-05,3.791265253577811301e+00,4.696121697790890614e+00,-1.043304890073502300e-01,-1.511872252894889000e-08
1.602634467618002236e+04,-1.542465325095193629e-03,-6.611328146232983705e-03,6.197247568805424982e-05,1.615502178589215188e+00,6.924379336014188979e+00,-6.490691742483101212e-02,-1.401099715488300311e-08
1.642700329308452274e+04,7.364968322463721906e-04,-7.936358223856063154e-03,1.648814860588806129e-05,-7.713704921986632712e-01,8.312150550232052737e+00,-1.726887441834138934e-02,-1.361392024481468655e-08
1.682766190998902312e+04,2.963416365764970362e-03,-8.647398886809889995e-03,-3.038220077630012124e-05,-3.103736283125047901e+00,9.056859505032399227e+00,3.182082005079669984e-02,-1.347077197009298926e-08
1.722832052689352349e+04,5.037573948747084418e-03,-8.906942862803593486e-03,-7.571016949981294007e-05,-5.276106734200281423e+00,9.328693076805992135e+00,7.929510101678158285e-02,-1.341145485591322173e-08
1.762897914379802387e+04,6.923278363324542051e-03,-8.831637184400803475e-03,-1.182126921902813561e-04,-7.251100622466243095e+00,9.249821619833486608e+00,1.238101490278293165e-01,-1.338291374706650282e-08
1.802963776070252425e+04,8.611002309556331502e-03,-8.503119455600921528e-03,-1.573375031539130803e-04,-9.018739523409676551e+00,8.905748337960092798e+00,1.647875482084155130e-01,-1.336735318299988491e-08
1.843029637760702462e+04,1.010149655269383662e-02,-7.979518683188177586e-03,-1.928599427442126424e-04,-1.057980975156194603e+01,8.357354688662613995e+00,2.019920011146038308e-01,-1.335802169109617978e-08
1.883095499451152500e+04,1.139923231787304259e-02,-7.303466836001651363e-03,-2.247029625984109380e-04,-1.193899424781683827e+01,7.649291295469850205e+00,2.353428110876850665e-01,-1.335202920222050060e-08
1.923161361141602538e+04,1.250962703369609685e-02,-6.507268530592497102e-03,-2.528535820520445149e-04,-1.310196695995569804e+01,6.815392421990693173e+00,2.648263828193054836e-01,-1.334800209532729691e-08
1.963227222832052576e+04,1.343785423877516538e-02,-5.616228494853894859e-03,-2.773224399880329719e-04,-1.407414639740169982e+01,5.882160993363879875e+00,2.904538589512174473e-01,-1.334522907005088694e-08
2.003293084522502613e+04,1.418833788189696743e-02,-4.650840938386524570e-03,-2.981233863568969605e-04,-1.486016598612989625e+01,4.871061634900364368e+00,3.122397452391592609e-01,-1.334331672114789390e-08
2.043358946212952651e+04,1.476454679295363670e-02,-3.628278383102714888e-03,-3.152626994623627769e-04,-1.546365880764738066e+01,3.800079999898120509e+00,3.301906172690985963e-01,-1.334203786733073510e-08
2.083424807903402689e+04,1.516891835498120067e-02,-2.563446690806006623e-03,-3.287329958571376214e-04,-1.588717765684728001e+01,2.684827753543713946e+00,3.442987419821507133e-01,-1.334125985804352853e-08
2.123490669593852726e+04,1.540283251427572442e-02,-1.469771976645273259e-03,-3.385093801704193092e-04,-1.613216782148504080e+01,1.539366747290261461e+00,3.545380451936231969e-01,-1.334090911319578000e-08
2.163556531284303128e+04,1.546659861217951348e-02,-3.598269157541467145e-04,-3.445465489306425225e-04,-1.619895329044031485e+01,3.768649815709752549e-01,3.608610782796661809e-01,-1.334095372903874147e-08
2.203622392974753166e+04,1.535943674705202155e-02,7.541284813009224708e-04,-3.467761272898904623e-04,-1.608671723316332702e+01,-7.898370126424894000e-01,3.631962287936515432e-01,-1.334139640114446471e-08
2.243688254665203203e+04,1.507944478648065578e-02,1.859632743812539291e-03,-3.451037953967690981e-04,-1.579346744989019946e+01,-1.947687704953486643e+00,3.614447107707128293e-01,-1.334227475913959339e-08
2.283754116355653241e+04,1.462354752179358119e-02,2.943481139519657508e-03,-3.394059002671395708e-04,-1.531598311858479811e+01,-3.082857109437315390e+00,3.554770161680992357e-01,-1.334366915477528373e-08
2.323819978046103279e+04,1.398742915100992246e-02,3.991095959158724726e-03,-3.295253294762464161e-04,-1.464974408090776592e+01,-4.180077251708471664e+00,3.451285931736263191e-01,-1.334572086928838319e-08
2.363885839736553316e+04,1.316545745697503267e-02,4.985730389917217287e-03,-3.152665078033547313e-04,-1.378885143013126857e+01,-5.221808345203886148e+00,3.301946059378028653e-01,-1.334866842411493814e-08
2.403951701427003354e+04,1.215062282666640181e-02,5.907391106970083516e-03,-2.963895575329362521e-04,-1.272596364296485660e+01,-6.187110366646153103e+00,3.104238183610390500e-01,-1.335291958046950278e-08
2.444017563117453392e+04,1.093454859332898543e-02,6.731298217847458965e-03,-2.726041327452627741e-04,-1.145230741139828901e+01,-7.050030077658393957e+00,2.855121364334178846e-01,-1.335920016957123804e-08
2.484083424807903430e+04,9.507707306660978519e-03,7.425581542194956142e-03,-2.435646888105770860e-04,-9.957904153437898032e+00,-7.777188221697918458e+00,2.550976537359808116e-01,-1.336888191043728312e-08
2.524149286498353467e+04,7.860167248573218801e-03,7.947697472250464523e-03,-2.088723008423728524e-04,-8.232351876929179468e+00,-8.324026720274055435e+00,2.187625559990919177e-01,-1.338476201858333937e-08
2.564215148188803505e+04,5.983674080181883292e-03,8.238674641840984525e-03,-1.680973349280964063e-04,-6.267005394046741173e+00,-8.628781870192371528e+00,1.760568658323780067e-01,-1.341307903623952323e-08
2.604281009879253543e+04,3.877147348401499549e-03,8.213715391653039766e-03,-1.208633842268553270e-04,-4.060733091466701694e+00,-8.602640781379193413e+00,1.265863532576328720e-01,-1.346914226407688312e-08
2.644346871569703580e+04,1.561178677892099964e-03,7.747284291555550650e-03,-6.710970412408421779e-05,-1.635101622233258833e+00,-8.114123829905580010e+00,7.028739735866991467e-02,-1.359342055490510385e-08
2.684412733260153618e+04,-8.834307274505626140e-04,6.654017427853375910e-03,-7.874129975382181817e-06,9.252618140644108813e-01,-6.969089986126133063e+00,8.246975748994219216e-03,-1.388693260451915791e-08
2.724478594950603656e+04,-3.219298376910983972e-03,4.693388809155360497e-03,5.253137175599813941e-05,3.371734493355577289e+00,-4.915624178254237364e+00,-5.501877036416172317e-02,-1.443881568838970973e-08
2.764544456641053694e+04,-4.898582140545004737e-03,1.742438157456768777e-03,1.023604351209671595e-04,5.130533562924842528e+00,-1.824943869810922603e+00,-1.072072760721913820e-01,-1.431604787159686868e-08
2.804610318331503731e+04,-5.284257012818538435e-03,-1.712089269778491185e-03,1.253387643592512521e-04,5.534470420530738899e+00,1.793157940257527283e+00,-1.312736458899355085e-01,-1.218794939808423987e-08
2.844676180021953769e+04,-4.511412475298792746e-03,-4.833836922123371793e-03,1.210147111966289497e-04,4.725031132813302115e+00,5.062722611384044669e+00,-1.267448456693397729e-01,-1.060262086596849156e-08
2.884742041712403807e+04,-3.133973838981563009e-03,-7.333896450197788242e-03,1.005814265626985525e-04,3.282369776580774001e+00,7.681161774000342390e+00,-1.053440301665272694e-01,-1.008010150361607550e-08
2.924807903402853844e+04,-1.510211986636506021e-03,-9.271580320665759323e-03,7.230103957968532502e-05,1.581721621127701205e+00,9.710596383147844790e+00,-7.572454631875645548e-02,-9.926784210047098691e-09
2.964873765093303882e+04,1.878986735890375570e-04,-1.076368784975657855e-02,4.050637359518001468e-05,-1.967958122613758520e-01,1.127335628751511365e+01,-4.242437980621886762e-02,-9.875697750485995735e-09
3.004939626783754284e+04,1.880578974928881486e-03,-1.190787092164365124e-02,7.387991352225328767e-06,-1.969625755327222727e+00,1.247171725891938721e+01,-7.737818108930290609e-03,-9.855494241705505098e-09
3.045005488474204321e+04,3.529965365824616619e-03,-1.277613823707583751e-02,-2.590785832582570558e-05,-3.697111789843451568e+00,1.338109766239261234e+01,2.713461423540854123e-02,-9.846114008490129759e-09
3.085071350164654359e+04,5.117716752953582748e-03,-1.342081413663365197e-02,-5.875347649236242406e-05,-5.360044358396701902e+00,1.405629943404692916e+01,6.153549627914214892e-02,-9.841121149032875300e-09
3.125137211855104397e+04,6.634994181968917326e-03,-1.388046657228890479e-02,-9.079090127727925189e-05,-6.949165975731750322e+00,1.453771674639334677e+01,9.508991639761538162e-02,-9.838151844196503881e-09
3.165203073545554435e+04,8.077765311795603864e-03,-1.418414657849251248e-02,-1.218092428101162639e-04,-8.460253366494823624e+00,1.485577622146494825e+01,1.275769989318238928e-01,-9.836225679184039934e-09
3.205268935236004472e+04,9.444488410748297369e-03,-1.435423135963243002e-02,-1.516810565729120180e-04,-9.891691796885504928e+00,1.503391464053080817e+01,1.588632647733133896e-01,-9.834890572296404337e-09
3.245334796926454510e+04,1.073491611450433370e-02,-1.440832222963212006e-02,-1.803276956559153425e-04,-1.124322218970070608e+01,1.509056675251322943e+01,1.888663430240319629e-01,-9.833918076308916229e-09
3.285400658616904548e+04,1.194945330580671206e-02,-1.436052954808469950e-02,-2.076996069292277869e-04,-1.251526859917540691e+01,1.504051105278092137e+01,2.175343341773877670e-01,-9.833183297723139012e-09
3.325466520307354222e+04,1.308880165167611298e-02,-1.422236022896558594e-02,-2.337646915705027077e-04,-1.370856591677343417e+01,1.489579931604393082e+01,2.448336195084817313e-01,-9.832613210491482652e-09
3.365532381997804623e+04,1.415375807201613156e-02,-1.400334398171299011e-02,-2.585011948254166067e-04,-1.482394879713458025e+01,1.466641249040415396e+01,2.707414141595708146e-01,-9.832162620890107735e-09
3.405598243688254297e+04,1.514509837799335457e-02,-1.371148456606027799e-02,-2.818932281696629252e-04,-1.586222978664770267e+01,1.436073331943180520e+01,2.952410772731831057e-01,-9.831802204601319318e-09
3.445664105378704699e+04,1.606350908423986867e-02,-1.335359153380466513e-02,-3.039278657202197469e-04,-1.682412790691131477e+01,1.398589379214767270e+01,3.183190709163478127e-01,-9.831512185065338388e-09
3.485729967069155100e+04,1.690954681796633108e-02,-1.293552879613654727e-02,-3.245932035756053484e-04,-1.771022614183885935e+01,1.354803548019621573e+01,3.399629275292008757e-01,-9.831278812383350394e-09
3.525795828759604774e+04,1.768361353578615236e-02,-1.246240430296904900e-02,-3.438770174387585817e-04,-1.852094548098128968e+01,1.305250819862906475e+01,3.601598439853355149e-01,-9.831092310104375269e-09
3.565861690450055175e+04,1.838594060409745601e-02,-1.193871739935215004e-02,-3.617657943496680774e-04,-1.925652824610380875e+01,1.250402433975234651e+01,3.788956674762695709e-01,-9.830945630252970882e-09
3.605927552140504849e+04,1.901657753537921991e-02,-1.136847539105839688e-02,-3.782439964861196435e-04,-1.991702629413716252e+01,1.190678095817760429e+01,3.961541244526224359e-01,-9.830833674143093814e-09
3.645993413830955251e+04,1.957538274520881361e-02,-1.075528751811627437e-02,-3.932934640180655791e-04,-2.050229133653350644e+01,1.126455819407019909e+01,4.119161952032024399e-01,-9.830752793612206345e-09
3.686059275521404925e+04,2.006201460470247167e-02,-1.010244229849924236e-02,-4.068928936488257903e-04,-2.101196556803323645e+01,1.058080027911817567e+01,4.261595677047583242e-01,-9.830700468783966541e-09
3.726125137211855326e+04,2.047592158359082259e-02,-9.412972691591664498e-03,-4.190173474050030294e-04,-2.144547134300822577e+01,9.858683785535756527e+00,4.388581231527382553e-01,-9.830675102672861580e-09
3.766190998902305000e+04,2.081633056187590092e-02,-8.689712509497210524e-03,-4.296377568060302451e-04,-2.180199893366697950e+01,9.101176708487942690e+00,4.499814166529073622e-01,-9.830675898125457924e-09
3.806256860592755402e+04,2.108223251763621797e-02,-7.935346827764644395e-03,-4.387203932543866022e-04,-2.208049154016717353e+01,8.311091263801090534e+00,4.594941225341550584e-01,-9.830702797857019921e-09
3.846322722283205076e+04,2.127236482144298502e-02,-7.152458725745602930e-03,-4.462262777499975686e-04,-2.227962674665945286e+01,7.491132841510292906e+00,4.673554161124412465e-01,-9.830756478504405454e-09
3.886388583973655477e+04,2.138518930730817780e-02,-6.343574468763629737e-03,-4.521105025834942781e-04,-2.239779355387904758e+01,6.643947327437063066e+00,4.735182632657380930e-01,-9.830838397468141020e-09
3.926454445664105151e+04,2.141886515428184645e-02,-5.511209206289474638e-03,-4.563214347823819558e-04,-2.243306397666695773e+01,5.772168965206475377e+00,4.779285861628028154e-01,-9.830950898777691473e-09
3.966520307354555553e+04,2.137121539866518316e-02,-4.657915403800949594e-03,-4.587997656969071067e-04,-2.238315797051202338e+01,4.878471081390642006e+00,4.805242678462356976e-01,-9.831097393036110450e-09
4.006586169045005227e+04,2.123968559131755862e-02,-3.786336578218835180e-03,-4.594773628144961305e-04,-2.224540013125143645e+01,3.965622365356600287e+00,4.812339496795062788e-01,-9.831282638875825734e-09
4.046652030735455628e+04,2.102129269441063708e-02,-2.899269527437964289e-03,-4.582758679140810573e-04,-2.201666617204896426e+01,3.036552045410982892e+00,4.799755631228653230e-01,-9.831513172727478304e-09
4.086717892425905302e+04,2.071256174188307320e-02,-1.999739239741810115e-03,-4.551049687823421203e-04,-2.169331658467628898e+01,2.094428345229620181e+00,4.766545196140956620e-01,-9.831797966174837838e-09
4.126783754116355703e+04,2.030944701769479832e-02,-1.091092217777034357e-03,-4.498602480490923941e-04,-2.127111408550026894e+01,1.142756226790221818e+00,4.711614575446878561e-01,-9.832149447337282900e-09
4.166849615806805377e+04,1.980723346810689400e-02,-1.771163532160169307e-04,-4.424204795030637835e-04,-2.074512035956272626e+01,1.855029411870728062e-01,4.633694105542208730e-01,-9.832585127704303185e-09
4.206915477497255779e+04,1.920041267293931542e-02,7.378007532956587511e-04,-4.326441955098004472e-04,-2.010956615898707867e+01,-7.727361548567126537e-01,4.531302124129913955e-01,-9.833130276777615297e-09
4.246981339187705453e+04,1.848252586161452937e-02,1.648457148754584045e-03,-4.203652831507786666e-04,-1.935768688571784324e+01,-1.726512792084721415e+00,4.402698846351328354e-01,-9.833822488584591806e-09
4.287047200878155854e+04,1.764596410895555301e-02,2.548537942731521344e-03,-4.053872736480062730e-04,-1.848151332644410871e+01,-2.669213065419129727e+00,4.245826555033112570e-01,-9.834719826225529781e-09
4.327113062568606256e+04,1.668171307656649005e-02,3.430188885364171547e-03,-3.874758600715087764e-04,-1.747160430729951841e+01,-3.592610820561786156e+00,4.058231234842312185e-01,-9.835916090692789655e-09
4.367178924259055930e+04,1.557902710301084515e-02,4.283390189843944151e-03,-3.663490045890793051e-04,-1.631670535197353544e+01,-4.486211826520963619e+00,3.836958960494763482e-01,-9.837571114722612922e-09
4.407244785949506331e+04,1.432501733149788015e-02,5.095008817060209250e-03,-3.416637868312085574e-04,-1.500331730694485444e+01,-5.336261185245156469e+00,3.578418153009645941e-01,-9.839974859309075914e-09
4.447310647639956005e+04,1.290414794385696950e-02,5.847315493778371120e-03,-3.129989728811758895e-04,-1.351516872176808803e+01,-6.124190129534620830e+00,3.278197015900624067e-01,-9.843693295572522563e-09
4.487376509330406407e+04,1.129767496776623581e-02,6.515576806455453118e-03,-2.798324574704502340e-04,-1.183262808341752859e+01,-6.824094100750378367e+00,2.930827275845471203e-01,-9.849928997239012785e-09
4.527442371020856081e+04,9.483200272937197806e-03,7.063984258841832231e-03,-2.415143754119792457e-04,-9.932236693866906663e+00,-7.398469044336254186e+00,2.529502565087398125e-01,-9.861498581156674978e-09
4.567508232711306482e+04,7.434964353020268035e-03,7.438476999073184714e-03,-1.972438391132508295e-04,-7.787015315430948270e+00,-7.790694287825798092e+00,2.065834781609053872e-01,-9.885757190977364027e-09
4.607574094401756156e+04,5.126993619099073918e-03,7.553624193455482638e-03,-1.460848662676351994e-04,-5.369760490892329763e+00,-7.911293785497836240e+00,1.530020907923572149e-01,-9.944172979327888082e-09
4.647639956092206558e+04,2.546306919067486962e-03,7.268562723323157559e-03,-8.716190504337063827e-05,-2.666876401164121724e+00,-7.612734447703860319e+00,9.128908455615369899e-02,-1.010422018962169877e-08
4.687705817782656231e+04,-2.595125927846164693e-04,6.348724084992540817e-03,-2.056520183375907390e-05,2.718007025467979454e-01,-6.649340781734784045e+00,2.153897907786979718e-02,-1.054831114160048246e-08
4.727771679473106633e+04,-3.034494537654808255e-03,4.457751902243733966e-03,4.937546289866725363e-05,3.178180058080680492e+00,-4.668829692648359675e+00,-5.171342693018064762e-02,-1.121306597189729680e-08
4.767837541163556307e+04,-5.093951961512743765e-03,1.465940046304459177e-03,1.078800530852136105e-04,5.335154286819876468e+00,-1.535353372264518068e+00,-1.129882519561505871e-01,-9.913276571206421560e-09
4.807903402854006708e+04,-5.888813975817308588e-03,-1.937848607442754778e-03,1.398025519728290575e-04,6.167653594840020403e+00,2.029607146537721896e+00,-1.464223043526111379e-01,-7.547705414086274925e-09
4.847969264544456382e+04,-5.747082189552388254e-03,-5.061620842580022428e-03,1.496070793879783478e-04,6.019210705550340990e+00,5.301292265922353586e+00,-1.566910832622655236e-01,-6.684518296280271632e-09
4.888035126234906784e+04,-5.104543174135944827e-03,-7.754967846816146482e-03,1.464189156204212180e-04,5.346247001053587411e+00,8.122171207088619838e+00,-1.533519576246309135e-01,-6.476437280899168801e-09
4.928100987925356458e+04,-4.206745929806521289e-03,-1.006440207925254904e-02,1.359250433635066438e-04,4.405938405101112565e+00,1.054095882786011273e+01,-1.423611928942560834e-01,-6.424651541214816031e-09
4.968166849615806859e+04,-3.177692146255961525e-03,-1.206151802926586081e-02,1.211971983838891487e-04,3.328158177458884204e+00,1.263263966868721511e+01,-1.269359737574642655e-01,-6.410245488175423033e-09
5.008232711306256533e+04,-2.081889167960926379e-03,-1.380622839745704322e-02,1.039274986389497613e-04,2.180468132218532418e+00,1.445996334006120421e+01,-1.088485411859668323e-01,-6.405872448497885794e-09
5.048298572996706935e+04,-9.547815321995223314e-04,-1.534404225506394437e-02,8.509799682284401035e-05,9.999911312430365129e-01,1.607059380079801869e+01,-8.912744878229171552e-02,-6.404495688951892672e-09
5.088364434687156609e+04,1.831237900015159070e-04,-1.670915447852822089e-02,6.530954369136834220e-05,-1.917948344677947725e-01,1.750034507957584395e+01,-6.840199802194033007e-02,-6.404079764713128142e-09
5.128430296377607010e+04,1.319448995554250992e-03,-1.792756648945670328e-02,4.494707839602408994e-05,-1.381925863859309933e+00,1.877644978420038768e+01,-4.707535520483453056e-02,-6.403979387282355192e-09
5.168496158068057412e+04,2.446474747840543529e-03,-1.901940561484655179e-02,2.426691423871533276e-05,-2.562317104117703082e+00,1.991998828522139675e+01,-2.541597025389390196e-02,-6.403977387094885649e-09
5.208562019758507085e+04,3.559270917024681680e-03,-2.000054239521328880e-02,3.445278454513277244e-06,-3.727804980178535121e+00,2.094758260477516387e+01,-3.608414891770096028e-03,-6.403999089522429436e-09
5.248627881448957487e+04,4.654639198456766991e-03,-2.088370948834131213e-02,-1.739338279823244432e-05,-4.875039745343799247e+00,2.187256830124038842e+01,1.821697210719809210e-02,-6.404019754022587075e-09
5.288693743139407161e+04,5.730489030258578698e-03,-2.167928357829662644e-02,-3.815919365837087268e-05,-6.001831848111718770e+00,2.270581340221056621e+01,3.996605919455653577e-02,-6.404032516992487013e-09
5.328759604829857562e+04,6.785455583598831719e-03,-2.239584065808739033e-02,-5.878599514699388989e-05,-7.106751834014643165e+00,2.345629998019187568e+01,6.156955471569042215e-02,-6.404036774590664245e-09
5.368825466520307236e+04,7.818658519132493101e-03,-2.304055742072644297e-02,-7.922428041393786424e-05,-8.188877679000080789e+00,2.413154454982398178e+01,8.297560763512221160e-02,-6.404033881020634353e-09
5.408891328210757638e+04,8.829545509040803708e-03,-2.361950654293545893e-02,-9.943646723322568937e-05,-9.247630902125962393e+00,2.473790733348217330e+01,1.041448561811771506e-01,-6.404025573366684004e-09
5.448957189901207312e+04,9.817788381854486435e-03,-2.413787755578861161e-02,-1.193936569495309893e-04,-1.028266779276541598e+01,2.528082359030634407e+01,1.250470333262084233e-01,-6.404013434808052112e-09
5.489023051591657713e+04,1.078321281754446304e-02,-2.460014463218446190e-02,-1.390733645573738464e-04,-1.129380577670946728e+01,2.576497934853156480e+01,1.456585893833969025e-01,-6.403998751898015781e-09
