# N, dt, tmax
# 2, 40.004384042086805, 365000
# t, xSun, ySun, zSun, xJup, yJup, zJup, E
6.801490737695934286e+02,2.207747262827722181e-03,-4.489992084013147075e-03,-3.074435283777942262e-05,-2.312285699292747410e+00,4.702596470441821275e+00,3.220012027543169703e-02,-2.712754123397974820e-08
7.201578428148635567e+02,2.466103119127429581e-03,-4.369158803325703423e-03,-3.702658369149249961e-05,-2.582874893041851916e+00,4.576041646148056863e+00,3.877981932308937479e-02,-2.712742537889929285e-08
7.601666118601337985e+02,2.716425343438461874e-03,-4.234092454420731143e-03,-4.318819592838121964e-05,-2.845050056492487212e+00,4.434579807518649552e+00,4.523318837480621440e-02,-2.712731371403459252e-08
8.001753809054039266e+02,2.957969601728106974e-03,-4.085343889000553688e-03,-4.921024809331728424e-05,-3.098031610854854900e+00,4.278787889484132023e+00,5.154038908379569156e-02,-2.712720640933452304e-08
8.401841499506741684e+02,3.190030588143834799e-03,-3.923497681611641877e-03,-5.507453184799679022e-05,-3.341080853532017336e+00,4.109278146620346739e+00,5.768235093370981115e-02,-2.712710360382836252e-08
8.801929189959444102e+02,3.411942870311714462e-03,-3.749169331344290659e-03,-6.076360250679207830e-05,-3.573500843443808694e+00,3.926695222346579861e+00,6.364080322038571935e-02,-2.712700540867948743e-08
9.202016880412145383e+02,3.623081546535041834e-03,-3.563002543409427708e-03,-6.626080503236748834e-05,-3.794637089344297998e+00,3.731713301783039505e+00,6.939830227837273657e-02,-2.712691191019353398e-08
9.602104570864847801e+02,3.822862733525436794e-03,-3.365666599466363498e-03,-7.155029587106680037e-05,-4.003878060647301673e+00,3.525033357561730085e+00,7.493825435024120685e-02,-2.712682317274049638e-08
1.000219226131755022e+03,4.010743902893377025e-03,-3.157853823202400739e-03,-7.661706100886906041e-05,-4.200655539849995179e+00,3.307380495399407927e+00,8.024493449750109975e-02,-2.712673924155889556e-08
1.040227995177025150e+03,4.186224084015132199e-03,-2.940277145504479814e-03,-8.144693062403706655e-05,-4.384444835005742114e+00,3.079501403978340601e+00,8.530350194706382005e-02,-2.712666014541799050e-08
1.080236764222295278e+03,4.348843950118894824e-03,-2.713667771617221842e-03,-8.602659070334354519e-05,-4.554764869886462009e+00,2.842161911642583139e+00,9.010001225750535747e-02,-2.712658589912128338e-08
1.120245533267565634e+03,4.498185803531318770e-03,-2.478772950948037943e-03,-9.034359197579161364e-05,-4.711178168530587129e+00,2.596144650601742931e+00,9.462142667580475397e-02,-2.712651650583953948e-08
1.160254302312835762e+03,4.633873475029282561e-03,-2.236353848651734776e-03,-9.438635650179966630e-05,-4.853290749829055173e+00,2.342246827733568182e+00,9.885561903853168353e-02,-2.712645195926797823e-08
1.200263071358105890e+03,4.755572151178661180e-03,-1.987183516794422365e-03,-9.814418223757340773e-05,-4.980751946688446452e+00,2.081278099681000082e+00,1.027913805523449214e-01,-2.712639224560492898e-08
1.240271840403376245e+03,4.862988142436466647e-03,-1.732044961747590713e-03,-1.016072458744285423e-04,-5.093254163152596270e+00,1.814058548735942411e+00,1.064184227677589106e-01,-2.712633734535351310e-08
1.280280609448646373e+03,4.955868603665000358e-03,-1.471729303484357182e-03,-1.047666042316611716e-04,-5.190532581682883340e+00,1.541416754976860926e+00,1.097273790379677122e-01,-2.712628723495018057e-08
1.320289378493916502e+03,5.034001217573015781e-03,-1.207034021627216569e-03,-1.076141944596187668e-04,-5.272364831610108382e+00,1.264187959265614003e+00,1.127098047315313045e-01,-2.712624188822536210e-08
1.360298147539186857e+03,5.097213850472392775e-03,-9.387612824153564878e-04,-1.101428332872484513e-04,-5.338570628590991518e+00,9.832123109954625795e-01,1.153581764442950242e-01,-2.712620127770361177e-08
1.400306916584456985e+03,5.145374188629239266e-03,-6.677163402058795827e-04,-1.123462155258763459e-04,-5.389011393740235079e+00,6.993331939021975030e-01,1.176658904323216182e-01,-2.712616537575044326e-08
1.440315685629727113e+03,5.178389362402899612e-03,-3.947060066831504371e-04,-1.142189120185135360e-04,-5.423589859972244298e+00,4.133956227894612923e-01,1.196272604640953030e-01,-2.712613415557430042e-08
1.480324454674997469e+03,5.196205564309793086e-03,-1.205371806116024846e-04,-1.157563672017532377e-04,-5.442249671980009751e+00,1.262447036642639353e-01,1.212375152669731004e-01,-2.712610759209123887e-08
1.520333223720267597e+03,5.198807666123993372e-03,1.539845692825336787e-04,-1.169548964254292126e-04,-5.444974985205116802e+00,-1.612758504828642192e-01,1.224927957199271195e-01,-2.712608566266038889e-08
1.560341992765537725e+03,5.186218839134013395e-03,4.280563758859903117e-04,-1.178116831537103328e-04,-5.431790068113421022e+00,-4.483251561976868138e-01,1.233901519221088788e-01,-2.712606834769688958e-08
1.600350761810807853e+03,5.158500180714962850e-03,7.008794074164718252e-04,-1.183247761502421406e-04,-5.402758911085121518e+00,-7.340665564327987225e-01,1.239275402447052726e-01,-2.712605563116909394e-08
1.640359530856078209e+03,5.115750349445452247e-03,9.716601710103179440e-04,-1.184930867293078365e-04,-5.357984844254183976e+00,-1.017668985861098552e+00,1.241038204519400306e-01,-2.712604750098525260e-08
1.680368299901348337e+03,5.058105210096931412e-03,1.239611793890354335e-03,-1.183163861347423821e-04,-5.297610165687670403e+00,-1.298308312707878276e+00,1.239187529558776063e-01,-2.712604394927403068e-08
1.720377068946618465e+03,4.985737488946529600e-03,1.503955289758385216e-03,-1.177953030884450002e-04,-5.221815780377392358e+00,-1.575168665107913535e+00,1.233729962488557402e-01,-2.712604497256246073e-08
1.760385837991888820e+03,4.898856439009365363e-03,1.763920817943749608e-03,-1.169313215307338639e-04,-5.130820849620717716e+00,-1.847443749875626651e+00,1.224681045368446186e-01,-2.712605057185327756e-08
1.800394607037158949e+03,4.797707513949037855e-03,2.018748942681818787e-03,-1.157267785554026116e-04,-5.024882449490505110e+00,-2.114338171411326961e+00,1.212065255767264260e-01,-2.712606075260266707e-08
1.840403376082429077e+03,4.682572048602121756e-03,2.267691899694839960e-03,-1.141848625230859973e-04,-4.904295236232179001e+00,-2.375068758255574064e+00,1.195915987003278308e-01,-2.712607552459810819e-08
1.880412145127699432e+03,4.553766943240076213e-03,2.510014877001767730e-03,-1.123096113173504580e-04,-4.769391115575233542e+00,-2.628865904546307419e+00,1.176275529879350218e-01,-2.712609490173488856e-08
1.920420914172969560e+03,4.411644347887553122e-03,2.744997316591885408e-03,-1.101059106887094109e-04,-4.620538912103763884e+00,-2.874974933327627991e+00,1.153195055338969155e-01,-2.712611890168853440e-08
1.960429683218239688e+03,4.256591342216428479e-03,2.971934243255740932e-03,-1.075794926124595124e-04,-4.458144033993262312e+00,-3.112657488301870501e+00,1.126734597267037979e-01,-2.712614754547927338e-08
2.000438452263510044e+03,4.089029605738844601e-03,3.190137626472598631e-03,-1.047369335667822104e-04,-4.282648127587054709e+00,-3.341192960203392737e+00,1.096963034455557817e-01,-2.712618085692387206e-08
2.040447221308780172e+03,3.909415072228805688e-03,3.398937780800252023e-03,-1.015856526179153538e-04,-4.094528715454504031e+00,-3.559879953497893545e+00,1.063958070548658430e-01,-2.712621886196865359e-08
2.080455990354050300e+03,3.718237561510956760e-03,3.597684809695066502e-03,-9.813390917935131566e-05,-3.894298810744725170e+00,-3.768037798568341312e+00,1.027806210573542767e-01,-2.712626158789716793e-08
2.120464759399320428e+03,3.516020380968646296e-03,3.785750097099598380e-03,-9.439080029196866308e-05,-3.682506499825769719e+00,-3.965008113930393208e+00,9.886027324539289896e-02,-2.712630906240505982e-08
2.160473528444590556e+03,3.303319888344383171e-03,3.962527850465078980e-03,-9.036625725179157345e-05,-3.459734484383354403e+00,-4.150156422318081795e+00,9.464516516908595689e-02,-2.712636131253428622e-08
2.200482297489861139e+03,3.080725006639186900e-03,4.127436698116989516e-03,-8.607104139176686855e-05,-3.226599573350356298e+00,-4.322873823685825734e+00,9.014656771831175419e-02,-2.712641836345868949e-08
2.240491066535131267e+03,2.848856681170203881e-03,4.279921343015944540e-03,-8.151673880367750718e-05,-2.983752114255703969e+00,-4.482578727276096409e+00,8.537661559471455830e-02,-2.712648023711293558e-08
2.280499835580401395e+03,2.608367268127105912e-03,4.419454274003720498e-03,-7.671575376622951389e-05,-2.731875352828481596e+00,-4.628718643894177198e+00,8.034830042860684196e-02,-2.712654695065755795e-08
2.320508604625671524e+03,2.359939843288947486e-03,4.545537534546903805e-03,-7.168130062568708449e-05,-2.471684708982023970e+00,-4.760772038403109363e+00,7.507546227514644288e-02,-2.712661851477355936e-08
2.360517373670941652e+03,2.104287418938206866e-03,4.657704547790429694e-03,-6.642739385646226151e-05,-2.203926956648274427e+00,-4.878250241194850290e+00,6.957277920428812934e-02,-2.712669493178184317e-08
2.400526142716211780e+03,1.842152056454592415e-03,4.755521995402963581e-03,-6.096883601114217962e-05,-1.929379294352257856e+00,-4.980699416000339497e+00,6.385575468023564627e-02,-2.712677619358475785e-08
2.440534911761482363e+03,1.574303861607402599e-03,4.838591746230179805e-03,-5.532120325297022138e-05,-1.648848292930803261e+00,-5.067702579865918544e+00,5.794070240887549961e-02,-2.712686227942972821e-08
2.480543680806752491e+03,1.301539849214409725e-03,4.906552829167321397e-03,-4.950082814928429388e-05,-1.363168706432209332e+00,-5.138881669442832312e+00,5.184472831647198021e-02,-2.712695315349882454e-08
2.520552449852022619e+03,1.024682663622792853e-03,4.959083442918213805e-03,-4.352477939241545970e-05,-1.073202132011011667e+00,-5.193899645909797691e+00,4.558570931033573137e-02,-2.712704876233273036e-08
2.560561218897292747e+03,7.445791414215502391e-04,4.995902993427316086e-03,-3.741083810570911038e-05,-7.798355045837832566e-01,-5.232462628878933764e+00,3.918226846291761323e-02,-2.712714903210238310e-08
2.600569987942562875e+03,4.620987029457963857e-04,5.016774147761516450e-03,-3.117747038735871963e-05,-4.839794121700010665e-01,-5.254322047530364692e+00,3.265374625557316418e-02,-2.712725386574871915e-08
2.640578756987833003e+03,1.781315595137823032e-04,5.021504891091838757e-03,-2.484379574442058475e-05,-1.865662182404321245e-01,-5.259276794993494875e+00,2.602016751790504206e-02,-2.712736314001756892e-08
2.680587526033103131e+03,-1.064132760187925381e-04,5.009950571200136663e-03,-1.842955107453873994e-05,1.114520219302604920e-01,-5.247175369662582689e+00,1.930220370399644142e-02,-2.712747670242563112e-08
2.720596295078373714e+03,-3.906101868611962236e-04,4.982015912637577718e-03,-1.195504986442521428e-05,4.091058629239903710e-01,-5.217917984727089120e+00,1.252113015890947423e-02,-2.712759436820198896e-08
2.760605064123643842e+03,-6.735193682479087562e-04,4.937656980322760805e-03,-5.441136292902383400e-06,7.054109995369748365e-01,-5.171458624747600652e+00,5.698778048473909612e-03,-2.712771591725981853e-08
2.800613833168913970e+03,-9.541894703217947832e-04,4.876883070028571743e-03,1.090866046792526248e-06,9.993710348053437276e-01,-5.107807025658599009e+00,-1.142519346445331234e-03,-2.712784109126306402e-08
2.840622602214184099e+03,-1.231660474477664496e-03,4.799758500917673115e-03,7.619211054890682577e-06,1.289980492545653723e+00,-5.027030552181811274e+00,-7.979986232460220888e-03,-2.712796959086329385e-08
2.880631371259454227e+03,-1.504966807261682790e-03,4.706404283105040248e-03,1.412179286703192605e-05,1.576228078699695612e+00,-4.929255944349061558e+00,-1.479047001647680951e-02,-2.712810107319214896e-08
2.920640140304724355e+03,-1.773140693050172245e-03,4.596999631219043231e-03,2.057621457821794727e-05,1.857100192765082758e+00,-4.814670902731536195e+00,-2.155051328377754344e-02,-2.712823514970425098e-08
2.960648909349994938e+03,-2.035215743423766932e-03,4.471783293174678986e-03,2.695986303003102252e-05,2.131584687128864619e+00,-4.683525480131420338e+00,-2.823643212646863646e-02,-2.712837138447365684e-08
3.000657678395265066e+03,-2.290230777415615260e-03,4.331054661945943351e-03,3.324998966468202576e-05,2.398674868207268940e+00,-4.536133245997492125e+00,-3.482440082602671766e-02,-2.712850929305311389e-08
3.040666447440535194e+03,-2.537233862666112005e-03,4.175174637115443982e-03,3.942379736087900247e-05,2.657373728952035830e+00,-4.372872188769721724e+00,-4.129054280090801998e-02,-2.712864834200896594e-08
3.080675216485805322e+03,-2.775286562998056233e-03,4.004566202478399700e-03,4.545853306748784016e-05,2.906698397551350066e+00,-4.194185320833271113e+00,-4.761102762648108944e-02,-2.712878794924416405e-08
3.120683985531075450e+03,-3.003468373090692478e-03,3.819714686075420529e-03,5.133158594237361436e-05,3.145684782088932430e+00,-4.000580950863982466e+00,-5.376217382081254631e-02,-2.712892748521839427e-08
3.160692754576345578e+03,-3.220881315853692251e-03,3.621167669809702283e-03,5.702059058695799296e-05,3.373392385606984956e+00,-3.792632589165892742e+00,-5.972055696745676850e-02,-2.712906627516472323e-08
3.200701523621615706e+03,-3.426654672877976759e-03,3.409534517349037397e-03,6.250353484374041686e-05,3.588909260547322511e+00,-3.570978453219071813e+00,-6.546312261726709714e-02,-2.712920360238748775e-08
3.240710292666886289e+03,-3.619949813085752283e-03,3.185485491387144569e-03,6.775887149659603689e-05,3.791357066041491031e+00,-3.336320543142622164e+00,-7.096730327778467962e-02,-2.712933871270655436e-08
3.280719061712156417e+03,-3.799965079551471947e-03,2.949750434591381226e-03,7.276563308492272741e-05,3.979896186126242075e+00,-3.089423260184314124e+00,-7.621113866391850122e-02,-2.712947082008569108e-08
3.320727830757426545e+03,-3.965940689570804367e-03,2.703116992721736611e-03,7.750354891592555091e-05,4.153730861834333155e+00,-2.831111545702967636e+00,-8.117339825084629590e-02,-2.712959911345169880e-08
3.360736599802696674e+03,-4.117163598580785705e-03,2.446428363468231698e-03,8.195316323820263805e-05,4.312114285424843096e+00,-2.562268523411675325e+00,-8.583370504320599059e-02,-2.712972276467283961e-08
3.400745368847966802e+03,-4.252972274653977341e-03,2.180580560488754038e-03,8.609595342832815790e-05,4.454353600953065317e+00,-2.283832633865825912e+00,-9.017265935789879616e-02,-2.712984093762422346e-08
3.440754137893236930e+03,-4.372761327177097229e-03,1.906519188869800624e-03,8.991444694449559401e-05,4.579814752120463517e+00,-1.996794257239603354e+00,-9.417196131557267758e-02,-2.712995279822335195e-08
3.480762906938507513e+03,-4.475985931149808333e-03,1.625235735675502335e-03,9.339233572170930597e-05,4.687927116067209354e+00,-1.702191828229770554e+00,-9.781453065250925172e-02,-2.713005752527411207e-08
3.520771675983777641e+03,-4.562165987456595628e-03,1.337763387254276015e-03,9.651458662554118469e-05,4.778187860635949136e+00,-1.401107455308786776e+00,-1.010846224044461977e-01,-2.713015432191350000e-08
3.560780445029047769e+03,-4.630889959607233097e-03,1.045172393362207852e-03,9.926754654981121079e-05,4.850165962784730667e+00,-1.094662065336049928e+00,-1.039679369807090664e-01,-2.713024242741574327e-08
3.600789214074317897e+03,-4.681818328910784810e-03,7.485650067289503773e-04,1.016390407408391898e-04,4.903505827366001490e+00,-7.840101035085721426e-01,-1.064517231441879236e-01,-2.713032112907376752e-08
3.640797983119588025e+03,-4.714686612907009050e-03,4.490700352024201703e-04,1.036184629595312081e-04,4.937930448482920731e+00,-4.703338275457641937e-01,-1.085248724426640804e-01,-2.713038977385371478e-08
3.680806752164858153e+03,-4.729307896144688272e-03,1.478370518108937381e-04,1.051968561539301950e-04,4.953244060101893886e+00,-1.548372435937673819e-01,-1.101780037012643626e-01,-2.713044777950271511e-08
3.720815521210128736e+03,-4.725574828035390001e-03,-1.539696842841227487e-04,1.063669824093081370e-04,4.949334228506152122e+00,1.612602606689653995e-01,-1.114035362847413529e-01,-2.713049464478933630e-08
3.760824290255398864e+03,-4.703461049436693381e-03,-4.551775361599751102e-04,1.071233810695378878e-04,4.926173346428736721e+00,4.767305231097687668e-01,-1.121957509709338302e-01,-2.713052995856641950e-08
3.800833059300668992e+03,-4.663022017691829946e-03,-7.546119612998787585e-04,1.074624140802300743e-04,4.883819497158357059e+00,7.903433857705657317e-01,-1.125508374409346923e-01,-2.713055340737288559e-08
3.840841828345939120e+03,-4.604395208883466789e-03,-1.051103077557794668e-03,1.073822977876202965e-04,4.822416666370054728e+00,1.100873571735977885e+00,-1.124669275836784471e-01,-2.713056478132932270e-08
3.880850597391209249e+03,-4.527799685815320219e-03,-1.343492249911815151e-03,1.068831206329496470e-04,4.742194289650417005e+00,1.407107583774246828e+00,-1.119441140281628722e-01,-2.713056397813295760e-08
3.920859366436479377e+03,-4.433535030448240016e-03,-1.630638623565910938e-03,1.059668464046377651e-04,4.643466134383730903e+00,1.707850546786113144e+00,-1.109844535496159468e-01,-2.713055100501882806e-08
3.960868135481749505e+03,-4.321979649896039860e-03,-1.911425529183177763e-03,1.046373029436858514e-04,4.526628525535502767e+00,2.001932916330479539e+00,-1.095919552400903552e-01,-2.713052597862083646e-08
4.000876904527020088e+03,-4.193588475327865439e-03,-2.184766687922164857e-03,1.029001564347210873e-04,4.392157935596171292e+00,2.288216977473752856e+00,-1.077725535821710684e-01,-2.713048912273719076e-08
4.040885673572290216e+03,-4.048890082928222750e-03,-2.449612147452588651e-03,1.007628716490165913e-04,4.240607969216503292e+00,2.565603061880189717e+00,-1.055340668094729012e-01,-2.713044076407614187e-08
4.080894442617560344e+03,-3.888483275149377111e-03,-2.704953885137761221e-03,9.823465872986193942e-05,4.072605782579810985e+00,2.833035416309095389e+00,-1.028861411722598040e-01,-2.713038132612313752e-08
4.120903211662830472e+03,-3.713033168598767891e-03,-2.949831020925837433e-03,9.532640731846022579e-05,3.888847986047997640e+00,3.089507662340238880e+00,-9.984018194415551772e-02,-2.713031132133166819e-08
4.160911980708100600e+03,-3.523266841821696277e-03,-3.183334589980504892e-03,9.205060900440505296e-05,3.690096085863590503e+00,3.334067794992096267e+00,-9.640927220059387903e-02,-2.713023134188812978e-08
4.200920749753370728e+03,-3.319968601800650509e-03,-3.404611833459476877e-03,8.842126924400880127e-05,3.477171526514365674e+00,3.565822676671806857e+00,-9.260808056641653407e-02,-2.713014204933923012e-08
4.240929518798640856e+03,-3.103974932085515337e-03,-3.612869974846968230e-03,8.445381001870555212e-05,3.250950399653869116e+00,3.783941992319744152e+00,-8.845275926507979725e-02,-2.713004416339359144e-08
4.280938287843910985e+03,-2.876169188038894819e-03,-3.807379458585277016e-03,8.016496460203624032e-05,3.012357888162732866e+00,3.987661641392638678e+00,-8.396083390278101521e-02,-2.712993845021929201e-08
4.320947056889181113e+03,-2.637476105729324311e-03,-3.987476637152730097e-03,7.557266586624748978e-05,2.762362515034011423e+00,4.176286552176637912e+00,-7.915108648629277932e-02,-2.712982571055554370e-08
4.360955825934452150e+03,-2.388856190587498873e-03,-4.152565901937178144e-03,7.069592958840382503e-05,2.501970266328196413e+00,4.349192913559189577e+00,-7.404343320353570790e-02,-2.712970676794038652e-08
4.400964594979722278e+03,-2.131300050158279474e-03,-4.302121262015821263e-03,6.555473421243916731e-05,2.232218655576911903e+00,4.505829828565254935e+00,-6.865879849227490839e-02,-2.712958245733014916e-08
4.440973364024992406e+03,-1.865822732275722318e-03,-4.435687383066537481e-03,6.016989849002744124e-05,1.954170793866422784e+00,4.645720402461834375e+00,-6.301898688719761998e-02,-2.712945361435105748e-08
4.480982133070262535e+03,-1.593458125930872354e-03,-4.552880105933566207e-03,5.456295836269071681e-05,1.668909525582456643e+00,4.768462285878116269e+00,-5.714655407229937700e-02,-2.712932106538333415e-08
4.520990902115532663e+03,-1.315253477184301356e-03,-4.653386470724465290e-03,4.875604436392562456e-05,1.377531684647204768e+00,4.873727700043429145e+00,-5.106467847791201081e-02,-2.712918561863326953e-08
4.560999671160802791e+03,-1.032264066899421517e-03,-4.736964277640951654e-03,4.277176071749961379e-05,1.081142520239446014e+00,4.961262976823125115e+00,-4.479703465421679132e-02,-2.712904805630423183e-08
4.601008440206072919e+03,-7.455480910421863339e-04,-4.803441220001019446e-03,3.663306719082148281e-05,7.808503346727421190e-01,5.030887650688652180e+00,-3.836766953028569044e-02,-2.712890912793370738e-08
4.641017209251343047e+03,-4.561617780045462700e-04,-4.852713628089207198e-03,3.036316463480323406e-05,4.777613695205725208e-01,5.082493143088228749e+00,-3.180088253417320820e-02,-2.712876954492187147e-08
4.681025978296613175e+03,-1.651547710456481577e-04,-4.884744864606539033e-03,2.398538500813466191e-05,1.729749694128032145e-01,5.116041081920149836e+00,-2.512111040975996412e-02,-2.712862997624127055e-08
4.721034747341883303e+03,1.264342023289469208e-04,-4.899563413640090070e-03,1.752308654828934296e-05,-1.324209536431535938e-01,5.131561300013710358e+00,-1.835281742402973190e-02,-2.712849104528550890e-08
4.761043516387153431e+03,4.175813582732862406e-04,-4.897260705316642398e-03,1.099955461738677358e-05,-4.373541388926210360e-01,5.129149556778603625e+00,-1.152039151791152578e-02,-2.712835332778922689e-08
4.801052285432423560e+03,7.072815717114981637e-04,-4.877988717743288183e-03,4.437908621263012346e-06,-7.407718678573301796e-01,5.108965026595677195e+00,-4.648046817900339765e-03,-2.712821735073213964e-08
4.841061054477693688e+03,9.945517738298402521e-04,-4.841957396579995437e-03,-2.138984722759333310e-06,-1.041644522701161923e+00,5.071227596204396448e+00,2.240267203007280036e-03,-2.712808359212608426e-08
4.881069823522964725e+03,1.278434031880666677e-03,-4.789431930749151606e-03,-8.708591607903791443e-06,-1.338968811865086650e+00,5.016215011415234848e+00,9.120949745916668433e-03,-2.712795248157569952e-08
4.921078592568234853e+03,1.557998315435238368e-03,-4.720729920479727060e-03,-1.524878479197059981e-05,-1.631770667304053513e+00,4.944259911058690449e+00,1.597082582763811875e-02,-2.712782440149978109e-08
4.961087361613504982e+03,1.832344956860579993e-03,-4.636218471220678039e-03,-2.173791071802960717e-05,-1.919107821469200337e+00,4.855746783293370505e+00,2.276721657959295333e-02,-2.712769968890063082e-08
5.001096130658775110e+03,2.100606816863193060e-03,-4.536311244043408214e-03,-2.815485021717657136e-05,-2.200072075391647619e+00,4.751108876342870602e+00,2.948800282488978422e-02,-2.712757863757313196e-08
5.041104899704045238e+03,2.361951168452516847e-03,-4.421465490082324840e-03,-3.447907297767025935e-05,-2.473791271852986640e+00,4.630825092514926133e+00,3.611168212661451660e-02,-2.712746150065113857e-08
5.081113668749315366e+03,2.615581314654929351e-03,-4.292179093419914299e-03,-4.069068602207315168e-05,-2.739430989699233265e+00,4.495416891064963671e+00,4.261741956039882817e-02,-2.712734849339778406e-08
5.121122437794585494e+03,2.860737956790343484e-03,-4.148987643681684157e-03,-4.677047648020610845e-05,-2.996195976906276037e+00,4.345445222176271827e+00,4.898509251270555254e-02,-2.712723979615539917e-08
5.161131206839855622e+03,3.096700331149577351e-03,-3.992461556527420602e-03,-5.269994898147848696e-05,-3.243331341079793262e+00,4.181507511104451069e+00,5.519532984371262885e-02,-2.712713555738117548e-08
5.201139975885125750e+03,3.322787132528644966e-03,-3.823203257258413201e-03,-5.846135801629813444e-05,-3.480123516719534127e+00,4.004234708426370304e+00,6.122954578105987283e-02,-2.712703589670539439e-08
5.241148744930395878e+03,3.538357243333279528e-03,-3.641844439943541650e-03,-6.403773563372751419e-05,-3.705901028847474521e+00,3.814288419383885298e+00,6.706996892900793372e-02,-2.712694090795874275e-08
5.281157513975666006e+03,3.742810286912832962e-03,-3.449043411829166850e-03,-6.941291485228857569e-05,-3.920035072542475962e+00,3.612358122549634398e+00,7.269966678776337843e-02,-2.712685066212541050e-08
5.321166283020936135e+03,3.935587023463922585e-03,-3.245482530357595569e-03,-7.457154916383436274e-05,-4.121939927590280384e+00,3.399158485486434511e+00,7.810256618087162150e-02,-2.712676521018739421e-08
5.361175052066206263e+03,4.116169606306185197e-03,-3.031865737887592949e-03,-7.949912850762372394e-05,-4.311073226894064803e+00,3.175426782735045972e+00,8.326346998567607516e-02,-2.712668458583369890e-08
5.401183821111477300e+03,4.284081715616450126e-03,-2.808916197193221664e-03,-8.418199208410595980e-05,-4.486936096541070285e+00,2.941920419352133109e+00,8.816807055384533187e-02,-2.712660880801539306e-08
5.441192590156747428e+03,4.438888585852455299e-03,-2.577374029012407392e-03,-8.860733836627801736e-05,-4.649073184524820768e+00,2.699414561330144569e+00,9.280296019677423958e-02,-2.712653788333329525e-08
5.481201359202017557e+03,4.580196942135673216e-03,-2.337994151319567476e-03,-9.276323265159931285e-05,-4.797072594115641131e+00,2.448699872557908552e+00,9.715563909508824481e-02,-2.712647180825108262e-08
