# N, dt, tmax
# 2, 948.0519480519481, 365000
# t, xSun, ySun, zSun, xJup, yJup, zJup, E
4.562500000000000000e+04,8.569347761460713309e-02,-1.859053688107015767e-01,-1.145043305066418410e-03,-8.975112602206465340e+01,1.947081230539716614e+02,1.199261937249466392e+00,1.600914080393818688e-08
4.657552083333333576e+04,8.812110465938768900e-02,-1.907773375876506972e-01,-1.179120468997166271e-03,-9.229370297069269213e+01,1.998107830912040299e+02,1.234952679643864792e+00,1.600912864938236088e-08
4.752604166666667152e+04,9.054653769807591290e-02,-1.956445564622629196e-01,-1.213168275630332506e-03,-9.483398202544630351e+01,2.049084683147738417e+02,1.270612674651318885e+00,1.600911772991881248e-08
4.847656250000000000e+04,9.296988260903488177e-02,-2.005072635042440266e-01,-1.247188104934041260e-03,-9.737207407810603854e+01,2.100014280671603331e+02,1.306243367582442971e+00,1.600910789178603458e-08
4.942708333333333576e+04,9.539123770803401015e-02,-2.053656791376555213e-01,-1.281181240971740118e-03,-9.990808209976441390e+01,2.150898932096644671e+02,1.341846103302024584e+00,1.600909900371932473e-08
5.037760416666667152e+04,9.781069445681264685e-02,-2.102200078549973650e-01,-1.315148880635244773e-03,-1.024421018829404062e+02,2.201740779176545004e+02,1.377422135375574896e+00,1.600909095319131210e-08
5.132812500000000000e+04,1.002283380901315968e-01,-2.150704397270270796e-01,-1.349092141402552514e-03,-1.049742226983227908e+02,2.252541812618765107e+02,1.412972634194485266e+00,1.600908364335525713e-08
5.227864583333333576e+04,1.026442481723572608e-01,-2.199171517369594986e-01,-1.383012068248522589e-03,-1.075045278777084263e+02,2.303303886058290288e+02,1.448498694213934623e+00,1.600907699054660873e-08
5.322916666666667152e+04,1.050584990929070150e-01,-2.247603089630972328e-01,-1.416909639817292947e-03,-1.100330953329077630e+02,2.354028728443922205e+02,1.484001340417571368e+00,1.600907092223035560e-08
5.417968750000000000e+04,1.074711605084740229e-01,-2.296000656301738774e-01,-1.450785773949281841e-03,-1.125599980189088427e+02,2.404717955049528086e+02,1.519481534106223997e+00,1.600906537530650370e-08
5.513020833333333576e+04,1.098822977387716171e-01,-2.344365660465856371e-01,-1.484641332642286198e-03,-1.150853043483610350e+02,2.455373077290143726e+02,1.554940178093912273e+00,1.600906029470478906e-08
5.608072916666667152e+04,1.122919721215626943e-01,-2.392699454421126914e-01,-1.518477126514966753e-03,-1.176090785634146556e+02,2.505995511495854373e+02,1.590378121382677312e+00,1.600905563221413451e-08
5.703125000000000000e+04,1.147002413319156422e-01,-2.441003307185923288e-01,-1.552293918831562647e-03,-1.201313810700946192e+02,2.556586586773974830e+02,1.625796163377876358e+00,1.600905134550353911e-08
5.798177083333333576e+04,1.171071596699448381e-01,-2.489278411242159539e-01,-1.586092429138732246e-03,-1.226522687396651321e+02,2.607147552071303380e+02,1.661195057697223865e+00,1.600904739729986726e-08
5.893229166666667152e+04,1.195127783207085848e-01,-2.537525888606224078e-01,-1.619873336558616018e-03,-1.251717951808340956e+02,2.657679582532518907e+02,1.696575515619786145e+00,1.600904375469472428e-08
5.988281250000000000e+04,1.219171455894478284e-01,-2.585746796306958029e-01,-1.653637282776494397e-03,-1.276900109861308152e+02,2.708183785237548022e+02,1.731938209215109437e+00,1.600904038855802179e-08
6.083333333333333576e+04,1.243203071149316941e-01,-2.633942131339100379e-01,-1.687384874756493042e-03,-1.302069639553532454e+02,2.758661204389552495e+02,1.767283774187510703e+00,1.600903727304011085e-08
6.178385416666667152e+04,1.267223060633174136e-01,-2.682112835151527763e-01,-1.721116687214573407e-03,-1.327226992986074947e+02,2.809112826015697237e+02,1.802612812466168668e+00,1.600903438514760053e-08
6.273437500000000000e+04,1.291231833046304067e-01,-2.730259797721937276e-01,-1.754833264874446942e-03,-1.352372598211443346e+02,2.859539582234771160e+02,1.837925894567859375e+00,1.600903170438093361e-08
6.368489583333333576e+04,1.315229775737067897e-01,-2.778383861263034049e-01,-1.788535124528947001e-03,-1.377506860919226028e+02,2.909942355138862240e+02,1.873223561755932964e+00,1.600902921242361487e-08
6.463541666666667152e+04,1.339217256172180459e-01,-2.826485823599617642e-01,-1.822222756926689807e-03,-1.402630165975953105e+02,2.960321980330353426e+02,1.908506328016307263e+00,1.600902689287507145e-08
6.558593750000000000e+04,1.363194623282010243e-01,-2.874566441251156235e-01,-1.855896628501539115e-03,-1.427742878834099827e+02,3.010679250150458302e+02,1.943774681868829290e+00,1.600902473102025323e-08
6.653645833333334303e+04,1.387162208693515919e-01,-2.922626432250226558e-01,-1.889557182960380395e-03,-1.452845346823401940e+02,3.061014916631119149e+02,1.979029088030226813e+00,1.600902271363047759e-08
6.748697916666667152e+04,1.411120327861926094e-01,-2.970666478723621995e-01,-1.923204842742933136e-03,-1.477937900336121970e+02,3.111329694198328752e+02,2.014269988943049761e+00,1.600902082879072065e-08
6.843750000000000000e+04,1.435069281111011619e-01,-3.018687229259778837e-01,-1.956840010365830211e-03,-1.503020853916580393e+02,3.161624262151655103e+02,2.049497806183381954e+00,1.600901906574958329e-08
6.938802083333334303e+04,1.459009354590705132e-01,-3.066689301083474484e-01,-1.990463069661792435e-03,-1.528094507264115975e+02,3.211899266941918540e+02,2.084712941758704030e+00,1.600901741478847416e-08
7.033854166666667152e+04,1.482940821159837719e-01,-3.114673282056382164e-01,-2.024074386923639668e-03,-1.553159146157624093e+02,3.262155324266469165e+02,2.119915779306067005e+00,1.600901586710745549e-08
7.128906250000000000e+04,1.506863941200944912e-01,-3.162639732520001190e-01,-2.057674311961767838e-03,-1.578215043308941858e+02,3.312393020999383566e+02,2.155106685199643657e+00,1.600901441472523690e-08
7.223958333333334303e+04,1.530778963373329304e-01,-3.210589186995680966e-01,-2.091263179082856506e-03,-1.603262459151571591e+02,3.362612916971984873e+02,2.190286009575777015e+00,1.600901305039151416e-08
7.319010416666667152e+04,1.554686125309937550e-01,-3.258522155754877137e-01,-2.124841307996762352e-03,-1.628301642570552019e+02,3.412815546617452469e+02,2.225454087282819682e+00,1.600901176750981965e-08
7.414062500000000000e+04,1.578585654263012783e-01,-3.306439126271373263e-01,-2.158409004657850516e-03,-1.653332831578685500e+02,3.463001420491807494e+02,2.260611238762294750e+00,1.600901056006962744e-08
7.509114583333334303e+04,1.602477767702999434e-01,-3.354340564565999050e-01,-2.191966562046366966e-03,-1.678356253943798322e+02,3.513171026682306319e+02,2.295757770867277170e+00,1.600900942258637273e-08
7.604166666666667152e+04,1.626362673874702236e-01,-3.402226916453282568e-01,-2.225514260894939818e-03,-1.703372127771239661e+02,3.563324832113116827e+02,2.330893977623289537e+00,1.600900835004840972e-08
7.699218750000000000e+04,1.650240572314337628e-01,-3.450098608698504710e-01,-2.259052370364771946e-03,-1.728380662045410929e+02,3.613463283757166664e+02,2.366020140936512028e+00,1.600900733786998475e-08
7.794270833333334303e+04,1.674111654330728283e-01,-3.497956050092820846e-01,-2.292581148675652651e-03,-1.753382057133744922e+02,3.663586809762168741e+02,2.401136531253627915e+00,1.600900638184955964e-08
7.889322916666667152e+04,1.697976103453590624e-01,-3.545799632453311423e-01,-2.326100843693534523e-03,-1.778376505256224789e+02,3.713695820498026592e+02,2.436243408177226843e+00,1.600900547813263485e-08
7.984375000000000000e+04,1.721834095851600410e-01,-3.593629731554193740e-01,-2.359611693479085962e-03,-1.803364190923240074e+02,3.763790709532142387e+02,2.471341021040319941e+00,1.600900462317872847e-08
8.079427083333334303e+04,1.745685800722641678e-01,-3.641446707994824283e-01,-2.393113926800257731e-03,-1.828345291344318468e+02,3.813871854538510320e+02,2.506429609443184603e+00,1.600900381373185909e-08
8.174479166666667152e+04,1.769531380658445618e-01,-3.689250908009566454e-01,-2.426607763611696340e-03,-1.853319976810027470e+02,3.863939618145944905e+02,2.541509403755481511e+00,1.600900304679416535e-08
8.269531250000000000e+04,1.793370991985613339e-01,-3.737042664224172750e-01,-2.460093415503547369e-03,-1.878288411049144599e+02,3.913994348730267916e+02,2.576580625586303075e+00,1.600900231960227505e-08
8.364583333333334303e+04,1.817204785084832186e-01,-3.784822296362852501e-01,-2.493571086121959372e-03,-1.903250751562994481e+02,3.964036381154863875e+02,2.611643488224591803e+00,1.600900162960620212e-08
8.459635416666667152e+04,1.841032904689959837e-01,-3.832590111909859321e-01,-2.527040971563411682e-03,-1.928207149938688474e+02,4.014066037463588259e+02,2.646698197052139268e+00,1.600900097445023874e-08
8.554687500000000000e+04,1.864855490168469965e-01,-3.880346406729069941e-01,-2.560503260744813325e-03,-1.953157752142847983e+02,4.064083627529686851e+02,2.681744949931203603e+00,1.600900035195594191e-08
8.649739583333334303e+04,1.888672675784633381e-01,-3.928091465644715785e-01,-2.593958135751113850e-03,-1.978102698797257517e+02,4.114089449664026006e+02,2.716783937568589824e+00,1.600899976010670154e-08
8.744791666666667152e+04,1.912484590946728069e-01,-3.975825562986173289e-01,-2.627405772162081862e-03,-2.003042125437768846e+02,4.164083791185678365e+02,2.751815343857897389e+00,1.600899919703385046e-08
8.839843750000000000e+04,1.936291360439389431e-01,-4.023548963099450315e-01,-2.660846339359720578e-03,-2.027976162757663872e+02,4.214066928957624327e+02,2.786839346201488876e+00,1.600899866100416072e-08
8.934895833333334303e+04,1.960093104642205986e-01,-4.071261920827781711e-01,-2.694280000817670870e-03,-2.052904936836588661e+02,4.264039129890114168e+02,2.821856115813604404e+00,1.600899815040846495e-08
9.029947916666667152e+04,1.983889939735483665e-01,-4.118964681963573349e-01,-2.727706914373892455e-03,-2.077828569356072421e+02,4.314000651414000345e+02,2.856865818005941637e+00,1.600899766375143567e-08
9.125000000000000000e+04,2.007681977894114622e-01,-4.166657483673693596e-01,-2.761127232487723890e-03,-2.102747177802568785e+02,4.363951741926176169e+02,2.891868612456900411e+00,1.600899719964225800e-08
9.220052083333334303e+04,2.031469327470339370e-01,-4.214340554900010138e-01,-2.794541102482429873e-03,-2.127660875658877444e+02,4.413892641209072849e+02,2.926864653465609312e+00,1.600899675678618585e-08
9.315104166666667152e+04,2.055252093166179961e-01,-4.262014116736872471e-01,-2.827948666774179540e-03,-2.152569772584736540e+02,4.463823580826016837e+02,2.961854090191748057e+00,1.600899633397690532e-08
9.410156250000000000e+04,2.079030376196221996e-01,-4.309678382787111017e-01,-2.861350063088380358e-03,-2.177473974587315411e+02,4.513744784494089117e+02,2.996837066882120038e+00,1.600899593008950704e-08
9.505208333333334303e+04,2.102804274441397725e-01,-4.357333559498027808e-01,-2.894745424664176003e-03,-2.202373584182279558e+02,4.563656468436020646e+02,3.031813723084841428e+00,1.600899554407418631e-08
9.600260416666667152e+04,2.126573882594360865e-01,-4.404979846478691008e-01,-2.928134880447902724e-03,-2.227268700546047739e+02,4.613558841712513754e+02,3.066784193851950224e+00,1.600899517495040323e-08
9.695312500000000000e+04,2.150339292296994387e-01,-4.452617436799794493e-01,-2.961518555276192871e-03,-2.252159419659814716e+02,4.663452106536300903e+02,3.101748609931181733e+00,1.600899482180162514e-08
9.790364583333334303e+04,2.174100592270570287e-01,-4.500246517277206593e-01,-2.994896570049390000e-03,-2.277045834445868309e+02,4.713336458569116303e+02,3.136707097947601497e+00,1.600899448377049257e-08
9.885416666666667152e+04,2.197857868439013762e-01,-4.547867268740267699e-01,-3.028269041895903513e-03,-2.301928034896693873e+02,4.763212087202701923e+02,3.171659780575731169e+00,1.600899416005439547e-08
9.980468750000000000e+04,2.221611204045717547e-01,-4.595479866285816506e-01,-3.061636084328030194e-03,-2.326806108197317826e+02,4.813079175824858567e+02,3.206606776702760619e+00,1.600899384990142007e-08
1.007552083333333430e+05,2.245360679764298317e-01,-4.643084479518846397e-01,-3.094997807389811631e-03,-2.351680138841313692e+02,4.862937902071498684e+02,3.241548201583396516e+00,1.600899355260667611e-08
1.017057291666666715e+05,2.269106373803686516e-01,-4.690681272780623523e-01,-3.128354317797378548e-03,-2.376550208740860342e+02,4.912788438065567789e+02,3.276484166986854962e+00,1.600899326750886249e-08
1.026562500000000000e+05,2.292848362007871010e-01,-4.738270405365057614e-01,-3.161705719072253895e-03,-2.401416397331215080e+02,4.962630950643657570e+02,3.311414781336476043e+00,1.600899299398716692e-08
1.036067708333333430e+05,2.316586717950643304e-01,-4.785852031724028843e-01,-3.195052111668024095e-03,-2.426278781669941225e+02,5.012465601571056482e+02,3.346340149842398137e+00,1.600899273145839067e-08
1.045572916666666715e+05,2.340321513025625522e-01,-4.833426301662357982e-01,-3.228393593090787828e-03,-2.451137436531200251e+02,5.062292547745952902e+02,3.381260374627706344e+00,1.600899247937432807e-08
1.055078125000000000e+05,2.364052816531867496e-01,-4.880993360523029900e-01,-3.261730258013732786e-03,-2.475992434495404950e+02,5.112111941393426378e+02,3.416175554848430274e+00,1.600899223721930147e-08
1.064583333333333430e+05,2.387780695755281624e-01,-4.928553349363253844e-01,-3.295062198386176922e-03,-2.500843846034501894e+02,5.161923930249849946e+02,3.451085786807757128e+00,1.600899200450797094e-08
1.074088541666666715e+05,2.411505216046132549e-01,-4.976106405121908383e-01,-3.328389503537417665e-03,-2.525691739593139005e+02,5.211728657738254924e+02,3.485991164064787373e+00,1.600899178078323976e-08
1.083593750000000000e+05,2.435226440892836464e-01,-5.023652660778856749e-01,-3.361712260275642392e-03,-2.550536181665954132e+02,5.261526263135199315e+02,3.520891777538141643e+00,1.600899156561435531e-08
1.093098958333333430e+05,2.458944431992258761e-01,-5.071192245506620511e-01,-3.395030552982226252e-03,-2.575377236871204900e+02,5.311316881729617307e+02,3.555787715604715515e+00,1.600899135859516526e-08
1.102604166666666715e+05,2.482659249316722105e-01,-5.118725284814836796e-01,-3.428344463701641157e-03,-2.600214968020948731e+02,5.361100644974115994e+02,3.590679064193845083e+00,1.600899115934247987e-08
1.112109375000000000e+05,2.506370951177900874e-01,-5.166251900687902632e-01,-3.461654072227227444e-03,-2.625049436187958918e+02,5.410877680629146198e+02,3.625565906877143529e+00,1.600899096749456312e-08
1.121614583333333430e+05,2.530079594287777400e-01,-5.213772211716215521e-01,-3.494959456183060684e-03,-2.649880700769569444e+02,5.460648112900446449e+02,3.660448324954243216e+00,1.600899078270976625e-08
1.131119791666666715e+05,2.553785233816809330e-01,-5.261286333221334433e-01,-3.528260691102125257e-03,-2.674708819548601468e+02,5.510412062570130729e+02,3.695326397534667073e+00,1.600899060466521422e-08
1.140625000000000000e+05,2.577487923449488516e-01,-5.308794377375404272e-01,-3.561557850500973385e-03,-2.699533848751545975e+02,5.560169647121780372e+02,3.730200201616034050e+00,1.600899043305561118e-08
1.150130208333333430e+05,2.601187715437396353e-01,-5.356296453315181338e-01,-3.594851005951098591e-03,-2.724355843104135033e+02,5.609920980859856172e+02,3.765069812158797102e+00,1.600899026759213546e-08
1.159635416666666715e+05,2.624884660649918211e-01,-5.403792667250915116e-01,-3.628140227147150232e-03,-2.749174855884455155e+02,5.659666175023737651e+02,3.799935302157699368e+00,1.600899010800142041e-08
1.169140625000000000e+05,2.648578808622717995e-01,-5.451283122570380613e-01,-3.661425581972188592e-03,-2.773990938973719267e+02,5.709405337896689616e+02,3.834796742710112838e+00,1.600898995402460150e-08
1.178645833333333430e+05,2.672270207604106051e-01,-5.498767919938332138e-01,-3.694707136560117580e-03,-2.798804142904833725e+02,5.759138574910014086e+02,3.869654203081430044e+00,1.600898980541638991e-08
1.188151041666666715e+05,2.695958904599409234e-01,-5.546247157391587246e-01,-3.727984955355447688e-03,-2.823614516908859287e+02,5.808865988742642230e+02,3.904507750767653107e+00,1.600898966194428833e-08
1.197656250000000000e+05,2.719644945413432491e-01,-5.593720930429991745e-01,-3.761259101170510641e-03,-2.848422108959491652e+02,5.858587679416407354e+02,3.939357451555328016e+00,1.600898952338778694e-08
1.207161458333333430e+05,2.743328374691123006e-01,-5.641189332103477838e-01,-3.794529635240292270e-03,-2.873226965815648555e+02,5.908303744387225152e+02,3.974203369578956924e+00,1.600898938953767193e-08
1.216666666666666715e+05,2.767009235956519042e-01,-5.688652453095407457e-01,-3.827796617274947799e-03,-2.898029133062264009e+02,5.958014278632376772e+02,4.009045567376016805e+00,1.600898926019534383e-08
1.226171875000000000e+05,2.790687571650081744e-01,-5.736110381802387304e-01,-3.861060105510159129e-03,-2.922828655149385781e+02,6.007719374734116400e+02,4.043884105939693718e+00,1.600898913517217901e-08
1.235677083333333430e+05,2.814363423164472633e-01,-5.783563204410754333e-01,-3.894320156755438217e-03,-2.947625575429647142e+02,6.057419122959765900e+02,4.078719044769465896e+00,1.600898901428898037e-08
1.245182291666666715e+05,2.838036830878868377e-01,-5.831011004969868239e-01,-3.927576826440432045e-03,-2.972419936194208958e+02,6.107113611338480723e+02,4.113550441919618272e+00,1.600898889737540494e-08
1.254687500000000000e+05,2.861707834191878908e-01,-5.878453865462387462e-01,-3.960830168659388792e-03,-2.997211778707231815e+02,6.156802925734859855e+02,4.148378354045799021e+00,1.600898878426947753e-08
1.264192708333333430e+05,2.885376471553131039e-01,-5.925891865871675268e-01,-3.994080236213828558e-03,-3.022001143238964005e+02,6.206487149919537387e+02,4.183202836449721573e+00,1.600898867481709107e-08
1.273697916666666715e+05,2.909042780493597546e-01,-5.973325084246479122e-01,-4.027327080653529678e-03,-3.046788069097495395e+02,6.256166365636925093e+02,4.218023943122078734e+00,1.600898856887159308e-08
1.283203125000000000e+05,2.932706797654716091e-01,-6.020753596762998816e-01,-4.060570752315882659e-03,-3.071572594659261881e+02,6.305840652670219697e+02,4.252841726783777254e+00,1.600898846629332898e-08
1.292708333333333430e+05,2.956368558816357406e-01,-6.068177477784481022e-01,-4.093811300363729699e-03,-3.096354757398335664e+02,6.355510088903823771e+02,4.287656238925554142e+00,1.600898836694929145e-08
1.302213541666666715e+05,2.980028098923702684e-01,-6.115596799918471271e-01,-4.127048772821714090e-03,-3.121134593914580933e+02,6.405174750383300761e+02,4.322467529846052869e+00,1.600898827071274317e-08
1.311718750000000000e+05,3.003685452113086241e-01,-6.163011634071796641e-01,-4.160283216611245297e-03,-3.145912139960709624e+02,6.454834711372968741e+02,4.357275648688448300e+00,1.600898817746286946e-08
1.321223958333333430e+05,3.027340651736831756e-01,-6.210422049503423469e-01,-4.193514677584126576e-03,-3.170687430468304342e+02,6.504490044411256804e+02,4.392080643475659407e+00,1.600898808708444737e-08
