# N, dt, tmax
# 3, 225.0308261405672, 365000
# t, xSun, ySun, zSun, xJup, yJup, zJup, xSat, ySat, zSat E
0.000000000000000000e+00,-5.170151348210463502e-03,-3.199338259971517759e-03,1.635266715080669990e-04,2.656108531185689348e+00,4.247624964374128176e+00,-7.703558120299193457e-02,9.214417335570990630e+00,-2.995248118946571392e+00,-3.147370095891919850e-01,-3.155910129732769618e-08
2.251696483652066547e+02,-3.695569491489362340e-03,-4.242324977827643083e-03,1.406717872346761379e-04,1.039111316312689492e+00,4.975903219863508475e+00,-4.387709043462212355e-02,9.456873396254133368e+00,-1.779192141413357353e+00,-3.455360130779839278e-01,-3.130888952086677791e-08
4.503392967304133094e+02,-2.063867221894073473e-03,-4.781473880739916388e-03,1.115368172485684580e-04,-6.953057768468338118e-01,5.167599632015509314e+00,-5.863128379312154172e-03,9.541883459508381904e+00,-5.334542691159337435e-01,-3.705836950476963931e-01,-3.104648784751077171e-08
6.755089450956199926e+02,-4.481042136361468092e-04,-4.827312679476475354e-03,7.993624613928178269e-05,-2.364487545783720446e+00,4.839899094578676397e+00,3.284833801371524892e-02,9.464768172508428279e+00,7.213958196512384458e-01,-3.893360995956097192e-01,-3.080554187671034861e-08
9.006785934608266189e+02,1.011512263958387484e-03,-4.445666766013103670e-03,4.918899882981281557e-05,-3.821003605831316374e+00,4.068203405795119743e+00,6.864557725027148338e-02,9.223576341880205476e+00,1.963783664581739252e+00,-4.013401529807237855e-01,-3.060412745038889636e-08
1.125848241826033245e+03,2.218935941799618332e-03,-3.731722453713300254e-03,2.176044913151627472e-05,-4.964571740057754923e+00,2.958854400778854199e+00,9.884316833331664720e-02,8.819349739007678934e+00,3.171504041675089258e+00,-4.062508056965881131e-01,-3.044536500546041728e-08
1.351017890191239985e+03,3.119477836910416677e-03,-2.788820388967197875e-03,-7.601687537268122770e-07,-5.739184470422612705e+00,1.626788279135601201e+00,1.217105410154773470e-01,8.256333660770243554e+00,4.322171644213502972e+00,-4.038473386589735981e-01,-3.032419255122925831e-08
1.576187538556446498e+03,3.690926981991160018e-03,-1.715838912106786712e-03,-1.751086361840956698e-05,-6.123849273190169917e+00,1.821659858570157109e-01,1.363203453157197931e-01,7.542110279351041946e+00,5.393740687971332548e+00,-3.940477800594204272e-01,-3.023315327955278450e-08
1.801357186921653238e+03,3.934291427066578632e-03,-6.017180102469796982e-04,-2.817012910289931667e-05,-6.122901254862351372e+00,-1.275533788424184634e+00,1.423562545305660787e-01,6.687632357587172116e+00,6.365078238697672752e+00,-3.769202755110359071e-01,-3.016534408961692914e-08
2.026526835286859978e+03,3.866609604784881481e-03,4.756991780647829710e-04,-3.279905018283204031e-05,-5.758448642930794392e+00,-2.658908806305735784e+00,1.399497389004395742e-01,5.707138122219930665e+00,7.216568234189907116e+00,-3.526902473918866465e-01,-3.011536953309566737e-08
