# N, dt, tmax
# 2, 948.0519480519481, 365000
# t, xSun, ySun, zSun, xJup, yJup, zJup, E
1.302213541666666715e+05,1.599050890604954978e-01,1.966397209684018765e-01,-4.394432897773149424e-03,-1.674767111726091287e+02,-2.059507545831040431e+02,4.602512487325117085e+00,-1.875662640142293354e-10
1.311718750000000000e+05,1.605329929329053495e-01,1.976667752016926238e-01,-4.412747463192541464e-03,-1.681343467494478716e+02,-2.070264405803293357e+02,4.621694260719677594e+00,-1.875663175815420061e-10
1.321223958333333430e+05,1.611586513080501826e-01,1.986910645192302427e-01,-4.431000304151623201e-03,-1.687896305030951964e+02,-2.080992307410323292e+02,4.640811386955898676e+00,-1.875663697038550361e-10
1.330729166666666861e+05,1.617820867329318180e-01,1.997126131812173577e-01,-4.449192025876924986e-03,-1.694425860481696020e+02,-2.091691504741537813e+02,4.659864499918227487e+00,-1.875664204300115794e-10
1.340234375000000000e+05,1.624033213607343207e-01,2.007314450595187871e-01,-4.467323223170846860e-03,-1.700932365868246450e+02,-2.102362247819089305e+02,4.678854222573388455e+00,-1.875664698068713143e-10
1.349739583333333430e+05,1.630223769605027018e-01,2.017475836465713046e-01,-4.485394480665193598e-03,-1.707416049188855425e+02,-2.113004782691181163e+02,4.697781167235927313e+00,-1.875665178794067065e-10
1.359244791666666861e+05,1.636392749265161983e-01,2.027610520640265035e-01,-4.503406373066787260e-03,-1.713877134516660874e+02,-2.123619351522602017e+02,4.716645935825459546e+00,-1.875665646907904836e-10
1.368750000000000000e+05,1.642540362873675663e-01,2.037718730711398640e-01,-4.521359465395478200e-03,-1.720315842094781544e+02,-2.134206192682578660e+02,4.735449120115921673e+00,-1.875666102824792835e-10
1.378255208333333430e+05,1.648666817147603769e-01,2.047800690729127959e-01,-4.539254313214743583e-03,-1.726732388428453646e+02,-2.144765540830055102e+02,4.754191301977131801e+00,-1.875666546942937876e-10
1.387760416666666861e+05,1.654772315320339748e-01,2.057856621279968712e-01,-4.557091462855300187e-03,-1.733126986374322769e+02,-2.155297626996480176e+02,4.772873053608964078e+00,-1.875666979644943047e-10
1.397265625000000000e+05,1.660857057224284228e-01,2.067886739563704612e-01,-4.574871451631871977e-03,-1.739499845226997081e+02,-2.165802678666203462e+02,4.791494937768382201e+00,-1.875667401298499435e-10
1.406770833333333430e+05,1.666921239370960928e-01,2.077891259467927743e-01,-4.592594808053417771e-03,-1.745851170802963850e+02,-2.176280919854552849e+02,4.810057507989630388e+00,-1.875667812257094404e-10
1.416276041666666861e+05,1.672965055028720061e-01,2.087870391640472834e-01,-4.610262052027061866e-03,-1.752181165521968467e+02,-2.186732571183687526e+02,4.828561308797811868e+00,-1.875668212860629908e-10
1.425781250000000000e+05,1.678988694298098050e-01,2.097824343559769877e-01,-4.627873695055930575e-03,-1.758490028485947789e+02,-2.197157849956293774e+02,4.847006875916096469e+00,-1.875668603436035643e-10
1.435286458333333430e+05,1.684992344184939039e-01,2.107753319603232756e-01,-4.645430240431146218e-03,-1.764777955555607321e+02,-2.207556970227205966e+02,4.865394736466809533e+00,-1.875668984297835664e-10
1.444791666666666861e+05,1.690976188671339253e-01,2.117657521113730512e-01,-4.662932183418176321e-03,-1.771045139424730905e+02,-2.217930142873019861e+02,4.883725409166596698e+00,-1.875669355748734647e-10
1.454296875000000000e+05,1.696940408784509691e-01,2.127537146464192341e-01,-4.680380011437728846e-03,-1.777291769692298544e+02,-2.228277575659770946e+02,4.901999404515890113e+00,-1.875669718080088353e-10
1.463802083333333430e+05,1.702885182663620434e-01,2.137392391120450652e-01,-4.697774204241413759e-03,-1.783518032932497874e+02,-2.238599473308739221e+02,4.920217224982887494e+00,-1.875670071572422676e-10
1.473307291666666861e+05,1.708810685624698733e-01,2.147223447702342192e-01,-4.715115234082327064e-03,-1.789724112762700372e+02,-2.248896037560450338e+02,4.938379365182215430e+00,-1.875670416495907215e-10
1.482812500000000000e+05,1.714717090223667473e-01,2.157030506043144946e-01,-4.732403565880775875e-03,-1.795910189909474184e+02,-2.259167467236926257e+02,4.956486312048487441e+00,-1.875670753110792634e-10
1.492317708333333430e+05,1.720604566317556205e-01,2.166813753247407437e-01,-4.749639657385246877e-03,-1.802076442272704924e+02,-2.269413958302251899e+02,4.974538545004919321e+00,-1.875671081667831499e-10
1.501822916666666861e+05,1.726473281123985792e-01,2.176573373747213713e-01,-4.766823959328866239e-03,-1.808223044987888102e+02,-2.279635703921505012e+02,4.992536536127175850e+00,-1.875671402408693932e-10
1.511328125000000000e+05,1.732323399278957732e-01,2.186309549356949544e-01,-4.783956915581442926e-03,-1.814350170486658556e+02,-2.289832894518114017e+02,5.010480750302624742e+00,-1.875671715566348113e-10
1.520833333333333430e+05,1.738155082893018122e-01,2.196022459326604226e-01,-4.801038963297275808e-03,-1.820457988555616851e+02,-2.300005717829683647e+02,5.028371645385136368e+00,-1.875672021365408735e-10
1.530338541666666861e+05,1.743968491605859539e-01,2.205712280393661295e-01,-4.818070533058856422e-03,-1.826546666393509781e+02,-2.310154358962350045e+02,5.046209672345599806e+00,-1.875672320022515434e-10
1.539843750000000000e+05,1.749763782639396359e-01,2.215379186833641434e-01,-4.835052049016623499e-03,-1.832616368666824087e+02,-2.320279000443701705e+02,5.063995275418283981e+00,-1.875672611746644019e-10
1.549348958333333430e+05,1.755541110849383468e-01,2.225023350509302000e-01,-4.851983929024878545e-03,-1.838667257563844259e+02,-2.330379822274323942e+02,5.081728892243192242e+00,-1.875672896739420796e-10
1.558854166666666861e+05,1.761300628775605004e-01,2.234644940918574241e-01,-4.868866584774004733e-03,-1.844699492847227873e+02,-2.340457001977999596e+02,5.099410954004549801e+00,-1.875673175195425530e-10
1.568359375000000000e+05,1.767042486690714176e-01,2.244244125241264820e-01,-4.885700421919115730e-03,-1.850713231905145904e+02,-2.350510714650619946e+02,5.117041885565532411e+00,-1.875673447302499565e-10
1.577864583333333430e+05,1.772766832647734159e-01,2.253821068384551651e-01,-4.902485840205236811e-03,-1.856708629801039194e+02,-2.360541133007835413e+02,5.134622105599387254e+00,-1.875673713241981569e-10
1.587369791666666861e+05,1.778473812526282227e-01,2.263375933027318432e-01,-4.919223233589162247e-03,-1.862685839322032564e+02,-2.370548427431496918e+02,5.152152026717041977e+00,-1.875673973189006359e-10
1.596875000000000000e+05,1.784163570077567096e-01,2.272908879663381176e-01,-4.935912990358037530e-03,-1.868645011026054306e+02,-2.380532766014915467e+02,5.169632055591322661e+00,-1.875674227312720995e-10
1.606380208333333430e+05,1.789836246968165012e-01,2.282420066643603418e-01,-4.952555493244850324e-03,-1.874586293287701722e+02,-2.390494314606985711e+02,5.187062593077904182e+00,-1.875674475776544313e-10
1.615885416666666861e+05,1.795491982822668975e-01,2.291909650216976679e-01,-4.969151119540875239e-03,-1.880509832342891343e+02,-2.400433236855199937e+02,5.204444034333074676e+00,-1.875674718738389229e-10
1.625390625000000000e+05,1.801130915265194421e-01,2.301377784570662888e-01,-4.985700241205178254e-03,-1.886415772332337895e+02,-2.410349694247596517e+02,5.221776768928434009e+00,-1.875674956350864361e-10
1.634895833333333430e+05,1.806753179959798006e-01,2.310824621869056461e-01,-5.002203224971298740e-03,-1.892304255343895250e+02,-2.420243846153663583e+02,5.239061180962620412e+00,-1.875675188761512882e-10
1.644401041666666861e+05,1.812358910649871646e-01,2.320250312291879391e-01,-5.018660432451166331e-03,-1.898175421453797185e+02,-2.430115849864242250e+02,5.256297649170149633e+00,-1.875675416112975884e-10
1.653906250000000000e+05,1.817948239196485183e-01,2.329655004071344848e-01,-5.035072220236363680e-03,-1.904029408766832603e+02,-2.439965860630447594e+02,5.273486547027474991e+00,-1.875675638543196074e-10
1.663411458333333430e+05,1.823521295615766480e-01,2.339038843528415956e-01,-5.051438939996802727e-03,-1.909866353455489332e+02,-2.449794031701647725e+02,5.290628242856337593e+00,-1.875675856185605956e-10
1.672916666666666861e+05,1.829078208115326731e-01,2.348401975108190820e-01,-5.067760938576911650e-03,-1.915686389798098332e+02,-2.459600514362520016e+02,5.307723099924496424e+00,-1.875676069169289134e-10
1.682421875000000000e+05,1.834619103129742079e-01,2.357744541414429351e-01,-5.084038558089384527e-03,-1.921489650216009011e+02,-2.469385457969218294e+02,5.324771476543935123e+00,-1.875676277619140573e-10
1.691927083333333430e+05,1.840144105355169257e-01,2.367066683243267411e-01,-5.100272136006597790e-03,-1.927276265309826897e+02,-2.479149009984674592e+02,5.341773726166590741e+00,-1.875676481656048585e-10
1.701432291666666861e+05,1.845653337783059733e-01,2.376368539616109388e-01,-5.116462005249747258e-03,-1.933046363894740693e+02,-2.488891316013059622e+02,5.358730197477716395e+00,-1.875676681397010629e-10
1.710937500000000000e+05,1.851146921733056727e-01,2.385650247811760272e-01,-5.132608494275764724e-03,-1.938800073034968250e+02,-2.498612519833430099e+02,5.375641234486920439e+00,-1.875676876955314261e-10
1.720442708333333430e+05,1.856624976885070666e-01,2.394911943397795007e-01,-5.148711927162112970e-03,-1.944537518077347329e+02,-2.508312763432582528e+02,5.392507176616967435e+00,-1.875677068440652934e-10
1.729947916666666861e+05,1.862087621310548613e-01,2.404153760261190653e-01,-5.164772623689493913e-03,-1.950258822684098163e+02,-2.517992187037140184e+02,5.409328358790408409e+00,-1.875677255959261456e-10
1.739453125000000000e+05,1.867534971503003183e-01,2.413375830638251340e-01,-5.180790899422547946e-03,-1.955964108864780542e+02,-2.527650929144891450e+02,5.426105111514099910e+00,-1.875677439614050400e-10
1.748958333333333430e+05,1.872967142407764296e-01,2.422578285143834886e-01,-5.196767065788594764e-03,-1.961653497007472140e+02,-2.537289126555405403e+02,5.442837760961670490e+00,-1.875677619504717777e-10
1.758463541666666861e+05,1.878384247451033717e-01,2.431761252799917727e-01,-5.212701430154485088e-03,-1.967327105909189413e+02,-2.546906914399939410e+02,5.459526629054015423e+00,-1.875677795727871045e-10
1.767968750000000000e+05,1.883786398568234599e-01,2.440924861063490381e-01,-5.228594295901604905e-03,-1.972985052805574639e+02,-2.556504426170666306e+02,5.476172033537848094e+00,-1.875677968377148084e-10
1.777473958333333430e+05,1.889173706231659366e-01,2.450069235853827854e-01,-5.244445962499091202e-03,-1.978627453399868728e+02,-2.566081793749231679e+02,5.492774288062391541e+00,-1.875678137543305082e-10
1.786979166666666861e+05,1.894546279477493655e-01,2.459194501579144987e-01,-5.260256725575337272e-03,-1.984254421891194511e+02,-2.575639147434666256e+02,5.509333702254249232e+00,-1.875678303314337513e-10
1.796484375000000000e+05,1.899904225932159685e-01,2.468300781162636737e-01,-5.276026876987759823e-03,-1.989866071002166450e+02,-2.585176615970671037e+02,5.525850581790508365e+00,-1.875678465775556649e-10
1.805989583333333430e+05,1.905247651838064549e-01,2.477388196067953352e-01,-5.291756704891004831e-03,-1.995462512005848623e+02,-2.594694326572286514e+02,5.542325228470139642e+00,-1.875678625009716742e-10
1.815494791666666861e+05,1.910576662078738996e-01,2.486456866324094905e-01,-5.307446493803491538e-03,-2.001043854752079483e+02,-2.604192404951974140e+02,5.558757940283718391e+00,-1.875678781097072920e-10
1.825000000000000000e+05,1.915891360203372251e-01,2.495506910549758484e-01,-5.323096524672464580e-03,-2.006610207693180996e+02,-2.613670975345111174e+02,5.575149011481544292e+00,-1.875678934115485629e-10
1.834505208333333430e+05,1.921191848450799489e-01,2.504538445977142480e-01,-5.338707074937516089e-03,-2.012161677909069795e+02,-2.623130160534927882e+02,5.591498732640179270e+00,-1.875679084140506443e-10
1.844010416666666861e+05,1.926478227772921992e-01,2.513551588475242404e-01,-5.354278418592671451e-03,-2.017698371131788804e+02,-2.632570081876897916e+02,5.607807390727458596e+00,-1.875679231245445277e-10
1.853515625000000000e+05,1.931750597857574414e-01,2.522546452572620446e-01,-5.369810826247031765e-03,-2.023220391769472144e+02,-2.641990859322594929e+02,5.624075269166027624e+00,-1.875679375501458277e-10
1.863020833333333430e+05,1.937009057150910207e-01,2.531523151479688760e-01,-5.385304565184073633e-03,-2.028727842929763767e+02,-2.651392611443027363e+02,5.640302647895423682e+00,-1.875679516977618125e-10
1.872526041666666861e+05,1.942253702879227495e-01,2.540481797110513140e-01,-5.400759899419571575e-03,-2.034220826442701764e+02,-2.660775455451474727e+02,5.656489803432764418e+00,-1.875679655740986421e-10
1.882031250000000000e+05,1.947484631070338645e-01,2.549422500104149281e-01,-5.416177089758250629e-03,-2.039699442883083975e+02,-2.670139507225828766e+02,5.672637008932068348e+00,-1.875679791856678824e-10
1.891536458333333430e+05,1.952701936574440245e-01,2.558345369845510531e-01,-5.431556393849155256e-03,-2.045163791592330256e+02,-2.679484881330459984e+02,5.688744534242245798e+00,-1.875679925387940528e-10
1.901041666666666861e+05,1.957905713084511223e-01,2.567250514485801549e-01,-5.446898066239786590e-03,-2.050613970699853610e+02,-2.688811691037612377e+02,5.704812645963809103e+00,-1.875680056396188661e-10
1.910546875000000000e+05,1.963096053156276888e-01,2.576138040962521192e-01,-5.462202358429046195e-03,-2.056050077143955832e+02,-2.698120048348351361e+02,5.720841607504318915e+00,-1.875680184941099133e-10
1.920052083333333430e+05,1.968273048227701105e-01,2.585008055019035744e-01,-5.477469518919021035e-03,-2.061472206692257316e+02,-2.707410064013066631e+02,5.736831679132609274e+00,-1.875680311080645932e-10
1.929557291666666861e+05,1.973436788638069928e-01,2.593860661223741371e-01,-5.492699793265613112e-03,-2.066880453961678370e+02,-2.716681847551547548e+02,5.752783118031833176e+00,-1.875680434871168330e-10
1.939062500000000000e+05,1.978587363646656661e-01,2.602695962988837985e-01,-5.507893424128076226e-03,-2.072274912437978003e+02,-2.725935507272635050e+02,5.768696178351340187e+00,-1.875680556367413274e-10
1.948567708333333430e+05,1.983724861450955057e-01,2.611514062588701224e-01,-5.523050651317491094e-03,-2.077655674494868379e+02,-2.735171150293468827e+02,5.784571111257439391e+00,-1.875680675622600533e-10
1.958072916666666861e+05,1.988849369204543915e-01,2.620315061177873606e-01,-5.538171711844171868e-03,-2.083022831412712037e+02,-2.744388882558335467e+02,5.800408164983056558e+00,-1.875680792688467151e-10
1.967578125000000000e+05,1.993960973034545336e-01,2.629099058808699318e-01,-5.553256839964069991e-03,-2.088376473396813822e+02,-2.753588808857131198e+02,5.816207584876329051e+00,-1.875680907615311913e-10
1.977083333333333430e+05,1.999059758058714387e-01,2.637866154448589295e-01,-5.568306267224175377e-03,-2.093716689595319451e+02,-2.762771032843440935e+02,5.831969613448166001e+00,-1.875681020452043942e-10
1.986588541666666861e+05,2.004145808402173490e-01,2.646616445996921030e-01,-5.583320222506953090e-03,-2.099043568116730398e+02,-2.771935657052254101e+02,5.847694490418786195e+00,-1.875681131246238529e-10
1.996093750000000000e+05,2.009219207213759351e-01,2.655350030301627529e-01,-5.598298932073857148e-03,-2.104357196047044170e+02,-2.781082782917320060e+02,5.863382452763282515e+00,-1.875681240044156785e-10
2.005598958333333430e+05,2.014280036682047914e-01,2.664067003175421000e-01,-5.613242619607890227e-03,-2.109657659466531072e+02,-2.790212510788153395e+02,5.879033734756217378e+00,-1.875681346890811811e-10
2.015104166666666861e+05,2.019328378051052919e-01,2.672767459411703461e-01,-5.628151506255313352e-03,-2.114945043466156562e+02,-2.799324939946693007e+02,5.894648568015284695e+00,-1.875681451829989378e-10
2.024609375000000000e+05,2.024364311635538094e-01,2.681451492800162040e-01,-5.643025810666460473e-03,-2.120219432163657132e+02,-2.808420168623636641e+02,5.910227181544066788e+00,-1.875681554904302730e-10
2.034114583333333430e+05,2.029387916836082884e-01,2.690119196142048974e-01,-5.657865749035696085e-03,-2.125480908719281956e+02,-2.817498294014442308e+02,5.925769801773896006e+00,-1.875681656155211192e-10
2.043619791666666861e+05,2.034399272153777360e-01,2.698770661265161852e-01,-5.672671535140585281e-03,-2.130729555351203146e+02,-2.826559412295018774e+02,5.941276652604849495e+00,-1.875681755623077044e-10
2.053125000000000000e+05,2.039398455204628480e-01,2.707405979038517430e-01,-5.687443380380203389e-03,-2.135965453350610233e+02,-2.835603618637101704e+02,5.956747955445913512e+00,-1.875681853347183092e-10
2.062630208333333430e+05,2.044385542733697658e-01,2.716025239386764545e-01,-5.702181493812720492e-03,-2.141188683096489456e+02,-2.844631007223331380e+02,5.972183929254306634e+00,-1.875681949365774031e-10
2.072135416666666861e+05,2.049360610628891965e-01,2.724628531304277290e-01,-5.716886082192167151e-03,-2.146399324070102352e+02,-2.853641671262034265e+02,5.987584790574017823e+00,-1.875682043716092636e-10
2.081640625000000000e+05,2.054323733934531049e-01,2.733215942869012816e-01,-5.731557350004492374e-03,-2.151597454869166199e+02,-2.862635703001720344e+02,6.002950753573552234e+00,-1.875682136434394232e-10
2.091145833333333430e+05,2.059274986864594315e-01,2.741787561256068262e-01,-5.746195499502868703e-03,-2.156783153221747682e+02,-2.871613193745292847e+02,6.018282030082916734e+00,-1.875682227555991159e-10
2.100651041666666861e+05,2.064214442815717199e-01,2.750343472751000107e-01,-5.760800730742303422e-03,-2.161956495999872914e+02,-2.880574233863990798e+02,6.033578829629869134e+00,-1.875682317115282758e-10
2.110156250000000000e+05,2.069142174379947630e-01,2.758883762762873726e-01,-5.775373241613545455e-03,-2.167117559232864323e+02,-2.889518912811062705e+02,6.048841359475427559e+00,-1.875682405145772944e-10
2.119661458333333430e+05,2.074058253357187187e-01,2.767408515837074257e-01,-5.789913227876326146e-03,-2.172266418120409810e+02,-2.898447319135175348e+02,6.064069824648689711e+00,-1.875682491680104334e-10
2.129166666666666861e+05,2.078962750767447965e-01,2.775917815667858779e-01,-5.804420883191926950e-03,-2.177403147045370133e+02,-2.907359540493573604e+02,6.079264427980947794e+00,-1.875682576750084089e-10
2.138671875000000000e+05,2.083855736862836316e-01,2.784411745110692005e-01,-5.818896399155143451e-03,-2.182527819586332498e+02,-2.916255663664985605e+02,6.094425370139133769e+00,-1.875682660386704599e-10
2.148177083333333430e+05,2.088737281139274593e-01,2.792890386194324392e-01,-5.833339965325548548e-03,-2.187640508529913461e+02,-2.925135774562286883e+02,6.109552849658613560e+00,-1.875682742620169331e-10
2.157682291666666861e+05,2.093607452348058562e-01,2.801353820132674866e-01,-5.847751769258217880e-03,-2.192741285882821387e+02,-2.933999958244928621e+02,6.124647062975332901e+00,-1.875682823479919709e-10
2.167187500000000000e+05,2.098466318507110628e-01,2.809802127336457067e-01,-5.862131996533820333e-03,-2.197830222883681301e+02,-2.942848298931133399e+02,6.139708204457335228e+00,-1.875682902994652698e-10
2.176692708333333430e+05,2.103313946912066523e-01,2.818235387424611327e-01,-5.876480830788122223e-03,-2.202907390014628390e+02,-2.951680880009858470e+02,6.154736466435678288e+00,-1.875682981192346647e-10
2.186197916666666861e+05,2.108150404147133283e-01,2.826653679235529015e-01,-5.890798453740939827e-03,-2.207972857012675831e+02,-2.960497784052545285e+02,6.169732039234742338e+00,-1.875683058100283008e-10
2.195703125000000000e+05,2.112975756095718527e-01,2.835057080838047083e-01,-5.905085045224526402e-03,-2.213026692880863493e+02,-2.969299092824649051e+02,6.184695111201965467e+00,-1.875683133745059773e-10
2.205208333333333430e+05,2.117790067950888755e-01,2.843445669542261633e-01,-5.919340783211404083e-03,-2.218068965899190346e+02,-2.978084887296956822e+02,6.199625868737003387e+00,-1.875683208152616292e-10
2.214713541666666861e+05,2.122593404225585623e-01,2.851819521910136102e-01,-5.933565843841692722e-03,-2.223099743635337404e+02,-2.986855247656695838e+02,6.214524496320333213e+00,-1.875683281348257054e-10
2.224218750000000000e+05,2.127385828762682340e-01,2.860178713765918479e-01,-5.947760401449890544e-03,-2.228119092955186034e+02,-2.995610253318445757e+02,6.229391176541323460e+00,-1.875683353356663060e-10
2.233723958333333430e+05,2.132167404744838013e-01,2.868523320206362026e-01,-5.961924628591172559e-03,-2.233127080033135030e+02,-3.004349982934846821e+02,6.244226090125761353e+00,-1.875683424201905266e-10
2.243229166666666861e+05,2.136938194704147698e-01,2.876853415610775011e-01,-5.976058696067189369e-03,-2.238123770362224434e+02,-3.013074514407121569e+02,6.259029415962872100e+00,-1.875683493907479738e-10
2.252734375000000000e+05,2.141698260531641473e-01,2.885169073650878380e-01,-5.990162772951359432e-03,-2.243109228764064653e+02,-3.021783924895399878e+02,6.273801331131829251e+00,-1.875683562496301446e-10
2.262239583333333430e+05,2.146447663486572566e-01,2.893470367300491342e-01,-6.004237026613720718e-03,-2.248083519398581984e+02,-3.030478290828864374e+02,6.288542010927765880e+00,-1.875683629990737354e-10
2.271744791666666861e+05,2.151186464205556703e-01,2.901757368845043761e-01,-6.018281622745317444e-03,-2.253046705773580527e+02,-3.039157687915713382e+02,6.303251628887312386e+00,-1.875683696412615725e-10
2.281250000000000000e+05,2.155914722711531617e-01,2.910030149890923123e-01,-6.032296725382104569e-03,-2.257998850754126465e+02,-3.047822191152948790e+02,6.317930356813651116e+00,-1.875683761783243698e-10
2.290755208333333430e+05,2.160632498422550007e-01,2.918288781374651641e-01,-6.046282496928463701e-03,-2.262940016571757553e+02,-3.056471874835987137e+02,6.332578364801121573e+00,-1.875683826123417625e-10
2.300260416666666861e+05,2.165339850160399315e-01,2.926533333571900153e-01,-6.060239098180229822e-03,-2.267870264833522924e+02,-3.065106812568105852e+02,6.347195821259363768e+00,-1.875683889453433419e-10
2.309765625000000000e+05,2.170036836159097149e-01,2.934763876106355474e-01,-6.074166688347343301e-03,-2.272789656530856632e+02,-3.073727077269720098e+02,6.361782892937023703e+00,-1.875683951793121701e-10
2.319270833333333430e+05,2.174723514073184649e-01,2.942980477958415664e-01,-6.088065425076071707e-03,-2.277698252048288055e+02,-3.082332741187502165e+02,6.376339744945035193e+00,-1.875684013161833326e-10
2.328776041666666861e+05,2.179399940985908835e-01,2.951183207473747627e-01,-6.101935464470832626e-03,-2.282596111171993698e+02,-3.090923875903337716e+02,6.390866540779470029e+00,-1.875684073578468338e-10
2.338281250000000000e+05,2.184066173417225087e-01,2.959372132371694830e-01,-6.115776961115610560e-03,-2.287483293098193826e+02,-3.099500552343128561e+02,6.405363442343978697e+00,-1.875684133061488373e-10
2.347786458333333430e+05,2.188722267331679738e-01,2.967547319753536250e-01,-6.129590068095009531e-03,-2.292359856441396744e+02,-3.108062840785445928e+02,6.419830609971835855e+00,-1.875684191628917699e-10
2.357291666666666861e+05,2.193368278146141659e-01,2.975708836110599886e-01,-6.143374937014924042e-03,-2.297225859242494437e+02,-3.116610810870033106e+02,6.434268202447578133e+00,-1.875684249298369057e-10
2.366796875000000000e+05,2.198004260737376203e-01,2.983856747332246373e-01,-6.157131718022821470e-03,-2.302081358976713261e+02,-3.125144531606161422e+02,6.448676377028268902e+00,-1.875684306087050907e-10
2.376302083333333430e+05,2.202630269449521450e-01,2.991991118713716036e-01,-6.170860559827694852e-03,-2.306926412561422524e+02,-3.133664071380845257e+02,6.463055289464379349e+00,-1.875684362011764320e-10
2.385807291666666861e+05,2.207246358101395689e-01,3.000112014963834950e-01,-6.184561609719640973e-03,-2.311761076363803227e+02,-3.142169497966918925e+02,6.477405094020298293e+00,-1.875684417088936070e-10
2.395312500000000000e+05,2.211852579993700552e-01,3.008219500212589992e-01,-6.198235013589105391e-03,-2.316585406208381528e+02,-3.150660878530975992e+02,6.491725943494492057e+00,-1.875684471334609325e-10
2.404817708333333430e+05,2.216448987916079805e-01,3.016313638018595089e-01,-6.211880915945783982e-03,-2.321399457384430320e+02,-3.159138279641173312e+02,6.506017989239293975e+00,-1.875684524764471565e-10
2.414322916666666861e+05,2.221035634154062688e-01,3.024394491376407590e-01,-6.225499459937201829e-03,-2.326203284653236949e+02,-3.167601767274906592e+02,6.520281381180366154e+00,-1.875684577393847344e-10
2.423828125000000000e+05,2.225612570495887343e-01,3.032462122723735831e-01,-6.239090787366955576e-03,-2.330996942255247575e+02,-3.176051406826355219e+02,6.534516267835813075e+00,-1.875684629237722074e-10
2.433333333333333430e+05,2.230179848239193241e-01,3.040516593948527913e-01,-6.252655038712657404e-03,-2.335780483917084496e+02,-3.184487263113907716e+02,6.548722796334960350e+00,-1.875684680310737886e-10
2.442838541666666861e+05,2.234737518197611461e-01,3.048557966395935015e-01,-6.266192353143556354e-03,-2.340553962858442958e+02,-3.192909400387453616e+02,6.562901112436822615e+00,-1.875684730627210173e-10
2.452343750000000000e+05,2.239285630707239516e-01,3.056586300875172579e-01,-6.279702868537854338e-03,-2.345317431798866608e+02,-3.201317882335563922e+02,6.577051360548242798e+00,-1.875684780201140002e-10
2.461848958333333430e+05,2.243824235632989605e-01,3.064601657666246037e-01,-6.293186721499758468e-03,-2.350070942964408687e+02,-3.209712772092551063e+02,6.591173683741722300e+00,-1.875684829046211008e-10
2.471354166666666861e+05,2.248353382374836951e-01,3.072604096526596607e-01,-6.306644047376179507e-03,-2.354814548094175848e+02,-3.218094132245412311e+02,6.605268223772955416e+00,-1.875684877175809041e-10
2.480859375000000000e+05,2.252873119873985974e-01,3.080593676697611638e-01,-6.320074980273211740e-03,-2.359548298446762544e+02,-3.226462024840658387e+02,6.619335121098053776e+00,-1.875684924603023201e-10
2.490364583333333430e+05,2.257383496618867724e-01,3.088570456911046147e-01,-6.333479653072290189e-03,-2.364272244806574292e+02,-3.234816511391035192e+02,6.633374514890490126e+00,-1.875684971340651005e-10
2.499869791666666861e+05,2.261884560651119536e-01,3.096534495395331099e-01,-6.346858197446108435e-03,-2.368986437490044068e+02,-3.243157652882132425e+02,6.647386543057750785e+00,-1.875685017401219070e-10
2.509375000000000000e+05,2.266376359571382615e-01,3.104485849881786219e-01,-6.360210743874238071e-03,-2.373690926351743258e+02,-3.251485509778889877e+02,6.661371342257708328e+00,-1.875685062796967601e-10
2.518880208333333430e+05,2.270858940545055216e-01,3.112424577610728438e-01,-6.373537421658501817e-03,-2.378385760790389725e+02,-3.259800142031995165e+02,6.675329047914726033e+00,-1.875685107539883479e-10
2.528385416666666861e+05,2.275332350307943674e-01,3.120350735337484860e-01,-6.386838358938096843e-03,-2.383070989754755544e+02,-3.268101609084180268e+02,6.689259794235484335e+00,-1.875685151641690956e-10
2.537890625000000000e+05,2.279796635171780217e-01,3.128264379338305812e-01,-6.400113682704464818e-03,-2.387746661749474981e+02,-3.276389969876419173e+02,6.703163714224556813e+00,-1.875685195113852686e-10
2.547395833333333430e+05,2.284251841029705243e-01,3.136165565416195733e-01,-6.413363518815894809e-03,-2.392412824840756684e+02,-3.284665282854026600e+02,6.717040939699718827e+00,-1.875685237967596612e-10
2.556901041666666861e+05,2.288698013361611938e-01,3.144054348906633045e-01,-6.426587992011914552e-03,-2.397069526661999816e+02,-3.292927605972656693e+02,6.730891601307003924e+00,-1.875685280213906660e-10
2.566406250000000000e+05,2.293135197239419831e-01,3.151930784683214526e-01,-6.439787225927431913e-03,-2.401716814419318666e+02,-3.301176996704213025e+02,6.744715828535525759e+00,-1.875685321863527905e-10
2.575911458333333430e+05,2.297563437332283964e-01,3.159794927163210865e-01,-6.452961343106650843e-03,-2.406354734896976595e+02,-3.309413512042659704e+02,6.758513749732038889e+00,-1.875685362926984152e-10
2.585416666666666861e+05,2.301982777911666389e-01,3.167646830313022299e-01,-6.466110465016747938e-03,-2.410983334462728180e+02,-3.317637208509747779e+02,6.772285492115279304e+00,-1.875685403414571733e-10
2.594921875000000000e+05,2.306393262856383242e-01,3.175486547653563196e-01,-6.479234712061330420e-03,-2.415602659073076666e+02,-3.325848142160645580e+02,6.786031181790062483e+00,-1.875685443336369842e-10
2.604427083333333430e+05,2.310794935657516369e-01,3.183314132265555596e-01,-6.492334203593713715e-03,-2.420212754278444720e+02,-3.334046368589486065e+02,6.799750943761154076e+00,-1.875685482702248813e-10
2.613932291666666861e+05,2.315187839423291649e-01,3.191129636794745039e-01,-6.505409057929900651e-03,-2.424813665228261641e+02,-3.342231942934827771e+02,6.813444901946922982e+00,-1.875685521521867014e-10
