# N, dt, tmax
# 2, 29.99917810470946, 365000
# t, xSun, ySun, zSun, xJup, yJup, zJup, E
2.520138089758343085e+03,1.056756787343432480e-03,4.959742401225722408e-03,-4.424512544753256412e-05,-1.106794988786468092e+00,-5.194589806371790353e+00,4.634016427437714220e-02,-2.712174965048176988e-08
2.550139733684037310e+03,8.474774735585405977e-04,4.990063037988511085e-03,-3.968877093439085999e-05,-8.876061474864008760e-01,-5.226346147308320589e+00,4.156806306558598341e-02,-2.712184060163032178e-08
2.580141377609731990e+03,6.366873696151843093e-04,5.011488932422857381e-03,-3.506166775943652661e-05,-6.668349790165204460e-01,-5.248786573406568401e+00,3.672186319445797098e-02,-2.712193491861363209e-08
2.610143021535426669e+03,4.247556074286271133e-04,5.023929956396392532e-03,-3.037170030270800575e-05,-4.448680939563949277e-01,-5.261816688901634897e+00,3.180982237215305292e-02,-2.712203245285594118e-08
2.640144665461121349e+03,2.120576353362609023e-04,5.027310427267339676e-03,-2.562695426823599285e-05,-2.220987183948935628e-01,-5.265357227523685069e+00,2.684040916666070864e-02,-2.712213304241143828e-08
2.670146309386815574e+03,-1.025257847266092259e-06,5.021569588764209294e-03,-2.083570803299659839e-05,1.073804551017515721e-03,-5.259344556147644845e+00,2.182229394211987125e-02,-2.712223651120118079e-08
2.700147953312510253e+03,-2.141064557393893009e-04,5.006662086518672700e-03,-1.600642314663242071e-05,2.242445519322467939e-01,-5.243731172842901245e+00,1.676433890869453297e-02,-2.712234266827382310e-08
2.730149597238204933e+03,-4.267945656501962587e-04,4.982558435593066604e-03,-1.114773393987088072e-05,4.470035983307291128e-01,-5.218486196538577815e+00,1.167558723894356054e-02,-2.712245130710081570e-08
2.760151241163899613e+03,-6.386940094267185009e-04,4.949245477109058544e-03,-6.268436202046788214e-06,6.689366346806301378e-01,-5.183595845273893943e+00,6.565251209215370101e-03,-2.712256220491682127e-08
2.790152885089593838e+03,-8.494056549305222664e-04,4.906726820851161491e-03,-1.377474891259343297e-06,8.896256296468569857e-01,-5.139063899759277021e+00,1.442699327872400648e-03,-2.712267512211799041e-08
2.820154529015288517e+03,-1.058527488984986262e-03,4.855023270491205800e-03,3.516069155479152261e-06,1.108649534436876749e+00,-5.084912148735538651e+00,-3.682557583844821812e-03,-2.712278980173136834e-08
2.850156172940983197e+03,-1.265655332384077805e-03,4.794173227860919900e-03,8.402993540186827221e-06,1.325585031665684532e+00,-5.021180812389029136e+00,-8.800881387725941613e-03,-2.712290596896904118e-08
2.880157816866677422e+03,-1.470383597277575075e-03,4.724233072493033703e-03,1.327398967269205737e-05,1.540007328603752113e+00,-4.947928939864302045e+00,-1.390252272509353085e-02,-2.712302333088246050e-08
2.910159460792372101e+03,-1.672306086937884115e-03,4.645277512461309238e-03,1.811965920685536940e-05,1.751490994813399205e+00,-4.865234776716671483e+00,-1.897763823129209465e-02,-2.712314157613194452e-08
2.940161104718066781e+03,-1.871016837571130159e-03,4.557399902380663420e-03,2.293053155387730219e-05,1.959610843820242199e+00,-4.773196097969883311e+00,-2.401630887826360777e-02,-2.712326037488729063e-08
2.970162748643761461e+03,-2.066111001460212843e-03,4.460712524285103536e-03,2.769708247454360887e-05,2.163942858073724995e+00,-4.671930502293808907e+00,-2.900855944714920975e-02,-2.712337937887578172e-08
3.000164392569455686e+03,-2.257185770321488982e-03,4.355346826988230891e-03,3.240975374364335427e-05,2.364065156025398462e+00,-4.561575662698846401e+00,-3.394437912383176104e-02,-2.712349822159330247e-08
3.030166036495150365e+03,-2.443841337321214779e-03,4.241453619453914442e-03,3.705897387037266049e-05,2.559558999697543413e+00,-4.442289529062845688e+00,-3.881374320046569737e-02,-2.712361651869419290e-08
3.060167680420845045e+03,-2.625681895735670901e-03,4.119203213668390373e-03,4.163517984834557047e-05,2.750009840630581959e+00,-4.314250477768296399e+00,-4.360663585536670578e-02,-2.712373386857490372e-08
3.090169324346539725e+03,-2.802316671753242450e-03,3.988785512514556736e-03,4.612883989792875613e-05,2.935008401589087601e+00,-4.177657403737532249e+00,-4.831307397221250299e-02,-2.712384985316490337e-08
3.120170968272233949e+03,-2.973360988411912625e-03,3.850410038209663155e-03,5.053047715207091214e-05,3.114151790877481396e+00,-4.032729750216972775e+00,-5.292313194741345150e-02,-2.712396403893731082e-08
3.150172612197928629e+03,-3.138437357146747070e-03,3.704305896983534074e-03,5.483069422470827989e-05,3.287044645573105495e+00,-3.879707471782839256e+00,-5.742696742185011277e-02,-2.712407597814926936e-08
3.180174256123623309e+03,-3.297176592895165875e-03,3.550721675850000703e-03,5.902019858831057805e-05,3.453300299432508158e+00,-3.718850926224614994e+00,-6.181484786006402610e-02,-2.712418521031992322e-08
3.210175900049317988e+03,-3.449218948179524902e-03,3.389925267562897415e-03,6.308982867432258055e-05,3.612541970673681657e+00,-3.550440691212617850e+00,-6.607717788657463398e-02,-2.712429126395088700e-08
3.240177543975012213e+03,-3.594215261065080574e-03,3.222203620153001741e-03,6.703058059732313516e-05,3.764403964290662596e+00,-3.374777301975303345e+00,-7.020452727544608529e-02,-2.712439365849075667e-08
3.270179187900706893e+03,-3.731828111384560831e-03,3.047862407814787289e-03,7.083363539083339022e-05,3.908532883026175409e+00,-3.192180906602275492e+00,-7.418765947573120745e-02,-2.712449190654134580e-08
3.300180831826401572e+03,-3.861732979137725424e-03,2.867225620353439780e-03,7.449038663007319892e-05,4.044588840622257209e+00,-3.002990836051318446e+00,-7.801756054218540737e-02,-2.712458551629920842e-08
3.330182475752096252e+03,-3.983619398524901323e-03,2.680635068912185642e-03,7.799246830478994731e-05,4.172246670498123144e+00,-2.807565086471564442e+00,-8.168546832789407020e-02,-2.712467399422175465e-08
3.360184119677790477e+03,-4.097192100667331610e-03,2.488449806276181453e-03,8.133178279380473639e-05,4.291197122579135659e+00,-2.606279712058339637e+00,-8.518290178343378150e-02,-2.712475684790200439e-08
3.390185763603485157e+03,-4.202172137714167005e-03,2.291045460688423407e-03,8.450052878236847176e-05,4.401148040631095881e+00,-2.399528127324776605e+00,-8.850169019613578214e-02,-2.712483358913171985e-08
3.420187407529179836e+03,-4.298297980746188657e-03,2.088813482810807087e-03,8.749122895403924636e-05,4.501825512150511521e+00,-2.187720318405939945e+00,-9.163400219319356443e-02,-2.712490373712715520e-08
3.450189051454874061e+03,-4.385326583669003908e-03,1.882160306212989770e-03,9.029675728081505920e-05,4.592974982633881709e+00,-1.971281963796215564e+00,-9.457237432400326937e-02,-2.712496682188760171e-08
3.480190695380568741e+03,-4.463034405152468270e-03,1.671506422565034733e-03,9.291036572892064863e-05,4.674362325906711746e+00,-1.750653465751668136e+00,-9.730973903048904805e-02,-2.712502238765113997e-08
3.510192339306263420e+03,-4.531218380626606673e-03,1.457285373537633988e-03,9.532571019316691575e-05,4.745774862144145345e+00,-1.526288894455989364e+00,-9.983945180947322029e-02,-2.712506999640904569e-08
3.540193983231958100e+03,-4.589696836393711982e-03,1.239942662264622436e-03,9.753687547037193355e-05,4.807022315266929802e+00,-1.298654847939989310e+00,-1.021553173686066129e-01,-2.712510923143544881e-08
3.570195627157652325e+03,-4.638310338067021948e-03,1.019934588084733806e-03,9.953839908212447872e-05,4.857937701554293497e+00,-1.068229231647516375e+00,-1.042516145771577862e-01,-2.712513970078660200e-08
3.600197271083347005e+03,-4.676922465802112183e-03,7.977270091392638096e-04,1.013252937593206709e-04,4.898378141583085821e+00,-8.354999624412315917e-01,-1.061231200152081972e-01,-2.712516104072142797e-08
3.630198915009041684e+03,-4.705420509149134400e-03,5.737940382457909494e-04,1.028930684054999659e-04,4.928225587981788891e+00,-6.009636027249886103e-01,-1.077651299296180226e-01,-2.712517291899354939e-08
3.660200558934736364e+03,-4.723716074822255362e-03,3.486166782803272468e-04,1.042377473631098464e-04,4.947387461978295597e+00,-3.651239312103462531e-01,-1.091734804125617936e-01,-2.712517503796524678e-08
3.690202202860430589e+03,-4.731745601254118416e-03,1.226814040667517647e-04,1.053558878164258554e-04,4.955797192318854627e+00,-1.284904576574441570e-01,-1.103445656284899185e-01,-2.712516713749403090e-08
3.720203846786125268e+03,-4.729470774472669531e-03,-1.035213015217230359e-04,1.062445951769097315e-04,4.953414650837011379e+00,1.084231103402025775e-01,-1.112753539279944109e-01,-2.712514899754459463e-08
3.750205490711819948e+03,-4.716878840598761474e-03,-3.294984489129702820e-04,1.069015363111834637e-04,4.940226479748176303e+00,3.451004397961541792e-01,-1.119634017021371025e-01,-2.712512044048201903e-08
3.780207134637514628e+03,-4.693982811105005398e-03,-5.547560717582902812e-04,1.073249504883853770e-04,4.916246306627642504e+00,5.810241746963095144e-01,-1.124068648481712229e-01,-2.712508133300649909e-08
3.810208778563208853e+03,-4.660821557888852190e-03,-7.788007761020364350e-04,1.075136579422395345e-04,4.881514843985433671e+00,8.156775585228543957e-01,-1.126045077370307068e-01,-2.712503158769442099e-08
3.840210422488903532e+03,-4.617459796181767190e-03,-1.001141299138471469e-03,1.074670659634554344e-04,4.836099871366238645e+00,1.048546066819376676e+00,-1.125557095942096575e-01,-2.712497116411771611e-08
3.870212066414598212e+03,-4.563987954327324015e-03,-1.221290067677262975e-03,1.071851724597833633e-04,4.780096098961370998e+00,1.279119039450833384e+00,-1.122604682283888239e-01,-2.712490006951933008e-08
3.900213710340292437e+03,-4.500521930497273365e-03,-1.438764746343260126e-03,1.066685669438417294e-04,4.713624912805195244e+00,1.506891302111731390e+00,-1.117194010660372688e-01,-2.712481835903124117e-08
3.930215354265987116e+03,-4.427202737460101539e-03,-1.653089765566311681e-03,1.059184289323428620e-04,4.636834002723217552e+00,1.731364766667340627e+00,-1.109337434748404322e-01,-2.712472613542846996e-08
3.960216998191681796e+03,-4.344196037553243323e-03,-1.863797819573055625e-03,1.049365237641893813e-04,4.549896875284872522e+00,1.952050000076514413e+00,-1.099053443837800376e-01,-2.712462354842144952e-08
3.990218642117376476e+03,-4.251691571021058713e-03,-2.070431324873459045e-03,1.037251958686973875e-04,4.453012255072906989e+00,2.168467751938602639e+00,-1.086366592326033637e-01,-2.712451079349692036e-08
4.020220286043070701e+03,-4.149902481849421926e-03,-2.272543830134803045e-03,1.022873595385382153e-04,4.346403378595735667e+00,2.380150431126008215e+00,-1.071307403078563814e-01,-2.712438811032540262e-08
4.050221929968765380e+03,-4.039064546138011746e-03,-2.469701368848442602e-03,1.006264872844837410e-04,4.230317186122617201e+00,2.586643522500696957e+00,-1.053912245462182845e-01,-2.712425578076082190e-08
4.080223573894460060e+03,-3.919435308889239467e-03,-2.661483746809939488e-03,9.874659587034263037e-05,4.105023417598886226e+00,2.787506935357448867e+00,-1.034223189081815292e-01,-2.712411412646474392e-08
4.110225217820154285e+03,-3.791293135844923251e-03,-2.847485757139962131e-03,9.665223014624008731e-05,3.970813619586429422e+00,2.982316275976876430e+00,-1.012287834458259206e-01,-2.712396350619339423e-08
