# N, dt, tmax
# 3, 299.9178307313065, 365000
# t, xSun, ySun, zSun, xJup, yJup, zJup, xSat, ySat, zSat E
0.000000000000000000e+00,-5.170151348210463502e-03,-3.199338259971517759e-03,1.635266715080669990e-04,2.656108531185689348e+00,4.247624964374128176e+00,-7.703558120299193457e-02,9.214417335570990630e+00,-2.995248118946571392e+00,-3.147370095891919850e-01,-3.155910129732769618e-08
3.001644736842105203e+02,-3.128328525584534760e-03,-4.485643583039631427e-03,1.307968294244061906e-04,4.309171573893660345e-01,5.106306439596459690e+00,-3.080954725661921509e-02,9.503946314341281010e+00,-1.363580447135664286e+00,-3.546373589367849966e-01,-3.148052402713150053e-08
6.003289473684210407e+02,-9.232539570807126068e-04,-4.821073378034273528e-03,8.919838827518627652e-05,-1.879839866236588275e+00,4.956848561429682221e+00,2.151769158999362538e-02,9.508189956850120694e+00,3.089654040886661845e-01,-3.838922063469278334e-01,-3.138445962448275206e-08
9.004934210526315610e+02,1.045883701050994222e-03,-4.309373922761140958e-03,4.786222935985688231e-05,-3.855661081904611542e+00,3.923026901292780977e+00,7.002396084578622892e-02,9.219095894430019200e+00,1.971900051337343029e+00,-4.013027142960264304e-01,-3.130443390795652915e-08
1.200657894736842081e+03,2.510909210143014072e-03,-3.181414631278573282e-03,1.355244727725423050e-05,-5.216015706684318687e+00,2.262504738868308163e+00,1.073624334682443254e-01,8.637808886704117839e+00,3.572245187163751279e+00,-4.059923221338344046e-01,-3.124965121860527710e-08
1.500822368421052488e+03,3.336297037874119860e-03,-1.707672225382681624e-03,-9.722082878930863366e-06,-5.822346684600742783e+00,2.746347745154197884e-01,1.291894486854174018e-01,7.775637013732898062e+00,5.056332210526117699e+00,-3.974768630196201524e-01,-3.121693403282762844e-08
1.800986842105263122e+03,3.489857000184993369e-03,-1.504190378399713340e-04,-2.023923742431547524e-05,-5.647537718997319267e+00,-1.750274959527837959e+00,1.336921504165029251e-01,6.654617618275643132e+00,6.372001491753435332e+00,-3.757256475735730183e-01,-3.120112418184726915e-08
2.101151315789473756e+03,3.014845523019457976e-03,1.254051190385878020e-03,-1.800403369304764566e-05,-4.746702764321986123e+00,-3.550324052926971063e+00,1.210153933609219856e-01,5.307513237931683392e+00,7.471097744108377015e+00,-3.412049313814917162e-01,-3.119895683571633514e-08
2.401315789473684163e+03,2.013895592381157937e-03,2.299849200796049570e-03,-4.401117187029124247e-06,-3.240141634468162390e+00,-4.897436344611163506e+00,9.290291100539725677e-02,3.777098816919226554e+00,8.312079080264604514e+00,-2.948950684290556068e-01,-3.120983718441392600e-08
2.701480263157894569e+03,6.445257402940274272e-04,2.814896630067145050e-03,1.789351203447679580e-05,-1.308190469289035818e+00,-5.601668269890327956e+00,5.260001412445620972e-02,2.114672536042438544e+00,8.862490703261755698e+00,-2.382743188175266147e-01,-3.123588828388774428e-08
