# N, dt, tmax
# 2, 2253.0864197530864, 365000
# t, xSun, ySun, zSun, xJup, yJup, zJup, E
5.894409937888199056e+04,6.846230174019191095e-01,4.042316725723537063e-01,-1.699648182978808972e-02,-7.170404145434274596e+02,-4.233723358773696077e+02,1.780127758961456763e+01,9.607513892631282503e-08
6.121118012422360334e+04,7.108366613028735959e-01,4.199101102066615243e-01,-1.764809678624361389e-02,-7.444952935230506910e+02,-4.397931589215027088e+02,1.848374698755078427e+01,9.607513001592934143e-08
6.347826086956522340e+04,7.370486578095318819e-01,4.355875746813703264e-01,-1.829967084248173767e-02,-7.719484471030611985e+02,-4.562129627262229405e+02,1.916617354861460143e+01,9.607512233311893130e-08
6.574534161490683618e+04,7.632591225400749968e-01,4.512641338934000323e-01,-1.895120686731120024e-02,-7.993999963762450989e+02,-4.726318184034186061e+02,1.984856027745493989e+01,9.607511567350931310e-08
6.801242236024845624e+04,7.894681593493446670e-01,4.669398488709650130e-01,-1.960270743782292768e-02,-8.268500501150458604e+02,-4.890497898710344771e+02,2.053090987318983807e+01,9.607510987224253047e-08
7.027950310559006175e+04,8.156758618726539511e-01,4.826147746700467644e-01,-2.025417487765419217e-02,-8.542987063884769441e+02,-5.054669347919927986e+02,2.121322476948249403e+01,9.607510479534011311e-08
7.254658385093168181e+04,8.418823148243448351e-01,4.982889611292104504e-01,-2.090561128917720057e-02,-8.817460539221659701e+02,-5.218833053647508677e+02,2.189550716825396393e+01,9.607510033315944291e-08
7.481366459627330187e+04,8.680875950964086485e-01,5.139624535088063162e-01,-2.155701858073413510e-02,-9.091921732489959140e+02,-5.382989489927695104e+02,2.257775906820781131e+01,9.607509639538839793e-08
7.708074534161490737e+04,8.942917726930114108e-01,5.296352930351782007e-01,-2.220839848980623449e-02,-9.366371376878805677e+02,-5.547139088544896595e+02,2.325998228909627841e+01,9.607509290718257787e-08
7.934782608695652743e+04,9.204949115294867035e-01,5.453075173663293196e-01,-2.285975260282435695e-02,-9.640810141805912963e+02,-5.711282243910486613e+02,2.394217849246887297e+01,9.607508980616060020e-08
8.161490683229814749e+04,9.466970701187220616e-01,5.609791609922727407e-01,-2.351108237218873381e-02,-9.915238640106432513e+02,-5.875419317255865508e+02,2.462434919949804168e+01,9.607508704004810451e-08
8.388198757763975300e+04,9.728983021634607375e-01,5.766502555807566655e-01,-2.416238913095693913e-02,-1.018965743423643630e+03,-6.039550640253423808e+02,2.530649580636259088e+01,9.607508456481760198e-08
8.614906832298137306e+04,9.990986570695853386e-01,5.923208302770742728e-01,-2.481367410557312053e-02,-1.046406704164879557e+03,-6.203676518156602242e+02,2.598861959757969942e+01,9.607508234320937059e-08
8.841614906832299312e+04,1.025298180392706371e+00,6.079909119650871441e-01,-2.546493842694400045e-02,-1.073846793947052674e+03,-6.367797232533721399e+02,2.667072175760533881e+01,9.607508034354817651e-08
9.068322981366459862e+04,1.051496914228190027e+00,6.236605254953311306e-01,-2.611618314011264833e-02,-1.101286056858775282e+03,-6.531913043657046956e+02,2.735280338096612596e+01,9.607507853879038857e-08
9.295031055900621868e+04,1.077694897553013842e+00,6.393296938850652200e-01,-2.676740921273791651e-02,-1.128724533722613387e+03,-6.696024192598008540e+02,2.803486548114026888e+01,9.607507690575283410e-08
9.521739130434783874e+04,1.103892166526415641e+00,6.549984384943052795e-01,-2.741861754255221773e-02,-1.156162262409970253e+03,-6.860130903070888735e+02,2.871690899836846000e+01,9.607507542448452553e-08
9.748447204968944425e+04,1.130088754755156799e+00,6.706667791812213064e-01,-2.806980896394190711e-02,-1.183599278118912935e+03,-7.024233383060372944e+02,2.939893480654584579e+01,9.607507407775318637e-08
9.975155279503106431e+04,1.156284693528286223e+00,6.863347344397350280e-01,-2.872098425377124162e-02,-1.211035613620048935e+03,-7.188331826262685809e+02,3.008094371932178035e+01,9.607507285062236996e-08
1.020186335403726844e+05,1.182480012025514338e+00,7.020023215217099377e-01,-2.937214413655203291e-02,-1.238471299474768557e+03,-7.352426413365346889e+02,3.076293649551423570e+01,9.607507173010244225e-08
1.042857142857142899e+05,1.208674737502681396e+00,7.176695565457598125e-01,-3.002328928904518870e-02,-1.265906364229497058e+03,-7.516517313186772071e+02,3.144491384392923194e+01,9.607507070486076415e-08
1.065527950310559099e+05,1.234868895457278626e+00,7.333364545943947821e-01,-3.067442034436747983e-02,-1.293340834589049564e+03,-7.680604683693743482e+02,3.212687642766208285e+01,9.607506976498036656e-08
1.088198757763975300e+05,1.261062509776539109e+00,7.490030298009762166e-01,-3.132553789566606267e-02,-1.320774735571737438e+03,-7.844688672912118363e+02,3.280882486794590136e+01,9.607506890175765507e-08
1.110869565217391355e+05,1.287255602870258198e+00,7.646692954277336529e-01,-3.197664249941421788e-02,-1.348208090648475945e+03,-8.008769419743961180e+02,3.349075974760337004e+01,9.607506810753276515e-08
1.133540372670807556e+05,1.313448195790195117e+00,7.803352639359288911e-01,-3.262773467837417479e-02,-1.375640921867840234e+03,-8.172847054702384639e+02,3.417268161414988725e+01,9.607506737554630772e-08
1.156211180124223611e+05,1.339640308337647134e+00,7.960009470490923000e-01,-3.327881492426662535e-02,-1.403073249968733762e+03,-8.336921700573868748e+02,3.485459098258949950e+01,9.607506669981838898e-08
1.178881987577639811e+05,1.365831959160581865e+00,8.116663558101400167e-01,-3.392988370018115013e-02,-1.430505094482118466e+03,-8.500993473016475264e+02,3.553648833793939588e+01,9.607506607504557683e-08
1.201552795031056012e+05,1.392023165841512755e+00,8.273315006330660415e-01,-3.458094144275704329e-02,-1.457936473823053120e+03,-8.665062481101248295e+02,3.621837413751405421e+01,9.607506549651327265e-08
1.224223602484472067e+05,1.418213944977163354e+00,8.429963913498197403e-01,-3.523198856416033531e-02,-1.485367405374127657e+03,-8.829128827803180002e+02,3.690024881299587634e+01,9.607506496002088124e-08
1.246894409937888267e+05,1.444404312250819666e+00,8.586610372528935553e-01,-3.588302545387951625e-02,-1.512797905561243624e+03,-8.993192610447255220e+02,3.758211277231592362e+01,9.607506446181766130e-08
1.269565217391304468e+05,1.470594282498165484e+00,8.743254471340854428e-01,-3.653405248035952735e-02,-1.540227989922564348e+03,-9.157253921114438526e+02,3.826396640136524496e+01,9.607506399854728448e-08
1.292236024844720523e+05,1.496783869767287722e+00,8.899896293198414909e-01,-3.718506999249102107e-02,-1.567657673171365104e+03,-9.321312847011820395e+02,3.894581006555475255e+01,9.607506356720048095e-08
1.314906832298136724e+05,1.522973087373467482e+00,9.056535917035327676e-01,-3.783607832097038437e-02,-1.595086969253414509e+03,-9.485369470810678649e+02,3.962764411123952613e+01,9.607506316507379947e-08
1.337577639751552779e+05,1.549161947949283746e+00,9.213173417749818128e-01,-3.848707777954331333e-02,-1.622515891399453039e+03,-9.649423870955727125e+02,4.030946886702134435e+01,9.607506278973395261e-08
1.360248447204969125e+05,1.575350463490508224e+00,9.369808866475143327e-01,-3.913806866614401303e-02,-1.649944452173261425e+03,-9.813476121948432365e+02,4.099128464494184243e+01,9.607506243898682063e-08
1.382919254658385180e+05,1.601538645398205674e+00,9.526442330827816773e-01,-3.978905126394030600e-02,-1.677372663515752947e+03,-9.977526294606999500e+02,4.167309174157700369e+01,9.607506211085059791e-08
1.405590062111801235e+05,1.627726504517413630e+00,9.683073875135699282e-01,-4.044002584229366287e-02,-1.704800536785485519e+03,-1.014157445630526126e+03,4.235489043904279072e+01,9.607506180353190393e-08
1.428260869565217581e+05,1.653914051172724164e+00,9.839703560647899971e-01,-4.109099265764257908e-02,-1.732228082795928003e+03,-1.030562067119251424e+03,4.303668100592023649e+01,9.607506151540556041e-08
1.450931677018633636e+05,1.680101295201066325e+00,9.996331445728174891e-01,-4.174195195431632671e-02,-1.759655311849795908e+03,-1.046966500039608263e+03,4.371846369810777588e+01,9.607506124499627417e-08
1.473602484472049691e+05,1.706288245981947505e+00,1.015295758603339982e+00,-4.239290396528563876e-02,-1.787082233770721814e+03,-1.063370750220823538e+03,4.440023875960748967e+01,9.607506099096270236e-08
1.496273291925466037e+05,1.732474912465382655e+00,1.030958203467843060e+00,-4.304384891285616133e-02,-1.814508857932511319e+03,-1.079774823225885257e+03,4.508200642325135021e+01,9.607506075208360878e-08
1.518944099378882092e+05,1.758661303197727177e+00,1.046620484238859561e+00,-4.369478700930971848e-02,-1.841935193286196181e+03,-1.096178724367515088e+03,4.576376691137288333e+01,9.607506052724547596e-08
1.541614906832298147e+05,1.784847426345596233e+00,1.062282605764094834e+00,-4.434571845749811503e-02,-1.869361248385086128e+03,-1.112582458722959927e+03,4.644552043642908501e+01,9.607506031543153349e-08
1.564285714285714494e+05,1.811033289718035899e+00,1.077944572679520707e+00,-4.499664345139361976e-02,-1.896787031407991208e+03,-1.128986031147708445e+03,4.712726720157692029e+01,9.607506011571207008e-08
1.586956521739130549e+05,1.837218900787098930e+00,1.093606389421530878e+00,-4.564756217659979298e-02,-1.924212550180771586e+03,-1.145389446288221279e+03,4.780900740120842585e+01,9.607505992723593672e-08
1.609627329192546604e+05,1.863404266706965018e+00,1.109268060238235876e+00,-4.629847481082616234e-02,-1.951637812196362802e+03,-1.161792708593759698e+03,4.849074122144781995e+01,9.607505974922285725e-08
1.632298136645962950e+05,1.889589394331720573e+00,1.124929589199971325e+00,-4.694938152432969608e-02,-1.979062824633396303e+03,-1.178195822327392762e+03,4.917246884061385259e+01,9.607505958095666532e-08
1.654968944099379005e+05,1.915774290231912147e+00,1.140590980209081451e+00,-4.760028248032582149e-02,-2.006487594373540105e+03,-1.194598791576243684e+03,4.985419042965031622e+01,9.607505942177920308e-08
1.677639751552795060e+05,1.941958960709977866e+00,1.156252237009039119e+00,-4.825117783537149346e-02,-2.033912128017656187e+03,-1.211001620261040898e+03,5.053590615252724660e+01,9.607505927108497433e-08
1.700310559006211406e+05,1.968143411814637256e+00,1.171913363192955693e+00,-4.890206773972254756e-02,-2.061336431900876050e+03,-1.227404312145032463e+03,5.121761616661522254e+01,9.607505912831622111e-08
1.722981366459627461e+05,1.994327649354332710e+00,1.187574362211527568e+00,-4.955295233766746077e-02,-2.088760512106675833e+03,-1.243806870842308399e+03,5.189932062303486759e+01,9.607505899295858266e-08
1.745652173913043516e+05,2.020511678909792774e+00,1.203235237380467559e+00,-5.020383176783918544e-02,-2.116184374480035331e+03,-1.260209299825582093e+03,5.258101966698352214e+01,9.607505886453737643e-08
1.768322981366459862e+05,2.046695505845779639e+00,1.218895991887452013e+00,-5.085470616350702688e-02,-2.143608024639742325e+03,-1.276611602433468988e+03,5.326271343804085490e+01,9.607505874261383935e-08
1.790993788819875917e+05,2.072879135322094779e+00,1.234556628798632705e+00,-5.150557565284973049e-02,-2.171031467989919292e+03,-1.293013781877305746e+03,5.394440207045499847e+01,9.607505862678207058e-08
1.813664596273291972e+05,2.099062572303888707e+00,1.250217151064737298e+00,-5.215644035921161714e-02,-2.198454709730819104e+03,-1.309415841247538538e+03,5.462608569341071529e+01,9.607505851666635807e-08
1.836335403726708319e+05,2.125245821571331017e+00,1.265877561526789208e+00,-5.280730040134266889e-02,-2.225877754868956799e+03,-1.325817783519715704e+03,5.530776443128088005e+01,9.607505841191829334e-08
1.859006211180124374e+05,2.151428887728688899e+00,1.281537862921482862e+00,-5.345815589362393205e-02,-2.253300608226614258e+03,-1.342219611560115709e+03,5.598943840386255744e+01,9.607505831221477304e-08
1.881677018633540429e+05,2.177611775212851875e+00,1.297198057886228995e+00,-5.410900694627925750e-02,-2.280723274450771441e+03,-1.358621328131033124e+03,5.667110772659879103e+01,9.607505821725570927e-08
1.904347826086956775e+05,2.203794488301351606e+00,1.312858148963900629e+00,-5.475985366557439837e-02,-2.308145758021503752e+03,-1.375022935895747651e+03,5.735277251078708360e+01,9.607505812676221643e-08
1.927018633540372830e+05,2.229977031119900310e+00,1.328518138607299504e+00,-5.541069615400427001e-02,-2.335568063259879636e+03,-1.391424437423202562e+03,5.803443286377557087e+01,9.607505804047478480e-08
1.949689440993788885e+05,2.256159407649496629e+00,1.344178029183359158e+00,-5.606153451046931580e-02,-2.362990194335400247e+03,-1.407825835192408022e+03,5.871608888914768443e+01,9.607505795815186442e-08
1.972360248447205231e+05,2.282341621733110948e+00,1.359837822977109090e+00,-5.671236883044164512e-02,-2.390412155273003464e+03,-1.424227131596591107e+03,5.939774068689622766e+01,9.607505787956829009e-08
1.995031055900621286e+05,2.308523677081998571e+00,1.375497522195409106e+00,-5.736319920612173440e-02,-2.417833949959675465e+03,-1.440628328947107775e+03,6.007938835358741869e+01,9.607505780451415647e-08
2.017701863354037341e+05,2.334705577281649624e+00,1.391157128970476720e+00,-5.801402572658617696e-02,-2.445255582150681676e+03,-1.457029429477137910e+03,6.076103198251571058e+01,9.607505773279349455e-08
2.040372670807453687e+05,2.360887325797406788e+00,1.406816645363214713e+00,-5.866484847792728663e-02,-2.472677055475452562e+03,-1.473430435345170054e+03,6.144267166384994994e+01,9.607505766422326579e-08
2.063043478260869742e+05,2.387068925979781042e+00,1.422476073366358396e+00,-5.931566754338497838e-02,-2.500098373443146102e+03,-1.489831348638295822e+03,6.212430748477149933e+01,9.607505759863231661e-08
2.085714285714285797e+05,2.413250381069463657e+00,1.438135414907447895e+00,-5.996648300347132143e-02,-2.527519539447903298e+03,-1.506232171375326288e+03,6.280593952960475690e+01,9.607505753586058424e-08
2.108385093167702144e+05,2.439431694202076173e+00,1.453794671851641906e+00,-6.061729493608854213e-02,-2.554940556773820845e+03,-1.522632905509737157e+03,6.348756787994066997e+01,9.607505747575822327e-08
2.131055900621118199e+05,2.465612868412666359e+00,1.469453846004382669e+00,-6.126810341664058746e-02,-2.582361428599656847e+03,-1.539033552932459315e+03,6.416919261475359804e+01,9.607505741818479828e-08
2.153726708074534254e+05,2.491793906639962586e+00,1.485112939113916175e+00,-6.191890851813884600e-02,-2.609782158003291443e+03,-1.555434115474519331e+03,6.485081381051209348e+01,9.607505736300870151e-08
2.176397515527950600e+05,2.517974811730407936e+00,1.500771952873685144e+00,-6.256971031130229011e-02,-2.637202747965948674e+03,-1.571834594909545785e+03,6.553243154128372794e+01,9.607505731010635882e-08
2.199068322981366655e+05,2.544155586441984251e+00,1.516430888924594989e+00,-6.322050886465252484e-02,-2.664623201376202360e+03,-1.588234992956142378e+03,6.621404587883465354e+01,9.607505725936189874e-08
2.221739130434782710e+05,2.570336233447840346e+00,1.532089748857165423e+00,-6.387130424460385481e-02,-2.692043521033777324e+03,-1.604635311280140741e+03,6.689565689272390614e+01,9.607505721066639811e-08
2.244409937888198765e+05,2.596516755339737692e+00,1.547748534213572613e+00,-6.452209651554879910e-02,-2.719463709653156457e+03,-1.621035551496740254e+03,6.757726465039306163e+01,9.607505716391743215e-08
2.267080745341615111e+05,2.622697154631318028e+00,1.563407246489588953e+00,-6.517288573993935963e-02,-2.746883769867005867e+03,-1.637435715172539631e+03,6.825886921725130208e+01,9.607505711901870377e-08
2.289751552795031166e+05,2.648877433761217759e+00,1.579065887136426483e+00,-6.582367197836433426e-02,-2.774303704229430423e+03,-1.653835803827466407e+03,6.894047065675628971e+01,9.607505707587958047e-08
2.312422360248447221e+05,2.675057595096016705e+00,1.594724457562489484e+00,-6.647445528962250827e-02,-2.801723515219071032e+03,-1.670235818936613896e+03,6.962206903049100504e+01,9.607505703441471042e-08
2.335093167701863567e+05,2.701237640933054074e+00,1.610382959135042480e+00,-6.712523573079262618e-02,-2.829143205242047316e+03,-1.686635761931987417e+03,7.030366439823691849e+01,9.607505699454359905e-08
2.357763975155279622e+05,2.727417573503100989e+00,1.626041393181795414e+00,-6.777601335729983856e-02,-2.856562776634758393e+03,-1.703035634204165945e+03,7.098525681804358101e+01,9.607505695619045012e-08
2.380434782608695677e+05,2.753597394972908674e+00,1.641699760992417989e+00,-6.842678822297885988e-02,-2.883982231666553616e+03,-1.719435437103884624e+03,7.166684634629486084e+01,9.607505691928362319e-08
2.403105590062112024e+05,2.779777107447636730e+00,1.657358063819976302e+00,-6.907756038013440625e-02,-2.911401572542273243e+03,-1.735835171943544083e+03,7.234843303777209655e+01,9.607505688375564678e-08
2.425776397515528079e+05,2.805956712973165068e+00,1.673016302882307293e+00,-6.972832987959852458e-02,-2.938820801404670419e+03,-1.752234839998646294e+03,7.303001694571426583e+01,9.607505684954268902e-08
2.448447204968944134e+05,2.832136213538296587e+00,1.688674479363325709e+00,-7.037909677078535431e-02,-2.966239920336719933e+03,-1.768634442509165183e+03,7.371159812187532623e+01,9.607505681658445175e-08
2.471118012422360480e+05,2.858315611076865714e+00,1.704332594414273094e+00,-7.102986110174344669e-02,-2.993658931363823740e+03,-1.785033980680854711e+03,7.439317661657898384e+01,9.607505678482398525e-08
2.493788819875776535e+05,2.884494907469740355e+00,1.719990649154909956e+00,-7.168062291920565543e-02,-3.021077836455912347e+03,-1.801433455686496700e+03,7.507475247877087554e+01,9.607505675420733086e-08
2.516459627329192590e+05,2.910674104546743912e+00,1.735648644674651742e+00,-7.233138226863661258e-02,-3.048496637529450254e+03,-1.817832868667091134e+03,7.575632575606846331e+01,9.607505672468344162e-08
2.539130434782608936e+05,2.936853204088482716e+00,1.751306582033657078e+00,-7.298213919427835872e-02,-3.075915336449358165e+03,-1.834232220732995984e+03,7.643789649480865478e+01,9.607505669620399694e-08
2.561801242236024991e+05,2.963032207828096620e+00,1.766964462263865165e+00,-7.363289373919369718e-02,-3.103333935030841076e+03,-1.850631512965013371e+03,7.711946474009330643e+01,9.607505666872321734e-08
2.584472049689441046e+05,2.989211117452931887e+00,1.782622286369988540e+00,-7.428364594530775800e-02,-3.130752435041142235e+03,-1.867030746415430485e+03,7.780103053583276562e+01,9.607505664219771885e-08
2.607142857142857392e+05,3.015389934606139910e+00,1.798280055330464089e+00,-7.493439585344774390e-02,-3.158170838201216611e+03,-1.883429922109012750e+03,7.848259392478739471e+01,9.607505661658634097e-08
2.629813664596273447e+05,3.041568660888205322e+00,1.813937770098359437e+00,-7.558514350338094157e-02,-3.185589146187335245e+03,-1.899829041043956749e+03,7.916415494860748936e+01,9.607505659185004077e-08
2.652484472049689502e+05,3.067747297858417710e+00,1.829595431602243805e+00,-7.623588893385102594e-02,-3.213007360632618656e+03,-1.916228104192800629e+03,7.984571364787130676e+01,9.607505656795174731e-08
2.675155279503105558e+05,3.093925847036263388e+00,1.845253040747020457e+00,-7.688663218261305998e-02,-3.240425483128503402e+03,-1.932627112503294484e+03,8.052727006212158756e+01,9.607505654485624257e-08
2.697826086956522195e+05,3.120104309902777207e+00,1.860910598414723172e+00,-7.753737328646664873e-02,-3.267843515226151794e+03,-1.949026066899238003e+03,8.120882422990045768e+01,9.607505652253017462e-08
2.720496894409938250e+05,3.146282687901824637e+00,1.876568105465282965e+00,-7.818811228128805246e-02,-3.295261458437797501e+03,-1.965424968281279689e+03,8.189037618878293756e+01,9.607505650094172678e-08
2.743167701863354305e+05,3.172460982441337229e+00,1.892225562737257505e+00,-7.883884920206077340e-02,-3.322679314238039296e+03,-1.981823817527684241e+03,8.257192597540901602e+01,9.607505648006061762e-08
2.765838509316770360e+05,3.198639194894494775e+00,1.907882971048535214e+00,-7.948958408290492106e-02,-3.350097084065077070e+03,-1.998222615495067430e+03,8.325347362551443098e+01,9.607505645985822008e-08
2.788509316770186415e+05,3.224817326600859513e+00,1.923540331197009845e+00,-8.014031695710543968e-02,-3.377514769321902804e+03,-2.014621363019103455e+03,8.393501917396018541e+01,9.607505644030709824e-08
2.811180124223602470e+05,3.250995378867465035e+00,1.939197643961224848e+00,-8.079104785713911441e-02,-3.404932371377439722e+03,-2.031020060915201157e+03,8.461656265476085537e+01,9.607505642138127200e-08
2.833850931677019107e+05,3.277173352969861675e+00,1.954854910100996213e+00,-8.144177681470052277e-02,-3.432349891567635041e+03,-2.047418709979153846e+03,8.529810410111178953e+01,9.607505640305587300e-08
2.856521739130435162e+05,3.303351250153117924e+00,1.970512130358007763e+00,-8.209250386072697303e-02,-3.459767331196512714e+03,-2.063817310987764813e+03,8.597964354541518617e+01,9.607505638530735638e-08
2.879192546583851217e+05,3.329529071632786330e+00,1.986169305456382483e+00,-8.274322902542240177e-02,-3.487184691537182061e+03,-2.080215864699444410e+03,8.666118101930518947e+01,9.607505636811313019e-08
2.901863354037267272e+05,3.355706818595826313e+00,2.001826436103233409e+00,-8.339395233828045262e-02,-3.514601973832807744e+03,-2.096614371854788715e+03,8.734271655367196274e+01,9.607505635145176712e-08
2.924534161490683327e+05,3.381884492201497228e+00,2.017483522989193645e+00,-8.404467382810650034e-02,-3.542019179297539267e+03,-2.113012833177132052e+03,8.802425017868483792e+01,9.607505633530276634e-08
2.947204968944099382e+05,3.408062093582212349e+00,2.033140566788922854e+00,-8.469539352303892543e-02,-3.569436309117410474e+03,-2.129411249373079499e+03,8.870578192381459814e+01,9.607505631964656669e-08
2.969875776397515438e+05,3.434239623844360878e+00,2.048797568161594640e+00,-8.534611145056958392e-02,-3.596853364451199468e+03,-2.145809621133018481e+03,8.938731181785480828e+01,9.607505630446453343e-08
2.992546583850932075e+05,3.460417084069099758e+00,2.064454527751371948e+00,-8.599682763756341664e-02,-3.624270346431257167e+03,-2.162207949131612168e+03,9.006883988894250592e+01,9.607505628973885241e-08
3.015217391304348130e+05,3.486594475313115726e+00,2.080111446187853375e+00,-8.664754211027736464e-02,-3.651687256164304017e+03,-2.178606234028271956e+03,9.075036616457794025e+01,9.607505627545250355e-08
3.037888198757764185e+05,3.512771798609357621e+00,2.095768324086514145e+00,-8.729825489437864627e-02,-3.679104094732200338e+03,-2.195004476467615405e+03,9.143189067164367145e+01,9.607505626158915501e-08
3.060559006211180240e+05,3.538949054967742924e+00,2.111425162049122672e+00,-8.794896601496224320e-02,-3.706520863192684374e+03,-2.211402677079905061e+03,9.211341343642293111e+01,9.607505624813337490e-08
3.083229813664596295e+05,3.565126245375836334e+00,2.127081960664143345e+00,-8.859967549656774799e-02,-3.733937562580082158e+03,-2.227800836481470924e+03,9.279493448461728633e+01,9.607505623507024750e-08
3.105900621118012350e+05,3.591303370799506567e+00,2.142738720507130878e+00,-8.925038336319568444e-02,-3.761354193905996453e+03,-2.244198955275119260e+03,9.347645384136373536e+01,9.607505622238553206e-08
3.128571428571428987e+05,3.617480432183554306e+00,2.158395442141099352e+00,-8.990108963832320332e-02,-3.788770758159966135e+03,-2.260597034050523689e+03,9.415797153125106433e+01,9.607505621006563637e-08
3.151242236024845042e+05,3.643657430452323265e+00,2.174052126116887695e+00,-9.055179434491913981e-02,-3.816187256310103294e+03,-2.276995073384606258e+03,9.483948757833569232e+01,9.607505619809756375e-08
