# N, dt, tmax
# 2, 1262.9757785467127, 365000
# t, xSun, ySun, zSun, xJup, yJup, zJup, E
1.774305555555555620e+05,7.388914152975282201e-01,3.208529510313208322e-01,-1.786431384752771093e-02,-7.738784604965783274e+02,-3.360455713102576851e+02,1.871020208373329297e+01,9.605592249635449934e-09
1.786979166666666570e+05,7.439050529467601258e-01,3.230910138093312511e-01,-1.798578271662897368e-02,-7.791294975300959322e+02,-3.383896079863963564e+02,1.883742259201392244e+01,9.605592196531730121e-09
1.799652777777777810e+05,7.489181191950059491e-01,3.253288284178699197e-01,-1.810723777066881521e-02,-7.843799361063749984e+02,-3.407333847420583766e+02,1.896462863107993968e+01,9.605592144869526380e-09
1.812326388888888760e+05,7.539306217162409229e-01,3.275663981443003303e-01,-1.822867919499567349e-02,-7.896297842627602677e+02,-3.430769050202666222e+02,1.909182039505616402e+01,9.605592094600109503e-09
1.825000000000000000e+05,7.589425680300569965e-01,3.298037262107482714e-01,-1.835010717123286561e-02,-7.948790498749013977e+02,-3.454201721957167024e+02,1.921899807416590278e+01,9.605592045676730549e-09
1.837673611111110949e+05,7.639539655057903111e-01,3.320408157758226730e-01,-1.847152187737812271e-02,-8.001277406610774960e+02,-3.477631895765799754e+02,1.934616185483522344e+01,9.605591998054498427e-09
1.850347222222222190e+05,7.689648213665123411e-01,3.342776699362809412e-01,-1.859292348789986019e-02,-8.053758641863785215e+02,-3.501059604062474477e+02,1.947331191979373699e+01,9.605591951690325299e-09
1.863020833333333430e+05,7.739751426928922484e-01,3.365142917286393365e-01,-1.871431217383018319e-02,-8.106234278667478748e+02,-3.524484878650167730e+02,1.960044844817204535e+01,9.605591906542819046e-09
1.875694444444444380e+05,7.789849364269282317e-01,3.387506841307313943e-01,-1.883568810285491876e-02,-8.158704389728925435e+02,-3.547907750717241697e+02,1.972757161559601258e+01,9.605591862572220406e-09
1.888368055555555620e+05,7.839942093755589703e-01,3.409868500632169397e-01,-1.895705143940063994e-02,-8.211169046340650084e+02,-3.571328250853244413e+02,1.985468159427794532e+01,9.605591819740315288e-09
1.901041666666666570e+05,7.890029682141583844e-01,3.432227923910402545e-01,-1.907840234471894561e-02,-8.263628318417227092e+02,-3.594746409064195518e+02,1.998177855310481377e+01,9.605591778010378528e-09
1.913715277777777810e+05,7.940112194899164866e-01,3.454585139248455006e-01,-1.919974097696795778e-02,-8.316082274530697305e+02,-3.618162254787392840e+02,2.010886265772364467e+01,9.605591737347102749e-09
1.926388888888888760e+05,7.990189696251124296e-01,3.476940174223438484e-01,-1.932106749129124112e-02,-8.368530981944851419e+02,-3.641575816905747729e+02,2.023593407062416105e+01,9.605591697716523914e-09
1.939062500000000000e+05,8.040262249202843048e-01,3.499293055896405269e-01,-1.944238203989422792e-02,-8.420974506648418583e+02,-3.664987123761670205e+02,2.036299295121883191e+01,9.605591659085978315e-09
1.951736111111110949e+05,8.090329915572976871e-01,3.521643810825182408e-01,-1.956368477211820750e-02,-8.473412913387212484e+02,-3.688396203170522085e+02,2.049003945592036757e+01,9.605591621424029781e-09
1.964409722222222190e+05,8.140392756023175913e-01,3.543992465076827303e-01,-1.968497583451199462e-02,-8.525846265695259945e+02,-3.711803082433652889e+02,2.061707373821677791e+01,9.605591584700429970e-09
1.977083333333333430e+05,8.190450830086898337e-01,3.566339044239680289e-01,-1.980625537090139818e-02,-8.578274625924967722e+02,-3.735207788351030445e+02,2.074409594874412122e+01,9.605591548886057163e-09
1.989756944444444380e+05,8.240504196197301345e-01,3.588683573435065277e-01,-1.992752352245647299e-02,-8.630698055276345713e+02,-3.758610347233491780e+02,2.087110623535696163e+01,9.605591513952866628e-09
2.002430555555555620e+05,8.290552911714290651e-01,3.611026077328624018e-01,-2.004878042775677660e-02,-8.683116613825333161e+02,-3.782010784914614874e+02,2.099810474319669851e+01,9.605591479873850917e-09
2.015104166666666570e+05,8.340597032950733958e-01,3.633366580141313973e-01,-2.017002622285456181e-02,-8.735530360551256308e+02,-3.805409126762233996e+02,2.112509161475776054e+01,9.605591446622993546e-09
2.027777777777777810e+05,8.390636615197895054e-01,3.655705105660060905e-01,-2.029126104133610262e-02,-8.787939353363457258e+02,-3.828805397689608299e+02,2.125206698995182464e+01,9.605591414175224325e-09
2.040451388888888760e+05,8.440671712750065225e-01,3.678041677248119479e-01,-2.041248501438112581e-02,-8.840343649127100889e+02,-3.852199622166256745e+02,2.137903100617007723e+01,9.605591382506378000e-09
2.053125000000000000e+05,8.490702378928480787e-01,3.700376317855103014e-01,-2.053369827082047669e-02,-8.892743303688225751e+02,-3.875591824228471864e+02,2.150598379834359264e+01,9.605591351593157855e-09
2.065798611111110949e+05,8.540728666104522304e-01,3.722709050026722366e-01,-2.065490093719207082e-02,-8.945138371898032119e+02,-3.898982027489523148e+02,2.163292549900194928e+01,9.605591321413102629e-09
2.078472222222222190e+05,8.590750625722211042e-01,3.745039895914245021e-01,-2.077609313779516659e-02,-8.997528907636456097e+02,-3.922370255149556897e+02,2.175985623833006599e+01,9.605591291944550116e-09
2.091145833333333430e+05,8.640768308320058155e-01,3.767368877283678863e-01,-2.089727499474303488e-02,-9.049914963835042272e+02,-3.945756530005215836e+02,2.188677614422337214e+01,9.605591263166594153e-09
2.103819444444444380e+05,8.690781763552265504e-01,3.789696015524680606e-01,-2.101844662801412300e-02,-9.102296592499152439e+02,-3.969140874458971666e+02,2.201368534234137897e+01,9.605591235059073039e-09
2.116493055555555620e+05,8.740791040209299201e-01,3.812021331659213308e-01,-2.113960815550167821e-02,-9.154673844729519487e+02,-3.992523310528192155e+02,2.214058395615965580e+01,9.605591207602528178e-09
2.129166666666666570e+05,8.790796186237879173e-01,3.834344846349950764e-01,-2.126075969306194871e-02,-9.207046770743179422e+02,-4.015903859853947324e+02,2.226747210702033897e+01,9.605591180778179261e-09
2.141840277777777810e+05,8.840797248760400295e-01,3.856666579908457626e-01,-2.138190135456102120e-02,-9.259415419893798571e+02,-4.039282543709566653e+02,2.239434991418115217e+01,9.605591154567882908e-09
2.154513888888888760e+05,8.890794274093760663e-01,3.878986552303115287e-01,-2.150303325192029144e-02,-9.311779840691419849e+02,-4.062659383008950158e+02,2.252121749486304836e+01,9.605591128954122744e-09
2.167187500000000000e+05,8.940787307767699144e-01,3.901304783166842372e-01,-2.162415549516062685e-02,-9.364140080821645142e+02,-4.086034398314649252e+02,2.264807496429647315e+01,9.605591103919982924e-09
2.179861111111110949e+05,8.990776394542577821e-01,3.923621291804592071e-01,-2.174526819244532866e-02,-9.416496187164273124e+02,-4.109407609845716820e+02,2.277492243576632447e+01,9.605591079449120014e-09
2.192534722222222190e+05,9.040761578426681488e-01,3.945936097200632986e-01,-2.186637145012183120e-02,-9.468848205811415255e+02,-4.132779037485345270e+02,2.290176002065567218e+01,9.605591055525738173e-09
2.205208333333333430e+05,9.090742902693031979e-01,3.968249218025646785e-01,-2.198746537276226320e-02,-9.521196182085100190e+02,-4.156148700788285169e+02,2.302858782848820951e+01,9.605591032134575919e-09
2.217881944444444380e+05,9.140720409895726206e-01,3.990560672643614915e-01,-2.210855006320286420e-02,-9.573540160554390468e+02,-4.179516618988065488e+02,2.315540596696955689e+01,9.605591009260874695e-09
2.230555555555555620e+05,9.190694141885821233e-01,4.012870479118522127e-01,-2.222962562258235311e-02,-9.625880185052025126e+02,-4.202882811004013206e+02,2.328221454202741469e+01,9.605590986890373907e-09
2.243229166666666570e+05,9.240664139826797463e-01,4.035178655220873489e-01,-2.235069215037916585e-02,-9.678216298690600752e+02,-4.226247295448081900e+02,2.340901365785058985e+01,9.605590965009276183e-09
2.255902777777777810e+05,9.290630444209575511e-01,4.057485218434045970e-01,-2.247174974444772835e-02,-9.730548543878312557e+02,-4.249610090631496178e+02,2.353580341692699918e+01,9.605590943604235791e-09
2.268576388888888760e+05,9.340593094867136736e-01,4.079790185960452398e-01,-2.259279850105374438e-02,-9.782876962334268001e+02,-4.272971214571218184e+02,2.366258392008058564e+01,9.605590922662343750e-09
2.281250000000000000e+05,9.390552130988758517e-01,4.102093574727555536e-01,-2.271383851490848746e-02,-9.835201595103383170e+02,-4.296330684996235618e+02,2.378935526650728249e+01,9.605590902171109633e-09
2.293923611111110949e+05,9.440507591133843190e-01,4.124395401393710081e-01,-2.283486987920221173e-02,-9.887522482570872171e+02,-4.319688519353690594e+02,2.391611755380996129e+01,9.605590882118453294e-09
2.306597222222222190e+05,9.490459513245386169e-01,4.146695682353859214e-01,-2.295589268563664673e-02,-9.939839664476361349e+02,-4.343044734814839103e+02,2.404287087803249889e+01,9.605590862492671782e-09
2.319270833333333430e+05,9.540407934663086564e-01,4.168994433745076833e-01,-2.307690702445663877e-02,-9.992153179927614701e+02,-4.366399348280854724e+02,2.416961533369289228e+01,9.605590843282442649e-09
2.331944444444444380e+05,9.590352892136122520e-01,4.191291671451959910e-01,-2.319791298448091454e-02,-1.004446306741390345e+03,-4.389752376388482276e+02,2.429635101381551365e+01,9.605590824476797479e-09
2.344618055555555620e+05,9.640294421835551297e-01,4.213587411111885395e-01,-2.331891065313211955e-02,-1.009676936481901976e+03,-4.413103835515543096e+02,2.442307800996252709e+01,9.605590806065110311e-09
2.357291666666666570e+05,9.690232559366438458e-01,4.235881668120136112e-01,-2.343990011646596150e-02,-1.014907210943394830e+03,-4.436453741786295382e+02,2.454979641226443832e+01,9.605590788037104253e-09
2.369965277777777810e+05,9.740167339779624012e-01,4.258174457634883447e-01,-2.356088145919968402e-02,-1.020137133796921148e+03,-4.459802111076659799e+02,2.467650630944991619e+01,9.605590770382810124e-09
2.382638888888888760e+05,9.790098797583199897e-01,4.280465794582043459e-01,-2.368185476473975634e-02,-1.025366708656688843e+03,-4.483148959019306972e+02,2.480320778887478639e+01,9.605590753092564799e-09
2.395312500000000000e+05,9.840026966753701032e-01,4.302755693660018643e-01,-2.380282011520885171e-02,-1.030595939081232700e+03,-4.506494301008618208e+02,2.492990093655028971e+01,9.605590736157017830e-09
2.407986111111110949e+05,9.889951880747001045e-01,4.325044169344307576e-01,-2.392377759147214233e-02,-1.035824828574555568e+03,-4.529838152205518895e+02,2.505658583717062982e+01,9.605590719567095046e-09
2.420659722222222190e+05,9.939873572508911570e-01,4.347331235892006873e-01,-2.404472727316293162e-02,-1.041053380587240326e+03,-4.553180527542189111e+02,2.518326257413979263e+01,9.605590703314008478e-09
2.433333333333333139e+05,9.989792074485557283e-01,4.369616907346194346e-01,-2.416566923870760303e-02,-1.046281598517533439e+03,-4.576521441726656576e+02,2.530993122959771924e+01,9.605590687389229896e-09
2.446006944444444380e+05,1.003970741863343452e+00,4.391901197540204471e-01,-2.428660356534999634e-02,-1.051509485712401101e+03,-4.599860909247274208e+02,2.543659188444578945e+01,9.605590671784490801e-09
2.458680555555555620e+05,1.008961963642925674e+00,4.414184120101798392e-01,-2.440753032917508669e-02,-1.056737045468559245e+03,-4.623198944377086264e+02,2.556324461837166950e+01,9.605590656491780777e-09
2.471354166666666570e+05,1.013952875887953908e+00,4.436465688457225109e-01,-2.452844960513216044e-02,-1.061964281033477391e+03,-4.646535561178084777e+02,2.568988950987354514e+01,9.605590641503317708e-09
2.484027777777777810e+05,1.018943481652993643e+00,4.458745915835187201e-01,-2.464936146705735270e-02,-1.067191195606357041e+03,-4.669870773505365946e+02,2.581652663628374000e+01,9.605590626811551090e-09
2.496701388888888760e+05,1.023933783947436948e+00,4.481024815270724382e-01,-2.477026598769564714e-02,-1.072417792339087100e+03,-4.693204595011179094e+02,2.594315607379177280e+01,9.605590612409160375e-09
2.509375000000000000e+05,1.028923785736389984e+00,4.503302399608954953e-01,-2.489116323872234138e-02,-1.077644074337174061e+03,-4.716537039148877852e+02,2.606977789746681751e+01,9.605590598289048352e-09
2.522048611111110949e+05,1.033913489941543418e+00,4.525578681508795054e-01,-2.501205329076398517e-02,-1.082870044660651502e+03,-4.739868119176778691e+02,2.619639218127963431e+01,9.605590584444313027e-09
2.534722222222222190e+05,1.038902899442013084e+00,4.547853673446522471e-01,-2.513293621341877032e-02,-1.088095706324964794e+03,-4.763197848161921684e+02,2.632299899812395694e+01,9.605590570868254237e-09
2.547395833333333139e+05,1.043892017075170653e+00,4.570127387719289391e-01,-2.525381207527649732e-02,-1.093321062301836946e+03,-4.786526238983744861e+02,2.644959841983734705e+01,9.605590557554376960e-09
2.560069444444444380e+05,1.048880845637446768e+00,4.592399836448561867e-01,-2.537468094393799389e-02,-1.098546115520111016e+03,-4.809853304337667623e+02,2.657619051722157977e+01,9.605590544496371461e-09
2.572743055555555620e+05,1.053869387885116637e+00,4.614671031583437166e-01,-2.549554288603408589e-02,-1.103770868866574574e+03,-4.833179056738589452e+02,2.670277536006251040e+01,9.605590531688100061e-09
2.585416666666666570e+05,1.058857646535068975e+00,4.636940984903923368e-01,-2.561639796724413110e-02,-1.108995325186762557e+03,-4.856503508524307335e+02,2.682935301714946164e+01,9.605590519123608714e-09
2.598090277777777810e+05,1.063845624265554068e+00,4.659209708024112384e-01,-2.573724625231411933e-02,-1.114219487285742389e+03,-4.879826671858850204e+02,2.695592355629418790e+01,9.605590506797118736e-09
2.610763888888888760e+05,1.068833323716914752e+00,4.681477212395293019e-01,-2.585808780507429377e-02,-1.119443357928879550e+03,-4.903148558735736628e+02,2.708248704434932819e+01,9.605590494703001989e-09
2.623437500000000000e+05,1.073820747492301830e+00,4.703743509308997428e-01,-2.597892268845639410e-02,-1.124666939842585180e+03,-4.926469180981156342e+02,2.720904354722649643e+01,9.605590482835800737e-09
2.636111111111111240e+05,1.078807898158369527e+00,4.726008609899954305e-01,-2.609975096451047985e-02,-1.129890235715046856e+03,-4.949788550257076167e+02,2.733559312991388168e+01,9.605590471190206135e-09
2.648784722222221899e+05,1.083794778245957602e+00,4.748272525148988787e-01,-2.622057269442141375e-02,-1.135113248196941413e+03,-4.973106678064276025e+02,2.746213585649348232e+01,9.605590459761058228e-09
2.661458333333333139e+05,1.088781390250756154e+00,4.770535265885869070e-01,-2.634138793852488017e-02,-1.140335979902131612e+03,-4.996423575745315020e+02,2.758867179015792104e+01,9.605590448543340996e-09
2.674131944444444380e+05,1.093767736633955323e+00,4.792796842792048650e-01,-2.646219675632307394e-02,-1.145558433408346673e+03,-5.019739254487424773e+02,2.771520099322685837e+01,9.605590437532175725e-09
2.686805555555555620e+05,1.098753819822880118e+00,4.815057266403386382e-01,-2.658299920650001452e-02,-1.150780611257847340e+03,-5.043053725325345340e+02,2.784172352716305809e+01,9.605590426722819362e-09
2.699479166666666861e+05,1.103739642211610139e+00,4.837316547112784360e-01,-2.670379534693655826e-02,-1.156002515958074582e+03,-5.066366999144088368e+02,2.796823945258806532e+01,9.605590416110662858e-09
2.712152777777777519e+05,1.108725206161586430e+00,4.859574695172765857e-01,-2.682458523472498746e-02,-1.161224149982285326e+03,-5.089679086681643412e+02,2.809474882929752937e+01,9.605590405691219584e-09
2.724826388888888760e+05,1.113710514002202334e+00,4.881831720698004418e-01,-2.694536892618333221e-02,-1.166445515770171824e+03,-5.112989998531620017e+02,2.822125171627617846e+01,9.605590395460128644e-09
2.737500000000000000e+05,1.118695568031384369e+00,4.904087633667788548e-01,-2.706614647686932454e-02,-1.171666615728468742e+03,-5.136299745145831821e+02,2.834774817171244621e+01,9.605590385413141639e-09
2.750173611111111240e+05,1.123680370516157101e+00,4.926342443928426462e-01,-2.718691794159408537e-02,-1.176887452231544785e+03,-5.159608336836819262e+02,2.847423825301279976e+01,9.605590375546127628e-09
2.762847222222221899e+05,1.128664923693193156e+00,4.948596161195619736e-01,-2.730768337443547494e-02,-1.182108027621982956e+03,-5.182915783780329093e+02,2.860072201681571613e+01,9.605590365855066514e-09
2.775520833333333139e+05,1.133649229769360112e+00,4.970848795056757030e-01,-2.742844282875112408e-02,-1.187328344211146032e+03,-5.206222096017718286e+02,2.872719951900535307e+01,9.605590356336047387e-09
2.788194444444444380e+05,1.138633290922244745e+00,4.993100354973174504e-01,-2.754919635719121906e-02,-1.192548404279731358e+03,-5.229527283458327247e+02,2.885367081472493211e+01,9.605590346985258599e-09
2.800868055555555620e+05,1.143617109300670620e+00,5.015350850282365158e-01,-2.766994401171099169e-02,-1.197768210078311313e+03,-5.252831355881778563e+02,2.898013595838979484e+01,9.605590337798994380e-09
2.813541666666666861e+05,1.148600687025206124e+00,5.037600290200119346e-01,-2.779068584358292821e-02,-1.202987763827863546e+03,-5.276134322940249604e+02,2.910659500370021036e+01,9.605590328773639951e-09
2.826215277777777519e+05,1.153584026188654743e+00,5.059848683822667503e-01,-2.791142190340868343e-02,-1.208207067720288933e+03,-5.299436194160672358e+02,2.923304800365387379e+01,9.605590319905684758e-09
2.838888888888888760e+05,1.158567128856544226e+00,5.082096040128714076e-01,-2.803215224113081439e-02,-1.213426123918918165e+03,-5.322736978946903719e+02,2.935949501055814537e+01,9.605590311191705928e-09
2.851562500000000000e+05,1.163549997067594655e+00,5.104342367981473672e-01,-2.815287690604415666e-02,-1.218644934559007424e+03,-5.346036686581840058e+02,2.948593607604201949e+01,9.605590302628364958e-09
2.864236111111111240e+05,1.168532632834186291e+00,5.126587676130651694e-01,-2.827359594680704108e-02,-1.223863501748223371e+03,-5.369335326229486327e+02,2.961237125106782031e+01,9.605590294212419302e-09
2.876909722222221899e+05,1.173515038142808109e+00,5.148831973214365032e-01,-2.839430941145221557e-02,-1.229081827567117443e+03,-5.392632906936987638e+02,2.973880058594268050e+01,9.605590285940705821e-09
2.889583333333333139e+05,1.178497214954504546e+00,5.171075267761053862e-01,-2.851501734739753796e-02,-1.234299914069590614e+03,-5.415929437636605144e+02,2.986522413032974654e+01,9.605590277810139131e-09
2.902256944444444380e+05,1.183479165205307160e+00,5.193317568191322398e-01,-2.863571980145649884e-02,-1.239517763283347222e+03,-5.439224927147668041e+02,2.999164193325914951e+01,9.605590269817716566e-09
2.914930555555555620e+05,1.188460890806660730e+00,5.215558882819755215e-01,-2.875641681984843212e-02,-1.244735377210340175e+03,-5.462519384178465316e+02,3.011805404313874135e+01,9.605590261960511561e-09
2.927604166666666861e+05,1.193442393645838262e+00,5.237799219856704713e-01,-2.887710844820857992e-02,-1.249952757827206369e+03,-5.485812817328110214e+02,3.024446050776462158e+01,9.605590254235665381e-09
2.940277777777777519e+05,1.198423675586348214e+00,5.260038587410023059e-01,-2.899779473159788332e-02,-1.255169907085692330e+03,-5.509105235088367181e+02,3.037086137433141175e+01,9.605590246640403661e-09
2.952951388888888760e+05,1.203404738468331736e+00,5.282276993486751948e-01,-2.911847571451265868e-02,-1.260386826913071673e+03,-5.532396645845424246e+02,3.049725668944234513e+01,9.605590239172011594e-09
2.965625000000000000e+05,1.208385584108954358e+00,5.304514445994825689e-01,-2.923915144089395471e-02,-1.265603519212553692e+03,-5.555687057881655164e+02,3.062364649911912551e+01,9.605590231827852130e-09
2.978298611111111240e+05,1.213366214302785906e+00,5.326750952744665479e-01,-2.935982195413680898e-02,-1.270819985863683314e+03,-5.578976479377314490e+02,3.075003084881157989e+01,9.605590224605339501e-09
2.990972222222221899e+05,1.218346630822177534e+00,5.348986521450809217e-01,-2.948048729709928928e-02,-1.276036228722732631e+03,-5.602264918412228099e+02,3.087640978340713005e+01,9.605590217501962386e-09
3.003645833333333139e+05,1.223326835417624991e+00,5.371221159733468031e-01,-2.960114751211132683e-02,-1.281252249623084708e+03,-5.625552382967423455e+02,3.100278334724004736e+01,9.605590210515277295e-09
3.016319444444444380e+05,1.228306829818127666e+00,5.393454875120047287e-01,-2.972180264098334829e-02,-1.286468050375608982e+03,-5.648838880926747379e+02,3.112915158410053706e+01,9.605590203642888713e-09
3.028993055555555620e+05,1.233286615731541636e+00,5.415687675046685357e-01,-2.984245272501483137e-02,-1.291683632769029600e+03,-5.672124420078431513e+02,3.125551453724361650e+01,9.605590196882462335e-09
3.041666666666666861e+05,1.238266194844923174e+00,5.437919566859688025e-01,-2.996309780500254830e-02,-1.296898998570285812e+03,-5.695409008116641871e+02,3.138187224939781927e+01,9.605590190231720106e-09
3.054340277777777519e+05,1.243245568824865144e+00,5.460150557817002870e-01,-3.008373792124874671e-02,-1.302114149524885079e+03,-5.718692652642994290e+02,3.150822476277374662e+01,9.605590183688450145e-09
3.067013888888888760e+05,1.248224739317827847e+00,5.482380655089622579e-01,-3.020437311356913637e-02,-1.307329087357249136e+03,-5.741975361168027803e+02,3.163457211907240207e+01,9.605590177250480277e-09
3.079687500000000000e+05,1.253203707950464096e+00,5.504609865762961629e-01,-3.032500342130069887e-02,-1.312543813771053465e+03,-5.765257141112666659e+02,3.176091435949339115e+01,9.605590170915701190e-09
3.092361111111111240e+05,1.258182476329934296e+00,5.526838196838241846e-01,-3.044562888330932041e-02,-1.317758330449558798e+03,-5.788537999809634584e+02,3.188725152474295399e+01,9.605590164682048241e-09
3.105034722222221899e+05,1.263161046044218860e+00,5.549065655233795802e-01,-3.056624953799736560e-02,-1.322972639055937634e+03,-5.811817944504859952e+02,3.201358365504180625e+01,9.605590158547503111e-09
3.117708333333333139e+05,1.268139418662421969e+00,5.571292247786392426e-01,-3.068686542331098069e-02,-1.328186741233592784e+03,-5.835096982358836613e+02,3.213991079013288044e+01,9.605590152510107034e-09
3.130381944444444380e+05,1.273117595735071994e+00,5.593517981252513760e-01,-3.080747657674732035e-02,-1.333400638606470466e+03,-5.858375120447965401e+02,3.226623296928887186e+01,9.605590146567940953e-09
3.143055555555555620e+05,1.278095578794411491e+00,5.615742862309598404e-01,-3.092808303536165315e-02,-1.338614332779366805e+03,-5.881652365765875174e+02,3.239255023131961764e+01,9.605590140719127167e-09
3.155729166666666861e+05,1.283073369354687188e+00,5.637966897557293855e-01,-3.104868483577426230e-02,-1.343827825338228649e+03,-5.904928725224702930e+02,3.251886261457939753e+01,9.605590134961834298e-09
3.168402777777777519e+05,1.288050968912429539e+00,5.660190093518642218e-01,-3.116928201417723879e-02,-1.349041117850448245e+03,-5.928204205656365957e+02,3.264517015697403934e+01,9.605590129294283909e-09
3.181076388888888760e+05,1.293028378946728729e+00,5.682412456641272591e-01,-3.128987460634118090e-02,-1.354254211865152229e+03,-5.951478813813794204e+02,3.277147289596788937e+01,9.605590123714727338e-09
3.193750000000000000e+05,1.298005600919506008e+00,5.704633993298569017e-01,-3.141046264762168555e-02,-1.359467108913484708e+03,-5.974752556372154686e+02,3.289777086859066912e+01,9.605590118221457286e-09
3.206423611111111240e+05,1.302982636275779704e+00,5.726854709790798470e-01,-3.153104617296579454e-02,-1.364679810508886248e+03,-5.998025439930034963e+02,3.302406411144418286e+01,9.605590112812816083e-09
3.219097222222221899e+05,1.307959486443922570e+00,5.749074612346225521e-01,-3.165162521691826381e-02,-1.369892318147364904e+03,-6.021297471010615254e+02,3.315035266070891140e+01,9.605590107487170873e-09
3.231770833333333139e+05,1.312936152835920467e+00,5.771293707122220340e-01,-3.177219981362772866e-02,-1.375104633307764516e+03,-6.044568656062822356e+02,3.327663655215044969e+01,9.605590102242933471e-09
3.244444444444444380e+05,1.317912636847620611e+00,5.793512000206326729e-01,-3.189276999685276837e-02,-1.380316757452026422e+03,-6.067839001462443775e+02,3.340291582112587321e+01,9.605590097078553739e-09
3.257118055555555620e+05,1.322888939858976265e+00,5.815729497617310173e-01,-3.201333579996779727e-02,-1.385528692025447072e+03,-6.091108513513244134e+02,3.352919050258989131e+01,9.605590091992511320e-09
3.269791666666666861e+05,1.327865063234292542e+00,5.837946205306201453e-01,-3.213389725596893509e-02,-1.390740438456929951e+03,-6.114377198448037234e+02,3.365546063110101471e+01,9.605590086983330523e-09
3.282465277777777519e+05,1.332841008322454446e+00,5.860162129157309163e-01,-3.225445439747966908e-02,-1.395951998159233199e+03,-6.137645062429758127e+02,3.378172624082748143e+01,9.605590082049553857e-09
3.295138888888888760e+05,1.337816776457167567e+00,5.882377274989210036e-01,-3.237500725675650226e-02,-1.401163372529213120e+03,-6.160912111552498800e+02,3.390798736555316140e+01,9.605590077189770151e-09
3.307812500000000000e+05,1.342792368957179461e+00,5.904591648555737038e-01,-3.249555586569441434e-02,-1.406374562948061339e+03,-6.184178351842539314e+02,3.403424403868328341e+01,9.605590072402593050e-09
3.320486111111111240e+05,1.347767787126506134e+00,5.926805255546931939e-01,-3.261610025583226019e-02,-1.411585570781539673e+03,-6.207443789259347113e+02,3.416049629325009818e+01,9.605590067686672597e-09
3.333159722222221899e+05,1.352743032254649647e+00,5.949018101589982344e-01,-3.273664045835808500e-02,-1.416796397380209100e+03,-6.230708429696564963e+02,3.428674416191842766e+01,9.605590063040683646e-09
3.345833333333333139e+05,1.357718105616814164e+00,5.971230192250158719e-01,-3.285717650411433544e-02,-1.422007044079655316e+03,-6.253972278982980697e+02,3.441298767699110073e+01,9.605590058463330834e-09
3.358506944444444380e+05,1.362693008474115786e+00,5.993441533031711455e-01,-3.297770842360286253e-02,-1.427217512200709507e+03,-6.277235342883473095e+02,3.453922687041428929e+01,9.605590053953350228e-09
3.371180555555555620e+05,1.367667742073790160e+00,6.015652129378763480e-01,-3.309823624699004957e-02,-1.432427803049665499e+03,-6.300497627099952069e+02,3.466546177378277349e+01,9.605590049509507676e-09
3.383854166666666861e+05,1.372642307649397875e+00,6.037861986676187342e-01,-3.321876000411166235e-02,-1.437637917918493031e+03,-6.323759137272265889e+02,3.479169241834504334e+01,9.605590045130593838e-09
3.396527777777777519e+05,1.377616706421021409e+00,6.060071110250462301e-01,-3.333927972447766480e-02,-1.442847858085046482e+03,-6.347019878979107261e+02,3.491791883500840044e+01,9.605590040815419230e-09
3.409201388888888760e+05,1.382590939595462309e+00,6.082279505370515871e-01,-3.345979543727701372e-02,-1.448057624813270422e+03,-6.370279857738893270e+02,3.504414105434390336e+01,9.605590036562834070e-09
3.421875000000000000e+05,1.387565008366433927e+00,6.104487177248560936e-01,-3.358030717138222460e-02,-1.453267219353401060e+03,-6.393539079010631667e+02,3.517035910659121356e+01,9.605590032371695195e-09
3.434548611111111240e+05,1.392538913914749266e+00,6.126694131040890667e-01,-3.370081495535400679e-02,-1.458476642942164744e+03,-6.416797548194776937e+02,3.529657302166341282e+01,9.605590028240905763e-09
3.447222222222221899e+05,1.397512657408508829e+00,6.148900371848693425e-01,-3.382131881744573215e-02,-1.463685896802971456e+03,-6.440055270634060207e+02,3.542278282915167864e+01,9.605590024169370586e-09
3.459895833333333139e+05,1.402486240003280926e+00,6.171105904718836577e-01,-3.394181878560782045e-02,-1.468894982146106486e+03,-6.463312251614319166e+02,3.554898855832990989e+01,9.605590020156037492e-09
3.472569444444444380e+05,1.407459662842280412e+00,6.193310734644619231e-01,-3.406231488749205533e-02,-1.474103900168917335e+03,-6.486568496365292731e+02,3.567519023815923163e+01,9.605590016199867542e-09
3.485243055555555620e+05,1.412432927056546550e+00,6.215514866566549390e-01,-3.418280715045588641e-02,-1.479312652055998342e+03,-6.509824010061427089e+02,3.580138789729247861e+01,9.605590012299841648e-09
3.497916666666666861e+05,1.417406033765113982e+00,6.237718305373083361e-01,-3.430329560156655105e-02,-1.484521238979371446e+03,-6.533078797822643082e+02,3.592758156407855097e+01,9.605590008454967195e-09
3.510590277777777519e+05,1.422378984075183261e+00,6.259921055901340736e-01,-3.442378026760518905e-02,-1.489729662098663539e+03,-6.556332864715111555e+02,3.605377126656667741e+01,9.605590004664273071e-09
3.523263888888888760e+05,1.427351779082285610e+00,6.282123122937843807e-01,-3.454426117507088806e-02,-1.494937922561281084e+03,-6.579586215751993450e+02,3.617995703251069273e+01,9.605590000926804712e-09
3.535937500000000000e+05,1.432324419870450338e+00,6.304324511219210336e-01,-3.466473835018456934e-02,-1.500146021502582016e+03,-6.602838855894186736e+02,3.630613888937313050e+01,9.605589997241629056e-09
