# N, dt, tmax
# 3, 40.004384042086805, 365000
# t, xSun, ySun, zSun, xJup, yJup, zJup, xSat, ySat, zSat E
0.000000000000000000e+00,-5.170151348210463502e-03,-3.199338259971517759e-03,1.635266715080669990e-04,2.656108531185689348e+00,4.247624964374128176e+00,-7.703558120299193457e-02,9.214417335570990630e+00,-2.995248118946571392e+00,-3.147370095891919850e-01,-3.155910129732769618e-08
4.000876904527019917e+01,-4.933228946575594388e-03,-3.418952090581850456e-03,1.602115210062088260e-04,2.391745989366441449e+00,4.413989580940648416e+00,-7.181085199743733605e-02,9.268596891553535499e+00,-2.782667021388991913e+00,-3.205906098141659832e-01,-3.155855634866803896e-08
8.001753809054039834e+01,-4.686405657222370534e-03,-3.623278819528945316e-03,1.565927656453404166e-04,2.118461156764501307e+00,4.563908747359208817e+00,-6.631820617783665273e-02,9.317942174258201149e+00,-2.568634740833783514e+00,-3.262769985266161799e-01,-3.155799859033180709e-08
1.200263071358105975e+02,-4.430691051494579057e-03,-3.811861231183923289e-03,1.526904736267343794e-04,1.837324379737341307e+00,4.696935611067177163e+00,-6.057973453288262311e-02,9.362409861003820666e+00,-2.353258197456556289e+00,-3.317925941584753957e-01,-3.155743036884139093e-08
1.600350761810807967e+02,-4.167112074524585881e-03,-3.984313101752119494e-03,1.485254019879307273e-04,1.549423551673952293e+00,4.812698107615034360e+00,-5.461823112183111090e-02,9.401958798131362371e+00,-2.136645763520619301e+00,-3.371338758705620386e-01,-3.155685399917816204e-08
2.000438452263509816e+02,-3.896707577797701300e-03,-4.140319063051060844e-03,1.441188741100877157e-04,1.255858370593690765e+00,4.910898808124261272e+00,-4.845706416680155976e-02,9.436550054705115542e+00,-1.918907230412085108e+00,-3.422973862744157492e-01,-3.155627174325448230e-08
2.400526142716211950e+02,-3.620523029657355188e-03,-4.279634006049370248e-03,1.394926593029167440e-04,9.577347830823221830e-01,4.991314284097905229e+00,-4.212004910884319109e-02,9.466146976311556216e+00,-1.700153773619020203e+00,-3.472797341948589689e-01,-3.155568579097572809e-08
2.800613833168914084e+02,-3.339605443837115762e-03,-4.402082061426206873e-03,1.346688555186752222e-04,6.561596565684740812e-01,5.053794028592859533e+00,-3.563132492959106279e-02,9.490715238892160954e+00,-1.480497915604888970e+00,-3.520775974714063783e-01,-3.155509824403674185e-08
3.200701523621615934e+02,-3.054998559594467294e-03,-4.507555197441984532e-03,1.296697761135839173e-04,3.522357151256860219e-01,5.098258975937914883e+00,-2.901523470097839424e-02,9.510222902541759282e+00,-1.260053486528062150e+00,-3.566877257964695125e-01,-3.155451110250802649e-08
3.600789214074317783e+02,-2.767738300468702926e-03,-4.596011477369052814e-03,1.245178414365429064e-04,4.705676712381672011e-02,5.124699664232863938e+00,-2.229621118047579384e-02,9.524640465199404105e+00,-1.038935582760847520e+00,-3.611069435881218426e-01,-3.155392625418888530e-08
4.000876904527019633e+02,-2.478848532258418839e-03,-4.667473019682386905e-03,1.192354758851547886e-04,-2.582967536762904026e-01,5.133174085860869873e+00,-1.549866812289724290e-02,9.533940916154209688e+00,-8.172605231633752743e-01,-3.653321528950002062e-01,-3.155334546663451260e-08
4.400964594979722051e+02,-2.189337134655504162e-03,-4.722023704244422866e-03,1.138450109313927184e-04,-5.627619184398108265e-01,5.123805271282663831e+00,-8.646897835680126404e-03,9.538099789284117946e+00,-5.951458030697593937e-01,-3.693603363307226273e-01,-3.155277038170982332e-08
4.801052285432423901e+02,-1.900192395198761069e-03,-4.759806666940690281e-03,1.083685944868129975e-04,-8.652970958873907881e-01,5.096778650567516777e+00,-1.764975365899544828e-03,9.537095215941100435e+00,-3.727100459463012494e-01,-3.731885600350010046e-01,-3.155220251247764592e-08
5.201139975885125750e+02,-1.612379728910845033e-03,-4.781021623749673322e-03,1.028281068524981482e-04,-1.164885403686887200e+00,5.052339235573764853e+00,5.123330423280946476e-03,9.530907977391986918e+00,-1.500729526840975103e-01,-3.768139766584200356e-01,-3.155164324219826391e-08
5.601227666337828168e+02,-1.326838722220584441e-03,-4.785922063181679252e-03,9.724508338384261780e-05,-1.460537820043029456e+00,4.990788663546840809e+00,1.199463874947914906e-02,9.519521556719725552e+00,7.264475150869582898e-02,-3.802338283676419128e-01,-3.155109382519720115e-08
6.001315356790529449e+02,-1.044480495588071423e-03,-4.774812343517228358e-03,9.164064389623272967e-05,-1.751295961302219872e+00,4.912482140280866716e+00,1.882603175296419101e-02,9.502922190085763887e+00,2.953213726465148126e-01,-3.834454498675810008e-01,-3.155055538934888790e-08
6.401403047243231867e+02,-7.661853756592897644e-04,-4.748044728430575283e-03,8.603542874548972567e-05,-2.036234535149050284e+00,4.817825318011356828e+00,2.559512235168889469e-02,9.481098917249978442e+00,5.178343059660390768e-01,-3.864462714368724905e-01,-3.155002893992232930e-08
6.801490737695934286e+02,-4.928008647788820196e-04,-4.706016391506092668e-03,8.044954143704545490e-05,-2.314463482110074466e+00,4.707271139984004371e+00,3.228011526126293301e-02,9.454043631240631740e+00,7.400600964101298196e-01,-3.892338219727381476e-01,-3.154951536454250830e-08
7.201578428148635567e+02,-2.251398932662919492e-04,-4.649166416941170540e-03,7.490249755021625988e-05,-2.585129820617274810e+00,4.581316680279582165e+00,3.885986140238252562e-02,9.421751127062856668e+00,9.618745016162157935e-01,-3.918057320411272304e-01,-3.154901543903302695e-08
7.601666118601337985e+02,3.602066201784993350e-05,-4.577972820465004561e-03,6.941317970832007792e-05,-2.847419212849864323e+00,4.440500004057399863e+00,4.531390597641995338e-02,9.384219149330364829e+00,1.183152557424839824e+00,-3.941597369277855534e-01,-3.154852983392240475e-08
8.001753809054039266e+02,2.899412106610317445e-04,-4.492949611260920774e-03,6.399979828116490722e-05,-3.100557270009765443e+00,4.285397069986038865e+00,5.162253053611848275e-02,9.341448438701478452e+00,1.403768645919298841e+00,-3.962936796856803556e-01,-3.154805912141635091e-08
8.401841499506741684e+02,5.359204520027399839e-04,-4.394643912521745827e-03,5.867985747285626758e-05,-3.343810616641239797e+00,4.116618693323870204e+00,5.776678941344200180e-02,9.293442776997059340e+00,1.623596566002190045e+00,-3.982055141739830328e-01,-3.154760378265972192e-08
8.801929189959444102e+02,7.732961680144607736e-04,-4.283633155241258449e-03,5.347012642401537537e-05,-3.576487734130645357e+00,3.934807584943770919e+00,6.372854089154689206e-02,9.240209030874654061e+00,1.842509606509235898e+00,-3.998933080835883613e-01,-3.154716421513364047e-08
9.202016880412145383e+02,1.001445825160995418e-03,-4.160522356987324082e-03,4.838661494237879099e-05,-3.797939603671795616e+00,3.740635478605391029e+00,6.949047352361453767e-02,9.181757193930101479e+00,2.060380621854974947e+00,-4.013552459439279629e-01,-3.154674074005622737e-08
9.602104570864847801e+02,1.219787004483829712e-03,-4.025941494740182744e-03,4.344455346833357522e-05,-4.007560168809357393e+00,3.534800355992053333e+00,7.503612800898556978e-02,9.118100427095029659e+00,2.277082110198799914e+00,-4.025896321056175453e-01,-3.154633360967537662e-08
