# N, dt, tmax
# 3, 168.6691312384473, 365000
# t, xSun, ySun, zSun, xJup, yJup, zJup, xSat, ySat, zSat E
0.000000000000000000e+00,-5.170151348210463502e-03,-3.199338259971517759e-03,1.635266715080669990e-04,2.656108531185689348e+00,4.247624964374128176e+00,-7.703558120299193457e-02,9.214417335570990630e+00,-2.995248118946571392e+00,-3.147370095891919850e-01,-3.155910129732769618e-08
1.687471104946833123e+02,-4.097285113508459566e-03,-4.025019358696776614e-03,1.473565321784101620e-04,1.473770526643130907e+00,4.840884541084153447e+00,-5.304247870508396051e-02,9.410374479220848798e+00,-2.088392599030897578e+00,-3.383079859222129504e-01,-3.147119379828782541e-08
3.374942209893666245e+02,-2.909532441416003840e-03,-4.566150666507300462e-03,1.270700977857405387e-04,1.974203699785417043e-01,5.130278112650183076e+00,-2.568407667132424285e-02,9.518443510561413134e+00,-1.162023201699961428e+00,-3.587196915406542508e-01,-3.137941820071468760e-08
5.062413314840499652e+02,-1.683342801455765684e-03,-4.815303553638051147e-03,1.043028944822108127e-04,-1.092156033827383244e+00,5.110567143990475181e+00,3.253947406143704261e-03,9.536231367383120272e+00,-2.246295510988021715e-01,-3.757292857806790454e-01,-3.128975353565721852e-08
6.749884419787332490e+02,-4.894408993623251217e-04,-4.785622444694240425e-03,8.065041738927904548e-05,-2.320409956209573021e+00,4.798171804573535759e+00,3.203548368402214103e-02,9.462151052757068470e+00,7.149263210741714225e-01,-3.891194488961643994e-01,-3.120666566523439668e-08
8.437355524734165328e+02,6.121480732216625330e-04,-4.506003425414555758e-03,5.753742602691554273e-05,-3.424260743944556484e+00,4.226099468099293155e+00,5.911208901280295275e-02,9.295490406440551467e+00,1.647482821800226205e+00,-3.987024084214840780e-01,-3.113271484140847617e-08
1.012482662968099930e+03,1.574403371211316504e-03,-4.015752171647202565e-03,3.614483356632857672e-05,-4.354528834331412135e+00,3.438323742237811675e+00,8.320077136947440222e-02,9.036475371742302087e+00,2.563665462608744949e+00,-4.043239866449400699e-01,-3.106880828950916136e-08
1.181229773462783214e+03,2.363522234696813044e-03,-3.359842945452730031e-03,1.738589468821328296e-05,-5.076175863429314816e+00,2.484788875024345867e+00,1.033101143045883491e-01,8.686324965707708401e+00,3.453987391010718166e+00,-4.058675577188623484e-01,-3.101472696359840749e-08
1.349976883957466498e+03,2.957860602515487245e-03,-2.585291329635712801e-03,1.915490563750114894e-06,-5.567208287647258835e+00,1.417576644321065560e+00,1.187316709209365051e-01,8.247294918834571220e+00,4.308963253942001970e+00,-4.032577837560816780e-01,-3.096964080192045202e-08
1.518723994452149782e+03,3.346320254998041629e-03,-1.738689055689048718e-03,-9.843400520531535877e-06,-5.816996887063370814e+00,2.882867416995121279e-01,1.290132482755377008e-01,7.722706834579336821e+00,5.119235168369433708e+00,-3.964639829309445362e-01,-3.093248748490122432e-08
1.687471104946833066e+03,3.526674535225710581e-03,-8.647033188476718757e-04,-1.766790174574497452e-05,-5.824526676097893763e+00,-8.535757130371134371e-01,1.339264510121396246e-01,7.116959771384886224e+00,5.875708797349762591e+00,-3.855029713370966005e-01,-3.090220277618153890e-08
