# N, dt, tmax
# 3, 400.219298245614, 365000
# t, xSun, ySun, zSun, xJup, yJup, zJup, xSat, ySat, zSat E
0.000000000000000000e+00,-5.170151348210463502e-03,-3.199338259971517759e-03,1.635266715080669990e-04,2.656108531185689348e+00,4.247624964374128176e+00,-7.703558120299193457e-02,9.214417335570990630e+00,-2.995248118946571392e+00,-3.147370095891919850e-01,-3.155910129732769618e-08
4.006586169045005477e+02,-2.308715570860312392e-03,-4.730350609941848250e-03,1.157952918672956299e-04,-4.385084871443548638e-01,5.193374348174917721e+00,-1.171682923210229203e-02,9.540697132615770570e+00,-7.983743797952955745e-01,-3.659292002825643153e-01,-3.129695283061217812e-08
8.013172338090010953e+02,5.605794439379556925e-04,-4.616203957486747153e-03,5.865498390287983540e-05,-3.387375147327259306e+00,4.403215075353027252e+00,5.755027503165461439e-02,9.352686441314714827e+00,1.441418251969184272e+00,-3.973953580311097022e-01,-3.101566536507456889e-08
1.201975850713501586e+03,2.686806557991225190e-03,-3.318204694650358014e-03,1.031680103697403707e-05,-5.401712693029701917e+00,2.397280706644005832e+00,1.109574320226077992e-01,8.642721181609134717e+00,3.600605340727350168e+00,-4.066808254025945923e-01,-3.085238840016634468e-08
1.602634467618002191e+03,3.773231227757170916e-03,-1.435770766736718662e-03,-2.045198655924777923e-05,-6.177910904068733444e+00,-1.585911258270669144e-01,1.389456740575616689e-01,7.434765188157607341e+00,5.552146037587507799e+00,-3.925279097987598997e-01,-3.077687855828451004e-08
2.003293084522502795e+03,3.803148781855115491e-03,5.106085375777037749e-04,-3.128635101176334128e-05,-5.715782377899810918e+00,-2.682958745127713929e+00,1.390950092778522884e-01,5.786627049847291815e+00,7.174777495654613091e+00,-3.551270608900451986e-01,-3.074993855798739512e-08
2.403951701427003172e+03,2.907253131977197667e-03,2.099708665630146964e-03,-2.330601715138921608e-05,-4.179301628857436945e+00,-4.703253027170793743e+00,1.131103847490114583e-01,3.788793053624361029e+00,8.363627845462101362e+00,-2.962558054469494051e-01,-3.075503731982650028e-08
2.804610318331504004e+03,1.319320552962584270e-03,2.981974657291823483e-03,3.738277015896587351e-09,-1.848612712600831376e+00,-5.829977797472531975e+00,6.564075926563965602e-02,1.559157585271506719e+00,9.040577339199550977e+00,-2.192495848331618702e-01,-3.079470332556293672e-08
3.205268935236004381e+03,-6.065806869225767728e-04,2.871018417544966839e-03,3.242740510990382689e-05,8.646998568909712857e-01,-5.750248791556419548e+00,4.593952455143466423e-03,-7.661737483413847416e-01,9.162422171424715600e+00,-1.287776435951665799e-01,-3.089164767135338358e-08
3.605927552140504758e+03,-2.346965255068885620e-03,1.597618724196357698e-03,6.365239493772888917e-05,3.369717457332290778e+00,-4.285623068510666656e+00,-5.755139698575482965e-02,-3.044766068553568239e+00,8.725124446031191638e+00,-3.044354640116154337e-02,-3.108941482805787492e-08
